ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
OM,OMN,Oman,Ad Dakhliyah,2020-05-18,2020-05-05,100,10,14,0.01,0.0195013954179879,0.00720885576784757,0.000108061869599073,0.01,0.0195013954179879,0.00720885576784757,0.000108061869599073,0.00114975567691865,0.000796267243353371,0.0144253078231462,0.0226721202572348,0.0118631774807576,0.000134400241488583,0.00969861029481113,0.0189164933589778,0.00711061096916237,0.000106619279266989,0.001260472406267,0.000798750034420351,,,,,
OM,OMN,Oman,Ad Dakhliyah,2020-05-19,2020-05-06,103,8,14,0.00970873786407767,0.018936178546626,0.00697476192656253,0.000104565092207466,0.00970873786407767,0.018936178546626,0.00697476192656253,0.000104565092207466,0.000418351694324362,0.000473301774749865,0.014848141057378,0.022997429993796,0.0123220129757892,0.000137226152317024,0.00968934245868185,0.0188985058121856,0.0071240796710889,0.000106836419318185,0.00133111573597661,0.000818589228497115,,,,,
OM,OMN,Oman,Ad Dakhliyah,2020-05-20,2020-05-07,103,5,14,0.00970873786407767,0.018936178546626,0.00685945863449746,0.000102842444316985,0.00970873786407767,0.018936178546626,0.00685945863449746,0.000102842444316985,0.000845070422535211,0.000675898970898153,0.0152830573971795,0.0233326748124719,0.0127961642080823,0.000140164087761856,0.00968037108961704,0.0188810935260148,0.00713862613710433,0.000107078593262812,0.00141518409063902,0.000841474425051129,,,,,
OM,OMN,Oman,Ad Dakhliyah,2020-05-21,2020-05-08,102,7,14,0.00980392156862745,0.0191209083686488,0.00708635201532438,0.000106232072843463,0.00980392156862745,0.0191209083686488,0.00708635201532438,0.000106232072843463,0.00113814198321241,0.000788228722237302,0.0157241046900153,0.0236733282779231,0.0132785303210554,0.000143171769044304,0.00967187376626309,0.0188646011495967,0.00715341861470926,0.000107337851298933,0.00151536242597833,0.000867811537249564,,,,,
OM,OMN,Oman,Ad Dakhliyah,2020-05-22,2020-05-08,106,4,15,0.0188679245283019,0.0259012641269205,0.0161313551621883,0.00015739099819988,0.00943396226415094,0.0184028015418055,0.00689600264608916,0.000103388438908607,0.00109394229454396,0.000757634660202825,0.0161638683590482,0.0240137193888564,0.0137598338436925,0.000146192193124325,0.00966404328042669,0.0188494028703877,0.00716714928406817,0.000107600857075843,0.00163477963817335,0.000898039362733373,,,,,
OM,OMN,Oman,Ad Dakhliyah,2020-05-23,2020-05-09,104,5,15,0.0192307692307692,0.0263944833692685,0.016582557549597,0.000161756202738014,0.00961538461538462,0.0187549838461375,0.00708888742397722,0.00010626994567783,0.0011156045181983,0.000772628949010082,0.0165939692144654,0.0243474473125321,0.0142289383354635,0.000149155505948198,0.00965710450080663,0.0188359351377508,0.00717794730704728,0.000107848039971119,0.00177713204688933,0.000932640281631772,,,,,
OM,OMN,Oman,Ad Dakhliyah,2020-05-24,2020-05-10,104,5,15,0.0192307692307692,0.0263944833692685,0.0167551779077309,0.000163425700110694,0.00961538461538462,0.0187549838461375,0.00716268100390224,0.000107372199559107,0.0011156045181983,0.000772628949010082,0.0170054146609016,0.0246676445001713,0.0146731066139087,0.000151980204696899,0.00965130046304167,0.0188246696704572,0.00718330596560608,0.000108052793829983,0.00194656868670707,0.000972117272616635,0.000430017806292573,0.000468321522191843,-7.884971961576e-06,1.21158327406177e-05,0.000114349380073344
OM,OMN,Oman,Ad Dakhliyah,2020-05-25,2020-05-12,102,9,14,0.0196078431372549,0.0269068483623884,0.0170892178021068,0.000166655523073513,0.00980392156862745,0.0191209083686488,0.0073054799177167,0.000109504951424375,0.00201207243460765,0.00105290776448215,0.017389065237031,0.0249673439430561,0.0150784752536579,0.000154575895868338,0.00964688932061729,0.0188161075387959,0.0071800805333837,0.000108181533043148,0.00214754807108001,0.00101696949263814,0.000423487363275509,0.000459410379644791,-7.07552301075932e-06,9.33347704913353e-06,0.000136072055850566
OM,OMN,Oman,Ad Dakhliyah,2020-05-26,2020-05-12,106,4,15,0.0188679245283019,0.0259012641269205,0.0166032024451626,0.000161955885422141,0.00943396226415094,0.0184028015418055,0.00709771292270419,0.000106401776390254,0.00220933443800055,0.00108135745892911,0.017736094875088,0.0252397943547287,0.0154307058714698,0.000156847182778545,0.00964410014792198,0.0188106933865682,0.00716457041557491,0.000108194572465246,0.00238451933812506,0.00106764220342446,0.000408839579651412,0.000439090277231252,-6.04515694917612e-06,4.32404641176259e-06,0.000161555874581008
OM,OMN,Oman,Ad Dakhliyah,2020-05-27,2020-05-13,103,5,15,0.0194174757281553,0.0266482036524112,0.0175283640849735,0.000170899925172643,0.00970873786407767,0.018936178546626,0.00749321082427857,0.000112308309019883,0.00213401621852326,0.0010787884457632,0.0180384628181368,0.0254788713463423,0.0157157887755477,0.000158699071738667,0.00964316432845495,0.0188088763456979,0.00713275132543312,0.000108048817205476,0.00266156979451342,0.00112448225031061,0.000385726354686915,0.000406209742415384,-4.78490630135703e-06,-3.44454821268981e-06,0.000191034561422516
OM,OMN,Oman,Ad Dakhliyah,2020-05-28,2020-05-15,103,10,14,0.0194174757281553,0.0266482036524112,0.0182115150898677,0.000177498841002025,0.00970873786407767,0.018936178546626,0.00778525145509123,0.00011666824819417,0.00211267605633803,0.00106801198126762,0.01828910134584,0.0256791286341138,0.0159208303473838,0.000160042000689533,0.00964422982366249,0.0188109436461562,0.00708059770695161,0.00010770102604336,0.00298174379063279,0.00118764256258309,0.000354205497798635,0.000360166083948557,-3.30224279403331e-06,-1.44252628527605e-05,0.000224494025409907
OM,OMN,Oman,Ad Dakhliyah,2020-05-29,2020-05-15,107,4,15,0.0186915887850467,0.0256615019570993,0.0172163535308259,0.000167884502983294,0.00934579439252336,0.0182316240644272,0.00735982924626626,0.000110316596666649,0.00203141928494041,0.00102697640754966,0.0184819820501264,0.0258358855973978,0.0160347888832577,0.000160797221638981,0.00964739130938355,0.0188170790926007,0.00700455381830552,0.000107112871709054,0.00334649754281569,0.00125701916531344,0.000314668805943496,0.000300975091299041,-1.61886523718004e-06,-2.88989147902926e-05,0.000261560915987727
OM,OMN,Oman,Ad Dakhliyah,2020-05-30,2020-05-16,105,8,15,0.0190476190476191,0.0261455482229834,0.0176861738998957,0.000172424706686394,0.00952380952380953,0.0185772237565978,0.00756067303624656,0.000113315581926261,0.00234741784037559,0.00111456062599906,0.0186118796908536,0.0259450007447317,0.0160490013718164,0.000160900665296896,0.00965265593474673,0.0188272966081894,0.00690203574636729,0.000106256003085812,0.00375504250355683,0.00133217212732042,0.000267744171658673,0.00022931579298463,2.25911950843076e-07,-4.68783698731319e-05,0.000301412302808294
OM,OMN,Oman,Ad Dakhliyah,2020-05-31,2020-05-17,102,9,15,0.0196078431372549,0.0269068483623884,0.0181585028331842,0.000176986934206475,0.00980392156862745,0.0191209083686488,0.00776258921384187,0.000116329964769586,0.00241855171432636,0.00114829425082753,0.0186740159828282,0.0260025851389587,0.0159574802142294,0.000160305298722968,0.00965994002522027,0.0188414338311868,0.00677190264051357,0.000105116632669858,0.00420384797020655,0.00141227523661422,0.000214158457632861,0.000146500826761917,2.17511743382925e-06,-6.80296488116875e-05,0.000342716649854423
OM,OMN,Oman,Ad Dakhliyah,2020-06-01,2020-05-17,105,3,16,0.0190476190476191,0.0261455482229834,0.0176613041155707,0.000172184427672151,0.00952380952380953,0.0185772237565978,0.0075500414373022,0.000113156846941174,0.00276166804750069,0.00120865972333637,0.0186637115245555,0.0260047196974711,0.0157570106515891,0.000158982126972341,0.00966906369402415,0.0188591416434481,0.00661480785563208,0.000103698796519143,0.00468650167392259,0.00149611402699993,0.000154602774911259,5.43841300198866e-05,4.16059101702859e-06,-9.16270933238039e-05,0.000383663722632921
OM,OMN,Oman,Ad Dakhliyah,2020-06-02,2020-05-18,101,5,16,0.0198019801980198,0.0271705622473482,0.0175234399438817,0.000170852343407179,0.0099009900990099,0.0193092777830645,0.0074911058002643,0.000112276877966397,0.00574877838459327,0.00177640394471899,0.018576227807754,0.0259473119321464,0.0154471287574974,0.000156920256739022,0.00967973554314328,0.0188798544801642,0.00643334426353942,0.000102025452257832,0.00519357622677657,0.00158209330761555,8.96274982695386e-05,-4.47766696750621e-05,6.09520244805537e-06,-0.00011656784364895,0.000422001072043858
OM,OMN,Oman,Ad Dakhliyah,2020-06-03,2020-05-18,103,2,17,0.0194174757281553,0.0266482036524112,0.0170467722223464,0.000166245179538406,0.00970873786407767,0.018936178546626,0.00728733483149178,0.000109233965304551,0.00563380281690141,0.00174097652066936,0.0184070193169971,0.0258263415726172,0.0150300960597286,0.000154126914078075,0.00969159259836794,0.0189028678321336,0.00623194521785515,0.00010013721725388,0.00571320851703988,0.00166833847420937,1.96529951928439e-05,-0.000148455714609202,7.89379578424072e-06,-0.000141442081516076,0.000455244121067849
OM,OMN,Oman,Ad Dakhliyah,2020-06-04,2020-05-18,107,4,18,0.0186915887850467,0.0256615019570993,0.0161520297694281,0.000157591061164062,0.00934579439252336,0.0182316240644272,0.00690484084627746,0.000103520485130687,0.00541711809317443,0.00167419826973252,0.018152063341253,0.0256377766634178,0.014510823835937,0.000150625574187201,0.0097039014159237,0.0189267554863373,0.00601640931694001,9.8086387860043e-05,0.00623198697821267,0.00175282708008755,-5.49864514788855e-05,-0.000253994174553461,9.41835109002515e-06,-0.000164690750227585,0.000480914905899497
OM,OMN,Oman,Ad Dakhliyah,2020-06-05,2020-05-19,102,5,18,0.0196078431372549,0.0269068483623884,0.0137442070962962,0.00014613571516597,0.00980392156862745,0.0191209083686488,0.00442229180823237,8.32842771350431e-05,0.00788732394366197,0.00205761565302812,0.0178094318048314,0.0253795038435303,0.0138972391452874,0.000146461271609627,0.00971614859401273,0.0189505209253952,0.00579356496399791,9.59356255488348e-05,0.00673601697976056,0.00183354569988723,-0.000133741314337042,-0.000358627037754837,1.05821098776666e-05,-0.000184745130394897,0.000496829079367288
OM,OMN,Oman,Ad Dakhliyah,2020-06-06,2020-05-20,101,7,18,0.0198019801980198,0.0271705622473482,0.0145143043255284,0.00015426353620649,0.0099009900990099,0.0193092777830645,0.00467007581239613,8.79398060943541e-05,0.00796699388248684,0.00207831619665488,0.0173799246150014,0.0250512350667657,0.0132002687597975,0.000141698277360322,0.00972752548387582,0.0189725922570211,0.00557038950104102,9.37476678323596e-05,0.00721216314304674,0.00190866201338213,-0.000215681894637799,-0.000459535242405314,1.12642431092588e-05,-0.000200252189912092,0.000501385862140031
OM,OMN,Oman,Ad Dakhliyah,2020-06-07,2020-05-20,104,3,19,0.0192307692307692,0.0263944833692685,0.0138942678545826,0.000147720001681397,0.00961538461538462,0.0187549838461375,0.00447057487450586,8.41915423782936e-05,0.0104943385805026,0.00234695903004461,0.016868206386519,0.0246555112316144,0.012433983493529,0.000136421803332452,0.00973701594825185,0.0189909931449457,0.00535334905040487,9.15795133923547e-05,0.00764909942533584,0.00197666074016072,-0.000299250856339425,-0.000553837859676683,1.13253757046163e-05,-0.000210243134204536,0.000493766291902208
OM,OMN,Oman,Ad Dakhliyah,2020-06-08,2020-05-21,101,2,19,0.0198019801980198,0.0271705622473482,0.0142016331061311,0.000150964290788133,0.0099009900990099,0.0193092777830645,0.00456947172788816,8.60497305546744e-05,0.0101408450704225,0.00233046557785525,0.0162833957312412,0.0241980822429188,0.0116154594796471,0.000130737125067321,0.00974332079518806,0.0190031951388014,0.00514776759694423,8.94764491288662e-05,0.00803855632194598,0.00203649454105094,-0.000382138679418798,-0.000638611546308373,1.0597542007464e-05,-0.000214262777765865,0.000474163349194902
OM,OMN,Oman,Ad Dakhliyah,2020-06-09,2020-05-21,103,2,20,0.0194174757281553,0.0266482036524112,0.0139045946313042,0.000147829019047321,0.00970873786407767,0.018936178546626,0.00447389758492354,8.42539763020869e-05,0.00994200497100249,0.00228499964192084,0.015639007828739,0.0236877354225431,0.0107642763218577,0.000124766101110429,0.00974474929961055,0.0190059057286055,0.00495735746067011,8.74675516217639e-05,0.00837580974583416,0.0020876367789168,-0.000461335248043022,-0.000710969956311819,8.85945020710216e-06,-0.000212431292864173,0.000443766871465713
OM,OMN,Oman,Ad Dakhliyah,2020-06-10,2020-05-22,102,6,20,0.0196078431372549,0.0269068483623884,0.0133362636954021,0.000141827566955868,0.00980392156862745,0.0191209083686488,0.00429103325345677,8.08176339064437e-05,0.009816474605207,0.00230481961446593,0.0149522011603153,0.0231355242666219,0.00990162220191832,0.000118640666747247,0.00973906998411208,0.0189947768997747,0.00478392207349849,8.55626635128498e-05,0.00866008151263147,0.00213012188364051,-0.000533310363489629,-0.000768200272336442,5.86142803139586e-06,-0.000205414540573588,0.000404682422403133
OM,OMN,Oman,Ad Dakhliyah,2020-06-11,2020-05-23,102,4,20,0.00980392156862745,0.0191209083686488,0.00425642988403067,8.01673044882385e-05,0.00980392156862745,0.0191209083686488,0.00425642988403067,8.01673044882385e-05,0.009816474605207,0.00230481961446593,0.0142419805418162,0.0225531507652642,0.00904881808882798,0.000112492571888196,0.0097233463531325,0.0189640841270231,0.00462742148422602,8.3752560109959e-05,0.00889393892418177,0.00216443691874187,-0.000594575210502528,-0.000808070176076574,1.19962651996154e-06,-0.000194357246628648,0.000359653657403536
OM,OMN,Oman,Ad Dakhliyah,2020-06-12,2020-05-25,100,8,19,0.01,0.0195013954179879,0.004380009798293,8.24897387665452e-05,0.01,0.0195013954179879,0.004380009798293,8.24897387665452e-05,0.0103092783505155,0.00238559618602724,0.013527451063288,0.0219513112916116,0.00822592570099273,0.0001064424906754,0.00969370560870223,0.0189062751214008,0.00448595664538497,8.20081392682094e-05,0.00908302209335985,0.00219148679526397,-0.000642078925285561,-0.000829057176467467,-5.63664586226426e-06,-0.000180738809276009,0.000311809825052185
OM,OMN,Oman,Ad Dakhliyah,2020-06-13,2020-05-26,101,10,19,0.0099009900990099,0.0193092777830645,0.00431433441073984,8.12555388352334e-05,0.0099009900990099,0.0193092777830645,0.00431433441073984,8.12555388352334e-05,0.0092474036136008,0.00223765864500534,0.0128254099226443,0.0213375873708598,0.00745001348575145,0.000100587449609606,0.00964516885133897,0.0188116381122478,0.00435609766064292,8.02827903713224e-05,0.00923495122602456,0.00221245844803313,-0.00067379941064578,-0.000830661667962923,-1.53078494854811e-05,-0.000166208564960324,0.000264308633448121
OM,OMN,Oman,Ad Dakhliyah,2020-06-14,2020-05-27,102,5,19,0.00980392156862745,0.0191209083686488,0.004237112641135,7.98042498845787e-05,0.00980392156862745,0.0191209083686488,0.004237112641135,7.98042498845787e-05,0.00887323943661972,0.00218134630319524,0.0121481646201099,0.0207145609461092,0.00673364698760158,9.49899278616602e-05,0.0095715196242666,0.0186680453219664,0.00423324561090987,7.85152787588091e-05,0.00935805849371448,0.00222863787403571,-0.000689205185188549,-0.000813635415340925,-2.86335284869095e-05,-0.000152420331005726,0.000219917028628083
OM,OMN,Oman,Ad Dakhliyah,2020-06-15,2020-05-27,103,1,20,0.00970873786407767,0.018936178546626,0.0041450210774806,7.80733536769794e-05,0.00970873786407767,0.018936178546626,0.0041450210774806,7.80733536769794e-05,0.0087853855808116,0.00215984453340495,0.0115024803720211,0.020078942603573,0.00608437303068779,8.9673345298687e-05,0.00946527208432036,0.0184608912714103,0.00411199367647205,7.6632798360523e-05,0.00946025636445635,0.00224127052540332,-0.000689421242786305,-0.000779983881861652,-4.6579535881699e-05,-0.00014089396403301,0.000180741103103698
OM,OMN,Oman,Ad Dakhliyah,2020-06-16,2020-05-28,101,3,20,0.0099009900990099,0.0193092777830645,0.00414861986276301,7.81409972395258e-05,0.0099009900990099,0.0193092777830645,0.00414861986276301,7.81409972395258e-05,0.00910513586569924,0.00222053858173136,0.0108884291772419,0.0194209239630124,0.00550390273935547,8.46178006064293e-05,0.00931790159456481,0.0181735426389094,0.00398656122652088,7.45557284458731e-05,0.00954795794346452,0.00225142004302923,-0.000677295330512226,-0.000732953243760474,-7.01947315912109e-05,-0.000132893474496267,0.000147979405138842
OM,OMN,Oman,Ad Dakhliyah,2020-06-17,2020-05-28,105,4,21,0.00952380952380953,0.0185772237565978,0.00397043284332057,7.47914601975888e-05,0.00952380952380953,0.0185772237565978,0.00397043284332057,7.47914601975888e-05,0.0087515383563517,0.00213468484936207,0.010299970669147,0.0187251508520908,0.00498872036150301,7.97656708530836e-05,0.00912028614304191,0.0177882001046331,0.00385119877722896,7.22028568425557e-05,0.00962535064976502,0.00225986908859631,-0.000657001645444865,-0.000676682954554163,-0.000100510035015098,-0.000129370451166175,0.000121901954263875
OM,OMN,Oman,Ad Dakhliyah,2020-06-18,2020-05-30,100,9,20,0.01,0.0195013954179879,0.00409617730992519,7.71552511917054e-05,0.01,0.0195013954179879,0.00409617730992519,7.71552511917054e-05,0.0100603621730382,0.00234486067698041,0.00972630334333583,0.0179727033747139,0.00453111425269839,7.50318967164065e-05,0.00886349032264658,0.0172874281018957,0.00370063320883043,6.94982082472754e-05,0.00969410846775451,0.00226708766056067,-0.000633524619992035,-0.000615801908049057,-0.00013836921434261,-0.000130887239425757,0.000101847729065777
OM,OMN,Oman,Ad Dakhliyah,2020-06-19,2020-05-30,104,4,21,0.00961538461538462,0.0187549838461375,0.00390280699456811,7.35200806981803e-05,0.00961538461538462,0.0187549838461375,0.00390280699456811,7.35200806981803e-05,0.00966583816625242,0.00225335424060762,0.00915387164469185,0.0171438546399477,0.00412059076616435,7.03179101556384e-05,0.00853977105972026,0.0166561176120419,0.00353049253188211,6.63784800569643e-05,0.00975343605319777,0.00227320833369362,-0.000611923046325405,-0.000554903786597851,-0.000184232965269783,-0.000137600854793468,8.64141378621999e-05
OM,OMN,Oman,Ad Dakhliyah,2020-06-20,2020-05-30,106,2,22,0.00943396226415094,0.0184028015418055,0.00376186938440568,7.08701471883941e-05,0.00943396226415094,0.0184028015418055,0.00376186938440568,7.08701471883941e-05,0.00947995666305525,0.00221022790119684,0.00856895054277204,0.0162215753692537,0.00374563408007096,6.55290767122372e-05,0.00814383359860199,0.0158839362693505,0.00333777870642498,6.28018457394273e-05,0.00980057810904764,0.00227808665817539,-0.000596535679556316,-0.000498002151255103,-0.000237947670944102,-0.000149244484080816,7.37532692221936e-05
OM,OMN,Oman,Ad Dakhliyah,2020-06-21,2020-05-30,107,1,23,0.00934579439252336,0.0182316240644272,0.00375094393498612,7.06647092812767e-05,0.00934579439252336,0.0182316240644272,0.00375094393498612,7.06647092812767e-05,0.00938967136150235,0.00218927788051717,0.00796013361913784,0.0151948991692089,0.00339533127062807,6.05909695476929e-05,0.0076740320715137,0.0149676707282456,0.00312125355607627,5.87557196023822e-05,0.00983165943744835,0.0022813896577087,-0.000590391125480548,-0.00044817362667662,-0.000298540002134442,-0.000165123353399298,6.19005121653331e-05
OM,OMN,Oman,Ad Dakhliyah,2020-06-22,2020-05-31,105,6,23,0.00952380952380953,0.0185772237565978,0.00376194136243924,7.08715006278874e-05,0.00952380952380953,0.0185772237565978,0.00376194136243924,7.08715006278874e-05,0.00929850950362368,0.00219977560817914,0.00732046076523842,0.0140617649630636,0.00306067473896704,5.54623361662172e-05,0.00713336594441376,0.0139131704826491,0.00288169775541434,5.42624345587656e-05,0.00984256608100153,0.00228269211431927,-0.00059466140200058,-0.000407204666731405,-0.000364089275025175,-0.00018414391185109,4.91013562561674e-05
OM,OMN,Oman,Ad Dakhliyah,2020-06-23,2020-06-01,101,5,23,0.0099009900990099,0.0193092777830645,0.00375488634102981,7.07388410137185e-05,0.0099009900990099,0.0193092777830645,0.00375488634102981,7.07388410137185e-05,0.0130886328069427,0.00265697542152643,0.00664890228063621,0.0128308818374162,0.00273558267146372,5.01446245156053e-05,0.006530074237672,0.0127365064611133,0.00262206742873972,4.93827686612449e-05,0.00983012037202001,0.00228162552735079,-0.000608511398085133,-0.000375522948339881,-0.000431701984228319,-0.000204855224748208,3.41282870424976e-05
