ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-06,2020-05-03,104,30,4,0.00961538461538462,0.0187549838461375,0.00611243396358336,6.84382820800546e-05,0.00961538461538462,0.0187549838461375,0.00611243396358336,6.84382820800546e-05,0.00348626411936968,0.00136420619550723,0.00428257481613847,0.00835629601667807,0.00407115445420723,3.58146564644786e-05,0.0025188580885975,0.00491352104191965,0.00158666559171546,1.77850682333562e-05,0.00216745858132104,0.000996060655737285,,,,,
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-07,2020-05-04,108,25,4,0.00925925925925926,0.0180636016201853,0.00581153945427809,6.50791452246564e-05,0.00925925925925926,0.0180636016201853,0.00581153945427809,6.50791452246564e-05,0.00321931589537223,0.00128589607541509,0.00417602422841864,0.00814865409923997,0.00413431629824738,3.55614299564259e-05,0.00223331709218542,0.0043565336648505,0.00140312811364219,1.57416917565928e-05,0.0021096817433137,0.000979873935335532,,,,,
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-08,2020-05-05,113,34,4,0,0,0,0,0,0,0,0,0.00314386317907445,0.00123043299164953,0.00407298444842811,0.00794784385062559,0.00419060936853267,3.52881242510416e-05,0.00195971426770045,0.00382283587085774,0.00122544396114652,1.37705822501386e-05,0.00205263802264369,0.00096394750197163,,,,,
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-09,2020-05-07,103,44,3,0,0,0,0,0,0,0,0,0.0011156045181983,0.000772628949010082,0.00397030586842666,0.00774771446510877,0.00423081005080091,3.49412665775347e-05,0.00170345848859312,0.00332298178252893,0.00105626751115838,1.19044616789562e-05,0.0019963569916759,0.000948305969936835,,,,,
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-10,2020-05-08,111,33,3,0,0,0,0,0,0,0,0,0.00090450962656674,0.000669754690385893,0.00386465491266546,0.00754175471374351,0.00424465691971676,3.44616261032377e-05,0.00147069653993698,0.00286896373447302,0.000898413297507616,1.01789849003024e-05,0.00194078491658871,0.000932959885329606,,,,,
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-11,2020-05-09,114,37,3,0,0,0,0,0,0,0,0,0.000634437254155564,0.000555922121040767,0.00375348283114387,0.00732498696140081,0.00422177518997676,3.37915147604044e-05,0.00126856173273016,0.00247470049019037,0.000754770152786556,8.63270859004713e-06,0.00188583793780259,0.000917900520253008,,,,,
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-12,2020-05-09,140,26,4,0.00714285714285714,0.0139496540611004,0.0111155421044268,8.06740369829487e-05,0,0,0,0,0.00143929269044927,0.000753391002762499,0.00363570490102074,0.00709529192002357,0.00415296796810077,3.28834163160633e-05,0.00110485752480606,0.00215541875344754,0.000628211191333874,7.30569679171163e-06,0.00183148010641601,0.000903124801605957,-0.000107811652519622,1.36355856489226e-05,-0.000235666760631907,-0.000159742400063598,-5.59964124841727e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-13,2020-05-10,121,25,4,0.00826446280991736,0.0161309765023335,0.0114063098883778,8.27721907009695e-05,0,0,0,0,0.00274528527094772,0.00112040413275551,0.00351214823447607,0.0068542830893863,0.00403143546971903,3.17068989662242e-05,0.000987327475023264,0.00192622873724691,0.000521193847199155,6.23468400696679e-06,0.00177780916983554,0.000888655281368463,-0.000110645998990429,-1.71468047547263e-05,-0.000207664936193693,-0.000146989044407172,-5.53120955796935e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-14,2020-05-11,118,30,4,0.00847457627118644,0.0165393337479136,0.010801871789086,7.84099229939435e-05,0,0,0,0,0.0028169014084507,0.00114959078648447,0.0033867288981092,0.0066096051665921,0.00385435057744143,3.02601025818736e-05,0.00092365122855025,0.00180211745693747,0.000435728006116038,5.45289876288758e-06,0.00172516435198842,0.000874564904437118,-0.000114375925053151,-5.60431318485407e-05,-0.0001726771731917,-0.000131619325838414,-5.4578945109213e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-15,2020-05-12,111,30,4,0.00900900900900901,0.0175776157070447,0.012399706953699,8.99357566266908e-05,0,0,0,0,0.00271352887970022,0.00115899845096075,0.00326689282371566,0.00637579245254977,0.00362392823917107,2.85760657070615e-05,0.000920945225214647,0.00179697242216553,0.000373185881319189,4.98725204314535e-06,0.00167419283650133,0.000861003285129997,-0.000117235507451833,-0.000101146968604973,-0.000130418877229745,-0.000113846938306532,-5.36940258624288e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-16,2020-05-13,116,31,4,0,0,0,0,0,0,0,0,0.00162034151813536,0.000880097600458963,0.00316318293914657,0.00617342526663551,0.00334779449679701,2.6723368082074e-05,0.00098488409694784,0.00192186854226215,0.000334104011522187,4.85486672468534e-06,0.0016259054224295,0.000848212628838155,-0.000116911995586481,-0.000149477070486626,-8.09687404981901e-05,-9.40515476642382e-05,-5.24799156932016e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-17,2020-05-15,103,42,3,0,0,0,0,0,0,0,0,0.000557802259099149,0.000546483690453465,0.0030880310150883,0.00602677109656302,0.00303844387452372,2.4799720921644e-05,0.00111872382670624,0.00218316123473982,0.000318008904649636,5.05934179948938e-06,0.00158145336643813,0.000836469635271184,-0.000110908636009261,-0.000197221885908839,-2.49729843373207e-05,-7.27935413561533e-05,-5.07307618940764e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-18,2020-05-16,117,44,3,0,0,0,0,0,0,0,0,0.00122473974280465,0.000758622623660159,0.00305460188840338,0.00596152775869959,0.00271205828019282,2.29226838415816e-05,0.00132309034414018,0.00258207319759359,0.000323578425428596,5.59121250289083e-06,0.0015420227653673,0.000826063893752317,-9.68505021028919e-05,-0.000240151614651324,3.63721365556875e-05,-5.07721276508796e-05,-4.82428901747845e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-19,2020-05-17,116,30,3,0,0,0,0,0,0,0,0,0.00122473974280465,0.000758622623660159,0.00307440232339158,0.00600015652711358,0.00238643802276449,2.12126774492107e-05,0.00159485866475912,0.0031125070846311,0.000348579994399621,6.42501109309085e-06,0.0015085628136883,0.000817228705507416,-7.29576518474155e-05,-0.00027416624115909,0.00010125519828931,-2.87689754665891e-05,-4.48743926912079e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-20,2020-05-18,119,45,3,0,0,0,0,0,0,0,0,0.00144456482484652,0.00081673392142966,0.00315504806139169,0.00615722736483093,0.00207912929965959,1.97757120681649e-05,0.00192717183118372,0.00376108202903561,0.000390652670422377,7.52330393451562e-06,0.00148149085034191,0.000810061126306117,-3.86134727862519e-05,-0.000295870212963639,0.000167253433772245,-7.51255594894351e-06,-4.06122502744183e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-21,2020-05-19,111,36,3,0,0,0,0,0,0,0,0,0.000782472613458529,0.000625851984589266,0.00329855916228561,0.006436661322051,0.0018045395339691,1.86876988372762e-05,0.00230898002282638,0.00450623397541404,0.000446531210484451,8.83338921990107e-06,0.00146044794189875,0.00080444963754956,5.27772309499267e-06,-0.000303231450866995,0.000231339132935288,1.22242215275437e-05,-3.56241491004297e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-22,2020-05-20,105,24,3,0,0,0,0,0,0,0,0,0.000690417011875173,0.000604957128759163,0.00350090010183599,0.00683036126337872,0.00157324976657887,1.79876037586673e-05,0.00272595501390511,0.00532000068402938,0.00051314808438774,1.0295206341756e-05,0.00144434802800085,0.000800083658453099,5.62861937815691e-05,-0.000295757455036357,0.000290178486159546,2.98406788109254e-05,-3.02595657381091e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-23,2020-05-20,139,34,4,0,0,0,0,0,0,0,0,0.000621375310687655,0.000497040167831678,0.00375258200051457,0.00731928952022712,0.00139187391253665,1.76784245427691e-05,0.00316153357076936,0.00617005662668449,0.00058825978010136,1.1847834781486e-05,0.00143141801514032,0.0007964638696512,0.000110758497571045,-0.000274428326997846,0.000340468290677187,4.50418125752873e-05,-2.50058918829692e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-24,2020-05-21,126,32,4,0.00793650793650794,0.015493419494625,0.00174040186447826,3.23723168292266e-05,0.00793650793650794,0.015493419494625,0.00174040186447826,3.23723168292266e-05,0.00191549295774648,0.000909678325499889,0.0040395842589337,0.00787564574969693,0.00126297003605627,1.77311345033769e-05,0.00359816457947767,0.00702214834638949,0.000670494785605474,1.34336943397861e-05,0.00141952226601775,0.00079298224913307,0.00016416372842172,-0.000241514707356092,0.000379179039222915,5.7819393362813e-05,-2.0416749891592e-05
MA,MAR,Morocco,Béni Mellal-Khénifra,2020-05-25,2020-05-22,120,30,4,0.00833333333333333,0.0162648365258355,0.00179932617044392,3.34673496496576e-05,0.00833333333333333,0.0162648365258355,0.00179932617044392,3.34673496496576e-05,0.00236714404071488,0.00103619895651499,0.00434608070239858,0.00846728171822855,0.00118634609516058,1.80961111521872e-05,0.00401873578002562,0.00784287807757552,0.000759645491374067,1.50040283556315e-05,0.00140656088157841,0.000789036086925718,0.000211946396501167,-0.000200015321267318,0.000403979519211083,6.85109161624077e-05,-1.70003220183146e-05
