ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SG,SGP,Singapore,Central,2020-05-08,2020-05-07,186,94,2,0.00537634408602151,0.0105090761475122,0.00533442498092245,0.000102009564273256,0,0,0,0,0.0010894093844837,0.000570346123468949,0.00081863534345078,0.00159981156778654,0.000790770718833791,1.54522270092857e-05,8.23128299048791e-05,0.000160590514921446,5.31652337004495e-05,1.39453933726328e-06,0.00186374842629794,0.000777124019170127,,,,,
SG,SGP,Singapore,Central,2020-05-09,2020-05-08,189,95,2,0,0,0,0,0,0,0,0,0.00253982913876703,0.000865452833308848,0.000764890979962291,0.00149461153007466,0.000730589666438541,1.44172338686953e-05,0.000113758654707607,0.00022194247964106,7.35405158213516e-05,1.92768951550325e-06,0.00182105933789515,0.000771355519264569,,,,,
SG,SGP,Singapore,Central,2020-05-10,2020-05-09,184,89,2,0,0,0,0,0,0,0,0,0.00247639684259403,0.000856948916090854,0.000730387882088071,0.00142697182491408,0.000688424594540188,1.37536386950786e-05,0.00015532362670478,0.000303038912731691,0.000100849147235314,2.63496262301154e-06,0.00176789037775731,0.000762989363004573,,,,,
SG,SGP,Singapore,Central,2020-05-11,2020-05-10,182,93,2,0,0,0,0,0,0,0,0,0.00154774802662127,0.000677792880274488,0.000719885161465291,0.00140593786542832,0.000669259139605552,1.35552275593754e-05,0.000209152357257521,0.000407820549900857,0.000136598610825344,3.55030002361597e-06,0.00170412483996988,0.000751802127769194,,,,,
SG,SGP,Singapore,Central,2020-05-12,2020-05-11,162,69,2,0,0,0,0,0,0,0,0,0.0029743679468113,0.000998289461659512,0.000738074579425614,0.00144094513909669,0.000678200176544489,1.39234327702677e-05,0.00027690867345897,0.000539811527585479,0.000181735768032632,4.70440598117023e-06,0.00162978443689567,0.00073761418960861,,,,,
SG,SGP,Singapore,Central,2020-05-13,2020-05-12,140,71,2,0,0,0,0,0,0,0,0,0.00234741784037559,0.000958217811616191,0.000789776716076743,0.00154120377006543,0.000721412332640414,1.49637940894281e-05,0.000360044603991477,0.000701646141104027,0.000237639173489814,6.12251091817784e-06,0.00154548790700476,0.000720395315687446,,,,,
SG,SGP,Singapore,Central,2020-05-14,2020-05-14,114,114,1,0,0,0,0,0,0,0,0,0.00224354979434127,0.001035284765739,0.000879470235828109,0.00171534203165293,0.00080526333257397,1.677940962065e-05,0.000459504807265049,0.000895054253383346,0.000305470794217216,7.8216259109296e-06,0.00145301061656837,0.000700348925810329,1.01391487295547e-05,2.41543562336316e-06,6.28653295600283e-05,4.20509267527944e-05,-6.8456301621595e-05
SG,SGP,Singapore,Central,2020-05-15,2020-05-14,207,93,2,0,0,0,0,0,0,0,0,0.00131179232256283,0.000589455923427614,0.00100993939403737,0.00196861477158829,0.000935422221698411,1.94480596651012e-05,0.000574683655953162,0.00111867388272631,0.000385686702890428,9.79485837579736e-06,0.00135496927100919,0.000677911508655924,4.08414023458471e-05,3.41387592099784e-05,7.68208335409258e-05,5.20243645115127e-05,-7.76816778143262e-05
SG,SGP,Singapore,Central,2020-05-16,2020-05-16,104,104,1,0,0,0,0,0,0,0,0,0.00123068508136196,0.000803537904017623,0.00118180350811852,0.00230195946086001,0.00111628794248989,2.30099314521038e-05,0.000703414818373975,0.00136800512683777,0.000478122177418299,1.20102437546743e-05,0.00125493639141401,0.00065378049579043,7.52359376717414e-05,7.13105579916177e-05,9.13485319448657e-05,6.28788383638309e-05,-8.54923310572167e-05
SG,SGP,Singapore,Central,2020-05-17,2020-05-17,110,110,1,0,0,0,0,0,0,0,0,0.00102432778489117,0.0007094462650908,0.00139310597316792,0.00271116599349006,0.00135020227470603,2.7453906092804e-05,0.000842154193626882,0.00163573892987324,0.000582096202327693,1.44117810925014e-05,0.00115738429190507,0.000628914925806611,0.000112203468617106,0.000113490522516746,0.00010550030606156,7.42495985837248e-05,-9.11234246774672e-05
