ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GH,GHA,Ghana,Ahafo,2020-06-30,2020-05-26,103,7,32,0.00970873786407767,0.018936178546626,0.0140605400851238,0.000120971630023557,0.00970873786407767,0.018936178546626,0.0140605400851238,0.000120971630023557,0.000704225352112676,0.00061705200811476,0.0160957449527134,0.0239896491796442,0.0201307632116554,0.000142757716693147,0.0119614801881397,0.0207067419986147,0.0166187511694538,0.00012971353545939,0.000956712366807053,0.000707275886075613,-0.000336540161123323,-0.000815574713741096,-0.000918582983021173,-0.00130795633469819,-5.44524240262911e-05
GH,GHA,Ghana,Ahafo,2020-07-01,2020-05-26,104,1,33,0.00961538461538462,0.0187549838461375,0.0139653791231207,0.000120158699007094,0.00961538461538462,0.0187549838461375,0.0139653791231207,0.000120158699007094,0.000697252823873937,0.000610944713696319,0.0162622630656606,0.0241356198940457,0.0199343275007111,0.000141646275722994,0.0114022940947029,0.0202770631762961,0.0158239200066327,0.000126378734700638,0.000909012286630789,0.00068994555143954,-0.00022652200087147,-0.000699413364934232,-0.000885110363059861,-0.00125328458744433,-5.70987221301711e-05
GH,GHA,Ghana,Ahafo,2020-07-02,2020-05-27,102,3,33,0.0196078431372549,0.0269068483623884,0.0232377877256006,0.000156565784053268,0.00980392156862745,0.0191209083686488,0.0143845829051173,0.000123739233965256,0.000569070991606203,0.000557520621952935,0.0165302072361538,0.0243586402799203,0.0198594199934548,0.000140918535809116,0.0109470000296818,0.0199268251712056,0.0151599089960138,0.000123462135748255,0.000868010898326717,0.000675308111554637,-0.000101883839220156,-0.000562059399310947,-0.000823900701313057,-0.00116511515316524,-5.74576399544457e-05
GH,GHA,Ghana,Ahafo,2020-07-03,2020-05-28,102,3,33,0.0196078431372549,0.0269068483623884,0.0227020760998285,0.000152998338777598,0.00980392156862745,0.0191209083686488,0.01405296836482,0.000120906950034872,0.000569070991606203,0.000557520621952935,0.0168723717463646,0.0246369617437416,0.019876796183656,0.00014047851686169,0.010590635847642,0.0196524767504427,0.0146175495626808,0.000120943203560408,0.000835178534562714,0.000663903003626164,2.65521479034485e-05,-0.0004165003260109,-0.000740944113547318,-0.0010522382481151,-5.53792782575335e-05
GH,GHA,Ghana,Ahafo,2020-07-04,2020-05-29,101,2,33,0.0198019801980198,0.0271705622473482,0.0227148768602549,0.0001530836056407,0.0099009900990099,0.0193092777830645,0.0140608922516278,0.000120974638327094,0.000574877838459327,0.000563207971721789,0.0172592933437894,0.0249474125053613,0.0199545300183013,0.000140222457221538,0.010322267050555,0.0194460086007945,0.0141814317666024,0.000118780231271616,0.000811174834286038,0.000655959539827058,0.000147872154317888,-0.000275676461335089,-0.000643791798507598,-0.00092476692360319,-5.09705023007396e-05
GH,GHA,Ghana,Ahafo,2020-07-05,2020-05-29,105,4,34,0.0190476190476191,0.0261455482229834,0.020769555062288,0.000140112634417005,0.00952380952380953,0.0185772237565978,0.0128567052175428,0.000110681794481533,0.000557802259099149,0.000546483690453465,0.017665594016504,0.0252699450559589,0.0200637354820241,0.000140056681814343,0.0101278513401247,0.0192971288314328,0.0138332699057608,0.00011692017823261,0.000795926024006242,0.000651428707261085,0.00025313486757025,-0.000150444194629114,-0.000540410839514491,-0.000792738851087873,-4.45728083591123e-05
GH,GHA,Ghana,Ahafo,2020-07-06,2020-05-30,102,3,34,0.0196078431372549,0.0269068483623884,0.0210093884376956,0.000141713207002483,0.00980392156862745,0.0191209083686488,0.0130051661258144,0.000111951456796948,0.000574877838459327,0.000563207971721789,0.0180728248369105,0.0255897584951295,0.0201817125664214,0.00013990814055758,0.009992629868511,0.0191950163371543,0.0135547112176484,0.000115307921332855,0.000788778244656246,0.000650039952170528,0.000329513314032852,8.49155912765384e-06,-0.000328141719938111,-0.000510673325300907,-2.79890203584678e-05
GH,GHA,Ghana,Ahafo,2020-07-07,2020-05-30,105,3,35,0.0190476190476191,0.0261455482229834,0.0200678100844379,0.000135427121150996,0.00952380952380953,0.0185772237565978,0.0124223132293152,0.000106965694603186,0.000836703388648724,0.000669209703879799,0.0184710848793993,0.0258984030150988,0.0202935634774172,0.000139729539891098,0.00990283738300529,0.019129567321464,0.0133291670242362,0.000113892313911439,0.000788694757649245,0.000651375397963284,0.000368136968956443,5.98726627843455e-05,-0.000249909451949593,-0.000415792163732752,-2.00529214969241e-05
GH,GHA,Ghana,Ahafo,2020-07-08,2020-05-31,100,1,35,0.02,0.0274394957835608,0.0215799023246446,0.000145519036062721,0.01,0.0195013954179879,0.013358323853316,0.000114970945159161,0.000880281690140845,0.000704049021978046,0.0188593105029493,0.0261938833751778,0.0203924272035028,0.000139499980322854,0.00984671464028337,0.0190921451886158,0.0131428025743013,0.000112629757716206,0.000794456760308351,0.000654946890304832,0.000388183877799246,8.88345350079916e-05,-0.000183380898233079,-0.000336184403618746,-1.2259023003061e-05
GH,GHA,Ghana,Ahafo,2020-07-09,2020-05-31,101,1,36,0.0198019801980198,0.0271705622473482,0.0214588190062272,0.0001447114924334,0.0099009900990099,0.0193092777830645,0.0132833712350734,0.000114330193686723,0.000871206621170321,0.000696793949128744,0.0192444450186988,0.0264798565417933,0.020478618198458,0.000139221598918272,0.00981479673200218,0.0190757259620147,0.012984690733147,0.000111484749535005,0.000804841043418968,0.000660262149420455,0.000395345545389028,0.000100303669133673,-0.000129306519273302,-0.000272143138255633,-5.05624852395772e-06
GH,GHA,Ghana,Ahafo,2020-07-10,2020-05-31,105,4,37,0.0190476190476191,0.0261455482229834,0.020943953747387,0.000141276555961809,0.00952380952380953,0.0185772237565978,0.0129646609478375,0.000111605068926346,0.000836703388648724,0.000669209703879799,0.019639991082056,0.0267644174551499,0.0205582199849464,0.000138914467559866,0.00979982772341275,0.019074791936642,0.0128465601849293,0.000110429148617929,0.000818756106590542,0.000666876726527705,0.000396782956377765,0.000100614994440842,-8.70732211903748e-05,-0.000222478596945519,1.26354538408402e-06
GH,GHA,Ghana,Ahafo,2020-07-11,2020-05-31,108,3,38,0.0185185185185185,0.0254261373247429,0.0198102331641441,0.000133706438684731,0.00925925925925926,0.0180636016201853,0.0122628687672105,0.000105601278485059,0.000812567713976165,0.00064991342728146,0.0200643721938352,0.0270588096421641,0.0206415720200499,0.00013861140736349,0.0097964740505655,0.0190851203851345,0.0127223952591752,0.000109441166994646,0.000835327917454984,0.000674428042009631,0.000399796362888529,9.63060896709555e-05,-5.52295482598708e-05,-0.00018514577443094,6.5669822414569e-06
GH,GHA,Ghana,Ahafo,2020-07-12,2020-06-01,102,4,38,0.0196078431372549,0.0269068483623884,0.0198922770729708,0.000134254563695911,0.00980392156862745,0.0191209083686488,0.0123136553318489,0.000106035899130401,0.000862316757688991,0.000689686875054412,0.0205390846694813,0.027375962187977,0.0207415183671004,0.000138351737128474,0.00980053339749295,0.0191027869903647,0.0126074668872244,0.000108500383875071,0.000853935950662695,0.000682648016004159,0.000411043305428468,9.33009667798389e-05,-3.20160785030072e-05,-0.000157874055070663,1.08596176677415e-05
GH,GHA,Ghana,Ahafo,2020-07-13,2020-06-01,103,1,39,0.0194174757281553,0.0266482036524112,0.0196384426179234,0.000132558576817143,0.00970873786407767,0.018936178546626,0.0121565275189124,0.000104691159579923,0.000853606487409304,0.000682723316861988,0.0210870202723767,0.0277293413438477,0.0208722322900353,0.00013817715417839,0.00980917055802654,0.0191250734368171,0.0124985016104012,0.000107591684169331,0.000874200320518159,0.000691361438710211,0.000435989232162913,9.64448021030095e-05,-1.56111374964594e-05,-0.000138444235639158,1.42509271448191e-05
GH,GHA,Ghana,Ahafo,2020-07-14,2020-06-03,100,4,38,0.02,0.0274394957835608,0.0204717615725626,0.000138124699843141,0.01,0.0195013954179879,0.0126723660200193,0.000109105026707668,0.000880281690140845,0.000704049021978046,0.0217305187594383,0.028131669951286,0.0210475015728227,0.000138126569985466,0.00981989706693547,0.0191491051107586,0.0123925117065788,0.000106698698606167,0.000895936263098037,0.000700469087060857,0.000478534709414827,0.000109179061553311,-4.46959555798256e-06,-0.000125048477953744,1.69132504649476e-05
GH,GHA,Ghana,Ahafo,2020-07-15,2020-06-07,100,3,37,0.02,0.0274394957835608,0.0203420509078393,0.000137258618159802,0.01,0.0195013954179879,0.0125920729287654,0.000108418137030345,0.000880281690140845,0.000704049021978046,0.0224900291668939,0.0285941552949361,0.021280192681244,0.000138234028711783,0.00983089232279112,0.0191721337192389,0.012287271425818,0.000105805261659459,0.000919071708166189,0.000709918227297222,0.000540930691365849,0.000133595747131002,2.68259846482379e-06,-0.000116236551221498,1.90384441245368e-05
GH,GHA,Ghana,Ahafo,2020-07-16,2020-06-10,100,2,36,0.02,0.0274394957835608,0.0194822124113702,0.000131514507978586,0.01,0.0195013954179879,0.0120598183835599,0.000103863391012146,0.000880281690140845,0.000704049021978046,0.0233821437688103,0.0291253430621692,0.0215811799522931,0.000138526017006726,0.0098405568640277,0.0191915430967005,0.0121807760791253,0.000104895513751477,0.000943578247390771,0.000719678702047397,0.000623692114459051,0.000170493327891118,6.78819010249225e-06,-0.000110964017634,2.08036901333714e-05
GH,GHA,Ghana,Ahafo,2020-07-17,2020-06-10,101,1,37,0.0198019801980198,0.0271705622473482,0.0191922244967258,0.000129576103847751,0.0099009900990099,0.0193092777830645,0.0118803109687861,0.000102326705164149,0.000871206621170321,0.000696793949128744,0.0244157764343385,0.0297293123874218,0.0219557017001439,0.000139012763162875,0.0098464346628942,0.0192032351706268,0.0120697535968581,0.00010394584090879,0.000969352497055984,0.000729701368672816,0.000725234040083888,0.000219021613349006,8.32676872144997e-06,-0.000108773610386171,2.23374299335e-05
GH,GHA,Ghana,Ahafo,2020-07-18,2020-06-12,100,3,36,0.02,0.0274394957835608,0.0193483111406741,0.000130619526503119,0.01,0.0195013954179879,0.0119769312364625,0.000103153864771913,0.00102699530516432,0.000760404022294218,0.025591106385303,0.0304051174243009,0.0224046220084619,0.000139691856987952,0.00984620383670428,0.0192026795464639,0.011951408084035,0.000102932213020309,0.000996130156227127,0.000739886447045522,0.000842003619303608,0.000277183940226913,7.61173986855411e-06,-0.000109343133864897,2.36990342607386e-05
GH,GHA,Ghana,Ahafo,2020-07-19,2020-06-12,101,1,37,0.0297029702970297,0.0331085145091172,0.023967153247,0.00014469197775204,0.0099009900990099,0.0193092777830645,0.0119205202243489,0.000102670943810263,0.00101640772469871,0.00075256879357486,0.0268961249560435,0.0311450120235779,0.0229217659315865,0.000140541779828067,0.00983654889031478,0.0191837625070705,0.0118222322257446,0.000101825407636301,0.00102343070946784,0.000750064837473744,0.000968184113944457,0.000341588940258533,4.56305538137422e-06,-0.000112711564109439,2.48717314916139e-05
GH,GHA,Ghana,Ahafo,2020-07-20,2020-06-13,101,3,37,0.0297029702970297,0.0331085145091172,0.0232418491099131,0.00014036537259275,0.0099009900990099,0.0193092777830645,0.0115597763952489,9.95820457723665e-05,0.00114975567691865,0.000796267243353371,0.0283058830311738,0.0319343890961465,0.0234936958430888,0.000141522979538688,0.00981366164494594,0.019139058057265,0.0116784318025993,0.000100592801565828,0.00105051223212992,0.000759983413390309,0.00109589404528925,0.000407699045044355,-1.03923699825535e-06,-0.000119013317329917,2.57626615053141e-05
GH,GHA,Ghana,Ahafo,2020-07-22,2020-06-13,102,1,38,0.0294117647058824,0.032788840416564,0.0231333743381218,0.000139718014437703,0.00980392156862745,0.0191209083686488,0.0115058244011325,9.91199796963718e-05,0.00113814198321241,0.000788228722237302,0.0312785963987976,0.0335710492161672,0.0247140203395974,0.000143638371198969,0.00970900414131379,0.0189348660586326,0.0113297016801438,9.76018551767801e-05,0.00110003930716849,0.000777702387963175,0.00146476120531729,0.000572304609725559,-2.03146969128895e-05,-0.000159594957612361,3.01612665003841e-05
GH,GHA,Ghana,Ahafo,2020-07-23,2020-06-15,100,4,37,0.04,0.0384072934108425,0.0296166436589383,0.00015641462436646,0.01,0.0195013954179879,0.0113386858316418,9.768837783021e-05,0.00130680993175548,0.000853208762454368,0.0327452646338878,0.0343654274044118,0.025309964495858,0.000144633515131451,0.00961658903085187,0.0187546138122541,0.0111157212436479,9.57658271643794e-05,0.001120317213929,0.000784783875419174,0.00156052014417959,0.000621464090594156,-3.73279721959727e-05,-0.000177509139246237,2.94564944230377e-05
