ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CO,COL,Colombia,Amazonas,2020-06-12,2020-05-07,100,1,35,0.04,0.0384072934108425,0.0519898632808384,0.00031281950481538,0.01,0.0195013954179879,0.00750204254006554,0.000121585719198265,0.0456279342723005,0.00495401780744803,0.0399388396208225,0.0379213709540445,0.0573599913679021,0.000318485340842737,0.0146661789885317,0.0225489432866194,0.0160260547192269,0.000156438015417971,0.0474390631278006,0.0050020490378812,,,,,
CO,COL,Colombia,Amazonas,2020-06-13,2020-05-08,101,2,35,0.0396039603960396,0.0380348662281565,0.0531408601300356,0.000319550812183117,0.0099009900990099,0.0193092777830645,0.0076681292881594,0.00012426709082063,0.0451575431973283,0.00490415359238842,0.0402678842162795,0.0380536190268109,0.0584413325159308,0.000320421038811433,0.01543961596478,0.0230849152998175,0.0174078755610112,0.000162318131229652,0.0477127640180891,0.00501476468171726,,,,,
CO,COL,Colombia,Amazonas,2020-06-15,2020-05-10,101,3,34,0.0396039603960396,0.0380348662281565,0.0503428984556303,0.000303172834753969,0.0099009900990099,0.0193092777830645,0.00726438851674256,0.000117748151664649,0.0453027443008567,0.00491165825991528,0.0411401678449468,0.0384236201781269,0.060992126333842,0.000325177557720727,0.0172122768096806,0.0243200502162294,0.0205641892671713,0.000175816344423034,0.04831176499494,0.00504339953056446,,,,,
CO,COL,Colombia,Amazonas,2020-06-16,2020-05-10,104,3,35,0.0384615384615385,0.0369596693901953,0.0487546216793468,0.000293853406040843,0.00961538461538462,0.0187549838461375,0.0070352030719432,0.000114046457189806,0.0442253521126761,0.00478225048230212,0.0416856053667374,0.038663008569173,0.0624442004209207,0.000327958257660985,0.018197577225722,0.0250098679214807,0.0223112565610051,0.000183313533485741,0.0486292700703209,0.00505890440128029,,,,,
CO,COL,Colombia,Amazonas,2020-06-17,2020-05-12,102,5,34,0.0294117647058824,0.032788840416564,0.0464683420355576,0.000290527127390347,0.00980392156862745,0.0191209083686488,0.00719788024226349,0.000116674030078997,0.0494394941075022,0.00509369305577813,0.0422997046678753,0.0389369588110739,0.0639915865046106,0.000330947242214583,0.019233349438611,0.0257373040492533,0.0241419560965423,0.000191178941504654,0.0489513135639229,0.00507477446317017,,,,,
CO,COL,Colombia,Amazonas,2020-06-18,2020-05-12,106,4,35,0.0283018867924528,0.0315695602813257,0.0443733809929062,0.000277733709209645,0.00943396226415094,0.0184028015418055,0.00687337374952756,0.000111432149370299,0.0475006904170119,0.00489892878919903,0.0429739314258113,0.0392414976310293,0.0656075291218833,0.000334072973134544,0.0203023348764276,0.0264904062966069,0.026024555869851,0.000199269048021011,0.0492709056182961,0.00509059128407722,,,,,
CO,COL,Colombia,Amazonas,2020-06-19,2020-05-14,101,4,34,0.0495049504950495,0.042304508043671,0.0809474979944547,0.000369083381514549,0.0297029702970297,0.0331085145091172,0.0431998277347919,0.000275108649627713,0.0519366197183099,0.0052679158176924,0.0436943846007113,0.0395700364266124,0.0672568791082469,0.000337239354306063,0.021382643194771,0.0272539903090247,0.0279197512683858,0.000207405288841592,0.0495796131554977,0.00510584269477625,0.000625924163314789,0.00164948129005746,0.00111941070103987,0.00198228275819316,0.00035675833794951
CO,COL,Colombia,Amazonas,2020-06-20,2020-05-14,102,1,35,0.0490196078431373,0.0419004514931721,0.0805439359040899,0.000367323944537438,0.0294117647058824,0.032788840416564,0.0429844558799973,0.00027376790792416,0.0514011906490489,0.00521507942004078,0.0444411957303858,0.0399131201967964,0.0688959682969183,0.000340326407794683,0.0224477589913471,0.0280096506717999,0.0297809667911521,0.0002153758193039,0.0498679456327141,0.00511994839285452,0.000695551919017724,0.00174243929683125,0.00116802383776119,0.00206218187169015,0.000359196935770838
CO,COL,Colombia,Amazonas,2020-06-21,2020-05-16,100,4,34,0.05,0.042716424707947,0.0819657471351438,0.000373519040292022,0.03,0.0334344809563718,0.0437432440053218,0.000278490159051583,0.0523767605633803,0.00528896226777156,0.0451881578340289,0.0402582351713278,0.0704733557184109,0.000343192940377772,0.0234670204847478,0.0287360768582106,0.0315557806237777,0.00022294229868718,0.0501255789210922,0.00513227296389425,0.000674664998180345,0.00158020489742815,0.00104245727917787,0.00183193189276773,0.000302302321025366
CO,COL,Colombia,Amazonas,2020-06-22,2020-05-17,100,4,34,0.05,0.042716424707947,0.0813900953868183,0.000371012053883774,0.03,0.0334344809563718,0.0434360318372002,0.000276578718116771,0.0522723972702193,0.00525667374340569,0.0459033919225019,0.0405902426995215,0.0719321314326828,0.000345684276833658,0.0244069741036896,0.0294100692342869,0.0331887635309443,0.000229853512140302,0.0503420561872822,0.00514218009901453,0.000702964425960742,0.00158132183529368,0.00103489947966127,0.0018129178283232,0.000285464352826879
