ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-03,2020-05-02,107,86,2,0,0,0,0,0,0,0,0,0.00352112676056338,0.00135106774139499,0.00745189907604008,0.01112467003661,0.00687730160396211,4.32362201938212e-05,0.00740099507252893,0.0110683781284478,0.00682940152701155,4.29912230844804e-05,0.00246230547081554,0.000997201260117237,,,,,
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-04,2020-05-04,141,141,1,0.00709219858156028,0.0138510736925787,0.003194166213475,4.08042320727805e-05,0.00709219858156028,0.0138510736925787,0.003194166213475,4.08042320727805e-05,0.00189791229647388,0.000852579551340856,0.00735954270592249,0.0109620522567351,0.00697527025474759,4.35202187332555e-05,0.00728478574472908,0.0108795606047534,0.00690480629258048,4.31605286675518e-05,0.00244634940930539,0.000986037654460316,,,,,
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-05,2020-05-05,103,103,1,0.00970873786407767,0.018936178546626,0.00408559233277448,4.77489877135919e-05,0.00970873786407767,0.018936178546626,0.00408559233277448,4.77489877135919e-05,0.00292846186027053,0.00125066551633786,0.00725279200164195,0.0107902225547204,0.00707051817984409,4.38439113612197e-05,0.00714373219813199,0.010670586599088,0.00696675535934356,4.33190104157005e-05,0.00242595821022148,0.000974009172777673,,,,,
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-06,2020-05-06,117,117,1,0.0170940170940171,0.0234873065658838,0.0123861623338737,8.34566262716192e-05,0.0170940170940171,0.0234873065658838,0.0123861623338737,8.34566262716192e-05,0.00186962482861772,0.000945258441545853,0.00714255743995325,0.0106260988941343,0.00717051695056306,4.4264298279016e-05,0.00698629263065514,0.0104553556910217,0.00702116652876894,4.35123123174702e-05,0.00239928302810179,0.000960923377901607,,,,,
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-07,2020-05-07,120,120,1,0.025,0.0279337846156495,0.0338216443284457,0.000146100606623436,0.025,0.0279337846156495,0.0338216443284457,0.000146100606623436,0.00131296252088804,0.000775387479603217,0.00704556862958345,0.0104916493582604,0.0072862451558396,4.48498091054214e-05,0.00682466332580952,0.0102511852892775,0.00707402170606863,4.37862065417483e-05,0.00236424919997011,0.000946543342273389,,,,,
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-08,2020-05-08,142,142,1,0,0,0,0,0,0,0,0,0.00141858344310467,0.000742558544326433,0.00698087511017255,0.0104110323397529,0.00743070119105297,4.56748819479086e-05,0.00667376984047331,0.0100785036085564,0.00713368233066547,4.41959615944578e-05,0.0023189573008042,0.000930662398148944,,,,,
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-09,2020-05-09,109,109,1,0,0,0,0,0,0,0,0,0.000516862643752423,0.000506385166814826,0.00696912037215056,0.0104087548013539,0.0076162699685739,4.68045767956366e-05,0.00654939329001456,0.00995711528034904,0.00720701076723022,4.47825573159029e-05,0.00226193291718227,0.000913129586344756,-8.046311731492e-05,0.000123161394101964,-0.000141933630419062,6.29348733697786e-05,-3.33954256055443e-05
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-10,2020-05-10,119,119,1,0,0,0,0,0,0,0,0,0.0103843399379327,0.00217070417158238,0.00703152453145653,0.0105088042792666,0.00785469026907175,4.82956640051833e-05,0.00646820336583017,0.00990708633658713,0.00730000622424459,4.55802425185236e-05,0.00219245039299959,0.000893896859472849,-5.46696957443263e-05,0.000146570002387359,-0.000136097063149819,6.58666552773526e-05,-4.23165027176337e-05
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-11,2020-05-11,140,140,1,0,0,0,0,0,0,0,0,0.000911946499138717,0.000595522369910953,0.00718631361416103,0.0107294116484852,0.00815457886656997,5.0179532648875e-05,0.00644439533540566,0.00994346576450589,0.00741556403185749,4.65995661486004e-05,0.00211081168068302,0.000873044793348791,-1.1079731246821e-05,0.00018067678112098,-0.000116556143787722,7.48014454189892e-05,-5.2524421589742e-05
CI,CIV,Côte d'Ivoire,Autonome d'Abidjan,2020-05-12,2020-05-12,139,139,1,0.00719424460431655,0.0140496476855479,0.00594255686243622,6.10954474529525e-05,0.00719424460431655,0.0140496476855479,0.00594255686243622,6.10954474529525e-05,0.00172256560948424,0.0008181351084299,0.00744745364918823,0.0110821083063199,0.00852075351535774,5.24604678836702e-05,0.00648953056677844,0.0100772869941704,0.00755354639565915,4.78328741875821e-05,0.00201862260460256,0.000850853610005836,5.08160348724969e-05,0.000225039427465779,-8.2793677312784e-05,8.8729977815035e-05,-6.34434039165381e-05
