ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
PS,PSE,Palestine,Gaza,2020-05-14,2020-05-08,101,59,7,0.0099009900990099,0.0193092777830645,0.00961448117295817,0.000176488013738649,0,0,0,0,0.000557802259099149,0.000546483690453465,0.010510353315392,0.0146424866280962,0.00984462887102242,0.000143851737321254,0.00716993951811784,0.0105757080715654,0.0067379267826842,0.000106576076869597,0.00385500837745257,0.00105507369916643,,,,,
PS,PSE,Palestine,Gaza,2020-05-15,2020-05-14,143,84,2,0.013986013986014,0.0192472456407752,0.0117220926115693,0.00016956043329991,0.013986013986014,0.0192472456407752,0.0117220926115693,0.00016956043329991,0.00139846169213865,0.000732033174262554,0.0104159466149636,0.0143359724232642,0.00966125364107551,0.000140810704463449,0.0071712080852608,0.0105527571087265,0.00669948036224789,0.000106279783639647,0.00403383889215603,0.00108076362439792,,,,,
PS,PSE,Palestine,Gaza,2020-05-16,2020-05-15,177,93,2,0.0112994350282486,0.0155712046874776,0.0117293854784873,0.000169665298831286,0.0112994350282486,0.0155712046874776,0.0117293854784873,0.000169665298831286,0.0060709082078679,0.00136977371105621,0.0103218009424161,0.0140320890544191,0.00947462916264827,0.000137783002495839,0.00716406241616888,0.0105125893355735,0.00665330375198114,0.000105817501945002,0.00421834207908652,0.00110764613179622,,,,,
PS,PSE,Palestine,Gaza,2020-05-17,2020-05-16,180,87,2,0.0111111111111111,0.0153131427955959,0.0150777158367859,0.000191322679278472,0.00555555555555556,0.010858400319286,0.0081743598000968,0.000141365110067805,0.00550790778188685,0.00128672695360735,0.0102347917558165,0.013741486789311,0.00929503544840847,0.000134893790001267,0.00715128780144616,0.0104607735320417,0.00660508041125527,0.00010526162702594,0.00440413439136965,0.00113531687077638,,,,,
PS,PSE,Palestine,Gaza,2020-05-18,2020-05-17,155,68,2,0.0129032258064516,0.0177668835974755,0.0149825882316088,0.000190124776189432,0.00645161290322581,0.0126040728356257,0.00812278651936542,0.000140476868201097,0.00131455399061033,0.00068814009254207,0.0101647962324414,0.0134788279273809,0.0091357474673328,0.000132306209512317,0.00713696762746959,0.0104052581646914,0.00656196830214734,0.000104708289295656,0.00458512255253811,0.0011631571846027,,,,,
PS,PSE,Palestine,Gaza,2020-05-19,2020-05-18,144,76,2,0,0,0,0,0,0,0,0,0.00255154113084303,0.000998908921785956,0.0101246876932301,0.0132618234174115,0.00901289270680517,0.00013021124066764,0.00712710434264021,0.010357071565071,0.00653316533743075,0.000104282859933019,0.00475369863829685,0.00119034553335481,,,,,
PS,PSE,Palestine,Gaza,2020-05-20,2020-05-19,165,89,2,0.00606060606060606,0.0118425192330235,0.00272620754044693,8.07125845933926e-05,0.00606060606060606,0.0118425192330235,0.00272620754044693,8.07125845933926e-05,0.00311068867190875,0.00101455794934405,0.0101301766399292,0.0131107569735729,0.00894487665706943,0.000128819181479987,0.00712963878059564,0.0103300539865717,0.00652966370375312,0.000104134717448266,0.0049010140369316,0.00121585025967775,-6.33627792438133e-05,-0.000149958702325499,-6.71678958703428e-06,-3.47105131551795e-05,0.000174334276579837
PS,PSE,Palestine,Gaza,2020-05-21,2020-05-20,180,91,2,0.0222222222222222,0.0215340473139377,0.0126504884319082,0.000174254217265125,0.0166666666666667,0.0187019371818355,0.010784753527021,0.000161044058103388,0.00389910081960691,0.00108959771051623,0.0101993061377346,0.0130476090820461,0.00895147704814313,0.000128348012561255,0.00715435506869076,0.0103404697272553,0.00656369455276268,0.00010442891077887,0.00501772417200642,0.00123849976333731,-3.61067462048267e-05,-0.000118296098822064,-2.80883609500629e-06,-2.26309682475363e-05,0.000163980879975066
PS,PSE,Palestine,Gaza,2020-05-22,2020-05-21,190,99,2,0.0210526315789474,0.0204128741176108,0.0161925756022868,0.000200746306978122,0.0157894736842105,0.0177255255349597,0.0142511057511916,0.000188513293354113,0.0089628681177977,0.00160312202136278,0.0103490217271364,0.013091355744952,0.00905037011527867,0.000128973389756244,0.00721133443518587,0.0104038215526568,0.00664733317864379,0.000105316680895992,0.00509481077410054,0.00125703403626404,4.53679745337447e-06,-7.07098412282674e-05,7.87866983616607e-06,-9.9509555622412e-07,0.000146078115835669
PS,PSE,Palestine,Gaza,2020-05-23,2020-05-22,192,93,2,0.00520833333333333,0.0101815273352697,0.00551946777720966,0.000113908289620412,0.00520833333333333,0.0101815273352697,0.00551946777720966,0.000113908289620412,0.0117743498025188,0.00182509108069983,0.010593458429836,0.0132565531185249,0.00925561727417832,0.000130816452628365,0.00731000479758904,0.0105337025132053,0.00679113970859086,0.000106919114092041,0.0051250074512582,0.00127031513972946,5.97777790032579e-05,-6.5696957050248e-06,2.64528326904801e-05,3.10098828892656e-05,0.000120145509981425
