ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
NP,NPL,Nepal,Bagmati Pradesh,2020-06-05,2020-06-05,275,275,1,0.00363636363636364,0.00711417152052931,0.0121188392805916,8.01974647098128e-05,0.00363636363636364,0.00711417152052931,0.0121188392805916,8.01974647098128e-05,0.000569594034797017,0.000336506501788866,0.00249860158246002,0.00400315504422561,0.00230070050960018,2.31583329991533e-05,0.000975792535237543,0.00190927951108361,0.00143317146965945,1.35277296162018e-05,0.00114113694962793,0.000424036110531815,3.39937789385563e-05,8.80000621857547e-05,8.95036850469672e-05,0.000132660454896655,9.74065463978117e-06
NP,NPL,Nepal,Bagmati Pradesh,2020-06-06,2020-06-06,302,302,1,0,0,0,0,0,0,0,0,0.00150737199114419,0.000521874377171949,0.00262647231449575,0.00415973391747152,0.00241783901228587,2.41990624820084e-05,0.00108635476586392,0.00212562927439178,0.00151006883643854,1.47027280508133e-05,0.00118725827154743,0.000430081390209696,6.33411808288906e-05,0.00010192871569867,9.95278494818691e-05,0.000123000092614859,2.00335603794632e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-07,2020-06-07,240,240,1,0,0,0,0,0,0,0,0,0.00041776080210074,0.000309411196175954,0.00275744327350158,0.00432095882758611,0.00251795569397132,2.51494694986792e-05,0.00118643685616145,0.0023214761723737,0.00155485032223518,1.5644101763374e-05,0.00124091255770565,0.000437362277908034,8.80401348145755e-05,0.000108679972995922,0.000104475389440236,0.00010648964885431,3.00902922949907e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-08,2020-06-08,289,289,1,0.00346020761245675,0.0067701387715026,0.00332059860734572,4.01332981909911e-05,0.00346020761245675,0.0067701387715026,0.00332059860734572,4.01332981909911e-05,0.000495933346558223,0.000307300795840481,0.0028773099798455,0.00446692223960569,0.00259143784582504,2.59043579113359e-05,0.00126987168813804,0.00248475154061819,0.00156558830045431,1.62949044040776e-05,0.00129974895788329,0.000445639944051288,0.000105049057411858,0.0001066859356691,0.000103669865795864,8.39403793622467e-05,3.92895159890555e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-09,2020-06-09,323,323,1,0.00619195046439629,0.00855483862417612,0.00288040087450316,3.8097984516342e-05,0,0,0,0,0.000528169014084507,0.000298755332837915,0.00297191707822545,0.00457815925611744,0.00263068726811552,2.63707624648051e-05,0.00133164052205895,0.00260563319935032,0.00154285646411654,1.66175666681346e-05,0.00136126423799333,0.000454661758445485,0.000111936629001144,9.55669654854815e-05,9.69255677480689e-05,5.6788007504114e-05,4.71023549779522e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-10,2020-06-10,286,286,1,0.0034965034965035,0.00684102962807091,0.00186467327703,3.17557006380426e-05,0.0034965034965035,0.00684102962807091,0.00186467327703,3.17557006380426e-05,0.0041100696706932,0.000887760911958123,0.00302972031264918,0.00463920264538406,0.00263117767327385,2.6483084248918e-05,0.00136884063044164,0.00267826887965185,0.00148973072536717,1.66002090568062e-05,0.00142359467557693,0.000464260874219993,0.000107219015911746,7.57050930723908e-05,8.45689007481053e-05,2.68973164062845e-05,5.31769896155145e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-11,2020-06-11,322,322,1,0.0062111801242236,0.00858132342275203,0.00593474288625843,5.28592259166552e-05,0.0031055900621118,0.00607738570068952,0.00262316917915238,3.52010149054172e-05,0.000620072637080344,0.000324707224395521,0.00304218006512306,0.0046394474493235,0.00259189959719636,2.62096206441889e-05,0.00138004756833487,0.00270003828844085,0.00141125639364273,1.62549320161556e-05,0.00148501028476427,0.000474279198263527,9.05964137771733e-05,4.853318126603e-05,6.73758388495543e-05,-3.65251266945355e-06,5.73122225227236e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-12,2020-06-12,335,335,1,0.00597014925373134,0.00824931704382836,0.00389123247430696,4.60335201084292e-05,0.00298507462686567,0.0058418999367808,0.00331229063341568,4.24835681386883e-05,0.00139536911873719,0.000483124427893866,0.00300628617988425,0.00457631780000028,0.00251609650764272,2.55640667101006e-05,0.00136650634288663,0.00267322598008695,0.00131424282128125,1.56213436652719e-05,0.00154527869717676,0.000484745105404746,6.33023108980839e-05,1.63762492261413e-05,4.66919295037838e-05,-3.26376691928808e-05,5.96700709382207e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-13,2020-06-13,332,332,1,0.00903614457831325,0.0101788693909627,0.00924708461694844,6.88158737520059e-05,0.00301204819277108,0.00589460845027699,0.00195325111346828,3.17437343117652e-05,0.00527088913851206,0.000932834224616896,0.00292459246966887,0.00445500588037736,0.00241105759620752,2.46037518567489e-05,0.0013315492316589,0.00260423920760628,0.0012065857308478,1.47621102946792e-05,0.00160528695271821,0.000495814590344757,2.78581993612148e-05,-1.78163496273014e-05,2.41853959162419e-05,-5.80440985645627e-05,6.07290658354261e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-14,2020-06-14,270,270,1,0.0037037037037037,0.00724567057281972,0.00199886349616607,3.39946497078032e-05,0,0,0,0,0.000945974353584192,0.000436803075840054,0.00280539205320349,0.00428865098073354,0.00228763463157522,2.3426608510105e-05,0.00128027845145316,0.0025028839487448,0.00109665068167746,1.37571962607259e-05,0.00166661677655679,0.000507694753821982,-1.19863211070026e-05,-5.06338690416363e-05,1.73446055251928e-06,-7.81562697961414e-05,6.11446364455846e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-15,2020-06-15,271,271,1,0,0,0,0,0,0,0,0,0.000158847823784814,0.000179735654274246,0.00266138099122753,0.00409614879647132,0.00215889853093549,2.21578598798372e-05,0.00121893559072175,0.00238110569086125,0.000992586969072078,1.26954498477009e-05,0.00173179599458303,0.000520685258935217,-5.17560144996532e-05,-7.86314561966725e-05,-1.87841552228653e-05,-9.17115825074099e-05,6.1755292764949e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-16,2020-06-16,290,290,1,0,0,0,0,0,0,0,0,0.00172967630343464,0.000572536244318422,0.00250873557786961,0.00390057085357104,0.00203932470923546,2.09385101167158e-05,0.00115440659083667,0.00225199365255946,0.000901688110309887,1.16662410962191e-05,0.0018027367392339,0.000534964626341091,-8.68307891299284e-05,-9.86421606730642e-05,-3.57390066008287e-05,-9.80071025095468e-05,6.31903439428279e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-17,2020-06-17,248,248,1,0,0,0,0,0,0,0,0,0.000873006634850425,0.000441601309005859,0.00236404159242473,0.00372514317275488,0.0019415570230887,1.9898707202474e-05,0.00109312699885543,0.00212761537193377,0.000829677037935045,1.0747613664298e-05,0.00188122226789328,0.000550661787217639,-0.000113023078783055,-0.000108390429017944,-4.78200949132406e-05,-9.69298926179478e-05,6.60353305215009e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-18,2020-06-18,291,291,1,0.00343642611683849,0.00672368883398005,0.000267000171998279,1.11866463241546e-05,0.00343642611683849,0.00672368883398005,0.000267000171998279,1.11866463241546e-05,0.000294449624576729,0.000235569750748248,0.00224265928193024,0.00359051344527272,0.00187526072270603,1.91413517696179e-05,0.00104072898899334,0.00201831526113719,0.000780230465779181,9.99937791722521e-06,0.00196751957254272,0.000567672677242588,-0.000127271149659002,-0.000106805964156116,-5.42962256488819e-05,-8.90020592503452e-05,7.03734792276611e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-19,2020-06-19,254,254,1,0,0,0,0,0,0,0,0,0.00220251550454993,0.00069951409427962,0.00215708531629008,0.00351290844348106,0.00184595245199412,1.87325384135502e-05,0.001001455202287,0.00193158088756833,0.000754598117284697,9.45641816446437e-06,0.00206045653790124,0.00058569211969523,-0.000127917858896464,-9.41841907022331e-05,-5.50156715619836e-05,-7.53312689271837e-05,7.58615975305052e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-20,2020-06-20,291,291,1,0,0,0,0,0,0,0,0,0.0028169014084507,0.000730246971638969,0.00211454868377883,0.00350032268270172,0.00185298791085179,1.8680966523036e-05,0.000977864150182392,0.0018715158150279,0.000751478287084215,9.12586154543159e-06,0.00215743178407477,0.000604220916300077,-0.000115140561570776,-7.24411201205718e-05,-5.04023835451279e-05,-5.75287324322081e-05,8.18025012529962e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-21,2020-06-21,285,285,1,0,0,0,0,0,0,0,0,0.000973111395646607,0.000437343259712018,0.00211729122603669,0.00355360923329298,0.00189044813351125,1.89464425051892e-05,0.000970733940479701,0.0018387459629193,0.000767171183215192,8.98792934015043e-06,0.00225464978400361,0.000622620378870994,-9.06816275318071e-05,-4.47417329040403e-05,-4.13669417070087e-05,-3.75692976428143e-05,8.71422982367644e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-22,2020-06-22,263,263,1,0,0,0,0,0,0,0,0,0.00135427952329361,0.000530508224634498,0.00216219335687286,0.00366564294068421,0.00194774741865974,1.94429355198986e-05,0.00097920696445186,0.00183084516649785,0.00079603796449328,9.00068455868546e-06,0.00234787420674649,0.000640220617528259,-5.77570368327922e-05,-1.52628817626195e-05,-2.91999377308015e-05,-1.76083576361013e-05,9.08562445854316e-05
NP,NPL,Nepal,Bagmati Pradesh,2020-06-23,2020-06-23,279,279,1,0,0,0,0,0,0,0,0,0.00170252282928339,0.000580382156698111,0.00224126371773791,0.00382291345513972,0.00201097037364555,2.00532421893846e-05,0.00100090724603982,0.00184274500053086,0.000831132601726507,9.10630989858884e-06,0.00243319454089833,0.000656439823928311,-2.0462979114471e-05,1.15688917594751e-05,-1.53699588026006e-05,2.42593965243813e-07,9.19953788341753e-05
