ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
VE,VEN,Venezuela,Amazonas,2020-06-27,2020-05-07,100,3,44,0.01,0.0195013954179879,0.00121557139337289,4.18298532594043e-05,0.01,0.0195013954179879,0.00121557139337289,4.18298532594043e-05,0.0329606505009438,0.00421650878710822,0.00996463654837681,0.019430383767238,0.00125341610341833,4.31146044210811e-05,0.00996463654837681,0.019430383767238,0.00125341610341833,4.31146044210811e-05,0.0327954047551788,0.00418733001160492,,,,,
VE,VEN,Venezuela,Amazonas,2020-06-29,2020-05-11,100,5,41,0.01,0.0195013954179879,0.00127179902138464,4.3763508467864e-05,0.01,0.0195013954179879,0.00127179902138464,4.3763508467864e-05,0.0329606505009438,0.00421650878710822,0.00996217916000689,0.0194204291335281,0.00125613736547332,4.31719969117169e-05,0.00996217916000689,0.0194204291335281,0.00125613736547332,4.31719969117169e-05,0.0327275544518859,0.00417967299857553,,,,,
VE,VEN,Venezuela,Amazonas,2020-06-30,2020-05-11,101,1,42,0.0099009900990099,0.0193092777830645,0.00124179248655344,4.27316041878289e-05,0.0099009900990099,0.0193092777830645,0.00124179248655344,4.27316041878289e-05,0.0329117562517965,0.00419193422638342,0.00996309815060563,0.0194164978030971,0.00125807097217837,4.31985840063831e-05,0.00996309815060563,0.0194164978030971,0.00125807097217837,4.31985840063831e-05,0.0326855237542282,0.00417520375724205,,,,,
VE,VEN,Venezuela,Amazonas,2020-07-01,2020-05-13,100,2,41,0.01,0.0195013954179879,0.00127134220916637,4.37477992396636e-05,0.01,0.0195013954179879,0.00127134220916637,4.37477992396636e-05,0.0329117562517965,0.00419193422638342,0.00996631578567509,0.0194139657058872,0.00126061847046722,4.32249246465483e-05,0.00996631578567509,0.0194139657058872,0.00126061847046722,4.32249246465483e-05,0.0326379146267001,0.00417032140086624,,,,,
VE,VEN,Venezuela,Amazonas,2020-07-03,2020-05-14,100,2,41,0.01,0.0195013954179879,0.00127124012145664,4.37442885639122e-05,0.01,0.0195013954179879,0.00127124012145664,4.37442885639122e-05,0.0329117562517965,0.00419193422638342,0.00998870581813338,0.0194205354612544,0.00127047450986433,4.33064292404177e-05,0.00998870581813338,0.0194205354612544,0.00127047450986433,4.33064292404177e-05,0.0325277246010472,0.00415954430058235,,,,,
VE,VEN,Venezuela,Amazonas,2020-07-04,2020-05-14,101,1,42,0.0099009900990099,0.0193092777830645,0.00124116763975494,4.27101158025028e-05,0.0099009900990099,0.0193092777830645,0.00124116763975494,4.27101158025028e-05,0.0325793142694551,0.00415030461775058,0.010013076885287,0.0194340075268681,0.00127947114709743,4.33797630908764e-05,0.010013076885287,0.0194340075268681,0.00127947114709743,4.33797630908764e-05,0.0324672389690584,0.00415386089107795,,,,,
VE,VEN,Venezuela,Amazonas,2020-07-05,2020-05-16,100,3,41,0.01,0.0195013954179879,0.00128371765785976,4.41733736413508e-05,0.01,0.0195013954179879,0.00128371765785976,4.41733736413508e-05,0.0329117562517965,0.00419193422638342,0.0100520626993903,0.0194591324397105,0.00129314338606103,4.34973565829297e-05,0.0100520626993903,0.0194591324397105,0.00129314338606103,4.34973565829297e-05,0.0324055396542493,0.00414819202159504,1.45710251689155e-05,6.62121377378468e-06,1.45710251689155e-05,6.62121377378468e-06,-6.49775168215794e-05
VE,VEN,Venezuela,Amazonas,2020-07-06,2020-05-16,101,1,42,0.0099009900990099,0.0193092777830645,0.00125264498501286,4.31048177947695e-05,0.0099009900990099,0.0193092777830645,0.00125264498501286,4.31048177947695e-05,0.0325793142694551,0.00415030461775058,0.0101109066071652,0.0195002870955842,0.00131329446629053,4.36807810910052e-05,0.0101109066071652,0.0195002870955842,0.00131329446629053,4.36807810910052e-05,0.0323450530342593,0.00414273872648647,2.47879078597172e-05,9.52618346953497e-06,2.47879078597172e-05,9.52618346953497e-06,-6.37502362711024e-05
VE,VEN,Venezuela,Amazonas,2020-07-07,2020-05-17,101,2,42,0.0099009900990099,0.0193092777830645,0.00126799889828286,4.36328265407562e-05,0.0099009900990099,0.0193092777830645,0.00126799889828286,4.36328265407562e-05,0.0318679755299474,0.00410625437840116,0.010196019334544,0.0195627701780334,0.00134216905041303,4.39574149844865e-05,0.010196019334544,0.0195627701780334,0.00134216905041303,4.39574149844865e-05,0.0322885330623905,0.00413771619972347,3.88201973230608e-05,1.4016346372443e-05,3.88201973230608e-05,1.4016346372443e-05,-6.61651153062772e-05
VE,VEN,Venezuela,Amazonas,2020-07-09,2020-05-17,102,1,43,0.00980392156862745,0.0191209083686488,0.00123800011523504,4.260118491429e-05,0.00980392156862745,0.0191209083686488,0.00123800011523504,4.260118491429e-05,0.0315492957746479,0.00406586084861241,0.0104745200214908,0.0197757827186325,0.00143721259177808,4.4923015214986e-05,0.0104741881991131,0.019775583791609,0.00143645802403023,4.49192059290997e-05,0.0321989405165426,0.0041298099843045,8.47007059692816e-05,2.943235355181e-05,8.46454022396702e-05,2.93065922605007e-05,-7.31623516929125e-05
VE,VEN,Venezuela,Amazonas,2020-07-10,2020-05-18,100,1,43,0.01,0.0195013954179879,0.00126540974006151,4.35437880385227e-05,0.01,0.0195013954179879,0.00126540974006151,4.35437880385227e-05,0.0321931589537223,0.00414745821812461,0.0106825795864316,0.0199381363708056,0.00150868078605701,4.56787887553921e-05,0.0106819234210289,0.0199377430006196,0.00150718865869166,4.56712560457985e-05,0.0321707867714005,0.00412724906555075,0.000115645628049711,3.97010460321137e-05,0.000115536267149258,3.94523581378888e-05,-5.94896382744512e-05
VE,VEN,Venezuela,Amazonas,2020-07-11,2020-05-18,102,2,44,0.00980392156862745,0.0191209083686488,0.00120928537041803,4.16136716026453e-05,0.00980392156862745,0.0191209083686488,0.00120928537041803,4.16136716026453e-05,0.0315492957746479,0.00406586084861241,0.0109465226958357,0.0201455549417837,0.00160078150119549,4.66666925384488e-05,0.0109449371831916,0.0201446044293044,0.00159714327496616,4.66483295860099e-05,0.0321560536684114,0.00412574116639234,0.000155574301758113,5.35517256830098e-05,0.000155310049650761,5.29453546447881e-05,-5.1864216774516e-05
VE,VEN,Venezuela,Amazonas,2020-07-12,2020-05-18,103,1,45,0.00970873786407767,0.018936178546626,0.00120834384004018,4.15812914577504e-05,0.00970873786407767,0.018936178546626,0.00120834384004018,4.15812914577504e-05,0.0312369265095524,0.00402625396830575,0.0112719231106574,0.0204022933454521,0.00171598800528451,4.79148181553824e-05,0.0112686064132425,0.0204003047742539,0.00170834398611084,4.78762384075449e-05,0.0321554589527202,0.00412529292575757,0.000203310068544514,7.04741032039125e-05,0.000202757285642032,6.92001000083015e-05,-4.1680116921528e-05
VE,VEN,Venezuela,Amazonas,2020-07-13,2020-05-19,100,2,45,0.01,0.0195013954179879,0.00121482686714027,4.18042484423816e-05,0.01,0.0195013954179879,0.00121482686714027,4.18042484423816e-05,0.0321931589537223,0.00414745821812461,0.0116632649677687,0.0207116170677968,0.00185722996337769,4.94495148180961e-05,0.0116567791636187,0.0207077284052582,0.00184226649908064,4.93739951422335e-05,0.0321689913755231,0.0041258583100691,0.000258726393433923,9.06559161811929e-05,0.000257645426075576,8.81620054650176e-05,-2.93436097893625e-05
VE,VEN,Venezuela,Amazonas,2020-07-14,2020-05-20,100,1,45,0.01,0.0195013954179879,0.0012153986452758,4.18239123241409e-05,0.01,0.0195013954179879,0.0012153986452758,4.18239123241409e-05,0.0321931589537223,0.00414745821812461,0.0121231613417363,0.0210751789800476,0.00202758143798145,5.12920076887505e-05,0.0121110374787604,0.0210679098998554,0.0019995859364239,5.11507185607127e-05,0.0321958536544179,0.00412733410291498,0.000321190334532043,0.000114235397928071,0.00031916969070273,0.000109569481001813,-1.54465679954284e-05
VE,VEN,Venezuela,Amazonas,2020-07-15,2020-05-21,101,2,45,0.0099009900990099,0.0193092777830645,0.00119697988256581,4.11904715043537e-05,0.0099009900990099,0.0193092777830645,0.00119697988256581,4.11904715043537e-05,0.0318679755299474,0.00410625437840116,0.0126524249196467,0.0214929892038426,0.00223077487284552,5.3459425932113e-05,0.0126302065656791,0.0214797010074969,0.00217998532122955,5.32034362199875e-05,0.0322346400924582,0.00412958173600033,0.000362984149692645,0.000132260380177906,0.000359336394427671,0.000123921216199888,5.94992931925743e-06
VE,VEN,Venezuela,Amazonas,2020-07-16,2020-05-22,100,1,45,0.01,0.0195013954179879,0.00122554253166596,4.21727663623881e-05,0.01,0.0195013954179879,0.00122554253166596,4.21727663623881e-05,0.0321931589537223,0.00414745821812461,0.0132491409316921,0.0219628405777086,0.00247128137579542,5.59646324688197e-05,0.0132097850366654,0.0219393449521537,0.00238195549744219,5.55148443300313e-05,0.0322837108407577,0.00413245391590058,0.000427760224210076,0.000160433431623069,0.000421310269272752,0.000145794473125088,1.88206782262094e-05
VE,VEN,Venezuela,Amazonas,2020-07-17,2020-05-22,101,1,46,0.0099009900990099,0.0193092777830645,0.00121438539596537,4.17890659076684e-05,0.0099009900990099,0.0193092777830645,0.00121438539596537,4.17890659076684e-05,0.0318679755299474,0.00410625437840116,0.0139082097191621,0.022479883532201,0.00275425963878789,5.88140984009583e-05,0.0138411970144254,0.0224399055933052,0.00260253561313667,5.80504195256498e-05,0.0323404297685619,0.00413575553841962,0.000493614503887731,0.0001922463562654,0.0004827099718723,0.000167565389695085,3.07293500250936e-05
VE,VEN,Venezuela,Amazonas,2020-07-18,2020-05-23,101,2,46,0.0198019801980198,0.0271705622473482,0.00471051775788047,8.26428371887581e-05,0.0198019801980198,0.0271705622473482,0.00471051775788047,8.26428371887581e-05,0.0330061175131598,0.0041764799751917,0.0146238513460443,0.0230381000560727,0.00308931359909804,6.20268444560037e-05,0.0145120384206039,0.0229714815515659,0.00283741864861966,6.07598751853607e-05,0.0324026371463071,0.00413932970621538,0.000558654705897818,0.000228887598968923,0.0005405720012269,0.000188179110418137,4.11963655978197e-05
VE,VEN,Venezuela,Amazonas,2020-07-19,2020-05-24,101,3,46,0.0198019801980198,0.0271705622473482,0.00470562035114899,8.25571186252829e-05,0.0198019801980198,0.0271705622473482,0.00470562035114899,8.25571186252829e-05,0.0330061175131598,0.0041764799751917,0.0153867589885437,0.0236285843259622,0.00348728824925733,6.56176281379036e-05,0.0152052944586519,0.023520613306286,0.00308066569569054,6.35739436982983e-05,0.0324676027687748,0.00414300279810222,0.000620582336795835,0.000271676380979939,0.000591419215838872,0.000206399866101649,4.9768565541958e-05
VE,VEN,Venezuela,Amazonas,2020-07-21,2020-05-24,102,1,47,0.0196078431372549,0.0269068483623884,0.00459557941624734,8.06309773127595e-05,0.0196078431372549,0.0269068483623884,0.00459557941624734,8.06309773127595e-05,0.0326760563380282,0.00413542076031535,0.0170137416709337,0.0248655289068505,0.00453428508735852,7.40485494436366e-05,0.0165747561022169,0.0246051428911294,0.00356293004659486,6.91750378791347e-05,0.0325961951653213,0.00415007732275232,0.0008150967215329,0.000417783941562844,0.000743953103909423,0.00026055735169516,6.67235851505634e-05
VE,VEN,Venezuela,Amazonas,2020-07-22,2020-05-27,101,2,47,0.0198019801980198,0.0271705622473482,0.00472504393167771,8.28970841046749e-05,0.0198019801980198,0.0271705622473482,0.00472504393167771,8.28970841046749e-05,0.0330061175131598,0.0041764799751917,0.0178592450312042,0.0254920392653876,0.00522153789108925,7.89743690926726e-05,0.0172055899172297,0.0251049253801043,0.00378628735584925,7.17806569886657e-05,0.0326560365973629,0.00415327229932701,0.000867803351926251,0.000498460503040621,0.000762563891925099,0.00026771700576995,7.0232750817451e-05
VE,VEN,Venezuela,Amazonas,2020-07-24,2020-05-28,101,2,47,0.0198019801980198,0.0271705622473482,0.00472976301358519,8.29796798656951e-05,0.0198019801980198,0.0271705622473482,0.00472976301358519,8.29796798656951e-05,0.0330061175131598,0.0041764799751917,0.0195901268312843,0.0267272881123835,0.00702064892662192,9.05045738299475e-05,0.0182652771541251,0.0259458092783546,0.00416490965667494,7.62262540960418e-05,0.0327681049261456,0.00415910902251891,0.00105683098326536,0.00075822792513775,0.000842582019576605,0.000297159026538793,8.07323475646449e-05
VE,VEN,Venezuela,Amazonas,2020-07-25,2020-05-29,101,2,47,0.0198019801980198,0.0271705622473482,0.00468707603465914,8.22325364446943e-05,0.0198019801980198,0.0271705622473482,0.00468707603465914,8.22325364446943e-05,0.0330061175131598,0.0041764799751917,0.0204796231771745,0.027333700406376,0.00816355999976354,9.72088222732883e-05,0.018672934098187,0.0262703820810732,0.00431315767790703,7.79858012173481e-05,0.0328249910752143,0.00416203392944025,0.0010952355763354,0.000901550060162608,0.000805289513960263,0.000285103677461727,8.07602177754034e-05
VE,VEN,Venezuela,Amazonas,2020-07-27,2020-05-30,101,3,47,0.0198019801980198,0.0271705622473482,0.0046227100712782,8.11058883958914e-05,0.0198019801980198,0.0271705622473482,0.0046227100712782,8.11058883958914e-05,0.0330061175131598,0.0041764799751917,0.0223421488712408,0.0285425649674478,0.0109534446392339,0.000112553051296675,0.0192449043222613,0.0267287648499523,0.00452849441342017,8.05893286153949e-05,0.0329651285461363,0.00416933134761516,0.00128638292086608,0.00131068850668931,0.000788810983609568,0.000281845960800084,9.37485666382062e-05
