"date","pct_cli_weighted","pct_cli","population"
2020-04-23,1.7452,2.0421,32510462
2020-04-24,2.2066,2.6728,32510462
2020-04-25,1.4611,1.8193,32510462
2020-04-26,3.0428,2.9478,32510462
2020-04-27,2.769,2.6735,32510462
2020-04-28,2.8062,2.3949,32510462
2020-04-29,2.5265,3.1669,32510462
2020-04-30,2.0302,2.2727,32510462
2020-05-01,4.1306,3.3333,32510462
2020-05-02,3.6405,2.8855,32510462
2020-05-03,3.1724,3.2677,32510462
2020-05-04,3.7656,4.5565,32510462
2020-05-05,3.0054,3.6729,32510462
2020-05-06,3.2949,3.4318,32510462
2020-05-07,3.1406,3.0983,32510462
2020-05-08,2.9357,3.3262,32510462
2020-05-09,3.3778,3.4622,32510462
2020-05-10,3.285,3.7217,32510462
2020-05-11,3.791,3.6149,32510462
2020-05-12,3.3168,3.6797,32510462
2020-05-13,2.9522,3.3742,32510462
2020-05-14,3.5504,3.9771,32510462
2020-05-15,3.8293,3.7879,32510462
2020-05-16,3.9377,3.7748,32510462
2020-05-17,3.2814,3.4375,32510462
2020-05-18,4.7173,4.9029,32510462
2020-05-19,4.4955,4.5926,32510462
2020-05-20,3.9903,3.6186,32510462
2020-05-21,3.6923,3.4543,32510462
2020-05-22,4.5852,4.1201,32510462
2020-05-23,3.9507,4.1026,32510462
2020-05-24,3.3816,3.7978,32510462
2020-05-25,3.8801,3.7872,32510462
2020-05-26,3.6325,3.9494,32510462
2020-05-27,4.2073,4.0829,32510462
2020-05-28,3.4389,3.6778,32510462
2020-05-29,3.7648,4.1972,32510462
2020-05-30,4.0484,4.1139,32510462
2020-05-31,3.3066,3.8565,32510462
2020-06-01,4.6166,4.1117,32510462
2020-06-02,3.8673,3.5383,32510462
2020-06-03,3.7618,4.2433,32510462
2020-06-04,4.695,4.7886,32510462
2020-06-05,4.364,4.654,32510462
2020-06-06,4.3642,4.2356,32510462
2020-06-07,3.6087,3.5153,32510462
2020-06-08,3.8154,3.9953,32510462
2020-06-09,4.4822,4.2464,32510462
2020-06-10,4.0627,4.0882,32510462
2020-06-11,3.8114,3.9246,32510462
2020-06-12,4.3254,4.4986,32510462
2020-06-13,4.7513,4.4238,32510462
2020-06-14,4.5504,4.5242,32510462
2020-06-15,5.0803,4.781,32510462
2020-06-16,5.8354,5.3196,32510462
2020-06-17,4.1998,4.8995,32510462
2020-06-18,3.8262,4.2199,32510462
2020-06-19,4.3806,4.1971,32510462
2020-06-20,3.1565,3.3394,32510462
2020-06-21,3.1194,3.8799,32510462
2020-06-22,3.7869,3.9166,32510462
2020-06-23,5.4859,5.2716,32510462
2020-06-24,4.654,4.4898,32510462
2020-06-25,4.0383,3.9689,32510462
2020-06-26,4.8402,4.9214,32510462
2020-06-27,4.0791,4.717,32510462
2020-06-28,4.5738,4.6604,32510462
2020-06-29,3.6592,4.1237,32510462
2020-06-30,4.2248,4.6368,32510462
2020-07-01,4.4725,4.4058,32510462
2020-07-02,4.1936,4.7571,32510462
2020-07-03,4.831,4.3433,32510462
2020-07-04,3.9953,4.1498,32510462
2020-07-05,4.219,4.7935,32510462
2020-07-06,5.0429,4.9053,32510462
2020-07-07,5.0934,5.1898,32510462
2020-07-08,4.2112,4.5369,32510462
2020-07-09,4.5995,5.1917,32510462
2020-07-10,3.3082,4.1171,32510462
2020-07-11,3.8813,4.8008,32510462
2020-07-12,5.0567,4.7093,32510462
2020-07-13,4.7251,4.9878,32510462
2020-07-14,5.0142,5.7711,32510462
2020-07-15,5.1922,5.2923,32510462
2020-07-16,5.7387,5.2964,32510462
2020-07-17,4.9178,5.1375,32510462
2020-07-18,4.6625,5.0551,32510462
2020-07-19,3.9823,5.1923,32510462
2020-07-20,4.7843,5,32510462
2020-07-21,6.4359,5.7129,32510462
2020-07-22,4.8404,5.1855,32510462
2020-07-23,5.4779,5.5528,32510462
2020-07-24,4.5724,4.9472,32510462
2020-07-25,4.3527,5.0741,32510462
2020-07-26,5.3165,4.8177,32510462
2020-07-27,4.8687,5.2065,32510462
2020-07-28,5.4399,5.2151,32510462
2020-07-29,5.9233,5.8062,32510462
2020-07-30,4.766,5.4586,32510462
2020-07-31,5.4514,5.8645,32510462
2020-08-01,5.595,4.7922,32510462
2020-08-02,6.0066,5.9908,32510462
2020-08-03,5.1052,5.652,32510462
2020-08-04,5.3271,5.5556,32510462
2020-08-05,5.46,5.8394,32510462
2020-08-06,5.3803,5.9248,32510462
2020-08-07,6.3911,6.0043,32510462
2020-08-08,5.6342,5.4565,32510462
2020-08-09,5.49,5.9783,32510462
2020-08-10,5.4459,4.6254,32510462
2020-08-11,5.0926,5.4418,32510462
2020-08-12,4.4477,5.2926,32510462
2020-08-13,5.4564,5.2987,32510462
2020-08-14,4.3646,5.3674,32510462
2020-08-15,5.8698,5.8668,32510462
2020-08-16,4.4476,4.1479,32510462
2020-08-17,5.9447,4.7842,32510462
2020-08-18,5.0486,5.8221,32510462
2020-08-19,5.6898,5.291,32510462
2020-08-20,6.0647,4.6667,32510462
2020-08-21,5.7659,5.8665,32510462
2020-08-22,5.2768,5.3809,32510462
2020-08-23,5.6404,4.7571,32510462
2020-08-24,5.2796,5.0026,32510462
2020-08-25,4.579,4.2156,32510462
2020-08-26,5.3262,4.5267,32510462
2020-08-27,4.4427,4.2677,32510462
2020-08-28,5.0095,5.1268,32510462
2020-08-29,4.887,4.4683,32510462
2020-08-30,3.5038,3.3175,32510462
2020-08-31,4.552,4.4382,32510462
2020-09-01,5.3851,5.2083,32510462
2020-09-02,5.4114,4.9602,32510462
2020-09-03,4.9555,4.5108,32510462
2020-09-04,4.0719,3.6496,32510462
2020-09-05,5.1024,4.1254,32510462
2020-09-06,5.9098,5.3788,32510462
2020-09-07,3.8588,3.3956,32510462
2020-09-08,5.2995,5.137,32510462
2020-09-09,4.0659,3.4544,32510462
2020-09-10,3.9514,4,32510462
2020-09-11,5.4959,4.03,32510462
2020-09-12,3.978,3.3654,32510462
2020-09-13,4.9117,3.8048,32510462
2020-09-14,5.578,4.1978,32510462
2020-09-15,5.0242,4.3324,32510462
2020-09-16,2.9319,2.8887,32510462
2020-09-17,3.2909,3.4746,32510462
2020-09-18,3.2168,3.4946,32510462
2020-09-19,4.4137,3.9305,32510462
2020-09-20,1.9758,2.0708,32510462
2020-09-21,3.9127,3.4874,32510462
2020-09-22,3.1246,3.4894,32510462
