"date","pct_cli_weighted","pct_cli","population"
2020-11-04,1.1097,1.3592,8858775
2020-11-05,1.3497,1.2433,8858775
2020-11-06,0.9185,0.9042,8858775
2020-11-07,1.4314,1.3487,8858775
2020-11-08,0.9384,1.0256,8858775
2020-11-09,1.2568,1.2613,8858775
2020-11-10,1.0192,1.105,8858775
2020-11-11,1.4949,0.7782,8858775
2020-11-12,1.1293,1.0225,8858775
2020-11-13,2.7682,1.2766,8858775
2020-11-14,1.7009,1.5842,8858775
2020-11-15,0.4507,0.5871,8858775
2020-11-16,2.2754,1,8858775
2020-11-17,0.4758,0.3861,8858775
2020-11-18,1.5677,1.6566,8858775
2020-11-19,1.0179,0.5806,8858775
2020-11-20,1.5515,1.2064,8858775
2020-11-21,1.6955,1.1084,8858775
2020-11-22,0.8459,0.8075,8858775
2020-11-23,1.1375,0.9023,8858775
2020-11-24,3.3184,1.6049,8858775
2020-11-25,1.2976,0.8097,8858775
2020-11-26,1.4,1.4986,8858775
2020-11-27,0.4842,0.5256,8858775
2020-11-28,0.869,0.6842,8858775
2020-11-29,0.5655,0.7317,8858775
2020-11-30,1.2794,1.084,8858775
2020-12-01,0.9138,1.1613,8858775
2020-12-02,1.1248,1.264,8858775
2020-12-03,0.609,0.5814,8858775
2020-12-04,0.4866,0.5435,8858775
2020-12-05,0.443,0.5594,8858775
2020-12-06,0.3526,0.3601,8858775
2020-12-07,0.9515,1.0884,8858775
2020-12-08,0.1961,0.3722,8858775
2020-12-09,0.4252,0.5025,8858775
2020-12-10,0.6035,0.3881,8858775
2020-12-11,1.0199,1.0038,8858775
2020-12-12,1.8187,0.453,8858775
2020-12-13,0.7409,0.8448,8858775
2020-12-14,2.1039,0.6944,8858775
2020-12-15,0.549,0.5102,8858775
2020-12-16,0.5877,0.7338,8858775
2020-12-17,0.6617,0.454,8858775
2020-12-18,0.478,0.4494,8858775
2020-12-19,1.8236,0.5441,8858775
2020-12-20,1.012,0.8448,8858775
2020-12-21,0.6667,0.7042,8858775
2020-12-22,0.4947,0.3378,8858775
2020-12-23,0,0,8858775
2020-12-24,0.3959,0.6192,8858775
2020-12-25,1.0884,0.7605,8858775
2020-12-26,3.4816,0.8621,8858775
2020-12-27,0.2416,0.3148,8858775
2020-12-28,0.0569,0.1064,8858775
2020-12-29,0.0628,0.1185,8858775
2020-12-30,3.4492,1.0286,8858775
2020-12-31,0.7538,0.5435,8858775
2021-01-01,0.2929,0.5734,8858775
2021-01-02,2.8963,0.7423,8858775
2021-01-03,0.7202,0.7231,8858775
2021-01-04,0.4246,0.74,8858775
2021-01-05,0.9924,0.7179,8858775
2021-01-06,0.2049,0.297,8858775
2021-01-07,0.8383,0.6431,8858775
2021-01-08,0.3473,0.5714,8858775
2021-01-09,0.749,0.5519,8858775
2021-01-10,2.448,0.3941,8858775
2021-01-11,0.7514,0.8969,8858775
2021-01-12,1.296,0.74,8858775
2021-01-13,0.5627,0.5297,8858775
2021-01-14,0.266,0.3102,8858775
2021-01-15,0.3982,0.2103,8858775
2021-01-16,0.5525,0.2976,8858775
2021-01-17,1.4635,0.7105,8858775
2021-01-18,0.0511,0.0973,8858775
2021-01-19,0.3688,0.3106,8858775
2021-01-20,0.9364,0.7778,8858775
2021-01-21,1.3445,0.3333,8858775
2021-01-22,0.4308,0.2291,8858775
2021-01-23,0.3171,0.3311,8858775
2021-01-24,0.355,0.4162,8858775
2021-01-25,0.041,0.1138,8858775
2021-01-26,0.8698,0.9847,8858775
2021-01-27,0.3979,0.3145,8858775
2021-01-28,0.9151,0.7444,8858775
2021-01-29,0.2122,0.2395,8858775
2021-01-30,0.7225,0.7407,8858775
2021-01-31,1.044,0.9569,8858775
2021-02-01,0.4666,0.6144,8858775
2021-02-02,0.8276,0.5,8858775
2021-02-03,0.4192,0.4128,8858775
2021-02-04,0.4065,0.3704,8858775
2021-02-05,0.4134,0.431,8858775
2021-02-06,0.2811,0.4104,8858775
2021-02-07,0.8742,0.8706,8858775
2021-02-08,0.211,0.2805,8858775
2021-02-09,0.3362,0.4021,8858775
2021-02-10,0.6067,0.5594,8858775
2021-02-11,0.4147,0.4286,8858775
2021-02-12,0.593,0.4902,8858775
2021-02-13,0.3497,0.4283,8858775
2021-02-14,0.7109,0.5924,8858775
2021-02-15,0.8772,0.9889,8858775
2021-02-16,0.0869,0.1368,8858775
2021-02-17,0.3536,0.3836,8858775
2021-02-18,0.8316,0.8642,8858775
2021-02-19,0.7341,0.4464,8858775
2021-02-20,1.2788,1.0974,8858775
2021-02-21,0.5976,0.5924,8858775
2021-02-22,0.5325,0.4884,8858775
2021-02-23,0.2568,0.3793,8858775
2021-02-24,1.9984,0.7547,8858775
2021-02-25,1.1016,0.4944,8858775
2021-02-26,0.8255,1.0471,8858775
2021-02-27,0.6803,0.8021,8858775
2021-02-28,0.1849,0.1202,8858775
2021-03-02,1.4429,1.4409,8858775
2021-03-03,0.1047,0.1285,8858775
2021-03-04,1.0309,0.6849,8858775
2021-03-05,1.4624,0.4975,8858775
2021-03-06,0.91,1.1751,8858775
2021-03-07,0.6688,0.6219,8858775
2021-03-08,2.1098,0.9357,8858775
2021-03-09,0.9776,1.005,8858775
2021-03-10,0.9551,1.0576,8858775
2021-03-11,0.6466,0.646,8858775
2021-03-12,0.1368,0.1267,8858775
2021-03-13,1.0295,1.2594,8858775
2021-03-14,0.8025,0.7229,8858775
2021-03-15,0.7947,0.6098,8858775
2021-03-16,0.738,0.7659,8858775
2021-03-17,1.8456,0.4469,8858775
2021-03-18,1.2647,1.2987,8858775
2021-03-19,0.4464,0.7092,8858775
2021-03-20,1.1237,0.9923,8858775
2021-03-21,0.6749,0.7964,8858775
2021-03-22,0.5943,0.7617,8858775
2021-03-23,0.3124,0.2436,8858775
2021-03-24,0.8677,1.0193,8858775
2021-03-25,0.5551,0.3576,8858775
2021-03-26,0.2183,0.267,8858775
2021-03-27,0.6065,0.8986,8858775
2021-03-28,1.3798,0.8557,8858775
2021-03-29,1.0471,0.7362,8858775
2021-03-30,0.7238,0.6676,8858775
2021-03-31,0.873,0.7762,8858775
2021-04-01,0.5284,0.3841,8858775
2021-04-02,1.7241,0.411,8858775
2021-04-03,0.891,0.75,8858775
2021-04-04,0.4052,0.4155,8858775
2021-04-05,0.5885,0.6494,8858775
2021-04-06,0.8974,1.0626,8858775
2021-04-07,0.9911,1.0323,8858775
2021-04-08,1.5453,0.9138,8858775
2021-04-09,0.8859,0.8451,8858775
2021-04-10,1.1215,1.108,8858775
2021-04-11,0.7429,0.7042,8858775
2021-04-12,1.016,0.7991,8858775
2021-04-13,0.2894,0.3654,8858775
2021-04-14,2.2104,0.6258,8858775
2021-04-15,0.5396,0.5291,8858775
2021-04-16,0.9085,0.5128,8858775
2021-04-17,0.7369,0.5487,8858775
2021-04-18,0.642,0.7901,8858775
2021-04-19,0.8264,0.7682,8858775
2021-04-20,0.2551,0.3812,8858775
2021-04-21,0,0,8858775
2021-04-22,0.4857,0.5249,8858775
2021-04-23,0.1421,0.141,8858775
2021-04-24,1.5605,1.2308,8858775
2021-04-25,0.4999,0.5256,8858775
2021-04-26,0.8974,0.7407,8858775
2021-04-27,0.1738,0.246,8858775
2021-04-28,0.7281,0.7062,8858775
2021-04-29,0.9322,0.8818,8858775
2021-04-30,0.6776,0.5587,8858775
2021-05-01,0.6681,0.519,8858775
