"date","pct_cli_weighted","pct_cli","population"
2020-05-04,0.7496,0.9346,16296362
2020-05-06,0.4961,0.7937,16296362
2020-05-07,1.2346,1.6667,16296362
2020-05-08,1.8765,1.4925,16296362
2020-05-09,0.6387,1.7699,16296362
2020-05-10,0,0,16296362
2020-05-11,0.9434,0.813,16296362
2020-05-12,1.2077,0.9901,16296362
2020-05-13,0.6133,0.9524,16296362
2020-05-14,2.3114,1.626,16296362
2020-05-15,2.5846,2.5424,16296362
2020-05-16,0,0,16296362
2020-05-18,2.4967,1.6393,16296362
2020-05-19,0.6198,0.8197,16296362
2020-05-20,0.8881,1.6667,16296362
2020-05-21,5.4659,4.5045,16296362
2020-05-22,2.3668,1.8868,16296362
2020-05-23,0,0,16296362
2020-05-25,0.6764,0.7299,16296362
2020-05-26,2.0523,1.6949,16296362
2020-05-27,1.883,0.6993,16296362
2020-05-28,1.6069,2.1739,16296362
2020-05-29,0,0,16296362
2020-05-30,0,0,16296362
2020-05-31,0,0,16296362
2020-06-01,2.6185,1.8692,16296362
2020-06-02,1.1379,1.7094,16296362
