"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.2905,0.4525,19414458
2020-04-24,0.1762,0.2148,19414458
2020-04-25,0.1787,0.2801,19414458
2020-04-26,0.2999,0.418,19414458
2020-04-27,0.0195,0.0462,19414458
2020-04-28,0.2283,0.2485,19414458
2020-04-29,0.5055,0.4515,19414458
2020-04-30,0,0,19414458
2020-05-01,0.07,0.0578,19414458
2020-05-02,0.0545,0.1928,19414458
2020-05-03,0.6063,0.3424,19414458
2020-05-04,0.0743,0.1611,19414458
2020-05-05,0.276,0.1862,19414458
2020-05-06,0.1654,0.2943,19414458
2020-05-07,0.2494,0.2324,19414458
2020-05-08,0.5167,0.2393,19414458
2020-05-09,0.2204,0.2422,19414458
2020-05-10,0.1979,0.2945,19414458
2020-05-11,0.0561,0.0868,19414458
2020-05-12,0.1845,0.2147,19414458
2020-05-13,0.7478,0.4674,19414458
2020-05-14,0.129,0.1764,19414458
2020-05-15,0.3545,0.1198,19414458
2020-05-16,0.356,0.4002,19414458
2020-05-17,0.3459,0.3418,19414458
2020-05-18,0.3778,0.208,19414458
2020-05-19,0.1459,0.2726,19414458
2020-05-20,0.2862,0.4009,19414458
2020-05-21,0.1451,0.1804,19414458
2020-05-22,0.0972,0.1941,19414458
2020-05-23,0.1633,0.3221,19414458
2020-05-24,0.0372,0.0847,19414458
2020-05-25,0.0828,0.1717,19414458
2020-05-26,0.228,0.1478,19414458
2020-05-27,0.2052,0.1783,19414458
2020-05-28,0.1915,0.2444,19414458
2020-05-29,0.2799,0.3225,19414458
2020-05-30,0.1643,0.2281,19414458
2020-05-31,0.1901,0.2517,19414458
2020-06-01,0.1837,0.3149,19414458
2020-06-02,0.1714,0.2276,19414458
2020-06-03,0.3569,0.2446,19414458
2020-06-04,0.2515,0.3282,19414458
2020-06-05,0.2173,0.3303,19414458
2020-06-06,0.0648,0.129,19414458
2020-06-07,0.2655,0.3257,19414458
2020-06-08,0.2825,0.2831,19414458
2020-06-09,0.1539,0.2936,19414458
2020-06-10,0.2022,0.2955,19414458
2020-06-11,0.2084,0.2023,19414458
2020-06-12,0.2378,0.3552,19414458
2020-06-13,0.181,0.243,19414458
2020-06-14,0.1655,0.2373,19414458
2020-06-15,0.3066,0.3276,19414458
2020-06-16,0.304,0.249,19414458
2020-06-17,0.2256,0.2082,19414458
2020-06-18,0.1616,0.1641,19414458
2020-06-19,0.2096,0.2796,19414458
2020-06-20,0.2371,0.1917,19414458
2020-06-21,0.0449,0.1099,19414458
2020-06-22,0.4006,0.313,19414458
2020-06-23,0.3555,0.468,19414458
2020-06-24,0.3965,0.388,19414458
2020-06-25,0.0804,0.1108,19414458
