"date","pct_cli_weighted","pct_cli","population"
2020-04-24,1.6767,1.8293,4981422
2020-04-25,3.1054,2.2222,4981422
2020-04-26,3.0976,3.352,4981422
2020-04-27,1.2278,1.9608,4981422
2020-04-28,0.9171,0.9009,4981422
2020-04-29,0,0,4981422
2020-05-01,2.862,2.5424,4981422
2020-05-03,0.4944,0.4219,4981422
2020-05-04,0.8866,0.8772,4981422
2020-05-05,0.5823,0.4065,4981422
2020-05-06,0.6772,1.2448,4981422
2020-05-07,0.6546,0.4098,4981422
2020-05-08,1.8447,1.581,4981422
2020-05-09,1.652,2.3256,4981422
2020-05-10,1.0329,0.7937,4981422
2020-05-11,0,0,4981422
2020-05-12,5.0374,3.9216,4981422
2020-05-13,2.1917,1.5544,4981422
2020-05-14,0,0,4981422
2020-05-15,1.644,1.8349,4981422
2020-05-16,1.2161,1.4793,4981422
2020-05-17,0.8535,0.9036,4981422
2020-05-18,1.0023,0.8929,4981422
2020-05-19,1.9177,0.9259,4981422
2020-05-20,0.6672,1.1173,4981422
2020-05-21,1.9806,2.1472,4981422
2020-05-22,1.0391,1.4286,4981422
2020-05-23,0.2291,0.289,4981422
2020-05-24,0.457,0.6667,4981422
2020-05-25,1.7605,2.1084,4981422
2020-05-26,0.603,0.8798,4981422
2020-05-27,1.2634,1.5198,4981422
2020-05-28,0.4279,0.5479,4981422
2020-05-29,1.7599,1.6509,4981422
2020-05-30,1.3643,1.6,4981422
2020-05-31,2.7242,3.1546,4981422
2020-06-01,0.6076,1.0949,4981422
2020-06-02,0.6245,0.8264,4981422
2020-06-03,4.0227,3.5874,4981422
2020-06-04,1.8144,1.1905,4981422
2020-06-05,2.5538,2.9851,4981422
2020-06-06,1.6367,2.0325,4981422
2020-06-07,0.6247,1.3216,4981422
2020-06-08,1.0838,1.2195,4981422
2020-06-09,0.6093,0.431,4981422
2020-06-10,2.0261,2.0576,4981422
2020-06-11,1.1651,1.3953,4981422
2020-06-12,2.4975,2.439,4981422
2020-06-13,0.1928,0.3676,4981422
2020-06-14,1.6725,1.4218,4981422
2020-06-15,1.2747,1.1905,4981422
2020-06-16,3.4149,3.0675,4981422
2020-06-17,3.1074,2.2624,4981422
2020-06-18,1.6867,1.7316,4981422
2020-06-19,1.2892,1.8587,4981422
2020-06-20,1.9617,2.0619,4981422
2020-06-21,2.1586,2.7668,4981422
2020-06-22,2.1735,2.6201,4981422
2020-06-23,2.294,1.845,4981422
2020-06-24,3.6189,3.75,4981422
2020-06-25,2.2499,2.521,4981422
2020-06-26,1.5381,1.2346,4981422
2020-06-27,2.3211,2.2901,4981422
2020-06-28,3.1035,3.8298,4981422
2020-06-29,0.5728,0.7117,4981422
2020-06-30,3.103,2.1583,4981422
2020-07-01,0.9756,0.9901,4981422
2020-07-02,3.0214,2.4272,4981422
2020-07-03,5.3912,3.9526,4981422
2020-07-04,1.1431,1.6393,4981422
2020-07-05,2.9573,2.2901,4981422
2020-07-06,1.1666,1.7123,4981422
2020-07-07,3.4821,3.252,4981422
2020-07-08,0.9248,1.2,4981422
2020-07-09,4.1038,1.2658,4981422
2020-07-10,1.122,1.6598,4981422
2020-07-11,3.5151,2.7322,4981422
2020-07-12,1.2152,0.9569,4981422
2020-07-13,0.2096,0.463,4981422
2020-07-14,2.3825,3.252,4981422
2020-07-15,2.6532,2.4691,4981422
2020-07-16,1.3917,1.6393,4981422
2020-07-17,0.5587,0.7605,4981422
2020-07-18,1.4835,1.1673,4981422
2020-07-19,1.346,1.6064,4981422
2020-07-20,0.5458,0.8889,4981422
