"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0,0,37972812
2020-04-24,0.2684,0.4552,37972812
2020-04-25,0.387,0.5562,37972812
2020-04-26,0.3465,0.3904,37972812
2020-04-27,0.3248,0.2609,37972812
2020-04-28,0.5595,0.5529,37972812
2020-04-29,0.5032,0.5335,37972812
2020-04-30,0,0,37972812
2020-05-01,0.3171,0.3524,37972812
2020-05-02,0.3453,0.4771,37972812
2020-05-03,0.5282,0.6111,37972812
2020-05-04,0.3028,0.5143,37972812
2020-05-05,0.5827,0.5043,37972812
2020-05-06,0.6618,0.7775,37972812
2020-05-07,0.285,0.257,37972812
2020-05-08,0.4467,0.612,37972812
2020-05-09,0.3904,0.2696,37972812
2020-05-10,0.2669,0.3803,37972812
2020-05-11,0.4652,0.5194,37972812
2020-05-12,0.2677,0.404,37972812
2020-05-13,0.6771,0.6625,37972812
2020-05-14,0.5545,0.6903,37972812
2020-05-15,0.633,0.5655,37972812
2020-05-16,0.3123,0.4239,37972812
2020-05-17,0.4279,0.4755,37972812
2020-05-18,0.4046,0.3268,37972812
2020-05-19,0.4112,0.584,37972812
2020-05-20,0.3444,0.5315,37972812
2020-05-21,0.6138,0.6063,37972812
2020-05-22,0.4431,0.5258,37972812
2020-05-23,0.5265,0.5904,37972812
2020-05-24,0.6971,0.748,37972812
2020-05-25,0.4005,0.5109,37972812
2020-05-26,0.518,0.5554,37972812
2020-05-27,0.5168,0.6479,37972812
2020-05-28,0.436,0.5823,37972812
2020-05-29,0.2702,0.4253,37972812
2020-05-30,0.6986,0.8295,37972812
2020-05-31,0.4094,0.4845,37972812
2020-06-01,0.3091,0.4566,37972812
2020-06-02,0.4556,0.6299,37972812
2020-06-03,0.4856,0.6035,37972812
2020-06-04,0.6354,0.7239,37972812
2020-06-05,0.1997,0.2586,37972812
2020-06-06,0.2956,0.3939,37972812
2020-06-07,0.3631,0.4361,37972812
2020-06-08,0.4145,0.4407,37972812
2020-06-09,0.4218,0.4678,37972812
2020-06-10,0.6515,0.771,37972812
2020-06-11,0.2286,0.3729,37972812
2020-06-12,0.4578,0.541,37972812
2020-06-13,0.36,0.4713,37972812
2020-06-14,0.4179,0.2939,37972812
2020-06-15,0.1973,0.2308,37972812
2020-06-16,0.2718,0.4401,37972812
2020-06-17,0.2993,0.296,37972812
2020-06-18,0.288,0.3116,37972812
2020-06-19,0.6052,0.7287,37972812
2020-06-20,0.7663,0.6197,37972812
2020-06-21,0.4805,0.4419,37972812
2020-06-22,0.4739,0.5329,37972812
2020-06-23,0.9276,0.8702,37972812
2020-06-24,1.5138,1.0703,37972812
2020-06-25,0.6575,0.5634,37972812
2020-06-26,0.3212,0.4191,37972812
2020-06-27,0.2903,0.4389,37972812
2020-06-28,0.551,0.4521,37972812
2020-06-29,0.565,0.6153,37972812
2020-06-30,0.6064,0.5825,37972812
2020-07-01,0.2592,0.2869,37972812
2020-07-02,0.5788,0.51,37972812
2020-07-03,0.3591,0.4502,37972812
2020-07-04,0.764,0.6221,37972812
2020-07-05,0.176,0.2736,37972812
2020-07-06,0.3815,0.4812,37972812
2020-07-07,0.3616,0.3822,37972812
2020-07-08,0.4488,0.429,37972812
2020-07-09,0.433,0.4529,37972812
2020-07-10,0.448,0.5761,37972812
2020-07-11,0.1255,0.1442,37972812
2020-07-12,0.2216,0.3107,37972812
2020-07-13,0.3249,0.4737,37972812
2020-07-14,0.5036,0.5864,37972812
2020-07-15,0.4703,0.5405,37972812
2020-07-16,0.3638,0.5605,37972812
2020-07-17,0.7479,0.6639,37972812
2020-07-18,0.5186,0.6507,37972812
2020-07-19,0.4055,0.3675,37972812
2020-07-20,0.3607,0.4329,37972812
2020-07-21,0.3033,0.3559,37972812
2020-07-22,0.5799,0.7734,37972812
2020-07-23,0.7185,0.7098,37972812
2020-07-24,0.5203,0.6231,37972812
2020-07-25,0.7065,0.9107,37972812
2020-07-26,1.1918,0.7686,37972812
2020-07-27,0.6161,0.5892,37972812
2020-07-28,0.6402,0.8861,37972812
2020-07-29,0.2891,0.425,37972812
2020-07-30,0.3452,0.5337,37972812
2020-07-31,0.7382,0.8197,37972812
2020-08-01,0.6718,0.8716,37972812
2020-08-02,0.6765,0.5818,37972812
2020-08-03,0.6565,0.5618,37972812
2020-08-04,0.5167,0.7231,37972812
2020-08-05,0.5917,0.7391,37972812
2020-08-06,0.9063,0.8399,37972812
2020-08-07,0.5164,0.5731,37972812
2020-08-08,0.783,0.7668,37972812
2020-08-09,1.122,0.9178,37972812
2020-08-10,0.5869,0.718,37972812
2020-08-11,1.1222,0.8355,37972812
2020-08-12,0.6899,0.7523,37972812
2020-08-13,1.0937,1.1603,37972812
2020-08-14,0.4423,0.5794,37972812
2020-08-15,0.9949,0.9372,37972812
2020-08-16,1.0609,1.2757,37972812
2020-08-17,0.4791,0.9767,37972812
2020-08-18,0.4889,0.7526,37972812
2020-08-19,1.3467,1.1315,37972812
2020-08-20,1.4871,1.0971,37972812
2020-08-21,0.8403,0.9945,37972812
2020-08-22,0.7854,0.885,37972812
2020-08-23,1.103,1.0763,37972812
2020-08-24,0.797,0.9325,37972812
2020-08-25,0.7808,1.0391,37972812
2020-08-26,0.8247,0.9326,37972812
2020-08-27,0.8786,1.052,37972812
2020-08-28,0.757,1.1289,37972812
2020-08-29,0.3925,0.6418,37972812
2020-08-30,0.8267,0.9907,37972812
2020-08-31,1.1921,1.1868,37972812
2020-09-01,0.6287,0.7204,37972812
2020-09-02,0.75,1.0932,37972812
2020-09-03,0.9034,1.2414,37972812
2020-09-04,1.0718,1.0535,37972812
2020-09-05,1.0628,1.4559,37972812
2020-09-06,1.2885,1.2733,37972812
2020-09-07,1.5883,1.704,37972812
2020-09-08,0.5335,0.6897,37972812
2020-09-09,1.2802,0.9735,37972812
2020-09-10,1.1239,1.5579,37972812
2020-09-11,0.8946,1.3848,37972812
2020-09-12,1.8754,1.8627,37972812
2020-09-13,1.3696,1.5972,37972812
2020-09-14,1.3517,1.773,37972812
2020-09-15,2.3526,2.2394,37972812
2020-09-16,1.8153,2.3402,37972812
2020-09-17,1.6533,2.3188,37972812
2020-09-18,1.6021,1.813,37972812
2020-09-19,1.8525,2.2989,37972812
2020-09-20,1.7302,1.437,37972812
2020-09-21,2.0858,2.3897,37972812
2020-09-22,2.7327,2.1596,37972812
2020-09-23,2.1323,2.723,37972812
2020-09-24,1.4766,1.7872,37972812
2020-09-25,1.3234,1.5741,37972812
2020-09-26,1.2406,1.4719,37972812
2020-09-27,1.4671,2.0316,37972812
2020-09-28,1.7385,1.8771,37972812
2020-09-29,1.5503,2.1311,37972812
2020-09-30,1.3903,2.0017,37972812
2020-10-01,1.568,1.7638,37972812
2020-10-02,1.5484,1.8223,37972812
2020-10-03,1.5448,1.7411,37972812
2020-10-04,1.7571,1.7624,37972812
2020-10-05,1.6987,1.7798,37972812
2020-10-06,2.1267,2.3471,37972812
2020-10-07,1.8602,1.994,37972812
2020-10-08,2.0398,2.4537,37972812
2020-10-09,2.0665,2.1338,37972812
2020-10-10,1.968,1.9444,37972812
2020-10-11,2.2511,2.4766,37972812
2020-10-12,1.3628,2.111,37972812
2020-10-13,2.1295,2.4773,37972812
2020-10-14,2.8502,3.3487,37972812
2020-10-15,1.9778,2.2617,37972812
2020-10-16,1.8333,2.23,37972812
2020-10-17,1.7605,2.515,37972812
2020-10-18,2.3408,2.443,37972812
2020-10-19,2.647,2.7652,37972812
2020-10-20,2.3845,2.6206,37972812
2020-10-21,3.0936,3.2293,37972812
2020-10-22,2.5886,2.4943,37972812
2020-10-23,3.0608,2.9164,37972812
2020-10-24,2.5823,3.1528,37972812
2020-10-25,3.4932,4.2232,37972812
2020-10-26,2.4443,2.0921,37972812
2020-10-27,3.8888,4.175,37972812
2020-10-28,3.9246,3.7037,37972812
2020-10-29,4.2724,4.1946,37972812
2020-10-30,3.7333,3.4483,37972812
2020-10-31,4.7836,4.6618,37972812
2020-11-01,3.1054,2.8712,37972812
2020-11-02,3.0164,3.3606,37972812
2020-11-03,4.4185,4.2727,37972812
2020-11-04,2.2211,2.8146,37972812
2020-11-05,3.001,3.2371,37972812
2020-11-06,2.8081,3.1597,37972812
2020-11-07,2.8994,2.9185,37972812
2020-11-08,4.2387,4.2535,37972812
2020-11-09,3.1132,2.6654,37972812
2020-11-10,3.533,3.4101,37972812
2020-11-11,3.7848,3.6561,37972812
2020-11-12,3.1594,3.3592,37972812
2020-11-13,3.0148,3.1429,37972812
2020-11-14,3.8664,4.47,37972812
2020-11-15,3.792,4.2236,37972812
2020-11-16,3.5659,4.2362,37972812
2020-11-17,2.9295,3.2663,37972812
2020-11-18,4.2413,3.3588,37972812
2020-11-19,3.0448,2.7597,37972812
2020-11-20,2.3982,2.934,37972812
2020-11-21,2.5423,2.7719,37972812
2020-11-22,2.1292,2.3256,37972812
2020-11-23,1.6508,1.5075,37972812
2020-11-24,2.3099,2.2562,37972812
2020-11-25,2.4002,2.4407,37972812
2020-11-26,1.9738,2.048,37972812
2020-11-27,2.4442,2.4275,37972812
2020-11-28,2.7645,2.5606,37972812
2020-11-29,3.243,3.119,37972812
2020-11-30,2.3088,2.3371,37972812
2020-12-01,2.1511,1.9608,37972812
2020-12-02,2.0331,2.2949,37972812
2020-12-03,2.1185,1.9027,37972812
2020-12-04,2.2397,1.9959,37972812
2020-12-05,1.8807,1.9117,37972812
2020-12-06,2.7138,2.3948,37972812
2020-12-07,2.1216,2.3013,37972812
2020-12-08,1.6665,1.5043,37972812
2020-12-09,2.3171,2.3551,37972812
2020-12-10,3.1345,2.5424,37972812
2020-12-11,2.7524,2.8283,37972812
2020-12-12,2.3661,2.5,37972812
2020-12-13,2.226,2.2063,37972812
