"date","pct_cli_weighted","pct_cli","population"
2020-04-24,1.3237,1.9108,4207077
2020-04-25,0.5325,0.7092,4207077
2020-04-26,0,0,4207077
2020-04-27,0,0,4207077
2020-04-28,1.5241,1.5038,4207077
2020-04-29,0.6106,0.7463,4207077
2020-05-03,1.3126,1.1719,4207077
2020-05-04,0,0,4207077
2020-05-05,1.1662,1.6529,4207077
2020-05-06,0.2774,0.4202,4207077
2020-05-07,2.926,2.3166,4207077
2020-05-08,0.6558,0.7813,4207077
2020-05-09,1.1701,0.7547,4207077
2020-05-10,1.8276,2.1583,4207077
2020-05-11,0.5647,0.8772,4207077
2020-05-12,0.6244,1.5094,4207077
2020-05-13,2.4936,1.4218,4207077
2020-05-14,0.6256,1.5625,4207077
2020-05-15,1.4364,1.8237,4207077
2020-05-16,0.754,1.8116,4207077
2020-05-17,3.225,2.6087,4207077
2020-05-18,0.5798,1.1236,4207077
2020-05-19,0.5707,0.9967,4207077
2020-05-20,1.2886,0.9901,4207077
2020-05-21,0.8213,1.5432,4207077
2020-05-22,3.3133,4.4521,4207077
2020-05-23,1.7496,1.1152,4207077
2020-05-24,1.2107,1.6077,4207077
2020-05-25,0.4479,0.8798,4207077
2020-05-26,1.3515,1.2698,4207077
2020-05-27,1.886,2.2727,4207077
2020-05-28,0.5532,1.1236,4207077
2020-05-29,2.8041,2.649,4207077
2020-05-30,1.7281,1.4368,4207077
2020-05-31,0.4156,0.6061,4207077
2020-06-01,1.8779,1.4134,4207077
2020-06-02,2.1585,1.8939,4207077
2020-06-03,4.1885,2.3715,4207077
2020-06-04,2.7325,2.6667,4207077
2020-06-05,1.4533,2.0161,4207077
2020-06-06,0.6354,1.2346,4207077
2020-06-07,1.7615,2.0833,4207077
2020-06-08,1.6658,0.9174,4207077
2020-06-09,0.3793,0.8368,4207077
2020-06-10,6.2687,3.3333,4207077
2020-06-11,3.3721,1.7467,4207077
2020-06-12,1.6054,2.0833,4207077
2020-06-13,1.7915,2.5547,4207077
2020-06-14,1.2479,2.0661,4207077
2020-06-15,1.9319,1.6575,4207077
2020-06-16,0.3682,0.6173,4207077
2020-06-17,1.2379,1.1429,4207077
2020-06-18,0.3641,1.0526,4207077
2020-06-19,1.2992,1.5873,4207077
2020-06-20,4.2245,3.5714,4207077
2020-06-21,0.1508,0.5181,4207077
2020-06-22,3.25,2.8902,4207077
2020-06-23,1.5259,2.1622,4207077
2020-06-24,3.3813,2.7027,4207077
2020-06-25,0.8221,1.1236,4207077
2020-06-26,0,0,4207077
2020-06-27,1.4322,1.8779,4207077
2020-06-28,0.5704,1.5228,4207077
2020-06-29,0.3947,0.5464,4207077
