"date","pct_cli_weighted","pct_cli","population"
2020-04-23,0.3562,0.5658,11513102
2020-04-24,2.5297,1.682,11513102
2020-04-25,0.6846,1.054,11513102
2020-04-26,0.6397,0.8883,11513102
2020-04-27,1.6001,1.368,11513102
2020-04-28,0.9122,0.9847,11513102
2020-04-29,1.6559,1.0817,11513102
2020-05-01,1.1149,1.7078,11513102
2020-05-02,1.059,2.2444,11513102
2020-05-03,1.597,1.9675,11513102
2020-05-04,1.7859,1.4867,11513102
2020-05-05,1.3332,1.63,11513102
2020-05-06,1.2506,1.3072,11513102
2020-05-07,1.293,1.5915,11513102
2020-05-08,1.8977,1.8721,11513102
2020-05-09,1.4559,1.6563,11513102
2020-05-10,1.537,2.3025,11513102
2020-05-11,1.529,1.7988,11513102
2020-05-12,3.0907,2.5117,11513102
2020-05-13,1.4544,1.8342,11513102
2020-05-14,1.6668,1.6739,11513102
2020-05-15,2.1601,2.5,11513102
2020-05-16,1.9542,2.2715,11513102
2020-05-17,2.1152,2.435,11513102
2020-05-18,2.0387,2.3949,11513102
2020-05-19,1.6644,2.4308,11513102
2020-05-20,2.0819,2.6042,11513102
2020-05-21,1.3504,2.3409,11513102
2020-05-22,2.0699,2.3691,11513102
2020-05-23,2.1894,2.8032,11513102
2020-05-24,1.6746,2.0663,11513102
2020-05-25,2.0096,2.4477,11513102
2020-05-26,2.4855,2.9155,11513102
2020-05-27,2.3562,3.0842,11513102
2020-05-28,1.9596,2.559,11513102
2020-05-29,2.6067,2.9552,11513102
2020-05-30,2.4528,3.2318,11513102
2020-05-31,3.2127,3.6585,11513102
2020-06-01,2.0086,2.6731,11513102
2020-06-02,2.2937,2.5255,11513102
2020-06-03,2.6713,2.787,11513102
2020-06-04,2.4919,3.0366,11513102
2020-06-05,2.8324,3.3957,11513102
2020-06-06,3.2022,4.2848,11513102
2020-06-07,2.6421,3.4398,11513102
2020-06-08,3.2745,3.9919,11513102
2020-06-09,3.5939,4.0084,11513102
2020-06-10,3.8598,4.023,11513102
2020-06-11,4.2139,4.7769,11513102
2020-06-12,4.0599,4.7886,11513102
2020-06-13,4.3692,5.7256,11513102
2020-06-14,4.9246,5.425,11513102
2020-06-15,4.8813,5.6417,11513102
2020-06-16,4.6051,5.7971,11513102
2020-06-17,4.2862,5.6604,11513102
2020-06-18,4.2977,4.9358,11513102
2020-06-19,3.7884,4.3299,11513102
2020-06-20,4.1593,4.7009,11513102
2020-06-21,5.745,5.9034,11513102
2020-06-22,4.8845,5.848,11513102
2020-06-23,4.4794,6.0686,11513102
2020-06-24,5.1325,6.6246,11513102
2020-06-25,4.8438,4.8325,11513102
2020-06-26,5.2715,5.0129,11513102
2020-06-27,4.7709,4.5108,11513102
2020-06-28,4.6479,5.3125,11513102
2020-06-29,5.0811,5.4594,11513102
2020-06-30,6.5487,6.9388,11513102
2020-07-01,5.7348,6.2332,11513102
2020-07-02,5.4868,5.8621,11513102
2020-07-03,6.0421,6.058,11513102
2020-07-04,5.6783,6.4286,11513102
2020-07-05,6.0314,6.2201,11513102
2020-07-06,5.5062,5.1322,11513102
2020-07-07,6.3445,7.6019,11513102
2020-07-08,6.8773,6.9118,11513102
2020-07-09,6.9178,6.8673,11513102
2020-07-10,6.142,6.8685,11513102
2020-07-11,7.2635,6.8229,11513102
2020-07-12,8.0834,8.0755,11513102
2020-07-13,6.7176,7.6923,11513102
2020-07-14,7.169,7.3338,11513102
2020-07-15,7.4542,7.9428,11513102
2020-07-16,8.4079,7.9606,11513102
2020-07-17,6.3295,6.8128,11513102
2020-07-18,8.2125,8.0963,11513102
2020-07-19,6.7398,6.7876,11513102
2020-07-20,8.1484,7.971,11513102
2020-07-21,7.9103,8.1081,11513102
2020-07-22,7.4215,7.687,11513102
2020-07-23,6.4821,7.1371,11513102
2020-07-24,7.6442,7.4896,11513102
2020-07-25,7.055,7.8652,11513102
2020-07-26,7.907,7.6161,11513102
2020-07-27,6.9276,7.5958,11513102
2020-07-28,6.3361,6.6531,11513102
2020-07-29,7.058,6.4899,11513102
2020-07-30,7.1705,7.6032,11513102
2020-07-31,7.4926,8.596,11513102
2020-08-01,7.2381,7.4544,11513102
2020-08-02,7.4375,7.6367,11513102
2020-08-03,9.0291,9.3982,11513102
2020-08-04,8.884,9.1623,11513102
2020-08-05,6.3239,8.0882,11513102
2020-08-06,7.0938,7.3967,11513102
2020-08-07,6.5873,6.8644,11513102
2020-08-08,9.4431,8.7294,11513102
2020-08-09,7.5843,7.2744,11513102
2020-08-10,7.7919,7.156,11513102
2020-08-11,6.2547,5.9211,11513102
2020-08-12,6.8505,7.0084,11513102
2020-08-13,5.4751,6.1992,11513102
2020-08-14,6.0837,7.0175,11513102
2020-08-15,5.9815,6.7073,11513102
2020-08-16,7.5094,6.8762,11513102
2020-08-17,8.6033,7.8813,11513102
2020-08-18,7.8301,7.9628,11513102
2020-08-19,5.4135,5.7386,11513102
2020-08-20,6.4768,6.3715,11513102
2020-08-21,5.8218,6.1441,11513102
2020-08-22,6.2153,5.8263,11513102
2020-08-23,6.304,7.0883,11513102
2020-08-24,6.8074,6.4764,11513102
2020-08-25,7.2861,6.8522,11513102
2020-08-26,6.5318,6.5711,11513102
2020-08-27,7.3299,6.5497,11513102
2020-08-28,7.0908,5.7221,11513102
2020-08-29,6.1588,6.4039,11513102
2020-08-30,6.0351,5.8057,11513102
2020-08-31,5.6735,5.4987,11513102
2020-09-01,5.8706,5.1519,11513102
2020-09-02,4.9373,5.5199,11513102
2020-09-03,4.3743,4.9275,11513102
2020-09-04,5.5456,5.8271,11513102
2020-09-05,6.7651,6.5089,11513102
2020-09-06,8.5621,6.1453,11513102
2020-09-07,5.8683,5.2033,11513102
2020-09-08,4.3678,4.9914,11513102
2020-09-09,6.343,5.1625,11513102
2020-09-10,3.5322,4.1045,11513102
2020-09-11,2.09,2.2857,11513102
2020-09-12,5.3587,5.1793,11513102
2020-09-13,5.0256,5.7196,11513102
2020-09-14,4.1605,4.9632,11513102
2020-09-15,4.5529,4.9213,11513102
2020-09-16,5.2097,4.8485,11513102
2020-09-17,3.9221,4.2636,11513102
2020-09-18,4.0184,3.9014,11513102
2020-09-19,4.6826,4.3478,11513102
2020-09-20,3.262,3.861,11513102
2020-09-21,4.7102,4.878,11513102
2020-09-22,6.7126,5.1565,11513102
2020-09-23,3.3751,3.5714,11513102
2020-09-24,3.1945,3.6364,11513102
2020-09-25,4.8371,3.9501,11513102
2020-09-26,5.2143,5.1724,11513102
2020-09-27,5.2853,4.8649,11513102
2020-09-28,5.9995,5.1331,11513102
2020-09-29,5.0792,4.1431,11513102
2020-09-30,4.5951,3.8961,11513102
2020-10-01,8.2809,4.2424,11513102
2020-10-02,4.0135,3.629,11513102
2020-10-03,4.8318,4.8117,11513102
2020-10-04,4.4884,4,11513102
2020-10-05,2.7683,2.7505,11513102
2020-10-06,4.1148,3.9623,11513102
2020-10-07,3.0109,2.1869,11513102
2020-10-08,5.0535,4.6809,11513102
2020-10-09,5.1151,4.0767,11513102
2020-10-10,4.5751,4.4944,11513102
2020-10-11,5.4145,4.5226,11513102
2020-10-12,6.2072,3.913,11513102
2020-10-13,2.4806,2.0101,11513102
2020-10-14,4.4066,3.3943,11513102
2020-10-15,5.2935,4.3702,11513102
2020-10-16,2.5977,2.6829,11513102
2020-10-17,2.887,3.3003,11513102
2020-10-18,2.5889,2.7933,11513102
2020-10-19,3.5388,3.2609,11513102
2020-10-20,2.5598,2.5352,11513102
2020-10-21,2.5123,2.6178,11513102
2020-10-22,2.8424,3.8889,11513102
2020-10-23,1.5818,2.4922,11513102
2020-10-24,4.7571,4.5045,11513102
2020-10-25,5.6174,4.9587,11513102
2020-10-26,2.087,1.7647,11513102
2020-10-27,3.4666,3.5971,11513102
2020-10-28,2.1361,2.7548,11513102
2020-10-29,6.9067,3.4014,11513102
2020-10-30,4.3216,4.5139,11513102
2020-10-31,5.1131,5.668,11513102
2020-11-01,3.4458,2.8777,11513102
2020-11-02,2.9021,3.1469,11513102
2020-11-03,4.6545,3.4483,11513102
2020-11-04,4.227,4.7198,11513102
2020-11-05,5.844,5.7348,11513102
2020-11-06,5.4273,5.7971,11513102
2020-11-07,5.0426,5.6818,11513102
2020-11-08,2.5837,2.7237,11513102
2020-11-09,4.0236,4.5296,11513102
2020-11-10,3.1384,3.367,11513102
2020-11-11,3.0062,2.589,11513102
2020-11-12,2.8087,2.5547,11513102
2020-11-13,1.8869,2.7344,11513102
2020-11-14,1.7015,1.99,11513102
2020-11-15,4.0232,4.5082,11513102
2020-11-16,8.3778,4.5775,11513102
2020-11-17,4.9645,4.4068,11513102
2020-11-18,3.2299,2.8721,11513102
2020-11-19,4.4454,4.6296,11513102
2020-11-20,4.1644,2.6667,11513102
2020-11-21,5.9011,4.4393,11513102
2020-11-22,4.3321,3.8031,11513102
2020-11-23,5.2424,4.8638,11513102
2020-11-24,4.1586,3.3278,11513102
2020-11-25,3.5883,3.4156,11513102
