"date","pct_cli_weighted","pct_cli","population"
2020-04-24,1.5684,1.0582,10101697
2020-04-25,0.4406,0.5831,10101697
2020-04-26,2.0142,2.2222,10101697
2020-04-27,0.3161,0.5698,10101697
2020-04-28,0.6207,0.9828,10101697
2020-04-29,0.7165,1.2461,10101697
2020-05-01,0,0,10101697
2020-05-02,1.9553,1.7857,10101697
2020-05-03,0.5014,0.3593,10101697
2020-05-04,0.9551,0.8547,10101697
2020-05-05,0.8895,1.2672,10101697
2020-05-06,0.7384,0.9494,10101697
2020-05-07,0.7738,0.8571,10101697
2020-05-08,0.5604,0.8494,10101697
2020-05-09,0.728,0.9865,10101697
2020-05-10,0.8198,0.9452,10101697
2020-05-11,1.1784,0.9109,10101697
2020-05-12,0.6583,0.7944,10101697
2020-05-13,1.0159,1.1613,10101697
2020-05-14,1.336,1.5766,10101697
2020-05-15,1.7014,1.1424,10101697
2020-05-16,0.6825,0.9074,10101697
2020-05-17,1.1894,1.0816,10101697
2020-05-18,1.1979,1.2708,10101697
2020-05-19,1.3042,1.0321,10101697
2020-05-20,0.8104,1.0194,10101697
2020-05-21,0.7803,0.9813,10101697
2020-05-22,0.7153,0.9236,10101697
2020-05-23,1.3694,0.8123,10101697
2020-05-24,0.3872,0.8137,10101697
2020-05-25,0.5694,0.8571,10101697
2020-05-26,1.3292,0.7685,10101697
2020-05-27,0.9716,1.2104,10101697
2020-05-28,1.2438,1.1893,10101697
2020-05-29,1.4876,0.8177,10101697
2020-05-30,1.3551,1.4045,10101697
2020-05-31,2.0873,1.43,10101697
2020-06-01,0.7791,0.9032,10101697
2020-06-02,0.9614,0.738,10101697
2020-06-03,0.5919,0.8596,10101697
2020-06-04,1.8495,1.1204,10101697
2020-06-05,1.2534,1.0727,10101697
2020-06-06,1.3235,0.6868,10101697
2020-06-07,1.0316,1.0667,10101697
2020-06-08,1.1237,0.9423,10101697
2020-06-09,1.4383,1.2291,10101697
2020-06-10,0.696,0.8239,10101697
2020-06-11,0.8916,0.7795,10101697
2020-06-12,0.6418,0.7438,10101697
2020-06-13,1.4357,1.4521,10101697
2020-06-14,0.5003,0.5988,10101697
2020-06-15,1.559,1.4608,10101697
2020-06-16,1.3379,1.6275,10101697
2020-06-17,1.0619,1.3514,10101697
2020-06-18,0.9953,1.3216,10101697
2020-06-19,2.1058,1.7687,10101697
2020-06-20,0.789,1.4104,10101697
2020-06-21,0.963,0.8746,10101697
2020-06-22,1.9212,2.6194,10101697
2020-06-23,4.3291,2.1452,10101697
2020-06-24,1.4948,1.3235,10101697
2020-06-25,0.9353,1.0292,10101697
2020-06-26,1.3192,0.59,10101697
2020-06-27,2.1609,1.7268,10101697
2020-06-28,0.4158,0.5362,10101697
2020-06-29,1.181,1.3235,10101697
2020-06-30,1.5386,1.4771,10101697
2020-07-01,1.2037,1.7296,10101697
2020-07-02,1.2946,1.6097,10101697
2020-07-03,0.4078,0.349,10101697
2020-07-04,0.7427,1.3158,10101697
2020-07-05,1.7093,1.2111,10101697
2020-07-06,0,0,10101697
2020-07-07,1.0183,0.9259,10101697
2020-07-08,0.762,0.7353,10101697
2020-07-09,0.4011,0.6098,10101697
2020-07-10,1.2233,0.6849,10101697
2020-07-11,0.5592,0.7435,10101697
2020-07-12,2.1423,1.6698,10101697
2020-07-13,0.6824,1.1472,10101697
2020-07-14,0.9409,0.9091,10101697
2020-07-15,0.7536,1.3944,10101697
2020-07-16,2.1123,2.4209,10101697
2020-07-17,0.2686,0.6745,10101697
2020-07-18,1.8773,1.1261,10101697
2020-07-19,0.6529,0.6525,10101697
2020-07-20,1.6117,1.1152,10101697
2020-07-21,0.6579,0.5929,10101697
2020-07-22,0.3155,0.738,10101697
2020-07-23,0.9115,1.0309,10101697
2020-07-24,0.9006,1.1745,10101697
2020-07-25,0.7139,0.7952,10101697
2020-07-26,0.3035,0.6342,10101697
2020-07-27,0.4575,0.4073,10101697
2020-07-28,0.6437,1.0246,10101697
2020-07-29,0.0733,0.2268,10101697
2020-07-30,0.3685,0.6383,10101697
2020-07-31,1.0293,1.6787,10101697
2020-08-01,1.7924,1.737,10101697
2020-08-02,0.8064,0.8658,10101697
2020-08-03,1.8694,1.0799,10101697
2020-08-04,0.8705,0.7426,10101697
2020-08-05,0.4286,0.4914,10101697
2020-08-06,0.609,1.1019,10101697
2020-08-07,1.6659,1.8735,10101697
2020-08-08,0.0842,0.2347,10101697
2020-08-09,1.5619,1.6064,10101697
2020-08-10,3.0459,1.8762,10101697
2020-08-11,0.6617,0.9363,10101697
2020-08-12,1.3783,1.2945,10101697
2020-08-13,1.959,0.8666,10101697
2020-08-14,0.7663,0.9917,10101697
2020-08-15,1.1769,0.8949,10101697
2020-08-16,0.9323,1.0221,10101697
2020-08-17,0.4641,0.6289,10101697
2020-08-18,2.2631,1.895,10101697
2020-08-19,1.365,1.4286,10101697
2020-08-20,0.309,0.7485,10101697
2020-08-21,0.8213,0.9563,10101697
2020-08-22,0.9511,1.1127,10101697
2020-08-23,2.0327,1.1834,10101697
2020-08-24,0.857,1.0386,10101697
2020-08-25,1.3353,1.3977,10101697
2020-08-26,1.7688,1.2,10101697
2020-08-27,1.2785,1.4577,10101697
2020-08-28,1.7597,2.1192,10101697
2020-08-29,2.268,1.8414,10101697
2020-08-30,3.0296,2.1676,10101697
2020-08-31,1.4138,1.2085,10101697
2020-09-01,2.6994,2.1173,10101697
2020-09-02,1.9237,1.6173,10101697
2020-09-03,2.005,1.9512,10101697
2020-09-04,2.6135,2.0033,10101697
2020-09-05,2.2401,1.7408,10101697
2020-09-06,3.596,3.5565,10101697
2020-09-07,2.4551,2.6365,10101697
2020-09-08,3.5507,2.7682,10101697
2020-09-09,2.2406,2.1978,10101697
2020-09-10,1.8453,1.7699,10101697
2020-09-11,0.8403,1.2727,10101697
2020-09-12,1.2091,1.0753,10101697
2020-09-13,1.0435,1.6892,10101697
2020-09-14,2.7679,2.349,10101697
2020-09-15,2.5594,2.7624,10101697
2020-09-16,0.6002,1.0417,10101697
2020-09-17,1.2245,1.378,10101697
2020-09-18,1.4723,1.6981,10101697
2020-09-19,2.1746,1.5534,10101697
2020-09-20,1.0778,1.2959,10101697
2020-09-21,2.9712,2.8926,10101697
2020-09-22,1.9373,2.7237,10101697
2020-09-23,2.0913,2.6052,10101697
2020-09-24,1.5669,1.8595,10101697
2020-09-25,3.9461,3.5316,10101697
2020-09-26,2.0218,2.2222,10101697
2020-09-27,2.6332,2.3853,10101697
2020-09-28,2.4906,3.0651,10101697
2020-09-29,1.4044,1.9749,10101697
2020-09-30,2.4996,2.544,10101697
2020-10-01,3.0815,3.7037,10101697
2020-10-02,3.2135,3.6667,10101697
2020-10-03,2.6207,2.7634,10101697
2020-10-04,3.1782,2.314,10101697
2020-10-05,2.8348,2.8846,10101697
2020-10-06,2.7266,2.5237,10101697
2020-10-07,3.3427,3.2095,10101697
2020-10-08,4.4198,4.0968,10101697
2020-10-09,4.8061,3.5336,10101697
2020-10-10,3.4145,4.7872,10101697
2020-10-11,3.3853,4.8924,10101697
2020-10-12,2.0546,3.2184,10101697
2020-10-13,5.8217,5.4466,10101697
2020-10-14,2.9917,3.6145,10101697
2020-10-15,6.2827,5.9553,10101697
2020-10-16,2.82,3.006,10101697
2020-10-17,2.7612,3.2258,10101697
2020-10-18,6.0001,6.1008,10101697
2020-10-19,4.9995,5.7534,10101697
2020-10-20,4.5506,5.1345,10101697
2020-10-21,3.1568,4.8101,10101697
