"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/14","DEBB",2485000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEBE",3520000,9,439,3,220,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEBW",10880000,3,190,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEBY",12844000,9,570,2,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEHB",671000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEHE",6176000,23,1249,6,356,0.0208166533226581,0.00791779650845578,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEHH",1787000,1,25,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEMV",1612000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DENI",7927000,2,62,2,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DENW",17865000,12,943,2,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DERP",4053000,2,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DESH",2859000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DESL",996000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DESN",4085000,3,90,2,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEST",2245000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DETH",2171000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
