"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/23","DEHE",6176000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","DEHE",6176000,4,226,4,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","DEHE",6176000,19,1206,19,1206,0.0248756218905473,0.00879005145904023,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","DEHE",6176000,21,1286,21,1286,0.0248833592534992,0.00851354420852769,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","DEHE",6176000,22,1346,22,1346,0.0237741456166419,0.00813866500639726,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","DEHE",6176000,22,1346,22,1346,0.0237741456166419,0.00813866500639726,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","DEHE",6176000,22,1346,22,1346,0.0237741456166419,0.00813866500639726,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","DEHE",6176000,23,1396,23,1396,0.0229226361031519,0.0078505871285176,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","DEHE",6176000,23,1396,19,1170,0.0229226361031519,0.0078505871285176,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","DEHE",6176000,23,1396,4,190,0.0229226361031519,0.0078505871285176,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","DEHE",6176000,23,1396,2,110,0.0229226361031519,0.0078505871285176,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","DEHE",6176000,27,1526,5,180,0.0209698558322412,0.00718896846407551,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","DEHE",6176000,28,1576,6,230,0.0203045685279188,0.00696325674395506,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","DEHE",6176000,28,1576,6,230,0.0203045685279188,0.00696325674395506,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","DEHE",6176000,28,1576,5,180,0.0203045685279188,0.00696325674395506,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","DEHE",6176000,29,1586,6,190,0.0208070617906683,0.00702483316256315,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","DEHE",6176000,29,1586,6,190,0.0208070617906683,0.00702483316256315,NA,NA,NA,NA,NA,NA,NA,NA
