"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/07/28","DEBB",2485000,2,22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DEBE",3520000,43,1387,0,0,0.0418168709444845,0.0105344019842403,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","DEBW",10880000,31,884,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DEBY",12844000,41,1796,0,0,0.0306236080178174,0.00796836690095026,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","DEHB",671000,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DEHE",6176000,50,2120,0,0,0.0183962264150943,0.00572021882960353,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","DEHH",1787000,11,376,0,0,0.0585106382978723,0.0237235291071348,0,0,NA,NA,NA,NA,NA,NA
"2021/07/28","DEMV",1612000,2,130,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DENI",7927000,12,349,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DENW",17865000,36,1785,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DERP",4053000,9,210,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DESH",2859000,6,188,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DESL",996000,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DESN",4085000,12,432,0,0,0.0162037037037037,0.011906002127764,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DEST",2245000,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/28","DETH",2171000,1,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
