"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/22","DEBB",2485000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEBE",3520000,12,579,3,140,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEBW",10880000,5,340,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEBY",12844000,11,650,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEHB",671000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEHE",6176000,24,1289,1,40,0.0201706749418154,0.00767462323678238,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEHH",1787000,4,175,2,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEMV",1612000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DENI",7927000,2,62,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DENW",17865000,13,948,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DERP",4053000,3,65,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DESH",2859000,3,150,2,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DESL",996000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DESN",4085000,4,130,1,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEST",2245000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DETH",2171000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
