"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/23","DEBE",3520000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","DEBE",3520000,1,50,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","DEBE",3520000,1,50,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","DEBE",3520000,2,80,2,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","DEBE",3520000,2,80,2,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","DEBE",3520000,2,80,2,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","DEBE",3520000,2,80,2,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","DEBE",3520000,2,80,2,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","DEBE",3520000,2,80,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","DEBE",3520000,3,89,2,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","DEBE",3520000,3,89,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","DEBE",3520000,3,89,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","DEBE",3520000,3,89,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","DEBE",3520000,3,89,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","DEBE",3520000,3,89,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","DEBE",3520000,6,219,4,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","DEBE",3520000,7,319,4,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","DEBE",3520000,7,319,4,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","DEBE",3520000,9,439,6,350,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","DEBE",3520000,9,439,6,350,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","DEBE",3520000,9,439,6,350,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","DEBE",3520000,9,439,6,350,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","DEBE",3520000,9,439,3,220,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","DEBE",3520000,9,439,2,120,0.0182232346241458,0.0125122363451181,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","DEBE",3520000,12,579,5,260,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","DEBE",3520000,12,579,3,140,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","DEBE",3520000,12,579,3,140,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","DEBE",3520000,12,579,3,140,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","DEBE",3520000,12,579,3,140,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","DEBE",3520000,12,579,3,140,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","DEBE",3520000,12,579,3,140,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","DEBE",3520000,12,579,0,0,0.0189982728842832,0.0111198967779549,NA,NA,NA,NA,NA,NA,NA,NA
