"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"130",2020-05-09,"Cataluña","ESCT",7675217,80,21,55856,6118,0.000170679213369472,475838.045452848,474805.55361033,476872.782507952,0,13572.8125648855,9826.08723158977,0.0619966895337093,0.0618621667127235,0.0621315048822661,0,0.0017683946349511,0.00128023575510501
"131",2020-05-10,"Cataluña","ESCT",7675217,95,27,55951,6145,0.00015517476574278,476125.680045967,475093.134695998,477160.469482037,0,11364.977722671,7950.51514923776,0.0620341652940845,0.0618996355016409,0.0621689874673298,0,0.00148073699058554,0.00103586845156792
"132",2020-05-11,"Cataluña","ESCT",7675217,163,33,56114,6178,0.000148399712998343,477621.743555395,476586.674455017,478659.060658288,584.039087904966,10410.1263194947,7154.18946207984,0.062229086624573,0.0620942280140115,0.0623642381262039,7.60941466417127e-05,0.00135632990174672,0.000932115595178591
"133",2020-05-12,"Cataluña","ESCT",7675217,167,18,56281,6196,0.000146184791908815,478127.591813463,477091.780406973,479165.652064544,1209.74273678969,9744.29697393242,6974.24469428318,0.0622949933289786,0.0621600380037429,0.0624302416549974,0.000157616747095188,0.00126957934530482,0.000908670685699593
"134",2020-05-13,"Cataluña","ESCT",7675217,208,17,56489,6213,0.000152699265701543,479003.619650862,477966.243002849,480043.247818362,876.027837399102,9239.96003626863,5720.06690769759,0.0624091305367473,0.0622739712770139,0.0625445831457745,0.000114137207768732,0.00120386955004251,0.000745264519256927
"135",2020-05-14,"Cataluña","ESCT",7675217,166,20,56655,6233,0.000155435344694489,479820.064088206,478781.325370398,480861.056398764,816.444437343336,8666.71696902561,5425.21226003615,0.0625155046545532,0.0623801679314601,0.0626511349970645,0.000106374117805834,0.00112918201127416,0.000706848061759837
"136",2020-05-15,"Cataluña","ESCT",7675217,236,18,56891,6251,0.000175630213451945,481116.984149867,480075.796075583,482160.430352171,1296.92006166175,7833.43140670267,5787.09481590364,0.0626844796896124,0.0625488238411478,0.0628204297483929,0.000168975035059171,0.00102061367212193,0.00075399755028472
"137",2020-05-16,"Cataluña","ESCT",7675217,140,12,57031,6263,0.000185792792568601,481167.703037412,480126.618852173,482211.044661081,50.7188875444117,6772.8512092423,5837.81370344805,0.0626910878268864,0.0625554455140712,0.0628270242601715,6.60813727408772e-06,0.000882431234093095,0.000760605687558808
"138",2020-05-17,"Cataluña","ESCT",7675217,103,14,57134,6277,0.000188268292609838,481080.856599,480040.221882218,482123.74721136,0,5837.81370344805,5254.25819478475,0.0626797726499459,0.0625441888981403,0.0628156503212039,0,0.000760605687558807,0.000684574546203026
"139",2020-05-18,"Cataluña","ESCT",7675217,226,9,57360,6286,0.000206378529753621,481684.219558431,480642.422558226,482728.274663496,429.670082607598,6267.48378605564,5263.56313125085,0.0627583844936803,0.0626226493085767,0.0628944138860824,5.59814898533289e-05,0.000816587177412136,0.000685786881498054
"140",2020-05-19,"Cataluña","ESCT",7675217,236,15,57596,6301,0.000226703687986932,482870.356538982,481826.281773656,483916.693721609,1272.9834189628,6956.91169635515,6536.54655021365,0.062912925659168,0.0627768937052406,0.0630492523822596,0.000165856342428208,0.000906412378484563,0.000851643223926262
"141",2020-05-20,"Cataluña","ESCT",7675217,206,17,57802,6318,0.000241165819806789,483971.911703103,482925.790353129,485020.299177398,1101.55516412074,7638.10171433439,7638.10171433439,0.0630564467041261,0.0629201481017578,0.0631930405586445,0.000143521044958174,0.000995164268884436,0.000995164268884436
"142",2020-05-21,"Cataluña","ESCT",7675217,251,11,58053,6329,0.00025263129368199,484987.315455795,483939.191320853,486037.709636689,1015.40375269175,8653.50546702615,8069.46637912118,0.0631887431268451,0.063052183582673,0.0633255984341145,0.000132296422718961,0.0011274606916034,0.00105136654496168
"143",2020-05-22,"Cataluña","ESCT",7675217,302,17,58355,6346,0.000270220372922355,486875.591980244,485823.721139726,487929.740256418,1888.27652444923,10541.7819914754,8748.00016678072,0.0634347656854841,0.0632977179850063,0.0635721101118597,0.000246022558638959,0.00137348325024236,0.00113977235650545
"144",2020-05-23,"Cataluña","ESCT",7675217,128,16,58483,6362,0.00025979721485399,487205.437386768,486153.161885047,488259.990532281,329.845406523906,10287.5883100943,8201.81773590553,0.0634777410706131,0.0633406406470393,0.0636151382472028,4.29753851290336e-05,0.00134036448872968,0.00106861053386576
"145",2020-05-24,"Cataluña","ESCT",7675217,145,9,58628,6371,0.000257061135861045,487117.025857199,486065.082827299,488171.245504321,0,9077.84557330463,7385.37329856219,0.0634662219787661,0.0633291648727715,0.0636035757040252,0,0.00118274774163449,0.000962236416059923
"146",2020-05-25,"Cataluña","ESCT",7675217,249,14,58877,6385,0.000258754899047154,488285.85870333,487231.650895624,489342.347467332,992.009786993498,9193.82752289902,7080.46302389394,0.0636185085976501,0.0634811564149423,0.0637561579649581,0.000129248435189975,0.00119785896905573,0.000922509816190727
"147",2020-05-26,"Cataluña","ESCT",7675217,217,7,59094,6392,0.000268787188687955,488671.589180651,487616.644606122,489728.816097401,474.142006889859,8851.52509244555,7503.88614323939,0.0636687652193614,0.0635313170436904,0.063806510760204,6.17757135583084e-05,0.00115326056480821,0.000977677392474948
"148",2020-05-27,"Cataluña","ESCT",7675217,167,9,59261,6401,0.000277125715142647,488801.859855002,487746.776655952,489859.225387038,130.270674351021,7684.87570513482,7634.15681759041,0.0636857381172418,0.0635482718802547,0.0638235017181974,1.69728978804144e-05,0.00100125842762945,0.000994650290355362
"149",2020-05-28,"Cataluña","ESCT",7675217,221,8,59482,6409,0.000276474267763374,489307.80638657,488251.75079887,490366.146151239,505.946531567432,8140.10334915784,7710.43326655025,0.0637516576256501,0.0636140646966555,0.0638895481588649,6.59195084083527e-05,0.00106056979876371,0.00100458830891039
"150",2020-05-29,"Cataluña","ESCT",7675217,197,10,59679,6419,0.000271392978205046,489780.029255052,488723.121468261,490839.222700165,472.222868482582,8612.32621764042,6909.67271607003,0.0638131832956713,0.0636754793341037,0.0639511850544636,6.1525670021132e-05,0.00112209546878485,0.00090025763650331
"151",2020-05-30,"Cataluña","ESCT",7675217,102,7,59781,6426,0.000257842872716172,489253.89190362,488198.216584751,490311.850005057,0,8182.65613503283,5808.11755194928,0.0637446331359257,0.0636070897519577,0.063882473942438,0,0.00106611397893152,0.000756736591545136
"152",2020-05-31,"Cataluña","ESCT",7675217,65,7,59846,6433,0.000233609030207224,488451.817567108,487397.970583594,489507.943167956,0,6909.67271607002,4792.71379925753,0.0636401312910251,0.0635028261199122,0.0637777333419963,0,0.00090025763650331,0.000624440168826175
"153",2020-06-01,"Cataluña","ESCT",7675217,105,5,59951,6438,0.000207942003463876,487882.841356247,486830.275658174,488937.682784906,0,5808.11755194928,2904.4372748083,0.0635659996787383,0.0634288614456339,0.063703434415588,0,0.000756736591545136,0.000378417610187217
"154",2020-06-02,"Cataluña","ESCT",7675217,131,5,60082,6443,0.00020833287189144,487602.592188747,486550.687355513,488656.77120185,0,4792.71379925753,2574.59186828439,0.0635294861615961,0.0633924340322251,0.0636668345926701,0,0.000624440168826175,0.000335442225058183
"155",2020-06-03,"Cataluña","ESCT",7675217,145,9,60227,6452,0.00020833287189144,487811.248727133,486759.0442892,488865.727666573,0,2904.4372748083,2574.59186828439,0.0635566719126161,0.0634195807479058,0.0636940594209354,0,0.000378417610187216,0.000335442225058183
"156",2020-06-04,"Cataluña","ESCT",7675217,141,7,60368,6459,0.000194261608499147,487894.410375187,486842.133176271,488948.962001948,0,2574.59186828439,1582.5820812909,0.0635675070001522,0.0634304063554516,0.0637049039788645,0,0.000335442225058183,0.000206193789868208
"157",2020-06-05,"Cataluña","ESCT",7675217,191,2,60559,6461,0.000190874082126929,488047.713507807,486995.099495361,489102.60268947,0,2574.59186828439,1108.44007440104,0.0635874807849481,0.0634503362569894,0.0637249217435116,0,0.000335442225058183,0.000144418076309899
"158",2020-06-06,"Cataluña","ESCT",7675217,73,4,60632,6465,0.0001786268713966,487430.854917237,486379.612221483,488484.369729621,0,1582.58208129089,978.169400050016,0.0635071106025064,0.0633701447426806,0.0636443724952169,0,0.000206193789868207,0.000127445178429485
"159",2020-06-07,"Cataluña","ESCT",7675217,65,2,60697,6467,0.000158301713163289,486627.301179815,485577.787580542,487679.083167022,0,1108.44007440103,472.222868482584,0.0634024160072366,0.0632656754304852,0.0635394521310632,0,0.000144418076309899,6.15256700211322e-05
"160",2020-06-08,"Cataluña","ESCT",7675217,135,8,60832,6475,0.000150223765660306,486883.23221509,485833.300773036,487935.432657707,0,978.169400050014,1.81898940354586e-12,0.0634357611276776,0.0632989661104092,0.0635728517718401,0,0.000127445178429485,2.36995175972986e-19
"161",2020-06-09,"Cataluña","ESCT",7675217,95,0,60927,6475,0.000149311739329324,486269.171992761,485220.518923127,487320.091399489,0,472.222868482582,1.81898940354586e-12,0.0633557555431672,0.0632191270843713,0.0634926792818351,0,6.1525670021132e-05,2.36995175972986e-19
"162",2020-06-10,"Cataluña","ESCT",7675217,147,3,61074,6478,0.000159995476349398,486339.303404294,485290.52320975,487390.350158443,0,0,1.81898940354586e-12,0.0633648929280168,0.063228247906183,0.0635018332587135,0,0,2.36995175972986e-19
"163",2020-06-11,"Cataluña","ESCT",7675217,126,2,61200,6480,0.000162731555342344,486202.647773409,485154.164731474,487253.396727439,0,0,1.81898940354586e-12,0.0633470881374962,0.06321048183152,0.0634839896679714,0,0,2.36995175972986e-19
"164",2020-06-12,"Cataluña","ESCT",7675217,125,1,61325,6481,0.000161949818487217,486007.000292035,484958.92027089,487057.3453952,0,0,1.81898940354586e-12,0.0633215973296957,0.0631850435330871,0.0634584462426534,0,0,2.36995175972986e-19
"165",2020-06-13,"Cataluña","ESCT",7675217,49,6,61374,6487,0.000149442028805179,485604.014754941,484556.898312885,486653.393991824,0,0,1.81898940354586e-12,0.0632690925552907,0.0631326643028966,0.0634058156260369,0,0,2.36995175972986e-19
"166",2020-06-14,"Cataluña","ESCT",7675217,60,5,61434,6492,0.00013888858126096,485241.190983698,484194.92988504,486289.712870768,0,0,1.81898940354586e-12,0.0632218204363079,0.0630855036261567,0.0633584318033963,0,0,2.36995175972986e-19
"167",2020-06-15,"Cataluña","ESCT",7675217,101,6,61535,6498,0.000127162528434049,485320.742430535,484274.406369275,486369.339233099,0,0,1.81898940354586e-12,0.0632321851526197,0.0630958585756305,0.0633688062804086,0,0,2.36995175972986e-19
"168",2020-06-16,"Cataluña","ESCT",7675217,95,1,61630,6499,0.00013002889690285,485025.307071238,483979.593780648,486073.279788258,0,0,1.81898940354586e-12,0.0631936930345081,0.063057447597983,0.0633302328505186,0,0,2.36995175972986e-19
"169",2020-06-17,"Cataluña","ESCT",7675217,107,2,61737,6501,0.000135501054888741,484936.249626328,483890.738091858,485984.020130194,0,0,1.81898940354586e-12,0.0631820897866898,0.0630458706368638,0.0633186032564544,0,0,2.36995175972986e-19
"170",2020-06-18,"Cataluña","ESCT",7675217,112,1,61849,6502,0.000132504396944086,484840.66371801,483795.346500227,485888.239510816,0,0,1.81898940354586e-12,0.063169635948796,0.0630334421163892,0.0633061240497586,0,0,2.36995175972986e-19
"171",2020-06-19,"Cataluña","ESCT",7675217,101,3,61950,6505,0.000133286133799214,484828.340519812,483783.08386232,485875.855547877,0,0,1.81898940354586e-12,0.063168030365762,0.0630318444237238,0.0633045105497183,0,0,2.36995175972986e-19
"172",2020-06-20,"Cataluña","ESCT",7675217,96,2,62046,6507,0.000126641370530631,484717.637829527,483672.631775185,485764.901687148,0,0,1.81898940354586e-12,0.063153606970269,0.0630174536791839,0.0632900544293599,0,0,2.36995175972986e-19
"173",2020-06-21,"Cataluña","ESCT",7675217,86,1,62132,6508,0.000121429791496449,484469.152725095,483424.672570667,485515.889567803,0,0,1.81898940354586e-12,0.0631212319762549,0.062985147204394,0.063257610770849,0,0,2.36995175972986e-19
"174",2020-06-22,"Cataluña","ESCT",7675217,128,1,62260,6509,0.000121820659924013,484564.285411342,483519.590985954,485611.237007821,0,0,1.81898940354586e-12,0.0631336267640826,0.0629975140749706,0.0632700335388329,0,0,2.36995175972986e-19
"175",2020-06-23,"Cataluña","ESCT",7675217,136,1,62396,6510,0.000133155844323359,484734.358564139,483689.288929289,485781.686199252,0,0,1.81898940354586e-12,0.0631557855060175,0.0630196239310613,0.0632922412746443,0,0,2.36995175972986e-19
"176",2020-06-24,"Cataluña","ESCT",7675217,104,1,62500,6511,0.00013888858126096,484658.174183791,483613.260375156,485705.345674249,0,0,1.81898940354586e-12,0.0631458594830336,0.0630097182105934,0.0632822949076552,0,0,2.36995175972986e-19
"177",2020-06-25,"Cataluña","ESCT",7675217,156,2,62656,6513,0.000146054502432961,485057.018897151,484011.258982034,486105.038292352,0,0,1.81898940354586e-12,0.0631978247516846,0.0630615732404743,0.0633343706493708,0,0,2.36995175972986e-19
"178",2020-06-26,"Cataluña","ESCT",7675217,219,1,62875,6514,0.000162210397438926,485862.008152213,484814.504240986,486911.775329977,0,0,1.81898940354586e-12,0.0633027063797952,0.0631662276442458,0.0634394799951554,0,0,2.36995175972986e-19
"179",2020-06-27,"Cataluña","ESCT",7675217,140,0,63015,6514,0.000166509950142126,485957.378069731,484909.637023641,487007.382962971,0,0,1.81898940354586e-12,0.0633151320763609,0.0631786224446345,0.0634519366635459,0,0,2.36995175972986e-19
"180",2020-06-28,"Cataluña","ESCT",7675217,122,1,63137,6515,0.000167812844900672,485953.142262153,484905.400340602,487003.148054417,0,0,1.81898940354586e-12,0.0633145801952118,0.0631780704494221,0.0634513848995301,0,0,2.36995175972986e-19
"181",2020-06-29,"Cataluña","ESCT",7675217,204,1,63341,6516,0.000181232660913691,486554.165328034,485505.116667825,487605.480706047,0,0,1.81898940354586e-12,0.0633928871754419,0.0632562071753573,0.0635298625050011,0,0,2.36995175972986e-19
"182",2020-06-30,"Cataluña","ESCT",7675217,207,3,63548,6519,0.000195694792733547,487303.722581005,486253.091400669,488356.623825833,0,0,1.81898940354586e-12,0.0634905465970545,0.0633536604112521,0.0636277285483698,0,0,2.36995175972986e-19
"183",2020-07-01,"Cataluña","ESCT",7675217,318,1,63866,6520,0.000225921951131805,488716.955645981,487663.265079572,489772.922914142,0,0,1.81898940354586e-12,0.0636746759923506,0.0635373912007403,0.0638122574142389,0,0,2.36995175972986e-19
"184",2020-07-02,"Cataluña","ESCT",7675217,256,1,64122,6521,0.000242599004041189,489594.806375167,488539.209067175,490652.684535251,0,0,1.81898940354586e-12,0.0637890507037348,0.0636515174837629,0.0639268810947301,0,0,2.36995175972986e-19
"185",2020-07-03,"Cataluña","ESCT",7675217,287,1,64409,6522,0.000262272714895227,490625.988278319,489568.151254768,491686.111028924,0,0,1.81898940354586e-12,0.0639234028534071,0.0637855778220692,0.064061525690925,0,0,2.36995175972986e-19
"186",2020-07-04,"Cataluña","ESCT",7675217,268,2,64677,6524,0.000283640188935375,491500.269873437,490440.551655677,492562.277874733,0,0,1.81898940354586e-12,0.0640373125441843,0.0638992424130389,0.0641756810100265,0,0,2.36995175972986e-19
"187",2020-07-05,"Cataluña","ESCT",7675217,260,0,64937,6524,0.000297190294424249,492076.831284197,491015.826058347,493140.129169529,0,0,1.81898940354586e-12,0.0641124324281903,0.0639741946134353,0.0642509689523474,0,0,2.36995175972986e-19
"188",2020-07-06,"Cataluña","ESCT",7675217,411,0,65348,6524,0.000322205873788324,493716.46387376,492651.87730079,494783.350944554,0,0,1.81898940354586e-12,0.0643260592988785,0.0641873548722843,0.0644650634561283,0,0,2.36995175972986e-19
"189",2020-07-07,"Cataluña","ESCT",7675217,450,2,65798,6526,0.000362595611303237,495709.005169368,494640.119052857,496780.201081397,0,0,1.81898940354586e-12,0.0645856664599018,0.0644464018480334,0.0647252320138176,0,0,2.36995175972986e-19
"190",2020-07-08,"Cataluña","ESCT",7675217,497,0,66295,6526,0.000411454164748697,497774.637928229,496701.245528733,498850.349974099,0,0,1.81898940354586e-12,0.0648547966693618,0.0647149449362452,0.0649949506279886,0,0,2.36995175972986e-19
"191",2020-07-09,"Cataluña","ESCT",7675217,513,1,66808,6527,0.000451713612787756,499874.521384015,498796.567305423,500954.805039576,0,0,1.81898940354586e-12,0.0651283893841718,0.0649879433122768,0.0652691389754291,0,0,2.36995175972986e-19
"192",2020-07-10,"Cataluña","ESCT",7675217,662,2,67470,6529,0.00051099532430158,502977.611246458,501892.949886149,504064.616712751,0,0,1.81898940354586e-12,0.0655326893358791,0.0653913693757647,0.0656743147083335,0,0,2.36995175972986e-19
"193",2020-07-11,"Cataluña","ESCT",7675217,416,3,67886,6532,0.000523763692935327,504112.387864259,503025.281223112,505201.843891994,0,0,1.81898940354586e-12,0.0656805387866244,0.0655389002321514,0.0658224834414445,0,0,2.36995175972986e-19
"194",2020-07-12,"Cataluña","ESCT",7675217,475,1,68361,6533,0.000552297088147475,505322.025012514,504232.259861985,506414.145403233,0,0,1.81898940354586e-12,0.0658381417766448,0.0656961568463778,0.0659804335699216,0,0,2.36995175972986e-19
"195",2020-07-13,"Cataluña","ESCT",7675217,736,0,69097,6533,0.000610797062806172,508206.618942423,507110.555305632,509305.051600097,0,0,1.81898940354586e-12,0.0662139740078258,0.0660711684510851,0.0663570882230558,0,0,2.36995175972986e-19
"196",2020-07-14,"Cataluña","ESCT",7675217,690,0,69787,6533,0.000665779221616796,510564.047227143,509462.8170232,511667.657797075,0,0,1.81898940354586e-12,0.0665211221034068,0.0663776433973397,0.0666649109461108,0,0,2.36995175972986e-19
"197",2020-07-15,"Cataluña","ESCT",7675217,892,0,70679,6533,0.000748122170356877,514163.932689417,513054.850050753,515275.412857895,23606.3083164653,23606.3083164653,23606.3083164653,0.0669901492934228,0.0668456474977519,0.0671349634619966,0.00307565353741338,0.00307565353741338,0.00307565353741338
"198",2020-07-16,"Cataluña","ESCT",7675217,822,0,71501,6533,0.000801671144933101,516976.396026941,515861.152053518,518094.051054414,3590.05845542304,27196.3667718883,27196.3667718883,0.067356583667529,0.0672112791147817,0.0675022023552447,0.000467746834444296,0.00354340037185767,0.00354340037185767
"199",2020-07-17,"Cataluña","ESCT",7675217,977,1,72478,6534,0.000870333698708453,520669.863758896,519546.573519885,521795.582617448,3693.46773195523,30889.8345038436,30889.8345038436,0.0678378036424111,0.0676914507459379,0.0679844729624515,0.000481219974882173,0.00402462034673985,0.00402462034673985
"200",2020-07-18,"Cataluña","ESCT",7675217,771,2,73249,6536,0.000906033015092603,522629.833855147,521502.253016141,523759.85272494,1959.97009625088,32849.8046000944,32849.8046000944,0.0680931671189423,0.0679462552024446,0.0682403966851934,0.000255363476531136,0.00427998382327098,0.00427998382327098
"201",2020-07-19,"Cataluña","ESCT",7675217,614,2,73863,6538,0.000919192252153913,523159.612967119,522030.819487155,524290.847250715,529.779111971846,33379.5837120663,33379.5837120663,0.0681621917617598,0.0680151218509072,0.0683095796836382,6.90246428175055e-05,0.00434900846608849,0.00434900846608849
"202",2020-07-20,"Cataluña","ESCT",7675217,1066,5,74929,6543,0.000971829200399155,526878.804734532,525741.984305707,528018.083328628,3719.19176741358,37098.7754794799,37098.7754794799,0.0686467633077387,0.0684986475699263,0.0687951993186158,0.000484571545978905,0.00483358001206739,0.00483358001206739
"203",2020-07-21,"Cataluña","ESCT",7675217,1016,6,75945,6549,0.00105000288591189,530086.530778702,528942.806819641,531232.727792462,3207.72604416939,40306.5015236493,40306.5015236493,0.0690646962527185,0.0689156810575702,0.0692140336608675,0.000417932944979848,0.00525151295704724,0.00525151295704724
"204",2020-07-22,"Cataluña","ESCT",7675217,1056,3,77001,6552,0.00112570107138339,533043.062553141,531892.899620552,534195.712593139,2956.53177443962,43263.0332980889,43263.0332980889,0.0694499012279576,0.0693000471023233,0.0696000793975127,0.000385204975239087,0.00563671793228633,0.00563671793228633
"205",2020-07-23,"Cataluña","ESCT",7675217,1025,2,78026,6554,0.00116335472990536,535391.26604346,534235.946345709,536549.084194587,2348.20349031838,45611.2367884073,45611.2367884073,0.069755847429911,0.0696053214320466,0.0699066989499563,0.000305946201953428,0.00594266413423976,0.00594266413423976
"206",2020-07-24,"Cataluña","ESCT",7675217,1045,4,79071,6558,0.00120960749383372,537728.560578031,536568.15051242,538891.480206537,2337.29453457182,47948.5313229791,47948.5313229791,0.0700603723097381,0.0699091830905132,0.0702118884985971,0.000304524879827087,0.00624718901406684,0.00624718901406684
"207",2020-07-25,"Cataluña","ESCT",7675217,654,7,79725,6565,0.00117859859858034,537382.972485198,536223.330327705,538545.122496895,0,47948.5313229791,24342.2230065138,0.0700153458182613,0.0698642566493827,0.0701667617341496,0,0.00624718901406684,0.00317153547665347
"208",2020-07-26,"Cataluña","ESCT",7675217,583,5,80308,6570,0.0011474594138511,536222.922213519,535065.753860778,537382.593134565,0,47948.5313229791,20752.1645510907,0.0698642034763994,0.0697134366182453,0.0700152963928662,0,0.00624718901406684,0.00270378864220917
"209",2020-07-27,"Cataluña","ESCT",7675217,1029,8,81337,6578,0.00115423446659554,538216.035268523,537054.610410749,539379.971803274,0,24342.2230065138,17058.6968191355,0.0701238851316547,0.0699725636956908,0.0702755338126954,0,0.00317153547665347,0.002222568667327
"210",2020-07-28,"Cataluña","ESCT",7675217,1056,2,82393,6580,0.00119136696721409,539839.559826894,538674.531689272,541007.107650304,747.247482009232,21499.4120331,15845.9742048939,0.0703354132954018,0.0701836223899952,0.070487532489349,9.73584827646218e-05,0.00280114712497379,0.00206456367356048
"211",2020-07-29,"Cataluña","ESCT",7675217,1096,4,83489,6584,0.00125416649457598,541770.476389064,540601.230444787,542942.251251147,3294.66832902317,21100.6126301679,18610.8634219452,0.0705869914022058,0.0704346509609809,0.0707396613348062,0.000429260609703045,0.00274918775979466,0.00242479964044602
"212",2020-07-30,"Cataluña","ESCT",7675217,1032,6,84521,6590,0.00124973665239693,543284.761865583,542112.245141403,544459.814587575,1514.28547651879,20654.9280104358,16405.9571310504,0.0707842868632356,0.0706315202738116,0.0709373838664855,0.000197295461029805,0.00269111974429333,0.00213752355549692
"213",2020-07-31,"Cataluña","ESCT",7675217,1166,7,85687,6597,0.00126928007377511,545553.615955447,544376.222899097,546733.555512453,2268.8540898643,22394.0029883283,15467.0851767453,0.0710798946733945,0.0709264927492079,0.0712336283798169,0.000295607810158892,0.00291770291163472,0.00201519842067596
"214",2020-08-01,"Cataluña","ESCT",7675217,729,7,86416,6604,0.00122667541517067,544864.397495298,543688.510704126,546042.827488539,0,18674.8112209147,12510.5534023057,0.0709900967614724,0.0708368910877863,0.071143633787623,0,0.00243313136565581,0.00162999344543688
"215",2020-08-02,"Cataluña","ESCT",7675217,485,4,86901,6608,0.00115631909820921,542291.785900831,541121.396469039,543464.70676352,0,15467.0851767453,10162.3499119873,0.070654912545252,0.070502423119638,0.0708077317896706,0,0.00201519842067596,0.00132404724348345
"216",2020-08-03,"Cataluña","ESCT",7675217,933,2,87834,6610,0.0011417266769135,542363.547452074,541192.902550494,543536.724555164,0,12510.5534023057,7825.0553774155,0.0706642623201499,0.0705117396095113,0.0708171149499961,0,0.00162999344543688,0.00101952236365636
"217",2020-08-04,"Cataluña","ESCT",7675217,1016,8,88850,6618,0.00118889146717285,543488.900801266,542315.876240261,544664.462604275,0,10162.3499119873,7825.0553774155,0.0708108840181672,0.0706580512629494,0.070964047349316,0,0.00132404724348345,0.00101952236365636
"218",2020-08-05,"Cataluña","ESCT",7675217,1008,6,89858,6624,0.00124426449441104,544402.255040553,543227.262964061,545579.788606536,0,7825.0553774155,7825.0553774155,0.0709298844632736,0.0707767953614941,0.0710833046943866,0,0.00101952236365636,0.00101952236365636
"219",2020-08-06,"Cataluña","ESCT",7675217,950,10,90808,6634,0.00123397162581853,545247.44219592,544070.728400381,546426.700982917,0,7825.0553774155,7825.0553774155,0.0710400034547453,0.0708866900310937,0.071193648464,0,0.00101952236365636,0.00101952236365636
"220",2020-08-07,"Cataluña","ESCT",7675217,1162,5,91970,6639,0.00124778231025911,546879.576361007,545699.322271939,548062.383137348,0,7825.0553774155,7077.80789540627,0.0712526533596388,0.0710988786729989,0.0714067606345655,0,0.00101952236365636,0.000922163880891741
"221",2020-08-08,"Cataluña","ESCT",7675217,703,2,92673,6641,0.00119657854624827,545456.121338797,544278.849801468,546635.939306642,0,7825.0553774155,3783.13956638309,0.0710671921508925,0.0709138060593554,0.0712209100155268,0,0.00101952236365636,0.000492903271188697
"222",2020-08-09,"Cataluña","ESCT",7675217,534,7,93207,6648,0.0011316943872727,543414.999112842,542242.165095471,544590.36989279,0,7077.80789540627,2268.8540898643,0.0708012554059177,0.0706484474765301,0.0709543938487719,0,0.000922163880891741,0.000295607810158892
"223",2020-08-10,"Cataluña","ESCT",7675217,1089,9,94296,6657,0.0011216620976319,544809.914697708,543634.15317164,545988.219138268,0,3783.13956638309,1.81898940354586e-12,0.0709829982263313,0.07082980887337,0.0711365188942889,0,0.000492903271188696,2.36995175972986e-19
"224",2020-08-11,"Cataluña","ESCT",7675217,1000,7,95296,6664,0.00115697054558848,545568.626069335,544391.265831779,546748.532595224,0,2268.8540898643,1.81898940354586e-12,0.0710818503332655,0.0709284526850224,0.0712355797360809,0,0.000295607810158892,2.36995175972986e-19
"225",2020-08-12,"Cataluña","ESCT",7675217,1065,6,96361,6670,0.00123253844158413,546601.101402157,545421.529722677,547783.224116518,0,0,1.81898940354586e-12,0.0712163710032117,0.0710626852273593,0.0713703891520615,0,0,2.36995175972986e-19
"226",2020-08-13,"Cataluña","ESCT",7675217,1023,8,97384,6678,0.00124426449441104,547502.210785554,546320.760381466,548686.216144823,0,0,1.81898940354586e-12,0.0713337760724621,0.0711798455185653,0.0714880395101302,0,0,2.36995175972986e-19
"227",2020-08-14,"Cataluña","ESCT",7675217,1141,9,98525,6687,0.00126055067889286,549066.086192324,547881.351561389,550253.382684767,0,0,1.81898940354586e-12,0.0715375325795119,0.0713831741254206,0.0716922248171964,0,0,2.36995175972986e-19
"228",2020-08-15,"Cataluña","ESCT",7675217,809,7,99334,6694,0.0012346230731978,548530.375152348,547346.839057102,549716.470425046,0,0,1.81898940354586e-12,0.071467735068904,0.0713135327713994,0.0716222708002974,0,0,2.36995175972986e-19
"229",2020-08-16,"Cataluña","ESCT",7675217,717,4,100051,6698,0.00120426562532369,547191.340961412,546010.665405598,548374.569571326,0,0,1.81898940354586e-12,0.0712932730060157,0.0711394434066944,0.0714474352414175,0,0,2.36995175972986e-19
"230",2020-08-17,"Cataluña","ESCT",7675217,1152,6,101203,6704,0.00120296273056514,548394.250303813,547211.000542101,549580.058639818,1661.46002064098,1661.46002064098,1661.46002064098,0.0714499994337376,0.0712958344424791,0.0716044977802996,0.000216470755242618,0.000216470755242618,0.000216470755242618
"231",2020-08-18,"Cataluña","ESCT",7675217,1205,9,102408,6713,0.00126836804744413,550120.909844513,548934.029891739,551310.35601462,2905.83386842476,4567.29388906574,4567.29388906574,0.0716749650002746,0.0715203270333254,0.0718299373183351,0.000378599571637487,0.000595070326880105,0.000595070326880105
"232",2020-08-19,"Cataluña","ESCT",7675217,1098,8,103506,6721,0.0013418513118261,551127.311719011,549938.33277478,552318.861262244,1006.40187449835,5573.69576356409,5573.69576356409,0.071806088573002,0.0716511771295561,0.0719613349384446,0.000131123572727435,0.00072619389960754,0.000726193899607541
"233",2020-08-20,"Cataluña","ESCT",7675217,1257,12,104763,6733,0.00136373994376967,553206.111390176,552012.815962368,554401.986384865,2078.79967116483,7652.49543472892,7652.49543472892,0.0720769342925647,0.071921460456736,0.0722327442188103,0.000270845719562695,0.000997039619170235,0.000997039619170236
