"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"140",2020-05-19,"Murcia","ESMC",1493898,2,0,1711,145,1.3387794882917e-05,10783.7668908906,10631.390232961,10938.3275196248,0,112.610713016422,112.610713016422,0.00721854296002176,0.0071165435879565,0.00732200425974518,0,7.53804563741446e-05,7.53804563741446e-05
"141",2020-05-20,"Murcia","ESMC",1493898,0,0,1711,145,1.20490153946253e-05,10764.9609411547,10612.8275989049,10919.2750927701,0,112.610713016422,112.610713016422,0.00720595445013961,0.00710411795109501,0.00730925076060754,0,7.53804563741446e-05,7.53804563741446e-05
"142",2020-05-21,"Murcia","ESMC",1493898,1,1,1712,146,1.13796256504795e-05,10827.3218923085,10675.273095411,10981.5363327854,0,112.610713016422,112.610713016422,0.00724769823127716,0.00714591832602426,0.00735092779613161,0,7.53804563741446e-05,7.53804563741446e-05
"143",2020-05-22,"Murcia","ESMC",1493898,2,0,1714,146,1.13796256504795e-05,10822.6683552757,10670.6625314429,10976.8395339223,0,112.610713016422,112.610713016422,0.0072445832013134,0.00714283206178927,0.00734778380714234,0,7.53804563741446e-05,7.53804563741446e-05
"144",2020-05-23,"Murcia","ESMC",1493898,2,0,1716,146,9.37145641804193e-06,10818.7809623329,10666.8148693645,10972.9120589782,17.9808120614252,130.591525077847,130.591525077847,0.00724198102034605,0.00714025647625507,0.00734515479569433,1.20361711853321e-05,8.74166275594767e-05,8.74166275594767e-05
"145",2020-05-24,"Murcia","ESMC",1493898,0,0,1716,146,8.03267692975022e-06,10802.7890432282,10651.0253779878,10956.7151491041,0,130.591525077847,130.591525077847,0.00723127619370813,0.00712968715266222,0.00733431275033778,0,8.74166275594767e-05,8.74166275594767e-05
"146",2020-05-25,"Murcia","ESMC",1493898,1,0,1717,146,8.03267692975022e-06,10793.6059558786,10641.95655444,10947.4163829556,0,130.591525077847,89.030782066211,0.00722512912921674,0.00712361657518789,0.00732808825164476,0,8.74166275594767e-05,5.95962924284061e-05
"147",2020-05-26,"Murcia","ESMC",1493898,0,0,1717,146,7.36328718560437e-06,10778.8415891621,10627.3849357977,10932.4567338192,0,130.591525077847,77.6265478943769,0.00721524601355789,0.00711386248311313,0.00731807441593682,0,8.74166275594767e-05,5.19624150339427e-05
"148",2020-05-27,"Murcia","ESMC",1493898,5,0,1722,146,1.00408461621878e-05,10796.2152875673,10644.4998322834,10950.0931346718,0,89.030782066211,17.9808120614252,0.00722687578908819,0.00712531901929272,0.00732988004179121,0,5.95962924284061e-05,1.20361711853321e-05
"149",2020-05-28,"Murcia","ESMC",1493898,3,0,1725,146,1.07102359063336e-05,10801.4202476267,10649.6096849398,10955.3948752535,0,77.6265478943769,17.9808120614252,0.00723035993597063,0.00712873950225501,0.00733342897256273,0,5.19624150339427e-05,1.20361711853321e-05
"150",2020-05-29,"Murcia","ESMC",1493898,1,0,1726,146,1.00408461621878e-05,10793.7501381016,10642.0327874452,10947.6304359081,0,17.9808120614252,17.9808120614252,0.00722522564331806,0.00712366760477973,0.00732823153649587,0,1.20361711853321e-05,1.20361711853321e-05
"151",2020-05-30,"Murcia","ESMC",1493898,2,0,1728,146,1.13796256504795e-05,10791.9765286633,10640.2695558415,10945.8465111233,0,17.9808120614252,17.9808120614252,0.00722403840734993,0.00712248731562762,0.00732703739554057,0,1.20361711853321e-05,1.20361711853321e-05
"152",2020-05-31,"Murcia","ESMC",1493898,0,0,1728,146,1.07102359063336e-05,10777.6427636926,10626.1227876664,10931.3232928756,0,17.9808120614252,17.9808120614252,0.00721444353208355,0.00711301761409844,0.00731731570219361,0,1.20361711853321e-05,1.20361711853321e-05
"153",2020-06-01,"Murcia","ESMC",1493898,4,0,1732,146,1.20490153946253e-05,10788.4390584719,10636.7528214686,10942.2884288001,0,17.9808120614252,17.9808120614252,0.00722167046108364,0.0071201332497055,0.00732465565172465,0,1.20361711853321e-05,1.20361711853321e-05
"154",2020-06-02,"Murcia","ESMC",1493898,2,0,1734,146,1.20490153946253e-05,10786.9703888828,10635.2831501383,10940.8210884467,0,17.9808120614252,0,0.00722068734872316,0.00711914946678978,0.00732367342914087,0,1.20361711853321e-05,0
"155",2020-06-03,"Murcia","ESMC",1493898,2,0,1736,146,1.3387794882917e-05,10785.3530962206,10633.6742103074,10939.1955320016,0,17.9808120614252,0,0.00721960474960177,0.00711807245896801,0.00732258529832797,0,1.20361711853321e-05,0
"156",2020-06-04,"Murcia","ESMC",1493898,2,0,1738,146,1.40571846270629e-05,10783.6021859038,10631.9335702089,10937.4344126518,0,0,0,0.00721843270819283,0.00711690729233781,0.00732140642309702,0,0,0
"157",2020-06-05,"Murcia","ESMC",1493898,1,0,1739,146,1.47265743712087e-05,10775.5896585177,10624.0194277133,10929.3223039358,0,0,0,0.00721306920453586,0.00711160964651756,0.00731597626071911,0,0,0
"158",2020-06-06,"Murcia","ESMC",1493898,3,0,1742,146,1.3387794882917e-05,10780.0522409519,10628.3978291733,10933.8705781858,0,0,0,0.00721605641144971,0.00711454050355066,0.00731902082885565,0,0,0
"159",2020-06-07,"Murcia","ESMC",1493898,0,0,1742,146,1.13796256504795e-05,10766.0750588546,10614.6030657526,10919.7085802353,0,0,0,0.0072067002291017,0.00710530643039388,0.007309540932671,0,0,0
"160",2020-06-08,"Murcia","ESMC",1493898,2,1,1744,147,1.20490153946253e-05,10838.3520475766,10686.8248081273,10992.0277740376,0,0,0,0.00725508170409,0.00715365092404384,0.00735795065930714,0,0,0
"161",2020-06-09,"Murcia","ESMC",1493898,2,0,1746,147,1.20490153946253e-05,10837.2557911278,10685.7296363396,10990.9306223626,0,0,0,0.00725434788126617,0.00715291782728112,0.00735721623722809,0,0,0
"162",2020-06-10,"Murcia","ESMC",1493898,1,0,1747,147,1.27184051387712e-05,10830.2030702389,10678.7613270674,10983.7924971045,0,0,0,0.00724962686223486,0.00714825331252028,0.00735243804938791,0,0,0
"163",2020-06-11,"Murcia","ESMC",1493898,0,0,1747,147,1.00408461621878e-05,10817.1859630183,10665.9120924511,10970.6053401036,0,0,0,0.00724091334416289,0.00713965216664796,0.00734361070173707,0,0,0
"164",2020-06-12,"Murcia","ESMC",1493898,0,0,1747,147,8.70206667389608e-06,10804.6301379297,10653.5177554248,10957.8859394133,0,0,0,0.00723250860361935,0.0071313555245571,0.00733509646536332,0,0,0
"165",2020-06-13,"Murcia","ESMC",1493898,1,0,1748,147,8.03267692975022e-06,10798.9902951373,10647.9427309793,10952.18056115,0,0,0,0.0072287333506955,0.00712762366036993,0.00733127734366735,0,0,0
"166",2020-06-14,"Murcia","ESMC",1493898,3,0,1751,147,8.70206667389608e-06,10806.4645448172,10655.2983998969,10959.7752756995,0,0,0,0.00723373653677638,0.00713254746970468,0.00733636116769652,0,0,0
"167",2020-06-15,"Murcia","ESMC",1493898,2,0,1753,147,9.37145641804193e-06,10808.1631698127,10656.9592570125,10961.5124059359,0,0,0,0.00723487357892755,0.00713365923042434,0.00733752398486103,0,0,0
"168",2020-06-16,"Murcia","ESMC",1493898,1,0,1754,147,8.03267692975022e-06,10803.659942074,10652.5120402083,10956.9524731269,0,0,0,0.00723185916446367,0.00713068230910561,0.00733447161260465,0,0,0
"169",2020-06-17,"Murcia","ESMC",1493898,2,0,1756,147,9.37145641804193e-06,10805.2372472621,10654.0533238753,10958.5665117688,0,0,0,0.00723291499637998,0.00713171402858517,0.00733555203351823,0,0,0
"170",2020-06-18,"Murcia","ESMC",1493898,2,0,1758,147,9.37145641804193e-06,10806.7962277165,10655.5765673845,10960.1619366952,0,0,0,0.00723395856190753,0.00713273367216802,0.0073366199946015,0,0,0
"171",2020-06-19,"Murcia","ESMC",1493898,3,0,1761,147,1.00408461621878e-05,10814.3991658812,10663.0592157514,10967.887071869,0,0,0,0.00723904789074035,0.00713774248024388,0.00734179112085896,0,0,0
"172",2020-06-20,"Murcia","ESMC",1493898,3,0,1764,147,1.13796256504795e-05,10821.7348139743,10670.2852630081,10975.3339763072,0,0,0,0.00724395829834049,0.00714257952216822,0.00734677600231555,0,0,0
"173",2020-06-21,"Murcia","ESMC",1493898,5,0,1769,147,1.47265743712087e-05,10840.8362070309,10689.1054455443,10994.7207711998,0,0,0,0.00725674457495148,0.00715517755934096,0.00735975332398853,0,0,0
"174",2020-06-22,"Murcia","ESMC",1493898,4,0,1773,147,1.74041333477922e-05,10852.9837175194,10701.069065552,11007.0549821899,0,0,0,0.00726487599388942,0.00716318588387692,0.00736800971832739,0,0,0
"175",2020-06-23,"Murcia","ESMC",1493898,5,0,1778,147,2.00816923243756e-05,10870.091604118,10717.9236233274,11024.4199935093,0,0,0,0.00727632783772249,0.00717446815199389,0.00737963367881159,0,0,0
"176",2020-06-24,"Murcia","ESMC",1493898,7,0,1785,147,2.2759251300959e-05,10898.1196584226,10745.5385335798,11052.8673568239,0,0,0,0.00729508952982239,0.0071929532897024,0.00739867605206236,0,0,0
"177",2020-06-25,"Murcia","ESMC",1493898,5,0,1790,147,2.47674205333965e-05,10912.3079416225,10759.5143357494,11067.2713374384,0,0,0,0.00730458702108341,0.0072023085483409,0.00740831792896061,0,0,0
"178",2020-06-26,"Murcia","ESMC",1493898,7,0,1797,147,2.87837589982716e-05,10936.83040497,10783.6726965298,11092.1633726484,0,0,0,0.00732100210654946,0.00721847990728272,0.00742498040204109,0,0,0
"179",2020-06-27,"Murcia","ESMC",1493898,6,0,1803,147,3.1461317974855e-05,10953.4177566258,10800.0070608908,11109.007602933,88.0803436094484,88.0803436094484,88.0803436094484,0.00733210550963038,0.0072294139632631,0.00743625575704162,5.89600786730074e-05,5.89600786730074e-05,5.89600786730074e-05
"180",2020-06-28,"Murcia","ESMC",1493898,3,0,1806,147,3.21307077190009e-05,10949.925194554,10796.5359327881,11105.4936984186,45.504776516229,133.585120125677,133.585120125677,0.00732976762439869,0.00722709042571051,0.00743390358539777,3.04604307096127e-05,8.94205093826201e-05,8.94205093826201e-05
"181",2020-06-29,"Murcia","ESMC",1493898,10,0,1816,147,3.68164359280219e-05,10987.4244205038,10833.4824095916,11143.553922181,37.4992259498886,171.084346075566,171.084346075566,0.00735486922166296,0.00725182201836514,0.00745938070884427,2.51015972642634e-05,0.000114522106646883,0.000114522106646883
"182",2020-06-30,"Murcia","ESMC",1493898,3,0,1819,147,3.68164359280219e-05,10981.2352118769,10827.3594216565,11137.2978472822,0,171.084346075566,171.084346075566,0.00735072622888369,0.00724772335303779,0.00745519295646837,0,0.000114522106646883,0.000114522106646883
"183",2020-07-01,"Murcia","ESMC",1493898,5,1,1824,148,3.68164359280219e-05,11060.4098978151,10906.3729267876,11216.6224214853,66.796268684262,237.880614759828,237.880614759828,0.00740372495164668,0.00730061418302159,0.00750829201289865,4.47127372044557e-05,0.000159234843851339,0.000159234843851339
"184",2020-07-02,"Murcia","ESMC",1493898,2,0,1826,148,3.54776564397302e-05,11045.9071642063,10892.0449446172,11201.9428583575,0,237.880614759828,237.880614759828,0.0073940169705069,0.00729102317870246,0.00749846566389241,0,0.000159234843851339,0.000159234843851339
"185",2020-07-03,"Murcia","ESMC",1493898,3,0,1829,148,3.41388769514385e-05,11037.2552171341,10883.4864309925,11193.1965460304,0,237.880614759828,237.880614759828,0.00738822544586988,0.00728529419745694,0.00749261097212153,0,0.000159234843851339,0.000159234843851339
"186",2020-07-04,"Murcia","ESMC",1493898,6,0,1835,148,3.34694872072926e-05,11047.066983876,10893.1345174708,11203.174692327,0,237.880614759828,237.880614759828,0.00739479334189884,0.00729175252759613,0.00749929024091808,0,0.000159234843851339,0.000159234843851339
"187",2020-07-05,"Murcia","ESMC",1493898,7,0,1842,148,3.48082666955843e-05,11063.1438170944,10908.9537225732,11219.5132760032,0,237.880614759828,237.880614759828,0.00740555500917359,0.0073023417412522,0.00751022712126475,0,0.000159234843851339,0.000159234843851339
"188",2020-07-06,"Murcia","ESMC",1493898,8,0,1850,148,3.54776564397302e-05,11084.8208375457,10930.3018194919,11241.5242533713,7.0905739159698,244.971188675798,244.971188675798,0.0074200653843473,0.00731663193838661,0.00752496104377362,4.74635745945828e-06,0.000163981201310797,0.000163981201310797
"189",2020-07-07,"Murcia","ESMC",1493898,13,0,1863,148,4.01633846487511e-05,11135.308493404,10980.058885992,11292.7532111385,73.9972302999468,318.968418975744,230.888075366296,0.00745386130338485,0.00734993880840056,0.00755925318270625,4.9532987057983e-05,0.000213514188368781,0.000154554109695773
"190",2020-07-08,"Murcia","ESMC",1493898,16,0,1879,148,4.88654513226472e-05,11201.4859084401,11045.2801097727,11359.9008182658,66.1774150360652,385.14583401181,251.560713886132,0.00749815978630408,0.00739359722670001,0.0076042011022612,4.42984829192256e-05,0.000257812671288006,0.000168392161905386
"191",2020-07-09,"Murcia","ESMC",1493898,6,0,1885,148,4.61878923460638e-05,11204.4232257073,11048.1431041563,11362.913988102,2.93731726723854,300.0028076696,216.998805203482,0.00750012599635807,0.00739551368577794,0.0076062180872469,1.966210053992e-06,0.000200818802668991,0.000145256774695115
"192",2020-07-10,"Murcia","ESMC",1493898,9,0,1894,148,5.02042308109389e-05,11221.4381000114,11064.8808026916,11380.2105307592,17.0148743040445,271.512905457415,234.013679507527,0.00751151557871513,0.0074067177295181,0.00761779621551085,1.13895823570582e-05,0.000181747954316436,0.000156646357052173
"193",2020-07-11,"Murcia","ESMC",1493898,17,0,1911,148,5.82369077406891e-05,11283.0718913378,11125.6148974619,11442.7573197901,61.6337913264579,295.647470833985,228.851202149723,0.00755277260652188,0.00744737250967731,0.00765966439461735,4.12570278067565e-05,0.000197903384858929,0.000153190647654473
"194",2020-07-12,"Murcia","ESMC",1493898,12,0,1923,148,6.49308051821476e-05,11312.163851413,11154.2546480677,11472.3085529864,29.0919600751768,324.739430909161,257.943162224899,0.00757224646623331,0.0074665436650077,0.00767944568704584,1.94738597114239e-05,0.000217377244570353,0.000172664507365897
"195",2020-07-13,"Murcia","ESMC",1493898,13,0,1936,148,7.16247026236062e-05,11343.4491234969,11185.0572018005,11504.0840378223,31.2852720838491,289.228434308749,289.228434308749,0.00759318850650905,0.00748716257856993,0.00770071587071023,2.09420402757411e-05,0.000193606547641639,0.000193606547641639
"196",2020-07-14,"Murcia","ESMC",1493898,21,0,1957,148,8.16655487857939e-05,11417.8878410839,11258.4040255999,11579.6308655413,74.4387175870488,363.667151895797,363.667151895797,0.00764301702062919,0.00753626019018696,0.00775128614238813,4.98285141201399e-05,0.000243435061761778,0.000243435061761778
"197",2020-07-15,"Murcia","ESMC",1493898,32,0,1989,148,9.84002923894402e-05,11551.7465510916,11390.3338250555,11715.4466611961,133.858710007657,497.525861903454,497.525861903454,0.00773262066827291,0.00762457264488976,0.00784219984309244,8.9603647643719e-05,0.000333038709405498,0.000333038709405498
"198",2020-07-16,"Murcia","ESMC",1493898,24,0,2013,148,0.000109110528295774,11631.8652686235,11469.2740237058,11796.7614469546,80.1187175319264,577.64457943538,570.554005519411,0.0077862513161029,0.00767741440426706,0.00789663112672656,5.363064782999e-05,0.000386669357235488,0.000381922999776029
"199",2020-07-17,"Murcia","ESMC",1493898,31,0,2044,148,0.000121159543690399,11743.0007547938,11578.7840053575,11909.5465174308,111.135486170344,688.780065605724,607.692261389808,0.00786064427075599,0.00775071926286632,0.00797212829619613,7.43929546530914e-05,0.000461062311888579,0.000406782967371138
"200",2020-07-18,"Murcia","ESMC",1493898,21,0,2065,148,0.000124506492411128,11786.8366069984,11621.9289277467,11954.0842199088,43.835852204571,725.525343894325,585.350698558314,0.00788998754064762,0.00777960003142562,0.0080019413774627,2.93432698916332e-05,0.000485659224320754,0.000391827754343545
"201",2020-07-19,"Murcia","ESMC",1493898,26,0,2091,148,0.000137894287294046,11849.8662792153,11683.9930200581,12018.0943787131,63.0296722169023,714.557785811281,645.443053507977,0.00793217895680649,0.00782114509829863,0.00804478912128748,4.21914161588692e-05,0.00047831765342164,0.000432052960448422
"202",2020-07-20,"Murcia","ESMC",1493898,38,0,2129,148,0.000157306589874275,11972.341330886,11804.657487874,12142.4071041858,122.475051670699,770.855422445915,750.903230874632,0.00801416250030859,0.00790191665553739,0.00812800278478571,8.19835435020992e-05,0.000516002714004514,0.000502646921593463
"203",2020-07-21,"Murcia","ESMC",1493898,49,0,2178,148,0.000178727061686942,12146.5539281331,11976.3276577892,12319.1997200485,174.212597247129,942.130702425806,863.482036795303,0.00813077862620683,0.00801683090665442,0.00824634594868493,0.00011661612589824,0.000630652629848762,0.000578006019684947
"204",2020-07-22,"Murcia","ESMC",1493898,62,0,2240,148,0.000212196548894235,12378.9517936806,12205.353248692,12555.0194564578,232.397865547484,1157.51369366925,1066.78794226761,0.00828634337396571,0.00817013828835167,0.0084042012617045,0.000155564747758872,0.000774827795250576,0.000714096907732396
"205",2020-07-23,"Murcia","ESMC",1493898,48,0,2288,148,0.00023562518993934,12515.1725120272,12339.5365683306,12693.3083862964,136.220718346629,1232.10062068942,1171.72338853039,0.00837752812576712,0.0082599592263532,0.00849677045306738,9.11847518014141e-05,0.000824755519245234,0.000784339619258069
"206",2020-07-24,"Murcia","ESMC",1493898,72,0,2360,148,0.000269764066890778,12760.5137327829,12581.2951990747,12942.2852057803,245.341220755618,1448.34988136986,1342.62589169896,0.00854175702275715,0.00842178997433207,0.00866343298255995,0.000164228896990034,0.000969510556523844,0.000898740002127963
"207",2020-07-25,"Murcia","ESMC",1493898,81,0,2441,148,0.000302564164353925,13029.0358036769,12845.8816169742,13214.8013686491,268.52207089408,1685.58668018009,1477.28925258538,0.00872150294309046,0.00859890140891429,0.00884585250709829,0.000179745920333302,0.0011283144365814,0.000988882274817546
"208",2020-07-26,"Murcia","ESMC",1493898,49,0,2490,148,0.000319298907957571,13099.034693934,12914.7111236283,13285.9889989301,69.9988902570294,1681.14685285007,1467.16942531049,0.0087683594823301,0.00864497517476316,0.0088935047767184,4.68565392396465e-05,0.00112534246170091,0.000982108166227202
"209",2020-07-27,"Murcia","ESMC",1493898,60,0,2550,148,0.000338711210537801,13201.3520349656,13015.3894407019,13389.9716443439,102.317341031669,1649.60548387408,1458.35128017181,0.00883684966106497,0.00871236820767005,0.0089631096931276,6.84901787348725e-05,0.00110422899279206,0.000976205390308983
"210",2020-07-28,"Murcia","ESMC",1493898,74,0,2624,148,0.000374188866977531,13353.916397562,13165.5978074244,13544.9286664759,152.564362596369,1722.05112893852,1567.07979056361,0.00893897468070913,0.00881291614783904,0.00906683633452612,0.000102125019644159,0.00115272336460623,0.00104898714006151
"211",2020-07-29,"Murcia","ESMC",1493898,89,0,2713,148,0.00041636042085872,13559.8246763399,13368.3763418754,13754.0147397797,205.908278777844,1816.82392154602,1709.95839712455,0.00907680757075775,0.00894865401913341,0.00920679640763938,0.000137832890048614,0.00121616330000176,0.00114462861395125
"212",2020-07-30,"Murcia","ESMC",1493898,63,0,2776,148,0.000433095164462366,13612.0262044253,13419.6110712642,13807.2002538675,52.2015280854757,1825.18959742693,1639.68487353933,0.00911175073828691,0.00898295002153039,0.0092423982453069,3.49431675291591e-05,0.00122176319763928,0.00109758823797831
"213",2020-07-31,"Murcia","ESMC",1493898,55,0,2831,148,0.000437111502927241,13604.7499322394,13412.1953116729,13800.0689982259,0,1762.15992521003,1465.4722762922,0.00910688007631004,0.00897798598811491,0.00923762465591756,0,0.00117957178148041,0.000980972112080073
"214",2020-08-01,"Murcia","ESMC",1493898,81,0,2912,148,0.000449829908066013,13706.1291537325,13511.8949629789,13903.1554710502,86.826677121222,1726.51155066055,1319.90108786594,0.00917474228744699,0.00904472391219406,0.00930662968358629,5.81208871832093e-05,0.00115570912516152,0.00088352825150441
"215",2020-08-02,"Murcia","ESMC",1493898,61,0,2973,148,0.000458531974739909,13699.876529888,13505.4913559927,13897.0594987569,1.02364834148466,1553.3226017549,1184.70401786079,0.00917055684517152,0.00904043740335198,0.00930254910225253,6.85219701401741e-07,0.00103977821896468,0.000793028719404398
"216",2020-08-03,"Murcia","ESMC",1493898,74,0,3047,148,0.0004598707542282,13741.670106255,13546.4472230104,13939.7064189925,41.7935763669157,1362.71831257434,981.156373472089,0.00919853303656271,0.00906785284069623,0.00933109651327767,2.79761913911898e-05,0.000912189662597002,0.000656776013805554
"217",2020-08-04,"Murcia","ESMC",1493898,97,0,3144,148,0.000470580990134534,13874.0436811876,13676.6989876854,14074.2359132726,132.373574932617,1358.87116916032,845.007877510627,0.00928714255001852,0.00915504203612658,0.00942114917703389,8.86095134558162e-05,0.000909614424251404,0.000565639606928068
"218",2020-08-05,"Murcia","ESMC",1493898,65,0,3209,148,0.000481291226040868,13851.4584334158,13654.1912366024,14051.5756230456,0,1113.52994840471,775.008987253597,0.00927202421679109,0.0091399755783878,0.00940598061115658,0,0.00074538552726137,0.000518783067688421
"219",2020-08-06,"Murcia","ESMC",1493898,61,0,3270,148,0.000481960615785013,13800.8352962323,13604.0525799269,14000.4644759138,0,845.007877510627,672.691646221929,0.00923813760794396,0.00910641327582401,0.00937176733345501,0,0.000565639606928068,0.000450292888953549
"220",2020-08-07,"Murcia","ESMC",1493898,109,0,3379,148,0.000505389256830118,13942.4267101311,13743.3885006796,14144.3474844478,0,775.008987253597,520.127283625559,0.00933291744826695,0.00919968331216697,0.00946808114372457,0,0.000518783067688421,0.00034816786930939
"221",2020-08-08,"Murcia","ESMC",1493898,86,0,3465,148,0.000503381087597681,13976.6847997445,13776.9230875889,14179.3430034744,75.2305147733314,747.92216099526,389.449519621046,0.00935584946210818,0.00922213102071822,0.00949150678525199,5.0358535036081e-05,0.00050065142398963,0.000260693514296857
"222",2020-08-09,"Murcia","ESMC",1493898,95,0,3560,148,0.000524801559410348,14032.9478085194,13832.1496334637,14236.6609250827,83.6736125584775,679.031410957368,420.921604094048,0.00939351134315688,0.0092590991041314,0.00952987481413233,5.60102581022784e-05,0.00045453666244775,0.000281760604869977
"223",2020-08-10,"Murcia","ESMC",1493898,125,0,3685,148,0.000571658841500558,14189.9925417045,13986.7156784492,14396.2237427818,157.044733185096,630.16786536462,577.966337279144,0.00949863547692311,0.00936256402943788,0.00963668452784714,0.000105124133766225,0.00042182790616536,0.000386884738636201
"224",2020-08-11,"Murcia","ESMC",1493898,125,1,3810,149,0.000601111990242975,14421.8986199773,14216.3280976536,14630.4417270189,231.906078272805,809.872415551949,723.045738430726,0.00965387102732401,0.00951626422798181,0.00979346764439001,0.000155235550400901,0.000542120289037102,0.000483999401853893
"225",2020-08-12,"Murcia","ESMC",1493898,142,0,3952,149,0.000655332559518789,14595.2543390196,14386.9693309541,14806.5547594061,173.355719042273,983.228134594221,895.377809131514,0.00976991356773993,0.0096304897194816,0.00991135590208043,0.000116042540415927,0.000658162829453029,0.000599356722568418
"226",2020-08-13,"Murcia","ESMC",1493898,194,0,4146,149,0.000735659328816291,14925.1426793259,14711.903297773,15141.4728257462,329.888340306321,1226.28979777932,1183.47257307092,0.00999073743945428,0.00984799718439476,0.0101355466208176,0.000220823871714348,0.000820865813984168,0.000792204402891576
"227",2020-08-14,"Murcia","ESMC",1493898,179,0,4325,149,0.000790549287836251,15156.8474139339,14940.0377361385,15376.8034315991,231.704734608024,1456.97088404586,1282.80373274633,0.0101458382124709,0.0100007080377231,0.0102930745148592,0.000155100773016647,0.000975281367299413,0.000858695662452407
"228",2020-08-15,"Murcia","ESMC",1493898,177,2,4502,151,0.000865520939180587,15539.2513207011,15319.3668756908,15762.2918471312,382.403906767251,1797.58121444619,1665.20763951358,0.0104018154657822,0.0102546270733951,0.0105511165067034,0.000255977253311304,0.00120328242921953,0.00111467291576371
"229",2020-08-16,"Murcia","ESMC",1493898,134,0,4636,151,0.000914386390503234,15526.8790116454,15306.8886354371,15750.0310862743,0,1665.20763951358,1665.20763951358,0.0103935335689889,0.0102462742673443,0.0105429092791304,0,0.00111467291576371,0.00111467291576371
"230",2020-08-17,"Murcia","ESMC",1493898,222,0,4858,151,0.000990027431591715,15769.4856226125,15545.770170779,15996.4205098834,217.861992855591,1883.06963236917,1883.06963236917,0.0105559319462323,0.010406179117168,0.0107078398323603,0.000145834583656709,0.00126050749942042,0.00126050749942042
"231",2020-08-18,"Murcia","ESMC",1493898,192,1,5050,152,0.00106098274447118,15979.6292291678,15753.9883872244,16208.5018742777,222.51591561108,2105.58554798025,2030.35503320692,0.0106965999212582,0.0105455582558008,0.0108498049226103,0.000148949871819281,0.0014094573712397,0.00135909883620362
"232",2020-08-19,"Murcia","ESMC",1493898,206,0,5256,152,0.00113528500607136,16089.7595290357,15862.2731557065,16320.5083635229,110.130299867847,2215.7158478481,2056.81172051629,0.0107703200145095,0.01061804296927,0.0109247809177889,7.37200932512444e-05,0.00148317746449095,0.00137680867135259
"233",2020-08-20,"Murcia","ESMC",1493898,238,1,5494,153,0.00121092604715985,16363.3677009803,16133.0797552172,16596.9428391932,273.608171944636,2414.0935050194,2173.37515927583,0.0109534705187237,0.0107993181296295,0.0111098233207309,0.000183150504214234,0.0016159694336691,0.0014548350418006
"234",2020-08-21,"Murcia","ESMC",1493898,287,0,5781,153,0.00131936718571147,16628.7240834433,16394.4059822701,16866.3911911371,265.356382462949,2595.77627492387,2206.82546346597,0.011131097359688,0.010974247225895,0.0112901892840991,0.000177626840964342,0.00173758601653116,0.00147722633236404
"235",2020-08-22,"Murcia","ESMC",1493898,271,0,6052,153,0.00140571846270629,16793.9783140627,16557.0343989163,17034.3130791387,165.254230619474,2603.98577235825,2198.72397504317,0.0112417168468414,0.0110831090201047,0.011402594473745,0.000110619487153389,0.00174308136991833,0.0014718032791015
"236",2020-08-23,"Murcia","ESMC",1493898,236,0,6288,153,0.00143383283196041,16811.6135731308,16574.1227985557,17052.5073554362,17.6352590680435,2389.71495315349,1886.4708938049,0.0112535217083969,0.0110945478195672,0.0114147735357007,1.18048615555035e-05,0.00159965068107293,0.00126278426894266
"237",2020-08-24,"Murcia","ESMC",1493898,267,1,6555,154,0.00149273912944525,16978.8201242979,16740.0640890459,17220.9814299279,167.206551167117,2383.56578527833,1821.97271036399,0.0113654480589022,0.0112056272175516,0.0115275483533199,0.000111926350505267,0.00159553449116227,0.00121960984643128
"238",2020-08-25,"Murcia","ESMC",1493898,307,1,6862,155,0.00157975979618421,17208.8501156689,16967.9578978834,17453.1622535733,230.029991371062,2283.70743634307,1669.5987949678,0.011519427775972,0.0113581769959418,0.0116829678154555,0.000153979717069748,0.00152869033651767,0.00111761231018972
"239",2020-08-26,"Murcia","ESMC",1493898,322,0,7184,155,0.00170560506808363,17322.2717572841,17079.5046301024,17568.4895628851,113.421641615161,2165.42434335021,1783.02043658296,0.0115953510596333,0.0114328452344821,0.0117601667335288,7.59232836613753e-05,0.0014495128471624,0.00119353559385109
"240",2020-08-27,"Murcia","ESMC",1493898,340,1,7524,156,0.00178459305789284,17545.1863233683,17300.4121184267,17793.4237065853,222.914566084182,2005.93500266714,1788.07300981155,0.0117445677839908,0.0115807184415715,0.0119107353424299,0.000149216724357474,0.00134275231820857,0.00119691773455186
"241",2020-08-28,"Murcia","ESMC",1493898,350,0,7874,156,0.00189035663746789,17631.9032263095,17385.640744634,17881.6539435221,86.7169029412398,2092.65190560838,1652.27399714171,0.0118026151894638,0.0116377696098623,0.011969795758159,5.80474054729572e-05,0.00140079972368153,0.00110601526820553
"242",2020-08-29,"Murcia","ESMC",1493898,337,0,8211,156,0.00197804669395099,17644.8299781598,17398.1146848507,17895.0438365178,12.9267518502747,1887.71666460307,1555.07044912414,0.0118112682245775,0.0116461195375124,0.0119787588152055,8.65303511369233e-06,0.00126361817513851,0.00104094821006798
