"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"261",2020-09-17,"País Vasco","ESPV",2207776,418,24,43866,1808,0.0023005051237082,155026.459619228,154574.335318067,155479.906367503,0,2062.12766959728,1504.56595515125,0.0702183824895406,0.0700135952732826,0.0704237687009476,0,0.000934029389574521,0.000681484876704544
"262",2020-09-18,"País Vasco","ESPV",2207776,360,9,44226,1817,0.00213608626962156,154826.446629302,154375.617839701,155278.591990785,0,2062.12766959728,1.13686837721616e-13,0.0701277877055019,0.0699235872840817,0.0703325844609166,0,0.000934029389574521,5.14938280521285e-20
"263",2020-09-19,"País Vasco","ESPV",2207776,415,10,44641,1827,0.00207584465090661,154947.249312943,154496.868439286,155398.943112443,596.120483803621,2100.68643895487,596.120483803621,0.0701825046168373,0.0699785070764815,0.0703870968397351,0.000270009495439583,0.000951494372144127,0.000270009495439583
"264",2020-09-20,"País Vasco","ESPV",2207776,511,6,45152,1833,0.00214605104865711,155113.132158188,154662.70513981,155564.87096339,1632.34944207667,2228.46992588029,2228.46992588029,0.0702576403395034,0.0700536218981499,0.0704622529474865,0.000739363704504744,0.00100937319994433,0.00100937319994433
"265",2020-09-21,"País Vasco","ESPV",2207776,408,6,45560,1839,0.00218862783180902,154971.139310296,154521.561126593,155422.025535037,0,2228.46992588029,2228.46992588029,0.070193325459782,0.0699896914934272,0.070397551896133,0,0.00100937319994433,0.00100937319994433
"266",2020-09-22,"País Vasco","ESPV",2207776,463,8,46023,1847,0.00218862783180902,155221.937891346,154772.24787591,155672.93447894,0,2228.46992588029,2228.46992588029,0.0703069232980818,0.0701032386781585,0.0705111997226802,0,0.00100937319994433,0.00100937319994433
"267",2020-09-23,"País Vasco","ESPV",2207776,519,13,46542,1860,0.00217639833026539,156112.230518741,155661.020101128,156564.74884787,965.911245819501,3194.38117169979,3194.38117169979,0.0707101764484896,0.0705058031707603,0.0709151421375492,0.000437504187843106,0.00144687738778743,0.00144687738778743
"268",2020-09-24,"País Vasco","ESPV",2207776,388,7,46930,1867,0.00209169770846318,156082.834326191,155632.231383967,156534.741901843,3.79092218412552,3198.17209388391,3198.17209388391,0.0706968616047059,0.0704927634796135,0.0709015506563362,1.71707735935417e-06,0.00144859446514679,0.00144859446514679
"269",2020-09-25,"País Vasco","ESPV",2207776,342,11,47272,1878,0.0019684968040236,156257.829693124,155807.589900652,156709.370551037,174.995366932824,3373.16746081674,3373.16746081674,0.0707761247939664,0.0705721911555577,0.0709806477428131,7.92631892605157e-05,0.0015278576544073,0.0015278576544073
"270",2020-09-26,"País Vasco","ESPV",2207776,432,5,47704,1883,0.00192773179887815,156263.700283121,155813.789009642,156714.910672393,5.87058999709552,3379.03805081383,3379.03805081383,0.0707787838454268,0.0705749990078893,0.0709831571103196,2.65905146042693e-06,0.00153051670586773,0.00153051670586773
"271",2020-09-27,"País Vasco","ESPV",2207776,408,5,48112,1888,0.00192320235386199,156228.666073561,155779.202104467,156679.426864419,0,3379.03805081383,3379.03805081383,0.0707629152928383,0.0705593330593624,0.0709670849146013,0,0.00153051670586773,0.00153051670586773
"272",2020-09-28,"País Vasco","ESPV",2207776,440,7,48552,1895,0.00195943791399127,156494.962740341,156045.250791939,156945.970728422,196.228247660678,3575.26629847451,3575.26629847451,0.0708835329038551,0.070679838349515,0.0710878144922409,8.88805058396676e-05,0.0016193972117074,0.0016193972117074
"273",2020-09-29,"País Vasco","ESPV",2207776,449,10,49001,1905,0.00197483802704622,157062.648775737,156612.078176121,157514.51566021,602.72024495565,4177.98654343016,3581.86605962654,0.0711406631722319,0.0709365796965458,0.0713453337930161,0.000272998820965374,0.00189239603267277,0.00162238653723319
"274",2020-09-30,"País Vasco","ESPV",2207776,359,8,49360,1913,0.00190599046280057,157196.054714332,156745.700278911,157647.703087112,133.405938594427,4311.39248202459,2082.9225561443,0.0712010886586012,0.0709971030932987,0.071405660305716,6.04254863692818e-05,0.00195282151904205,0.000943448319097726
"275",2020-10-01,"País Vasco","ESPV",2207776,322,3,49682,1916,0.00186703723566159,156823.485816992,156374.376464432,157273.885017768,0,3715.27199822097,2082.9225561443,0.0710323356250779,0.0708289140132115,0.0712363414666017,0,0.00168281202360247,0.000943448319097726
"276",2020-10-02,"País Vasco","ESPV",2207776,371,7,50053,1923,0.00182536634151291,156963.873276242,156514.873917249,157414.160694441,0,2082.9225561443,2082.9225561443,0.0710959233528409,0.070892551561956,0.0712998785630613,0,0.000943448319097726,0.000943448319097726
"277",2020-10-03,"País Vasco","ESPV",2207776,433,5,50486,1928,0.00178641311437392,157167.785004254,156718.548515996,157618.309236843,0,2082.9225561443,1117.0113103248,0.0711882840488591,0.0709848048515772,0.0713923465228552,0,0.000943448319097726,0.00050594413125462
"278",2020-10-04,"País Vasco","ESPV",2207776,468,4,50954,1932,0.00182264867450321,157423.781087198,156974.07730752,157874.773190992,0,2082.9225561443,1113.22038814067,0.0713042360670637,0.0711005452127025,0.0715085104607497,0,0.000943448319097726,0.000504227053895266
"279",2020-10-05,"País Vasco","ESPV",2207776,478,6,51432,1938,0.001884249126723,157885.08219815,157434.490667998,158336.96336138,283.733811175422,1400.74512150022,1221.95883238327,0.0715131798688588,0.0713090869128019,0.0717178569571281,0.00012851566969449,0.00063445980094911,0.00055347953432924
"280",2020-10-06,"País Vasco","ESPV",2207776,608,6,52040,1944,0.00196396735900744,158742.751384157,158290.142494859,159196.654446316,1262.96285864952,2659.91705796562,2479.0511010357,0.0719016564108663,0.0716966497030763,0.0721072493071381,0.000572052082570661,0.00120479480616042,0.00112287256543947
"281",2020-10-07,"País Vasco","ESPV",2207776,581,2,52621,1946,0.00204232675778702,159172.150408961,158718.418531934,159627.179379408,429.399024804414,2914.32071583721,2908.45012584011,0.0720961503381508,0.0718906349792431,0.0723022532083909,0.000194493927284477,0.00132002554418438,0.00131736649272395
"282",2020-10-08,"País Vasco","ESPV",2207776,418,9,53039,1955,0.00203236197875147,159649.329215198,159194.911674245,160105.04387865,477.178806237265,3385.62893207738,3189.4006844167,0.0723122858547237,0.0721064599281108,0.07251869930584,0.000216135516572906,0.00153350200929686,0.00144462150345719
"283",2020-10-09,"País Vasco","ESPV",2207776,573,11,53612,1966,0.00208852709695186,160728.203364522,160271.550094546,161186.157752563,1078.87414932382,4464.5030814012,3665.55458878487,0.0728009559685957,0.0725941173808148,0.0730083838906496,0.000488670113871978,0.00202217212316884,0.00166029279636379
"284",2020-10-10,"País Vasco","ESPV",2207776,466,6,54078,1972,0.00213699215862479,161057.343243357,160600.178342635,161515.809510918,329.139878835034,4597.41471257556,3861.28852902548,0.0729500380669766,0.0727429677388627,0.0731576978420449,0.00014908209838092,0.00208237371571009,0.00174894940837543
"285",2020-10-11,"País Vasco","ESPV",2207776,684,5,54762,1977,0.00230095806820982,161932.299909337,161472.993736752,162392.912567641,874.956665979989,4869.65113359989,4736.24519500547,0.0733463448779846,0.0731383046725536,0.073554976848938,0.000396306811007996,0.00220568170575271,0.00214525621938343
"286",2020-10-12,"País Vasco","ESPV",2207776,858,5,55620,1982,0.00252154204049686,163288.84156076,162826.03122141,163752.967374107,1356.54165142236,6092.78684642783,6092.78684642783,0.0739607829602096,0.0737511555617099,0.0741710061954235,0.000614438082224991,0.00275969430160842,0.00275969430160842
"287",2020-10-13,"País Vasco","ESPV",2207776,907,9,56527,1991,0.0027362377342629,165057.758905613,164590.605399513,165526.23832213,1768.91734485319,7861.70419128102,7861.70419128102,0.0747620043453742,0.0745504097333755,0.074974199521206,0.000801221385164616,0.00356091568677303,0.00356091568677303
"288",2020-10-14,"País Vasco","ESPV",2207776,808,6,57335,1997,0.00289023886481237,166198.628112811,165728.668425199,166669.920473341,1140.8692071985,9002.57339847952,9002.57339847952,0.0752787547798379,0.0750658891233525,0.0754922240631935,0.000516750434463686,0.00407766612123672,0.00407766612123672
"289",2020-10-15,"País Vasco","ESPV",2207776,742,4,58077,2001,0.00300981621323902,166879.822910245,166408.19358077,167352.788918039,681.194797433855,9683.76819591338,9400.03438473796,0.075587298217865,0.0753736763062785,0.0758015255705464,0.000308543438027162,0.00438620955926388,0.00425769388956939
"290",2020-10-16,"País Vasco","ESPV",2207776,716,9,58793,2010,0.00305873421941356,167813.073227034,167339.468089002,168288.018765089,933.250316788937,10617.0185127023,9070.32184287737,0.0760100088174861,0.0757954919742771,0.0762251327875151,0.000422710599621038,0.00480892015888492,0.00410835240661977
"291",2020-10-17,"País Vasco","ESPV",2207776,805,12,59598,2022,0.00316019378777557,169178.575238378,168702.018955787,169656.47771642,1365.5020113441,11698.786712871,10006.4248294171,0.0766285054454701,0.07641265189756,0.0768449687452078,0.000618496627984043,0.00529890111717447,0.00453235510731934
"292",2020-10-18,"País Vasco","ESPV",2207776,991,11,60589,2033,0.0034197309872016,170923.245032236,170442.59305164,171405.252462325,1744.66979385738,12180.4936480788,11273.9158170372,0.0774187440357335,0.0772010353639316,0.0776370666509308,0.000790238590263404,0.00551708762486722,0.00510645818100983
"293",2020-10-19,"País Vasco","ESPV",2207776,1259,5,61848,2038,0.00373045091531025,172834.671859589,172348.975923318,173321.736533569,1911.42682735322,13662.5214506277,12106.4684950666,0.0782845143074247,0.0780645210036333,0.0785051275734357,0.00086577027169116,0.0061883639692739,0.00548355833882902
"294",2020-10-20,"País Vasco","ESPV",2207776,1276,4,63124,2042,0.00409733596161929,174583.833076968,174093.470614397,175075.576724851,1749.16121737874,14934.5038617691,13526.4898336103,0.0790767872632765,0.0788546802820564,0.0792995198447899,0.000792272955851836,0.00676450140855283,0.00612674919629993
"295",2020-10-21,"País Vasco","ESPV",2207776,1146,6,64270,2048,0.00430659632136594,175988.091771632,175494.196148981,176483.377371225,1404.25869466475,15259.8884071101,14055.791862295,0.0797128385178715,0.0794891312112194,0.0799371754069369,0.000636051254595009,0.00691188254927586,0.00636649363988694
"296",2020-10-22,"País Vasco","ESPV",2207776,1002,9,65272,2057,0.00437182032959866,177099.563335954,176603.201923382,177597.319823186,1111.4715643221,16042.2200925971,13810.7217751948,0.0802162734516339,0.079991449278995,0.0804417295156694,0.000503434933762347,0.00726623538465729,0.0062554904914243
"297",2020-10-23,"País Vasco","ESPV",2207776,1057,8,66329,2065,0.00443976200484107,178141.794334035,177643.078973126,178641.909788956,1042.23099808046,16209.4944246976,13084.035428422,0.0806883462516283,0.0804624558710331,0.0809148707971081,0.000472072799994409,0.0073420013736437,0.00592634190625409
"298",2020-10-24,"País Vasco","ESPV",2207776,1165,9,67494,2074,0.00460146319191802,179452.589650111,178950.851514888,179955.734546766,1310.79531607573,16163.748089351,13253.9615372993,0.0812820637827889,0.0810548042531889,0.0815099604972452,0.000593717531160648,0.00732128082257936,0.00600330900295106
"299",2020-10-25,"País Vasco","ESPV",2207776,1288,9,68782,2083,0.00484877088980041,180990.115826235,180484.724503654,181496.922339989,1537.52617612472,15932.3569206225,14110.2929159901,0.0819784778103555,0.0817495635896279,0.0822080330341435,0.00069641402756653,0.00721647346498127,0.00639117959249042
"300",2020-10-26,"País Vasco","ESPV",2207776,1404,8,70186,2091,0.0051603967069123,182635.741016078,182126.317603972,183146.589330505,1645.62518984269,16437.1129032667,14822.6677890439,0.0827238546918157,0.0824931141583079,0.0829552406269954,0.000745376881460205,0.00744509991197779,0.00671384587432959
"301",2020-10-27,"País Vasco","ESPV",2207776,1496,5,71682,2096,0.00547338135752902,184127.812721483,183614.543991019,184642.516222765,1492.07170540476,17247.9898112376,14949.2374831045,0.0833996803667957,0.0831671981174808,0.0836328124876642,0.000675825674980051,0.00781238214893068,0.0067711749213256
"302",2020-10-28,"País Vasco","ESPV",2207776,1162,14,72844,2110,0.00555083486730538,185414.233017818,184898.429501618,185931.475449795,1286.42029633521,17601.1597907839,14490.9879855824,0.0839823573667881,0.0837487270002111,0.0842166394823545,0.000582676999992397,0.00797234854930204,0.00656361333105459
"303",2020-10-29,"País Vasco","ESPV",2207776,1041,8,73885,2118,0.00545209296595307,185749.7378198,185233.55405414,186267.360016426,335.504801982112,16571.1625814219,12915.0659602113,0.0841343224221117,0.0839005198236323,0.0843687765499878,0.000151965055323598,0.00750581697664159,0.00584980811468703
"304",2020-10-30,"País Vasco","ESPV",2207776,1211,10,75096,2128,0.00542265157334802,186611.108400636,186093.243355329,187130.41457406,861.370580836316,15687.8633684008,12027.2753236688,0.0845244754905554,0.0842899113657043,0.0847596923664627,0.000390153068443681,0.00710573145482187,0.00544768822727887
"305",2020-10-31,"País Vasco","ESPV",2207776,1332,5,76428,2133,0.00550689925064862,187279.385610225,186759.973581771,187800.242214034,668.277209588065,14444.7137506357,11291.2938385922,0.0848271679781937,0.0845919031558322,0.0850630871130198,0.000302692487638268,0.00654265367076898,0.00511432946032213
"306",2020-11-01,"País Vasco","ESPV",2207776,1416,9,77844,2142,0.00569441827431768,188446.562145323,187924.543748101,188970.030609693,1167.1765350987,13862.7290683556,11346.9988093688,0.085355834172182,0.0851193888094176,0.0855929363348876,0.000528666193988293,0.00627904690890544,0.00513956072054808
"307",2020-11-02,"País Vasco","ESPV",2207776,1501,15,79345,2157,0.00589552563303524,190276.012969724,189750.039785559,190803.444112952,1829.45082440032,14287.9211980912,12134.2186356886,0.0861844738640711,0.0859462372023063,0.0864233709003778,0.000828639691889178,0.0064716353461996,0.00549612761244285
"308",2020-11-03,"País Vasco","ESPV",2207776,1450,22,80795,2179,0.00602461481599583,192516.881710952,191986.380798822,193048.848514655,2240.86874122839,15417.3183749975,13064.2920608413,0.0871994630392539,0.0869591755680024,0.0874404144780335,0.0010149891751828,0.00698318958762006,0.005917399256465
"309",2020-11-04,"País Vasco","ESPV",2207776,1284,10,82079,2189,0.00602280303798936,193215.952954235,192684.22288781,193749.150379323,699.071243283193,15074.1586202002,12225.8371279998,0.087516103515137,0.0872752593052056,0.0877576123571063,0.000316640475883058,0.00682775726350871,0.00553762570478153
"310",2020-11-05,"País Vasco","ESPV",2207776,1267,9,83346,2198,0.00596074964126795,193716.104368183,193183.612343768,194250.064155586,500.151413948071,14263.5147180725,11080.3633521051,0.0877426443480603,0.087501455013447,0.0879844984978487,0.0002265408329233,0.00646058056527136,0.00501878965624463
"311",2020-11-06,"País Vasco","ESPV",2207776,1258,11,84604,2209,0.00585294884988332,194324.898411131,193791.500937436,194859.764023849,608.794042947615,13334.7825848954,10197.085689648,0.0880183942624301,0.0877767948095441,0.0882606587008143,0.000275749914369762,0.00603991645207459,0.00461871389563434
"312",2020-11-07,"País Vasco","ESPV",2207776,1313,9,85917,2218,0.00592134346962735,194854.760021139,194320.516992991,195390.471837132,529.861610008695,12219.0190050614,9440.52700332148,0.088258392165301,0.0880164097231744,0.0885010398868054,0.000239997902870896,0.00553453747348528,0.00427603479851284
"313",2020-11-08,"País Vasco","ESPV",2207776,1314,19,87231,2237,0.00604499731856855,196243.59248268,195706.921339275,196781.735295631,1388.83246154015,12115.7797611968,10493.8546628795,0.0888874561924215,0.0886443739488404,0.0891312050206319,0.000629064027120573,0.00548777582562581,0.00475313377030981
"314",2020-11-09,"País Vasco","ESPV",2207776,1406,7,88637,2244,0.00613332149638369,196765.118500682,196227.470300431,197304.239815715,521.5260180021,11350.8854828637,10154.0101000453,0.0891236785347253,0.088880153738618,0.0893678705700736,0.000236222342303793,0.0051413211679372,0.00459920304416992
"315",2020-11-10,"País Vasco","ESPV",2207776,1172,16,89809,2260,0.00606085037612511,197536.066438764,196997.444454014,198076.161100702,770.947938082158,11786.3286189638,10256.6808285394,0.0894728751643119,0.0892289092978698,0.0897175080717888,0.000349196629586587,0.00533855274220019,0.00464570718611824
"316",2020-11-11,"País Vasco","ESPV",2207776,1087,21,90896,2281,0.00591183163509342,198544.803640198,198004.92838341,199086.15090728,1008.73720143366,11933.6952395611,10098.2414948744,0.0899297771332769,0.0896852436041562,0.0901749774013667,0.000456901968964994,0.00540530164272151,0.00457394296109495
"317",2020-11-12,"País Vasco","ESPV",2207776,930,20,91826,2301,0.00565320032467062,199133.904743315,198593.829504987,199675.448714402,589.101103117573,11854.5191330906,8857.8917735916,0.09019660723883,0.0899519831291702,0.0904418966029172,0.000266830105553087,0.00536943926063633,0.00401213337475885
"318",2020-11-13,"País Vasco","ESPV",2207776,959,25,92785,2326,0.00543080457437711,200252.982477272,199711.621817093,200795.810610208,1119.07773395639,11806.4203319483,7736.10076631961,0.0907034873453066,0.0904582810108874,0.0909493583634426,0.00050688010647656,0.00534765317312459,0.00350402430605261
"319",2020-11-14,"País Vasco","ESPV",2207776,922,10,93707,2336,0.00526683866479208,200059.787087232,199519.593139488,200601.443595602,0,9976.969507548,7037.02952303641,0.0906159805556505,0.0903713026772139,0.0908613208928814,0,0.00451901348123541,0.00318738383016955
"320",2020-11-15,"País Vasco","ESPV",2207776,934,18,94641,2354,0.00511600814575392,200647.682707608,200107.113191602,201189.712518538,201.504840297042,7937.60560661665,6738.38294938538,0.0908822646444241,0.0906374166544078,0.091127774066997,9.12705094615769e-05,0.00359529481551419,0.00305211350670783
"321",2020-11-16,"País Vasco","ESPV",2207776,971,14,95612,2368,0.00498601307379009,201042.145770447,200501.431802942,201584.31793998,587.658452878124,7826.19281621158,6717.24735931589,0.0910609345198275,0.0908160211012993,0.0913065084229469,0.000266176665059374,0.0035448310046905,0.00304254025739744
"322",2020-11-17,"País Vasco","ESPV",2207776,899,23,96511,2391,0.00479849405012103,202112.047531159,201569.994952927,202655.557771766,1069.90176071224,8395.94316297575,7257.28751001944,0.0915455406396115,0.0913000209047143,0.0917917206146667,0.000484606119783998,0.0038028962915512,0.00328714847431054
"323",2020-11-18,"País Vasco","ESPV",2207776,696,16,97207,2407,0.00451857434812227,202225.403814488,201684.083118094,202768.177417288,113.356283329194,7900.50540335733,5981.81133180848,0.0915968847448691,0.0913516965118266,0.0918427310638796,5.13441052575961e-05,0.00357849048243904,0.00270942855244757
"324",2020-11-19,"País Vasco","ESPV",2207776,566,23,97773,2430,0.00413810096676474,202724.249270827,202183.091147687,203266.855844045,498.845456339128,7869.48924968776,5959.13077014551,0.0918228340514741,0.091577719455093,0.0920686047153541,0.000225949306604985,0.00356444188617313,0.00269915551674876
"325",2020-11-20,"País Vasco","ESPV",2207776,610,16,98383,2446,0.00388354615685649,202814.951806839,202274.561551863,203356.785751153,90.7025360120751,6571.35932415968,5278.88536807543,0.0918639172664434,0.091619150471725,0.0921093379723091,4.10832149693063e-05,0.00297646107402186,0.00239104210213148
"326",2020-11-21,"País Vasco","ESPV",2207776,644,14,99027,2460,0.00368289174264056,202909.522011798,202369.748661093,203450.73508001,94.570204958407,6144.40351111599,4364.71837160017,0.091906752320796,0.0916622649494753,0.0921518918042456,4.28350543526186e-05,0.00278307378607068,0.0019769751875191
"327",2020-11-22,"País Vasco","ESPV",2207776,498,16,99525,2476,0.0034872197179424,202968.382576661,202429.444074537,203508.755922962,58.8605648637167,5432.31613789755,3834.47783334632,0.091933412890013,0.0916893036587668,0.09217817202604,2.66605692170386e-05,0.00246053772570114,0.00173680565118305
"328",2020-11-23,"País Vasco","ESPV",2207776,659,13,100184,2489,0.00335133636745757,203204.437471321,202665.662166068,203744.64508053,236.054894659581,4659.63383112347,2951.45499404951,0.0920403326566287,0.0917962973445077,0.0922850167229509,0.000106919766615626,0.00211055552335177,0.00133684531132212
"329",2020-11-24,"País Vasco","ESPV",2207776,612,23,100796,2512,0.00321092357195658,204247.822996293,203707.704569818,204789.373513493,1043.38552497167,5113.91825297757,3994.84051902118,0.0925129283932304,0.0922682847217373,0.0927582207223439,0.000472595736601753,0.00231632115440043,0.00180944104792387
"330",2020-11-25,"País Vasco","ESPV",2207776,591,15,101387,2527,0.00305556360790225,204671.557196121,204131.220558481,205213.324108273,423.734199828352,4418.57471884953,4217.06987855249,0.0927048564691894,0.0924601139601487,0.0929502468132063,0.000191928075958952,0.00200136912388283,0.00191009861442125
"331",2020-11-26,"País Vasco","ESPV",2207776,458,15,101845,2542,0.00282320307857319,204894.865767432,204354.833849603,205436.324783739,223.308571311238,4641.88329016077,3852.7199969856,0.0928060028587286,0.0925613983708507,0.093051253743015,0.000101146389539173,0.002102515513422,0.00174506833890105
"332",2020-11-27,"País Vasco","ESPV",2207776,443,14,102288,2556,0.00261666038583624,205074.612293759,204534.931376199,205615.71720032,179.746526326664,4620.12497619039,2962.56476260003,0.0928874180595128,0.0926429725552771,0.0931325085517373,8.14152007842571e-05,0.00209266020474468,0.00134187741990131
"333",2020-11-28,"País Vasco","ESPV",2207776,504,11,102792,2567,0.00252969504152595,205207.381321483,204667.98653292,205748.197664744,132.769027723843,4165.23555103611,2981.97750699468,0.0929475550606052,0.0927032391569253,0.0931925148496697,6.01370010924312e-05,0.00188662054077774,0.00135067031573614
"334",2020-11-29,"País Vasco","ESPV",2207776,515,15,103307,2582,0.00250659487194353,205750.727032264,205210.779147291,206292.095620962,543.34571078117,3638.67950110504,3026.47776143672,0.0931936605127803,0.0929490940871227,0.0934388704383789,0.000246105452175026,0.00164811987316876,0.00137082646130618
"335",2020-11-30,"País Vasco","ESPV",2207776,527,9,103834,2591,0.00246900047830939,205901.110450456,205361.275968571,206442.363998649,150.383418191806,3675.70663596765,3086.15864361645,0.0932617758551845,0.0930172607948321,0.0935069336738188,6.81153424042142e-05,0.00166489111031538,0.00139785858874109
"336",2020-12-01,"País Vasco","ESPV",2207776,490,21,104324,2612,0.00239924702506051,206983.014081865,206441.566470946,207525.881782354,1081.90363140948,4258.76481103801,4073.49207006753,0.0937518181563099,0.0935065724380309,0.0939977070963514,0.000490042301125424,0.00192898410483582,0.0018450658355139
"337",2020-12-02,"País Vasco","ESPV",2207776,461,13,104785,2625,0.00238248807850072,207417.646799847,206875.800190102,207960.912607721,434.632717981818,4602.69499300775,4449.26422318563,0.0939486826561422,0.0937032562135388,0.0941947519167347,0.000196864499832328,0.00208476538969884,0.00201526976612919
"338",2020-12-03,"País Vasco","ESPV",2207776,367,17,105152,2642,0.00225022828402881,208024.772461511,207482.307058801,208568.656147628,607.125661664351,5115.2504497137,4820.3349901904,0.0942236768863831,0.0939779701649083,0.0944700260115285,0.000274994230240908,0.00231692456558713,0.00218334422975447
"339",2020-12-04,"País Vasco","ESPV",2207776,385,15,105537,2657,0.00214740988216196,208553.789645988,208010.787455098,209098.209318072,529.017184476426,5585.40706932641,4305.96664969515,0.0944632923113522,0.0942173424546229,0.0947098842083943,0.000239615424969031,0.00252987942133912,0.00195036391812175
"340",2020-12-05,"País Vasco","ESPV",2207776,453,15,105990,2672,0.00208490354093894,209264.577664505,208720.561891588,209810.011377075,710.788018516992,6060.14019318382,4593.02046838379,0.0947852398361541,0.094538830883019,0.0950322910372588,0.000321947524801879,0.00274490717952538,0.00208038336696467
"341",2020-12-06,"País Vasco","ESPV",2207776,350,14,106340,2686,0.0020359855347644,209738.567788819,209194.093523023,210284.459170275,473.990124313743,5490.74479252589,4843.7020213863,0.0949999310567823,0.0947533144318188,0.0952471895564925,0.000214691220628244,0.00248700266355187,0.00219392819805374
"342",2020-12-07,"País Vasco","ESPV",2207776,498,20,106838,2706,0.00206089748235328,211013.429747944,210466.755948497,211561.523497263,1274.86195912576,6341.8725518233,5938.8174541854,0.0955773727714878,0.0953297598798507,0.0958256288216117,0.00057744171470555,0.00287251630229847,0.00268995471197503
"343",2020-12-08,"País Vasco","ESPV",2207776,502,14,107340,2720,0.00205999159335005,211864.388029017,211316.273264689,212413.924500203,850.958281072497,6969.52226158456,6657.00670753405,0.0959628096460043,0.0957145440772472,0.0962117191690656,0.00038543687451648,0.00315680678727577,0.00301525458539908
"344",2020-12-09,"País Vasco","ESPV",2207776,452,14,107792,2734,0.00203145608974824,212642.763241715,212093.393802948,213193.55567049,778.375212697836,7568.15094795573,6892.03620945071,0.0963153704187901,0.0960665365521447,0.0965648488209357,0.000352560772785752,0.00342795235927727,0.00312170990600981
"345",2020-12-10,"País Vasco","ESPV",2207776,442,16,108234,2750,0.00199295580711087,213576.210605454,213025.295098298,214128.550863111,933.447363739397,8368.82928397128,7675.1001549983,0.0967381702697439,0.0964886361199226,0.096988349752471,0.000422799850953809,0.00379061520913864,0.0034763944145594
"346",2020-12-11,"País Vasco","ESPV",2207776,429,12,108663,2762,0.00196532619251228,214191.283399788,213639.420413329,214744.571931941,615.072794333711,8440.55636752382,7208.26931792253,0.097016764110031,0.0967668008046688,0.097267373108477,0.000278593840287109,0.00382310359725073,0.00326494595372109
"347",2020-12-12,"País Vasco","ESPV",2207776,543,18,109206,2780,0.0020024676416448,215514.274883899,214959.968864349,216070.010263365,1322.9914841108,9613.16443344281,8096.62808405151,0.0976160058284439,0.0973649359646763,0.0978677231129268,0.000599241718412917,0.00435422997325943,0.00366732317230168
"348",2020-12-13,"País Vasco","ESPV",2207776,362,17,109568,2797,0.00200020291913672,216416.192150402,215860.469772777,216973.345208509,901.917266503413,9433.17806853674,8391.41968889057,0.0980245242952193,0.097772812899849,0.0982768837094475,0.000408518466775349,0.00427270613890936,0.00380084740883612
"349",2020-12-14,"País Vasco","ESPV",2207776,506,20,110074,2817,0.00205500920383227,217845.907021679,217287.573074327,218405.675642871,1429.71487127725,10428.2602218322,9292.11737569139,0.0986721057850431,0.0984192114935242,0.0989256499041892,0.000647581489823808,0.00472342312890084,0.0042088134736909
"350",2020-12-15,"País Vasco","ESPV",2207776,462,8,110536,2825,0.00205908570434682,218274.444715974,217715.420537255,218834.904291559,428.53769429453,10249.6722544623,9009.86705146893,0.098866209577409,0.0986130026493878,0.0991200666605485,0.000194103792365951,0.00464253269102588,0.00408096974125497
"351",2020-12-16,"País Vasco","ESPV",2207776,349,15,110885,2840,0.0020586327598452,219030.865597483,218470.684183938,219592.483374068,756.420881508879,10477.0759514948,9292.29780866407,0.0992088262565961,0.0989550951654233,0.0994632079405101,0.000342616679187055,0.0047455339452439,0.00420889519981378
"352",2020-12-17,"País Vasco","ESPV",2207776,331,14,111216,2854,0.00198299102807531,219686.632601843,219125.495665005,220249.206499091,655.767004360736,10422.0549373385,8673.20285389904,0.0995058523155625,0.0992516884253678,0.0997606670690736,0.00029702605896646,0.00472061247940848,0.00392847954407469
"353",2020-12-18,"País Vasco","ESPV",2207776,344,14,111560,2868,0.00191142579681997,220387.569859547,219825.359803047,220951.217785399,700.937257703568,10649.0020707284,8523.18183053011,0.0998233379924172,0.0995686880385723,0.100078639221279,0.000317485676854703,0.00482340693563494,0.00386052834641291
"354",2020-12-19,"País Vasco","ESPV",2207776,369,15,111929,2883,0.00187383140318583,221238.758378995,220675.142447219,221803.813815534,851.188519447896,10225.3286310505,8595.99513728017,0.10020887915214,0.0999535924148187,0.100464817905228,0.000385541159722679,0.00463150638065207,0.00389350873334984
"355",2020-12-20,"País Vasco","ESPV",2207776,351,13,112280,2896,0.00183261345353876,221925.121443406,221360.413958826,222491.269540323,686.363064411533,10060.7334143895,8348.91083795231,0.100519763528278,0.100263982378115,0.100776197195876,0.000310884376137585,0.00455695388227318,0.00378159325853361
"356",2020-12-21,"País Vasco","ESPV",2207776,357,14,112637,2910,0.00180000144942241,222722.366488708,222156.335624819,223289.839539415,797.245045301242,10079.6032469929,8531.08308891984,0.100880871287987,0.100624490720444,0.101137905086121,0.000361107759709881,0.0045655008691973,0.00386410717795639
"357",2020-12-22,"País Vasco","ESPV",2207776,323,18,112960,2928,0.00170035365906686,223778.735036515,223210.926144,224347.988333853,1056.36854780707,10202.5244310606,8264.46015261611,0.101359347613397,0.101102161697563,0.101617187764453,0.000478476325409403,0.0046211773436529,0.00374334178495287
