"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"159",2020-06-07,"Ceuta","ESCE",84777,0,0,163,5,0.000188730433962042,413.379873757228,282.642758171839,604.589769548065,0,0,0,0.00487608518533597,0.00333395565037497,0.00713153059848857,0,0,0
"160",2020-06-08,"Ceuta","ESCE",84777,0,0,163,5,0.000165139129716786,408.105051060857,278.983423824502,596.987915691203,0,0,0,0.00481386521180104,0.0032907914154134,0.00704186177490596,0,0,0
"161",2020-06-09,"Ceuta","ESCE",84777,0,0,163,5,0.000129752173348904,403.428775129564,275.761157178754,590.201964147688,0,0,0,0.00475870548768609,0.00325278267901381,0.00696181705117766,0,0,0
"162",2020-06-10,"Ceuta","ESCE",84777,0,0,163,5,0.000117956521226276,399.301019569018,272.89014562105,584.269189589082,0,0,0,0.00471001591904666,0.0032189172254391,0.00689183610636237,0,0,0
"163",2020-06-11,"Ceuta","ESCE",84777,0,0,163,5,7.07739127357656e-05,395.662145002383,270.379234799022,578.996138901912,0,0,0,0.00466709302054075,0.00318929939487151,0.00682963703483153,0,0,0
"164",2020-06-12,"Ceuta","ESCE",84777,0,0,163,5,4.71826084905104e-05,392.452703886561,268.162517012954,574.349937133208,0,0,0,0.00462923556963045,0.00316315176301301,0.00677483205507635,0,0,0
"165",2020-06-13,"Ceuta","ESCE",84777,0,0,163,5,0,389.617725919332,266.179611421557,570.299023053791,0,0,0,0.00459579515575371,0.00313976209846488,0.0067270488818169,0,0,0
"166",2020-06-14,"Ceuta","ESCE",84777,0,0,163,5,0,387.10824057155,264.442889520644,566.67354599717,0,0,0,0.00456619413958444,0.00311927633108796,0.00668428401567842,0,0,0
"167",2020-06-15,"Ceuta","ESCE",84777,0,0,163,5,0,384.881475698848,262.921733225054,563.413866625186,0,0,0,0.00453992799578716,0.00310133330060103,0.0066458339717752,0,0,0
"168",2020-06-16,"Ceuta","ESCE",84777,0,0,163,5,0,382.900464494843,261.54669952114,560.5605652023,0,0,0,0.00451656067677369,0.00308511388137278,0.00661217742078984,0,0,0
"169",2020-06-17,"Ceuta","ESCE",84777,0,0,163,5,0,381.133426107857,260.318317793584,558.01946527596,0,0,0,0.00449571730667347,0.00307062431784073,0.0065822034900499,0,0,0
"170",2020-06-18,"Ceuta","ESCE",84777,0,0,163,5,0,379.55309696699,259.217922899999,555.750743642865,0,0,0,0.00447707629388855,0.00305764444247849,0.00655544243890283,0,0,0
"171",2020-06-19,"Ceuta","ESCE",84777,0,0,163,5,0,378.136093976877,258.250172735989,553.67593389479,0,0,0,0.00446036181956046,0.00304622919820221,0.0065309687048939,0,0,0
"172",2020-06-20,"Ceuta","ESCE",84777,0,0,163,5,0,376.862342459259,257.359660649014,551.855037443389,0,0,0,0.00444533708976796,0.00303572502741326,0.00650949004380184,0,0,0
"173",2020-06-21,"Ceuta","ESCE",84777,0,0,163,5,0,375.714577960319,256.57585115501,550.174318652529,0,0,0,0.00443179845901977,0.00302647948329158,0.0064896648696289,0,0,0
"174",2020-06-22,"Ceuta","ESCE",84777,0,0,163,5,0,374.677919886929,255.847700217886,548.699650343709,0,0,0,0.00441957040101595,0.0030178904681445,0.0064722701952618,0,0,0
"175",2020-06-23,"Ceuta","ESCE",84777,0,0,163,5,0,373.739510203088,255.206909963832,547.325389844029,0,0,0,0.00440850124683686,0.0030103319292241,0.0064560598964817,0,0,0
"176",2020-06-24,"Ceuta","ESCE",84777,0,0,163,5,0,372.888208896536,254.625601405431,546.078695805097,0,0,0,0.00439845959277322,0.0030034750156933,0.00644135432729511,0,0,0
"177",2020-06-25,"Ceuta","ESCE",84777,0,0,163,5,0,372.114337944643,254.077342232746,544.987913078594,0,0,0,0.00438933128023689,0.00299700794121927,0.0064284878337119,0,0,0
"178",2020-06-26,"Ceuta","ESCE",84777,0,0,163,5,0,371.409466206375,253.596060219096,543.955578286691,0,0,0,0.00438101685842122,0.00299133090601338,0.00641631077163252,0,0,0
"179",2020-06-27,"Ceuta","ESCE",84777,0,0,163,5,0,370.766228606328,253.156861609478,543.013511073694,0,0,0,0.00437342945145886,0.00298615027200158,0.00640519847451188,0,0,0
"180",2020-06-28,"Ceuta","ESCE",84777,0,0,163,5,0,370.178173943756,252.735869025615,542.194034398993,0,0,0,0.00436649296323008,0.00298118438993613,0.00639553221273451,0,0,0
"181",2020-06-29,"Ceuta","ESCE",84777,0,0,163,5,0,369.639636556963,252.368187395432,541.405247325706,0,0,0,0.00436014056356044,0.00297684734533461,0.00638622795481919,0,0,0
"182",2020-06-30,"Ceuta","ESCE",84777,0,0,163,5,0,369.145627864014,252.030907336511,540.681680716133,0,0,0,0.00435431340887285,0.00297286890709168,0.00637769301480511,0,0,0
"183",2020-07-01,"Ceuta","ESCE",84777,0,0,163,5,0,368.691744477121,251.72102247485,540.016884998806,0,0,0,0.00434895955833683,0.00296921361306546,0.00636985131579091,0,0,0
"184",2020-07-02,"Ceuta","ESCE",84777,0,0,163,5,0,368.274090156597,251.435872687316,539.40515341394,0,0,0,0.00434403305326441,0.00296585008536886,0.00636263554282341,0,0,0
"185",2020-07-03,"Ceuta","ESCE",84777,0,0,163,5,0,367.889209343069,251.153988451746,538.882425022972,0,0,0,0.00433949313307936,0.00296252507698722,0.00635646962056893,0,0,0
"186",2020-07-04,"Ceuta","ESCE",84777,0,0,163,5,0,367.534030397437,250.911511623005,538.362160533886,0,0,0,0.0043353035657954,0.0029596649046676,0.00635033276164391,0,0,0
"187",2020-07-05,"Ceuta","ESCE",84777,0,0,163,5,0,367.205816999747,250.687443882501,537.881395055637,0,0,0,0.00433143207473427,0.00295702187954872,0.00634466181930992,0,0,0
"188",2020-07-06,"Ceuta","ESCE",84777,0,0,163,5,0,366.902126422615,250.480117606643,537.436550492369,0,0,0,0.0043278498463335,0.0029545763309228,0.00633941458759297,0,0,0
"189",2020-07-07,"Ceuta","ESCE",84777,0,0,163,5,0,366.620773612113,250.288041082718,537.024426187116,0,0,0,0.00432453110645709,0.00295231066306567,0.00633455331265692,0,0,0
"190",2020-07-08,"Ceuta","ESCE",84777,0,0,163,5,0,366.359800187602,250.109877345427,536.64215351291,0,0,0,0.00432145275472831,0.00295020910559971,0.00633004415717601,0,0,0
"191",2020-07-09,"Ceuta","ESCE",84777,0,0,163,5,0,366.117447618997,249.944425865278,536.287156582955,0,0,0,0.00431859404813802,0.0029482574974967,0.00632585673688566,0,0,0
"192",2020-07-10,"Ceuta","ESCE",84777,0,0,163,5,0,365.892133961042,249.790606665337,535.957118171102,0,0,0,0.00431593632661031,0.00294644309972442,0.00632196371859233,0,0,0
"193",2020-07-11,"Ceuta","ESCE",84777,0,0,163,5,0,365.682433624226,249.628686806637,535.690204407153,0,0,0,0.00431346277438723,0.00294453314939945,0.00631881529668604,0,0,0
"194",2020-07-12,"Ceuta","ESCE",84777,0,0,163,5,0,365.487059744742,249.495317192766,535.404000138604,0,0,0,0.00431115821207099,0.0029429599678305,0.00631543933069823,0,0,0
"195",2020-07-13,"Ceuta","ESCE",84777,0,0,163,5,0,365.30484878454,249.370933086409,535.137078302768,0,0,0,0.00430900891497152,0.00294149277618232,0.00631229081357878,0,0,0
"196",2020-07-14,"Ceuta","ESCE",84777,2,0,165,5,2.35913042452552e-05,369.61492799502,252.313156486864,541.450936998112,0,0,0,0.00435984910995931,0.00297619821988115,0.00638676689430049,0,0,0
"197",2020-07-15,"Ceuta","ESCE",84777,0,0,165,5,2.35913042452552e-05,369.383344371907,252.155068729815,541.111688877349,0,0,0,0.00435711743010376,0.00297433347169416,0.00638276524148471,0,0,0
"198",2020-07-16,"Ceuta","ESCE",84777,0,0,165,5,2.35913042452552e-05,369.017519928197,251.905343101543,540.575790641588,0,0,0,0.0043528022922278,0.00297138779505695,0.00637644397232254,0,0,0
"199",2020-07-17,"Ceuta","ESCE",84777,0,0,165,5,2.35913042452552e-05,368.574749814364,251.603091442972,539.927174271275,0,0,0,0.00434757952999474,0.00296782253963895,0.00636879311925729,0,0,0
"200",2020-07-18,"Ceuta","ESCE",84777,0,0,165,5,2.35913042452552e-05,368.109500004466,251.285494291993,539.245627270796,0,0,0,0.00434209160508706,0.00296407627413088,0.00636075382793441,0,0,0
"201",2020-07-19,"Ceuta","ESCE",84777,0,0,165,5,2.35913042452552e-05,367.65379995976,250.955788148691,538.618047513466,0,0,0,0.00433671632588744,0.00296018717516179,0.00635335111543775,0,0,0
"202",2020-07-20,"Ceuta","ESCE",84777,1,0,166,5,3.53869563678828e-05,369.449264651922,252.181349415742,541.248428831374,0,0,0,0.00435789500279465,0.00297464346952289,0.00638437817841365,0,0,0
"203",2020-07-21,"Ceuta","ESCE",84777,0,0,166,5,3.53869563678828e-05,369.013941567763,251.884203438476,540.610674319784,0,0,0,0.00435276008313296,0.00297113843894542,0.0063768554480553,0,0,0
"204",2020-07-22,"Ceuta","ESCE",84777,1,0,167,5,4.71826084905104e-05,370.761290754818,253.076921676276,543.170565738176,0,0,0,0.00437337120628022,0.00298520732835883,0.00640705103669835,0,0,0
"205",2020-07-23,"Ceuta","ESCE",84777,0,0,167,5,4.71826084905104e-05,370.241040824252,252.721805718345,542.408392188355,0,0,0,0.00436723451908244,0.00298101850405588,0.00639806070264759,0,0,0
"206",2020-07-24,"Ceuta","ESCE",84777,0,0,167,5,2.35913042452552e-05,369.664999814598,252.310107334998,541.604193075352,0,0,0,0.0043604397397242,0.00297616225314646,0.00638857464967329,0,0,0
"207",2020-07-25,"Ceuta","ESCE",84777,0,0,167,5,2.35913042452552e-05,369.075753043387,251.907924504149,540.74087487589,0,0,0,0.00435348918979661,0.00297141824438408,0.0063783912485213,0,0,0
"208",2020-07-26,"Ceuta","ESCE",84777,1,0,168,5,3.53869563678828e-05,370.712778688677,253.02525537529,543.139316584208,0,0,0,0.00437279897482426,0.00298459789064593,0.00640668243254902,0,0,0
"209",2020-07-27,"Ceuta","ESCE",84777,0,0,168,5,3.53869563678828e-05,370.141854892632,252.635578656281,542.302843772286,0,0,0,0.00436606455633759,0.00298000139962822,0.00639681569024955,0,0,0
"210",2020-07-28,"Ceuta","ESCE",84777,0,0,168,5,3.53869563678828e-05,369.543566495572,252.208956011356,541.465496301084,0,0,0,0.00435900735453687,0.00297496910732104,0.00638693863077349,0,0,0
"211",2020-07-29,"Ceuta","ESCE",84777,0,0,168,5,3.53869563678828e-05,368.947778698138,251.802338139964,540.592531474535,0,0,0,0.00435197964893942,0.00297017278436325,0.00637664144136423,0,0,0
"212",2020-07-30,"Ceuta","ESCE",84777,0,0,168,5,2.35913042452552e-05,368.379821904575,251.414714587693,539.760345407761,0,0,0,0.00434528022818188,0.00296560051178613,0.00636682526401926,0,0,0
"213",2020-07-31,"Ceuta","ESCE",84777,0,0,168,5,2.35913042452552e-05,367.852546276677,251.05485543251,538.987766514683,0,0,0,0.00433906066830246,0.00296135573837845,0.00635771219215923,0,0,0
"214",2020-08-01,"Ceuta","ESCE",84777,0,0,168,5,1.17956521226276e-05,367.370409838184,250.707862184414,538.319847047325,0,0,0,0.00433337355459835,0.00295726272673501,0.00634983364647634,0,0,0
"215",2020-08-02,"Ceuta","ESCE",84777,2,0,170,5,3.53869563678828e-05,371.301502410234,253.390592715764,544.080205245599,0,0,0,0.00437974335504009,0.00298890728282157,0.00641778082788491,0,0,0
"216",2020-08-03,"Ceuta","ESCE",84777,0,0,170,5,3.53869563678828e-05,370.833019302624,253.07088161429,543.39372166369,0,0,0,0.00437421729127739,0.00298513608188883,0.00640968330636482,0,0,0
"217",2020-08-04,"Ceuta","ESCE",84777,0,0,170,5,3.53869563678828e-05,370.262887501298,252.681801489038,542.558288934577,0,0,0,0.00436749221488491,0.00298054662808353,0.00639982883252035,0,0,0
"218",2020-08-05,"Ceuta","ESCE",84777,0,0,170,5,2.35913042452552e-05,369.64441705239,252.241898560305,541.690321226846,0,0,0,0.00436019695262146,0.00297535768616848,0.00638959058738627,0,0,0
"219",2020-08-06,"Ceuta","ESCE",84777,1,0,171,5,3.53869563678828e-05,371.19861610793,253.302469483129,543.967900832563,0,0,0,0.00437852974400993,0.00298786781182548,0.0064164561240969,0,0,0
"220",2020-08-07,"Ceuta","ESCE",84777,1,0,172,5,4.71826084905104e-05,372.741683675162,254.355444382275,546.229167952013,0,0,0,0.00439673123223471,0.00300028833742967,0.00644312924439427,0,0,0
"221",2020-08-08,"Ceuta","ESCE",84777,2,0,174,5,7.07739127357656e-05,376.379157352494,256.837622453974,551.559653667015,0,0,0,0.00443963760633773,0.00302956724646984,0.00650600579953307,0,0,0
"222",2020-08-09,"Ceuta","ESCE",84777,1,0,175,5,8.25695648583932e-05,377.706778714311,257.725573464815,553.543867489806,0,0,0,0.0044552977660723,0.00304004120769566,0.00652941089552361,0,0,0
"223",2020-08-10,"Ceuta","ESCE",84777,2,0,177,5,0.000106160869103648,380.990850176021,259.966436611751,558.35680101516,0,0,0,0.00449403553058048,0.00306647364983133,0.00658618258507803,0,0,0
"224",2020-08-11,"Ceuta","ESCE",84777,4,0,181,5,0.000153343477594159,388.347271667195,264.967746971582,569.177211698633,0,0,0,0.00458080931935779,0.0031254673669932,0.00671381638532424,0,0,0
"225",2020-08-12,"Ceuta","ESCE",84777,2,0,183,5,0.000153343477594159,391.063261238023,266.802653226608,573.196977018917,0,0,0,0.00461284618750395,0.00314711128285511,0.00676123213865691,0,0,0
"226",2020-08-13,"Ceuta","ESCE",84777,4,0,187,5,0.000200526086084669,397.599371428776,271.261910112958,582.777213707328,0,0,0,0.00468994386954924,0.00319971112581193,0.00687423727788584,0,0,0
"227",2020-08-14,"Ceuta","ESCE",84777,9,0,196,5,0.000306686955188318,414.206119093696,282.57280012582,607.159319716081,0,0,0,0.00488583128789289,0.00333313044960095,0.00716184011838212,0,0,0
"228",2020-08-15,"Ceuta","ESCE",84777,8,0,204,5,0.000401052172169338,427.784213984268,291.797153708841,627.145712040552,0,0,0,0.00504599377171011,0.00344193771552239,0.00739759264942794,0,0,0
"229",2020-08-16,"Ceuta","ESCE",84777,1,0,205,5,0.000401052172169338,425.482349592085,290.189446094474,623.851874183816,0,0,0,0.00501884178010646,0.00342297375578841,0.00735873968392154,0,0,0
"230",2020-08-17,"Ceuta","ESCE",84777,15,0,220,5,0.000566191301886125,450.952439541259,307.521754540045,661.280380090093,0,0,0,0.00531927810067895,0.00362741963669445,0.00780023331906169,0,0,0
"231",2020-08-18,"Ceuta","ESCE",84777,7,0,227,5,0.000625169562499263,458.565485464509,312.674694104844,672.527417229328,0,0,0,0.00540907894198319,0.00368820191920974,0.00793289945656638,0,0,0
"232",2020-08-19,"Ceuta","ESCE",84777,0,0,227,5,0.000613373910376635,450.619486571315,307.183153811406,661.032088375727,0,0,0,0.00531535070327229,0.00362342562029095,0.0077973045563741,0,0,0
"233",2020-08-20,"Ceuta","ESCE",84777,4,0,231,5,0.00063696521462189,449.816214007214,306.582604163879,659.967733445271,0,0,0,0.00530587557954651,0.00361634174556635,0.00778474979587944,0,0,0
"234",2020-08-21,"Ceuta","ESCE",84777,7,0,238,5,0.000672352170989773,454.463713108473,309.681505357573,666.934456721473,0,0,0,0.00536069586218518,0.00365289530600956,0.00786692684008013,0,0,0
"235",2020-08-22,"Ceuta","ESCE",84777,12,0,250,5,0.000790308692216049,468.066875443454,318.8831648307,687.04348190885,0,0,0,0.00552115403285625,0.00376143488010546,0.00810412590571558,0,0,0
"236",2020-08-23,"Ceuta","ESCE",84777,6,0,256,5,0.000813899996461304,469.553037131615,319.830367543164,689.365604564641,0,0,0,0.00553868427912778,0.00377260775379128,0.00813151685674936,0,0,0
"237",2020-08-24,"Ceuta","ESCE",84777,10,0,266,5,0.000825695648583932,477.329094363428,325.063209794955,700.919259578868,0,0,0,0.00563040794511988,0.003834332540606,0.00826779975204204,0,0,0
"238",2020-08-25,"Ceuta","ESCE",84777,11,0,277,5,0.000861082604951815,485.734079671945,330.709523814102,713.428489853157,0,0,0,0.00572955022791495,0.00390093449655098,0.00841535428067939,0,0,0
"239",2020-08-26,"Ceuta","ESCE",84777,8,0,285,5,0.000943652169810208,487.698607587723,331.972919288253,716.473898994388,0,0,0,0.00575272311579466,0.00391583707005736,0.00845127686748043,0,0,0
"240",2020-08-27,"Ceuta","ESCE",84777,6,0,291,5,0.00083749130070656,485.318647451914,330.282531699658,713.129417872872,0,0,0,0.00572464993396693,0.00389589784610989,0.00841182653164033,0,0,0
"241",2020-08-28,"Ceuta","ESCE",84777,4,1,295,6,0.000802104344338677,575.007112759432,417.638191967586,791.673716827121,0,0,0,0.00678258387014676,0.00492631482557281,0.00933830775832032,0,0,0
"242",2020-08-29,"Ceuta","ESCE",84777,7,0,302,6,0.00088467390919707,573.38907462494,416.367086822539,789.62780994112,0,0,0,0.00676349805519115,0.00491132131147055,0.00931417495241775,0,0,0
"243",2020-08-30,"Ceuta","ESCE",84777,10,0,312,6,0.000955447821932836,577.355798038554,419.155920594161,795.264246908932,0,0,0,0.00681028814464482,0.00494421742446844,0.00938066040210118,0,0,0
"244",2020-08-31,"Ceuta","ESCE",84777,14,0,326,6,0.00103801738679123,588.164732389512,426.914468717918,810.320984120601,0,0,0,0.00693778657406504,0.00503573455911294,0.00955826443635185,0,0,0
"245",2020-09-01,"Ceuta","ESCE",84777,9,0,335,6,0.00100263043042335,589.050231625131,427.472742206913,811.70128786754,0,0,0,0.00694823161500325,0.00504231975897841,0.0095745460191743,0,0,0
"246",2020-09-02,"Ceuta","ESCE",84777,8,0,343,6,0.0010262217346686,587.327160596938,426.129113329144,809.50393386621,0,0,0,0.00692790686857212,0.00502647078015433,0.00954862679578435,0,0,0
"247",2020-09-03,"Ceuta","ESCE",84777,5,0,348,6,0.000967243474055463,580.031472669271,420.748716969668,799.61386860542,0,0,0,0.0068418494717821,0.00496300549641611,0.00943196702649799,0,0,0
"248",2020-09-04,"Ceuta","ESCE",84777,9,0,357,6,0.000943652169810208,579.288466934108,420.127334184519,798.746238623659,0,0,0,0.006833085234605,0.0049556758812475,0.00942173276506197,0,0,0
"249",2020-09-05,"Ceuta","ESCE",84777,6,0,363,6,0.000920060865564953,573.746114762394,416.030303377391,791.251506278693,0,0,0,0.00676770957644637,0.00490734873111093,0.00933332750956856,0,0,0
"250",2020-09-06,"Ceuta","ESCE",84777,11,0,374,6,0.000979039126178091,576.131386816219,417.685990470479,794.681608786779,0,0,0,0.00679584541581111,0.00492687864008491,0.00937378780549888,0,0,0
"251",2020-09-07,"Ceuta","ESCE",84777,6,1,380,7,0.00100263043042335,665.941896388588,505.776533077472,876.827176356362,0,0,0,0.0078552189436827,0.00596596403597051,0.0103427483439655,0,0,0
"252",2020-09-08,"Ceuta","ESCE",84777,15,0,395,7,0.00109699564740437,675.242503722436,512.746578575335,889.235458382203,0,0,0,0.00796492567232193,0.00604818026794218,0.0104891121221818,0,0,0
"253",2020-09-09,"Ceuta","ESCE",84777,4,1,399,8,0.0010262217346686,760.509826286188,597.97378031916,967.225010382809,0,0,0,0.00897070934671182,0.00705349069109736,0.0114090497467805,0,0,0
"254",2020-09-10,"Ceuta","ESCE",84777,9,0,408,8,0.000967243474055463,758.694042930204,596.447454771959,965.075206830843,0,0,0,0.00894929099791458,0.00703548668591669,0.0113836914119495,0,0,0
"255",2020-09-11,"Ceuta","ESCE",84777,19,1,427,9,0.00108519999528174,871.854656766496,704.226235201772,1079.3840168531,0,0,0,0.0102840942327105,0.00830680768606782,0.0127320383695236,0,0,0
"256",2020-09-12,"Ceuta","ESCE",84777,7,1,434,10,0.00107340434315911,960.924385594183,793.140287363942,1164.20220929448,0,0,0,0.0113347297686187,0.00935560691418595,0.0137325242612322,0,0,0
"257",2020-09-13,"Ceuta","ESCE",84777,5,0,439,10,0.00107340434315911,948.140875626095,782.463232459427,1148.89886545517,0,0,0,0.0111839399321289,0.00922966408883809,0.0135520113409907,0,0,0
"258",2020-09-14,"Ceuta","ESCE",84777,12,0,451,10,0.00110879129952699,950.311151535869,784.147891618441,1151.6848982014,0,0,0,0.0112095397517707,0.00924953574222302,0.0135848744140675,0,0,0
"259",2020-09-15,"Ceuta","ESCE",84777,10,0,461,10,0.0011559739080175,948.163270329014,782.274265215472,1149.23068184198,0,0,0,0.011184204092254,0.00922743509696583,0.0135559253316581,0,0,0
"260",2020-09-16,"Ceuta","ESCE",84777,7,1,468,11,0.00110879129952699,1033.80756272699,868.14780238292,1231.07847974499,0,0,0,0.0121944343716691,0.0102403694679326,0.0145213734827252,0,0,0
"261",2020-09-17,"Ceuta","ESCE",84777,10,0,478,11,0.0011559739080175,1031.33882016526,865.972717503617,1228.28322472575,0,0,0,0.0121653139432306,0.0102147129233591,0.0144884016269242,0,0,0
"262",2020-09-18,"Ceuta","ESCE",84777,19,0,497,11,0.00120315651650802,1047.91133516208,879.776705004989,1248.17827082037,0,0,0,0.0123607975649301,0.0103775399578304,0.01472307666962,0,0,0
"263",2020-09-19,"Ceuta","ESCE",84777,11,1,508,12,0.00128572608136641,1141.90685709686,972.9148819385,1340.25215822246,0,0,0,0.0134695360427576,0.0114761654922738,0.015809148214993,0,0,0
"264",2020-09-20,"Ceuta","ESCE",84777,9,0,517,12,0.00128572608136641,1135.21884684513,967.105312618474,1332.55583793985,0,0,0,0.0133906466004356,0.0114076378335925,0.015718365098315,0,0,0
"265",2020-09-21,"Ceuta","ESCE",84777,20,0,537,12,0.00129752173348904,1151.65462181783,980.999223674067,1351.99736752803,0,0,0,0.0135845172843794,0.011571525575027,0.0159476906180689,0,0,0
"266",2020-09-22,"Ceuta","ESCE",84777,21,0,558,12,0.00146266086320582,1168.6014981548,995.318789070123,1372.05232784311,0,0,0,0.0137844167422155,0.0117404341869861,0.0161842519532787,0,0,0
"267",2020-09-23,"Ceuta","ESCE",84777,14,0,572,12,0.00156882173230947,1168.89797837621,995.449901469909,1372.56780259301,464.364859102953,464.364859102953,464.364859102953,0.0137879139197684,0.011741980743243,0.0161903323141066,0.00547748633595141,0.00547748633595141,0.00547748633595141
"268",2020-09-24,"Ceuta","ESCE",84777,18,0,590,12,0.00163959564504524,1175.42245398399,1000.90060960945,1380.37476655033,272.020350734267,736.385209837219,736.385209837219,0.0138648743643203,0.011806275400279,0.016282420545081,0.00320865742753656,0.00868614376348797,0.00868614376348797
"269",2020-09-25,"Ceuta","ESCE",84777,21,0,611,12,0.00176934781839414,1185.98172362268,1009.77048608861,1392.94291935128,10.5592696386948,746.944479475914,746.944479475914,0.0139894278356474,0.0119109013775978,0.016430670103345,0.000124553471327067,0.00881069723481503,0.00881069723481503
"270",2020-09-26,"Ceuta","ESCE",84777,25,0,636,12,0.00198166955660144,1202.02929821622,1023.31693985059,1411.9520331415,16.0475745935419,762.992054069456,762.992054069456,0.0141787194429647,0.0120706906336694,0.0166548949967739,0.000189291607317337,0.00899998884213237,0.00899998884213237
"271",2020-09-27,"Ceuta","ESCE",84777,14,0,650,12,0.00202885216509195,1195.13676690701,1017.33001659224,1404.0201982809,0,762.992054069456,762.992054069456,0.014097417541397,0.0120000709696291,0.0165613338320641,0,0.00899998884213237,0.00899998884213237
"272",2020-09-28,"Ceuta","ESCE",84777,31,0,681,12,0.00217039999056348,1217.24023686756,1036.03019626649,1430.14537567423,8.31840734212483,771.310461411581,771.310461411581,0.0143581423837545,0.0122206517836971,0.0168694973362377,9.81210392220157e-05,0.00909810988135439,0.00909810988135439
"273",2020-09-29,"Ceuta","ESCE",84777,20,0,701,12,0.00227656085966713,1217.33611538645,1035.98670242006,1430.43073271349,6.98840982809816,778.298871239679,778.298871239679,0.0143592733334094,0.0122201387454152,0.0168728633086036,8.24328512225976e-05,0.00918054273257699,0.00918054273257699
"274",2020-09-30,"Ceuta","ESCE",84777,13,0,714,12,0.00232374346815764,1203.65476638173,1024.22700812629,1414.51532242237,0,778.298871239679,778.298871239679,0.0141978928999815,0.0120814254824574,0.0166851306654207,0,0.00918054273257699,0.00918054273257699
"275",2020-10-01,"Ceuta","ESCE",84777,24,0,738,12,0.00237092607664815,1207.46646755309,1027.36025982402,1419.1470385616,0,778.298871239679,778.298871239679,0.0142428544009942,0.0121183842294964,0.0167397647777298,0,0.00918054273257699,0.00918054273257699
"276",2020-10-02,"Ceuta","ESCE",84777,23,0,761,12,0.0023945173808934,1208.67319248059,1028.27596247684,1420.7186976367,0,778.298871239679,778.298871239679,0.0142570885084468,0.0121291855394369,0.0167583035214351,0,0.00918054273257699,0.00918054273257699
"277",2020-10-03,"Ceuta","ESCE",84777,17,1,778,13,0.00242990433726129,1299.56542581319,1119.45994134914,1508.64736967152,50.0153906828123,828.314261922491,363.949402819539,0.0153292216734867,0.0132047600333715,0.0177954795483624,0.000589964149271763,0.00977050688184875,0.00429302054589734
"278",2020-10-04,"Ceuta","ESCE",84777,17,0,795,13,0.00241810868513866,1289.38745944176,1110.5795960784,1496.9841211168,22.0359533725011,850.350215294992,113.965005457773,0.0152091659228536,0.013100010569829,0.0176579039257912,0.000259928440172466,0.0100304353220212,0.00134429155853325
"279",2020-10-05,"Ceuta","ESCE",84777,29,0,824,13,0.00251247390211968,1298.21359552805,1118.07452293179,1507.37585469219,8.82613608629117,394.811492278331,112.231871905369,0.0153132759537144,0.0131884181196762,0.0177804811999975,0.000104110030860861,0.00465705901693066,0.00132384811806704
"280",2020-10-06,"Ceuta","ESCE",84777,20,0,844,13,0.00245349564150654,1292.19105480097,1112.7868419338,1500.51893065698,0,122.791141544064,96.1842973118275,0.0152422361584035,0.0131260464740884,0.0176995993094469,0,0.00144840158939411,0.0011345565107497
"281",2020-10-07,"Ceuta","ESCE",84777,24,0,868,13,0.00257145216273282,1291.56061480204,1112.14313753055,1499.92277559866,0,112.231871905369,96.1842973118275,0.0152347997074919,0.013118453560878,0.0176925672717679,0,0.00132384811806704,0.0011345565107497
"282",2020-10-08,"Ceuta","ESCE",84777,34,0,902,13,0.0026068391191007,1304.62272254343,1123.294545538,1515.22185782666,0,96.1842973118275,87.8658899697027,0.0153888757863977,0.0132499916904113,0.0178730299235248,0,0.0011345565107497,0.00103643547152769
"283",2020-10-09,"Ceuta","ESCE",84777,24,1,926,14,0.00265402172759121,1401.90167856646,1220.01790685319,1610.90120507874,97.4216886007071,193.605985912535,178.299168742312,0.0165363445104976,0.0143909068126165,0.0190016302190304,0.0011491523479329,0.0022837088586826,0.00210315496823798
"284",2020-10-10,"Ceuta","ESCE",84777,30,0,956,14,0.00285454781367588,1406.28571133167,1223.72938332626,1616.07584882871,10.6504272029099,195.93800577332,188.949595945222,0.0165880570358902,0.0144346860979542,0.0190626685165635,0.000125628734242895,0.00231121655370348,0.00222878370248088
"285",2020-10-11,"Ceuta","ESCE",84777,22,0,978,14,0.00283095650943062,1397.58830897873,1216.06372138081,1606.20948314793,0,188.949595945222,188.949595945222,0.0164854655033645,0.014344264616356,0.0189462882992785,0,0.00222878370248088,0.00222878370248088
"286",2020-10-12,"Ceuta","ESCE",84777,20,0,998,14,0.00279556955306274,1385.40344470943,1205.36588287987,1592.33203118961,0,188.949595945222,188.949595945222,0.0163417370832824,0.0142180766349348,0.0187825947036297,0,0.00222878370248088,0.00222878370248088
"287",2020-10-13,"Ceuta","ESCE",84777,35,1,1033,15,0.00300789129127004,1493.01834767557,1311.07843377851,1700.20627985745,57.1529673687328,246.102563313954,196.087172631142,0.0176111250418813,0.0154650251103307,0.0200550418139053,0.000674156520857459,0.00290294022333834,0.00231297607406657
