"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"136",2020-05-15,"Asturias","ESAS",1022800,4,1,2392,301,2.54204145482988e-05,22738.967593412,22568.0089034907,22911.2213410314,43.5338336657042,1175.76563472746,984.116178753673,0.0222320762548025,0.0220649285329397,0.0224004901652634,4.25633884099571e-05,0.00114955576332368,0.00096217850875408
"137",2020-05-16,"Asturias","ESAS",1022800,1,0,2393,301,2.24872897927259e-05,22682.5198291546,22511.9270175615,22854.4053735885,0,1156.91823677666,984.116178753673,0.0221768868098891,0.0220100968102869,0.0223449407250572,0,0.00113112850682114,0.00096217850875408
"138",2020-05-17,"Asturias","ESAS",1022800,4,3,2397,304,2.34649980445835e-05,22883.8478148382,22713.1500109075,23055.8284765078,88.4324571686411,1072.54863592231,1072.54863592231,0.0223737268428218,0.0222068341913448,0.0225418737548961,8.64611431058282e-05,0.00104863965185991,0.00104863965185991
"139",2020-05-18,"Asturias","ESAS",1022800,0,2,2397,306,2.05318732890106e-05,22974.3144062405,22803.8524555693,23146.0505835662,146.914355659781,1219.4629915821,1219.4629915821,0.0224621767757533,0.0222955147199544,0.0226300846534671,0.000143639377844917,0.00119227902970483,0.00119227902970483
"140",2020-05-19,"Asturias","ESAS",1022800,0,2,2397,308,1.75987485334376e-05,23067.0938733708,22896.8456457221,23238.607972287,92.7794671303564,1312.24245871245,1312.24245871245,0.0225528880263696,0.0223864349293333,0.0227205787761899,9.07112506163046e-05,0.00128299028032113,0.00128299028032113
"141",2020-05-20,"Asturias","ESAS",1022800,1,2,2398,310,1.75987485334376e-05,23172.4783236166,23002.3464881256,23343.8685020972,105.384450245758,1417.62690895821,1123.10516014238,0.0226559232729924,0.0224895839735291,0.0228234928647802,0.000103035246622759,0.00138602552694389,0.0010980691827751
"142",2020-05-21,"Asturias","ESAS",1022800,1,1,2399,311,1.46656237778647e-05,23206.5004964284,23036.5455223039,23377.7093344711,34.0221728118668,1451.64908177008,917.31563074997,0.0226891870320966,0.0225230206514508,0.0228565793258419,3.3263759104289e-05,0.00141928928604818,0.000896867061742247
"143",2020-05-22,"Asturias","ESAS",1022800,1,0,2400,311,1.56433320297223e-05,23169.2822312281,22999.5666712379,23340.2501353044,0,1157.12733295424,849.53445157774,0.0226527984270904,0.0224868661236194,0.0228199551577086,0,0.00113133294187939,0.000830596843544916
"144",2020-05-23,"Asturias","ESAS",1022800,1,1,2401,312,1.46656237778647e-05,23209.5993372929,23040.0124871139,23380.4344376527,0,917.31563074997,834.194356751534,0.022692216794381,0.0225264103315545,0.0228592436817097,0,0.000896867061742247,0.000815598706249055
"145",2020-05-24,"Asturias","ESAS",1022800,2,0,2403,312,1.46656237778647e-05,23187.8915247762,23018.4303584234,23358.6002604226,0,849.53445157774,511.066736682107,0.0226709928869536,0.0225053093062411,0.0228378962264593,0,0.000830596843544916,0.000499674165704055
"146",2020-05-25,"Asturias","ESAS",1022800,1,0,2404,312,1.17324990222917e-05,23158.9005532607,22989.6184814839,23329.4291189646,0,834.194356751534,467.532903016403,0.0226426481748736,0.0224771396964059,0.0228093753607397,0,0.000815598706249055,0.000457110777294097
"147",2020-05-26,"Asturias","ESAS",1022800,2,1,2406,313,1.27102072741494e-05,23215.6702179424,23046.4029852447,23386.1806553209,0,511.066736682107,467.532903016403,0.0226981523444881,0.0225326583743104,0.0228648618061409,0,0.000499674165704055,0.000457110777294097
"148",2020-05-27,"Asturias","ESAS",1022800,0,1,2406,314,8.79937426671881e-06,23254.7017286609,23085.5857692074,23425.056565396,0,467.532903016403,379.100445847762,0.0227363137746,0.0225709677055215,0.0229028711042197,0,0.000457110777294098,0.000370649634188269
"149",2020-05-28,"Asturias","ESAS",1022800,0,0,2406,314,8.79937426671881e-06,23221.2385533158,23052.3333895066,23391.3812905141,0,467.532903016403,232.186090187981,0.0227035965519318,0.0225384565794942,0.0228699465100842,0,0.000457110777294098,0.000227010256343352
"150",2020-05-29,"Asturias","ESAS",1022800,13,0,2419,314,2.15095815408682e-05,23315.0806150249,23145.4684230419,23485.935741268,80.3607900742827,459.461235922045,219.767413131907,0.0227953467100361,0.0226295154703186,0.0229623931768362,7.85694075814262e-05,0.000449219041769696,0.000214868413308474
"151",2020-05-30,"Asturias","ESAS",1022800,4,7,2423,321,2.44427062964411e-05,23842.0951490901,23671.8460787402,24013.5686590488,555.233862587345,867.780742849609,669.616825473495,0.0233106131688405,0.0231441592478884,0.0234782642345022,0.000542856729162442,0.00084843639308722,0.000654689895848157
"152",2020-05-31,"Asturias","ESAS",1022800,3,1,2426,322,2.63981228001564e-05,23911.1660979333,23740.8490472291,24082.7050045915,69.0709488432731,844.072224562526,704.665601504901,0.0233781444054882,0.0232116240195826,0.0235458594100426,6.75312366477054e-05,0.000825256379118621,0.000688957373391573
"153",2020-06-01,"Asturias","ESAS",1022800,0,0,2426,322,2.54204145482988e-05,23874.3079166801,23704.2202893877,24045.6159933527,0,738.687774316768,704.665601504901,0.0233421078575285,0.0231758117807858,0.0235095971777011,0,0.000722221132495862,0.000688957373391573
"154",2020-06-02,"Asturias","ESAS",1022800,0,0,2426,322,2.44427062964411e-05,23836.8851393457,23667.0311722565,24007.9581173842,0,704.665601504901,704.665601504901,0.0233055192993212,0.0231394516740873,0.0234727787616193,0,0.000688957373391573,0.000688957373391573
"155",2020-06-03,"Asturias","ESAS",1022800,1,1,2427,323,2.34649980445835e-05,23884.3067255684,23714.53705606,24055.2917568027,0,704.665601504901,704.665601504901,0.0233518837754873,0.0231858985686938,0.0235190572514692,0,0.000688957373391573,0.000688957373391573
"156",2020-06-04,"Asturias","ESAS",1022800,0,2,2427,325,2.24872897927259e-05,23997.4284325059,23827.7114786112,24168.3542244574,0,704.665601504901,704.665601504901,0.0234624838018243,0.0232965501355213,0.0236295993590705,0,0.000688957373391573,0.000688957373391573
"157",2020-06-05,"Asturias","ESAS",1022800,2,2,2429,327,2.24872897927259e-05,24132.1793241744,23962.3684175125,24303.1936070435,169.277048607823,873.942650112724,873.942650112724,0.0235942308605538,0.023428205335855,0.0237614329361004,0.000165503567273976,0.000854460940665549,0.000854460940665549
"158",2020-06-06,"Asturias","ESAS",1022800,2,2,2431,329,2.44427062964411e-05,24268.8291906783,24098.9099162847,24439.9465507908,188.386044137158,1062.32869424988,1062.32869424988,0.0237278345626499,0.0235617030859256,0.023895137417668,0.000184186589887718,0.00103864753055327,0.00103864753055327
"159",2020-06-07,"Asturias","ESAS",1022800,1,1,2432,330,2.54204145482988e-05,24323.0787820809,24153.190834122,24494.1616825021,54.2495914025676,1116.57828565245,1116.57828565245,0.0237808748358241,0.0236147739872136,0.0239481439993177,5.30402731741959e-05,0.00109168780372746,0.00109168780372746
"160",2020-06-08,"Asturias","ESAS",1022800,0,0,2432,330,1.27102072741494e-05,24294.7500622615,24125.0351979012,24465.6588372192,0,1116.57828565245,1036.21749557817,0.0237531776126921,0.0235872459893441,0.0239202765322831,0,0.00109168780372746,0.00101311839614604
"161",2020-06-09,"Asturias","ESAS",1022800,0,1,2432,331,8.79937426671881e-06,24341.3436068386,24171.7204654928,24512.1570651965,0,1116.57828565245,480.983632990821,0.0237987325057085,0.0236328905607087,0.0239657382334733,0,0.00109168780372746,0.000470261666983595
"162",2020-06-10,"Asturias","ESAS",1022800,0,1,2432,332,5.86624951114587e-06,24389.5031143503,24219.9515725795,24560.2416000846,56.3604372077025,1092.57793278587,468.273121355251,0.023845818453608,0.0236800465121035,0.0240127508800201,5.51040645362754e-05,0.00106822246068231,0.000457834494872165
"163",2020-06-11,"Asturias","ESAS",1022800,3,1,2435,333,8.79937426671881e-06,24469.5461553562,24299.8524291719,24640.4249076961,90.1069360676265,627.45100626615,558.380057422877,0.0239240771953033,0.0237581662389244,0.0240911467615332,8.80982949429278e-05,0.000613464026462798,0.000545932789815093
"164",2020-06-12,"Asturias","ESAS",1022800,0,0,2435,333,8.79937426671881e-06,24447.3679230945,24277.8115057108,24618.1085237671,0,558.380057422877,558.380057422877,0.0239023933546094,0.0237366166461779,0.0240693278488141,0,0.000545932789815093,0.000545932789815093
"165",2020-06-13,"Asturias","ESAS",1022800,0,0,2435,333,7.82166601486116e-06,24426.0245763942,24256.5915179106,24596.6411301469,0,558.380057422877,558.380057422877,0.0238815257884183,0.0237158696890014,0.0240483390009258,0,0.000545932789815093,0.000545932789815093
"166",2020-06-14,"Asturias","ESAS",1022800,0,0,2435,333,7.82166601486116e-06,24405.7751581541,24236.4661628947,24576.2668974522,0,558.380057422877,558.380057422877,0.0238617277651096,0.0236961929633308,0.0240284189454949,0,0.000545932789815093,0.000545932789815093
"167",2020-06-15,"Asturias","ESAS",1022800,0,0,2435,333,5.86624951114587e-06,24386.8457072019,24217.6598476306,24557.2135081853,0,558.380057422877,389.103008815055,0.0238432202847105,0.02367780587371,0.0240097902895828,0,0.000545932789815093,0.000380429222541117
"168",2020-06-16,"Asturias","ESAS",1022800,2,1,2437,334,5.86624951114587e-06,24462.5703708531,24293.270871407,24633.0497163835,0,558.380057422877,200.716964677896,0.0239172569132314,0.0237517313955876,0.0240839359761278,0,0.000545932789815093,0.000196242632653399
"169",2020-06-17,"Asturias","ESAS",1022800,0,0,2437,334,4.88854125928823e-06,24446.0372555484,24276.8358200146,24616.417968563,0,389.103008815055,146.467373275329,0.0239010923499691,0.0237356627102215,0.0240676749790408,0,0.000380429222541117,0.000143202359479203
"170",2020-06-18,"Asturias","ESAS",1022800,0,0,2437,334,4.88854125928823e-06,24430.1680103469,24261.0682492104,24600.4463976231,0,200.716964677897,146.467373275329,0.0238855768579848,0.0237202466261345,0.0240520594423378,0,0.000196242632653399,0.000143202359479203
"171",2020-06-19,"Asturias","ESAS",1022800,0,0,2437,334,4.88854125928823e-06,24415.1231176206,24246.1111971303,24585.3131663903,0,146.467373275329,146.467373275329,0.023870867342218,0.0237056229928924,0.0240372635572842,0,0.000143202359479203,0.000143202359479203
"172",2020-06-20,"Asturias","ESAS",1022800,0,1,2437,335,4.88854125928823e-06,24474.1012091688,24305.0986129784,24644.2789446983,0,146.467373275329,90.1069360676264,0.0239285307090035,0.0237632954761228,0.0240949148853131,0,0.000143202359479203,8.80982949429277e-05
"173",2020-06-21,"Asturias","ESAS",1022800,0,1,2437,336,1.95541650371529e-06,24534.0115231237,24365.0031513858,24704.1922250902,0,146.467373275329,-1.13686837721616e-13,0.0239871055173286,0.0238218646376475,0.0241534925939482,0,0.000143202359479203,-1.11152559368025e-19
"174",2020-06-22,"Asturias","ESAS",1022800,0,0,2437,336,1.95541650371529e-06,24521.8609414514,24352.9281181587,24691.965627883,0,90.1069360676265,-1.13686837721616e-13,0.0239752257933627,0.0238100587780199,0.0241415385489665,0,8.80982949429278e-05,-1.11152559368025e-19
"175",2020-06-23,"Asturias","ESAS",1022800,0,0,2437,336,1.95541650371529e-06,24510.6522616551,24341.788512482,24680.6874516929,0,0,-1.13686837721616e-13,0.0239642669746334,0.0237991674936273,0.0241305117830396,0,0,-1.11152559368025e-19
"176",2020-06-24,"Asturias","ESAS",1022800,0,0,2437,336,1.95541650371529e-06,24500.3167995138,24331.5161223944,24670.28853677,0,0,-1.13686837721616e-13,0.0239541619080112,0.0237891240930723,0.0241203446781091,0,0,-1.11152559368025e-19
"177",2020-06-25,"Asturias","ESAS",1022800,0,0,2437,336,1.95541650371529e-06,24490.7820686592,24322.0389600769,24660.6958947434,0,0,-1.13686837721616e-13,0.0239448397229753,0.0237798581932703,0.0241109658728426,0,0,-1.11152559368025e-19
"178",2020-06-26,"Asturias","ESAS",1022800,0,0,2437,336,0,24481.977292899,24313.2867362005,24651.8382591857,0,0,-1.13686837721616e-13,0.0239362312210589,0.0237713010717643,0.0241023056894659,0,0,-1.11152559368025e-19
"179",2020-06-27,"Asturias","ESAS",1022800,0,0,2437,336,0,24473.8360437338,24305.2015834787,24643.6405243685,0,0,-1.13686837721616e-13,0.0239282714545696,0.0237633961512307,0.0240942906964886,0,0,-1.11152559368025e-19
"180",2020-06-28,"Asturias","ESAS",1022800,0,0,2437,336,0,24466.2973152261,24297.7066980906,24636.0577051529,0,0,-1.13686837721616e-13,0.0239209007774991,0.0237560683399399,0.0240868769115691,0,0,-1.11152559368025e-19
"181",2020-06-29,"Asturias","ESAS",1022800,1,0,2438,336,9.77708251857646e-07,24469.3424154975,24300.7227193593,24639.13214276,0,0,-1.13686837721616e-13,0.0239238779971622,0.0237590171288222,0.0240898828145874,0,0,-1.11152559368025e-19
"182",2020-06-30,"Asturias","ESAS",1022800,0,2,2438,338,9.77708251857646e-07,24608.3007058743,24439.5588645314,24778.2076177153,30.0137442479463,30.0137442479463,30.0137442479462,0.0240597386643276,0.023894758373613,0.0242258580540822,2.93446854203621e-05,2.93446854203621e-05,2.93446854203619e-05
"183",2020-07-01,"Asturias","ESAS",1022800,1,1,2439,339,1.95541650371529e-06,24684.6487810337,24515.802767733,24854.6576759449,185.088881429521,215.102625677468,215.102625677467,0.0241343848074244,0.0239693026669271,0.0243006039068684,0.000180962926700744,0.000210307612121106,0.000210307612121106
"184",2020-07-02,"Asturias","ESAS",1022800,0,0,2439,339,1.95541650371529e-06,24678.1325164765,24509.3229231308,24848.1047971348,0,215.102625677468,215.102625677467,0.0241280138017956,0.0239629672693888,0.0242941971031823,0,0.000210307612121106,0.000210307612121106
"185",2020-07-03,"Asturias","ESAS",1022800,0,0,2439,339,1.95541650371529e-06,24671.6022008073,24502.8372777758,24841.5295034817,0,215.102625677468,215.102625677467,0.0241216290582786,0.0239566262004066,0.0242877683843192,0,0.000210307612121106,0.000210307612121106
"186",2020-07-04,"Asturias","ESAS",1022800,0,0,2439,339,1.95541650371529e-06,24665.2268255981,24496.4973719021,24835.1184711011,0,215.102625677468,215.102625677467,0.0241153958013279,0.0239504276221178,0.0242815002650578,0,0.000210307612121106,0.000210307612121106
"187",2020-07-05,"Asturias","ESAS",1022800,0,0,2439,339,1.95541650371529e-06,24659.1372329507,24490.4413044294,24828.9951787645,0,215.102625677468,215.102625677467,0.024109441956346,0.023944506554976,0.0242755134716118,0,0.000210307612121106,0.000210307612121106
"188",2020-07-06,"Asturias","ESAS",1022800,0,0,2439,339,1.95541650371529e-06,24653.3968321427,24484.7401743484,24823.2152367236,0,215.102625677468,215.102625677467,0.0241038295191071,0.0239389325130509,0.0242698623745831,0,0.000210307612121106,0.000210307612121106
"189",2020-07-07,"Asturias","ESAS",1022800,0,0,2439,339,1.95541650371529e-06,24648.0247357998,24479.3967070708,24817.8143704462,0,215.102625677468,215.102625677467,0.0240985771761828,0.023933708161,0.0242645819030565,0,0.000210307612121106,0.000210307612121106
"190",2020-07-08,"Asturias","ESAS",1022800,2,0,2441,339,3.91083300743058e-06,24663.2231235558,24494.4911159403,24833.1174533546,0,215.102625677468,215.102625677467,0.0241134367653068,0.0239484660891086,0.0242795438534949,0,0.000210307612121106,0.000210307612121106
"191",2020-07-09,"Asturias","ESAS",1022800,0,0,2441,339,2.93312475557294e-06,24658.241735959,24489.5356894861,24828.1099820946,0,215.102625677468,215.102625677467,0.0241085664215478,0.0239436211277729,0.0242746480075231,0,0.000210307612121106,0.000210307612121106
"192",2020-07-10,"Asturias","ESAS",1022800,2,0,2443,339,4.88854125928823e-06,24673.1385011644,24504.3305344333,24843.109369677,0,215.102625677468,185.088881429521,0.024123131111815,0.0239580861697627,0.0242893130325352,0,0.000210307612121106,0.000180962926700744
"193",2020-07-11,"Asturias","ESAS",1022800,3,0,2446,339,6.84395776300352e-06,24697.7201499292,24528.7358761409,24867.8685964222,0,215.102625677468,-1.13686837721616e-13,0.0241471647926566,0.0239819474737397,0.0243135203328336,0,0.000210307612121106,-1.11152559368025e-19
"194",2020-07-12,"Asturias","ESAS",1022800,0,0,2446,339,6.84395776300352e-06,24691.0187923875,24522.0722537978,24861.1293000171,0,185.088881429521,-1.13686837721616e-13,0.0241406128200894,0.0239754323951876,0.0243069312671267,0,0.000180962926700744,-1.11152559368025e-19
"195",2020-07-13,"Asturias","ESAS",1022800,0,0,2446,339,6.84395776300352e-06,24683.2177844344,24514.3246236864,24853.2745464721,0,0,-1.13686837721616e-13,0.0241329857102409,0.0239678574732953,0.0242992516097693,0,0,-1.11152559368025e-19
"196",2020-07-14,"Asturias","ESAS",1022800,2,0,2448,339,8.79937426671881e-06,24695.1761928604,24526.1930966969,24865.323566198,0,0,-1.13686837721616e-13,0.0241446775448381,0.0239794613772946,0.0243110320357821,0,0,-1.11152559368025e-19
"197",2020-07-15,"Asturias","ESAS",1022800,2,0,2450,339,1.07547907704341e-05,24706.9175100109,24537.8459628159,24877.1540000503,0,0,-1.13686837721616e-13,0.0241561571275039,0.023990854480657,0.0243225987485826,0,0,-1.11152559368025e-19
"198",2020-07-16,"Asturias","ESAS",1022800,1,0,2451,339,1.17324990222917e-05,24708.0032534335,24538.9161746559,24878.255438282,0,0,-1.13686837721616e-13,0.0241572186678075,0.0239919008356042,0.0243236756338306,0,0,-1.11152559368025e-19
"199",2020-07-17,"Asturias","ESAS",1022800,1,0,2452,339,1.27102072741494e-05,24708.4190696231,24539.3210500086,24878.682326865,0,0,-1.13686837721616e-13,0.0241576252147273,0.0239922966855774,0.0243240930063209,0,0,-1.11152559368025e-19
"200",2020-07-18,"Asturias","ESAS",1022800,1,0,2453,339,1.17324990222917e-05,24708.3829436655,24539.2770827054,24878.6541524112,0,0,-1.13686837721616e-13,0.0241575898940805,0.0239922536983823,0.024324065459925,0,0,-1.11152559368025e-19
"201",2020-07-19,"Asturias","ESAS",1022800,2,0,2455,339,1.3687915526007e-05,24718.1519839329,24548.9711778488,24888.4987103701,0,0,-1.13686837721616e-13,0.0241671411653626,0.0240017316951983,0.0243336905654773,0,0,-1.11152559368025e-19
"202",2020-07-20,"Asturias","ESAS",1022800,1,0,2456,339,1.27102072741494e-05,24717.5462206527,24548.3614823322,24887.8969624843,0,0,-1.13686837721616e-13,0.0241665489056049,0.0240011355908605,0.0243331022316038,0,0,-1.11152559368025e-19
"203",2020-07-21,"Asturias","ESAS",1022800,2,0,2458,339,1.17324990222917e-05,24726.6020199065,24557.3472224971,24897.0233597029,38.3040046170609,38.3040046170609,38.3040046170607,0.0241754028352625,0.0240099210231688,0.0243420251854741,3.74501413932938e-05,3.74501413932938e-05,3.74501413932936e-05
"204",2020-07-22,"Asturias","ESAS",1022800,2,0,2460,339,1.3687915526007e-05,24735.2607905346,24565.9386525472,24905.7499910478,12.3080048838456,50.6120095009064,50.6120095009063,0.0241838685867565,0.0240183209352241,0.0243505572849509,1.203363793884e-05,4.94837793321338e-05,4.94837793321337e-05
"205",2020-07-23,"Asturias","ESAS",1022800,4,0,2464,339,1.75987485334376e-05,24763.4451725676,24593.9220284616,24934.1368206785,28.1843820329668,78.7963915338732,78.7963915338731,0.0242114246896437,0.0240456805127704,0.0243783113225249,2.755610288714e-05,7.70398822192738e-05,7.70398822192737e-05
"206",2020-07-24,"Asturias","ESAS",1022800,3,0,2467,339,1.85764567852953e-05,24780.5669354209,24610.9104426015,24951.3929634195,17.1217628533304,95.9181543872037,95.9181543872036,0.0242281647784717,0.024062290225461,0.024395182795678,1.67400888280509e-05,9.37799710473247e-05,9.37799710473246e-05
"207",2020-07-25,"Asturias","ESAS",1022800,8,0,2475,339,2.44427062964411e-05,24846.3603393921,24676.2453211243,25017.6481097971,65.793403971169,161.711558358373,161.711558358373,0.0242924915324522,0.0241261686753268,0.0244599609990195,6.43267539804156e-05,0.00015810672502774,0.00015810672502774
"208",2020-07-26,"Asturias","ESAS",1022800,7,0,2482,339,3.0308955807587e-05,24899.7004193581,24729.2040226693,25071.3723096559,53.3400799660267,215.051638324399,215.051638324399,0.0243446425687897,0.0241779468348351,0.0245124875925458,5.2151036337531e-05,0.000210257761365271,0.000210257761365271
"209",2020-07-27,"Asturias","ESAS",1022800,6,0,2488,339,3.51974970668752e-05,24939.2341488981,24768.4508765037,25111.1950050774,39.5337295400241,254.585367864423,254.585367864423,0.0243832950223877,0.0242163188076884,0.0245514225704707,3.86524535979899e-05,0.000248910214963261,0.000248910214963261
"210",2020-07-28,"Asturias","ESAS",1022800,13,0,2501,339,4.6929996089167e-05,25044.7240221222,24873.202140383,25217.4286931039,105.489873224131,360.075241088554,360.075241088554,0.0244864333419263,0.0243187349827757,0.0246552881238795,0.00010313831953865,0.000352048534501911,0.000352048534501911
"211",2020-07-29,"Asturias","ESAS",1022800,15,0,2516,339,5.96402033633164e-05,25165.0919166641,24992.7212875541,25338.6513572461,120.367894541898,480.443135630452,480.443135630452,0.0246041180256787,0.0244355898392199,0.0247738085229234,0.000117684683752344,0.000469733218254255,0.000469733218254255
"212",2020-07-30,"Asturias","ESAS",1022800,12,0,2528,339,7.03949941337505e-05,25248.0738313759,25075.1022715965,25422.2385731479,82.9819147117632,563.425050342215,563.425050342215,0.0246852501284473,0.0245161344071143,0.0248555324336604,8.11321027686383e-05,0.000550865321022893,0.000550865321022893
"213",2020-07-31,"Asturias","ESAS",1022800,12,0,2540,339,8.01720766523269e-05,25322.5027913789,25148.9887993436,25497.2139331553,74.4289600029879,637.854010345203,599.550005728142,0.0247580199368194,0.0245883738749938,0.0249288364618257,7.27698083721039e-05,0.000623635129394997,0.000586184988001703
"214",2020-08-01,"Asturias","ESAS",1022800,17,0,2557,339,9.48377004301916e-05,25438.5135118523,25264.1638974339,25614.0663241351,116.010720473372,753.864730818575,703.252721317669,0.0248714445755302,0.0247009815188051,0.0250430840087359,0.000113424638710767,0.000737059768105764,0.00068757598877363
"215",2020-08-02,"Asturias","ESAS",1022800,11,0,2568,339,0.000101681658193195,25486.525811259,25311.7984199536,25662.4593460698,48.0122994067497,763.573025608264,723.080638691452,0.0249183865968508,0.0247475541845459,0.0250903982656138,4.69420213206391e-05,0.000746551648033109,0.000706961907207129
"216",2020-08-03,"Asturias","ESAS",1022800,12,0,2580,339,0.000110481032459914,25536.3525275475,25361.2268971519,25712.6874443292,49.826716288484,801.091737012903,755.785592126605,0.024967102588529,0.0247958808145795,0.0251395066917571,4.87159916782206e-05,0.00078323400177249,0.000738937810057299
"217",2020-08-04,"Asturias","ESAS",1022800,19,0,2599,339,0.000121235823230348,25648.6629616067,25472.7105458186,25825.8307664115,112.3104340592,885.217789039136,802.302622214636,0.0250769094266784,0.0249048792978281,0.0252501278513995,0.000109806838149394,0.000865484737034744,0.000784417894226277
"218",2020-08-05,"Asturias","ESAS",1022800,38,0,2637,339,0.000151544779037935,25940.8785863785,25762.8565443415,26120.1307655859,292.215624771816,1160.31165095762,1041.17816702043,0.0253626110543396,0.0251885574348275,0.0255378673891141,0.000285701627661142,0.00113444627586783,0.00101796848554989
"219",2020-08-06,"Asturias","ESAS",1022800,39,0,2676,339,0.000183809151349237,26230.0223285136,26049.9425712017,26411.3469530227,289.143742135097,1383.66198912155,1290.7881796155,0.0256453092769981,0.0254692438122816,0.0258225918586456,0.000282698222658483,0.0013528177445459,0.00126201425461038
"220",2020-08-07,"Asturias","ESAS",1022800,28,0,2704,339,0.000198474775127102,26391.3357100087,26210.0588821154,26573.8663041936,161.313381495045,1491.63529065057,1346.61168788641,0.0258030267012208,0.025625790850719,0.025981488369372,0.000157717424222766,0.00145838413243114,0.0013165933592945
"221",2020-08-08,"Asturias","ESAS",1022800,23,0,2727,339,0.000206296441141963,26481.9956489852,26299.9908629815,26665.2599693477,90.6599389765506,1542.76150008709,1316.90373232107,0.0258916656716711,0.0257137180905177,0.0260708447099606,8.86389704502841e-05,0.00150837064928343,0.00128754764599244
"222",2020-08-09,"Asturias","ESAS",1022800,35,0,2762,339,0.000228783730934689,26670.2508190274,26486.8392759456,26854.9324190529,188.255170042226,1625.52679690519,1422.17698765153,0.0260757243048763,0.0258964013257192,0.0262562890291874,0.000184058633205149,0.00158929096294993,0.00139047417642895
"223",2020-08-10,"Asturias","ESAS",1022800,26,0,2788,339,0.000242471646460696,26755.0557084606,26570.9330153934,26940.4542756599,84.8048894331369,1589.96379179643,1432.55291708168,0.0261586387450729,0.0259786204687069,0.0263399044541063,8.29144401966532e-05,0.00155452071939424,0.0014006188082535
"224",2020-08-11,"Asturias","ESAS",1022800,27,0,2815,339,0.000252248728979273,26834.2168349614,26649.4147733513,27020.3004182209,79.1611265008505,1586.14300358552,1395.70332310916,0.0262360352316791,0.0260553527310826,0.0264179706865672,7.73964866062285e-05,0.00155078510323183,0.00136459065614896
"225",2020-08-12,"Asturias","ESAS",1022800,26,0,2841,339,0.000266914352757137,26891.3534320047,26706.0169894648,27077.9760864477,57.1365970433253,1568.85064062585,1404.82762074573,0.0262918981540915,0.0261106931848502,0.0264743606633239,5.58629224123243e-05,0.00153387821727205,0.00137351155724064
"226",2020-08-13,"Asturias","ESAS",1022800,17,0,2858,339,0.000271802894016425,26853.8399635634,26668.6156563623,27040.3507283902,0,1452.83992015248,1355.00090445725,0.0262552209264406,0.0260741255928454,0.026437574040272,0,0.00142045357856128,0.00132479556556242
"227",2020-08-14,"Asturias","ESAS",1022800,22,0,2880,339,0.000274736018771998,26857.5143711296,26672.1128667119,27044.2046267613,0,1404.82762074573,1242.69047039805,0.0262588134250387,0.0260775448442628,0.0264413420285113,0,0.00137351155724064,0.00121498872741303
"228",2020-08-15,"Asturias","ESAS",1022800,29,0,2909,339,0.00026593664450528,26923.3617190103,26737.3557301649,27110.6617112057,0,1355.00090445725,950.474845626231,0.0263231929204246,0.0261413333302355,0.026506317668367,0,0.00132479556556242,0.000929287099751888
"229",2020-08-16,"Asturias","ESAS",1022800,24,0,2933,339,0.000251271020727415,26939.716169692,26753.4494162331,27127.279776611,9.01849537626913,1251.70896577432,670.349598867404,0.0263391828018107,0.0261570682599072,0.0265225652880436,8.81745734871835e-06,0.00122380618476175,0.000655406334442123
"230",2020-08-17,"Asturias","ESAS",1022800,22,0,2955,339,0.000245404771216269,26933.9551842077,26747.5754924136,27121.6335877121,33.583256826696,993.076597829197,542.619474199055,0.0263335502387639,0.0261513252761181,0.0265170449625656,3.28346273237153e-05,0.000970939184424322,0.000530523537543073
"231",2020-08-18,"Asturias","ESAS",1022800,31,0,2986,339,0.00025322643723113,27006.7977906225,26819.7632223948,27195.1366928752,72.8426064148043,776.775462108904,524.802141637308,0.0264047690561425,0.0262219038154036,0.0265889095550207,7.12188173785729e-05,0.000759459779144412,0.000513103384471361
"232",2020-08-19,"Asturias","ESAS",1022800,29,0,3015,339,0.000247360187719984,27057.5023726343,26869.9678735704,27246.3457377343,50.7045820117928,666.166662625652,387.251553606875,0.0264543433443824,0.0262709893171396,0.0266389770607492,4.95742882399226e-05,0.000651316643161568,0.000378619039506135
"233",2020-08-20,"Asturias","ESAS",1022800,33,0,3048,339,0.000254204145482988,27138.2729508137,26950.0247432047,27327.8360881123,80.7705781794357,656.277301828537,383.217242353174,0.0265333134051757,0.0263492615791989,0.0267186508487606,7.89700607933474e-05,0.000641647733504631,0.000374674660102829
"234",2020-08-21,"Asturias","ESAS",1022800,30,0,3078,339,0.000257137270238561,27185.2999830032,26996.5738485967,27375.3454534856,47.0270321894059,515.049163975717,351.083148041729,0.0265792921226077,0.0263947730236573,0.0267651011473266,4.59787174319572e-05,0.00050356781773144,0.000343256890928558
"235",2020-08-22,"Asturias","ESAS",1022800,35,0,3113,339,0.00026593664450528,27268.6199550677,27079.1588499252,27459.406637218,83.3199720645352,513.564246607115,377.266523062939,0.0266607547468397,0.0264755170609359,0.0268472884603226,8.14626242320446e-05,0.000502116001766831,0.000368856592748278
