"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"128",2020-05-07,"Madrid","ESMD",6663394,91,45,70494,7983,0.000226161022445919,613763.574948218,612472.645821479,615057.225009552,458.173100853688,8131.63020495419,7545.24283593113,0.0921097529199411,0.0919160184466773,0.0923038957338485,6.87597192742449e-05,0.0012203435974151,0.00113234229222092
"129",2020-05-08,"Madrid","ESMD",6663394,77,40,70571,8023,0.00019719680391104,614704.845080872,613412.604632845,615999.807816252,1445.72324827372,9577.3534532279,8033.24645198486,0.0922510127843066,0.0920570815162431,0.0924453525960271,0.000216964995357278,0.00143730859277238,0.00120557878642398
"130",2020-05-09,"Madrid","ESMD",6663394,65,42,70636,8065,0.000173185016524612,615872.207835015,614578.218757517,617168.921395226,1167.36275414273,10158.3288383476,7587.55781503767,0.0924262031984023,0.0922320095070946,0.0926208057628328,0.000175190414095689,0.00152449770167389,0.00113869265648072
"131",2020-05-10,"Madrid","ESMD",6663394,74,21,70710,8086,0.000154725954971295,615681.225600429,614387.954552033,616977.218951554,0,9200.60920612759,6214.26198031055,0.0923975417933308,0.0922034558592863,0.0925920362733396,0,0.00138076920051967,0.000932597108967375
"132",2020-05-11,"Madrid","ESMD",6663394,213,31,70923,8117,0.000155626396998286,617617.615800298,616320.781638721,618917.178701344,1554.42573069781,9141.98354573548,7192.69953599223,0.0926881429794333,0.0924935223159131,0.0928831731549034,0.00023327837595943,0.00137197103244015,0.00107943482495441
"133",2020-05-12,"Madrid","ESMD",6663394,167,31,71090,8148,0.000152774997246148,619272.206443865,617972.403367934,620574.743441289,1845.5728781519,9614.26058916026,7568.96802033973,0.0929364534715889,0.0927413872521922,0.0931319299806209,0.000276971897227134,0.00144284738215394,0.00113590281774419
"134",2020-05-13,"Madrid","ESMD",6663394,170,22,71260,8170,0.000166131553979849,620340.40612637,619038.701951682,621644.847502712,1068.19968250545,10106.4720966496,8599.38288864878,0.09309676211948,0.0929014105952135,0.0932925244256473,0.000160308647891068,0.00151671537007261,0.00129054095985451
"135",2020-05-14,"Madrid","ESMD",6663394,179,21,71439,8191,0.000174685753236264,621459.104853125,620155.376251073,622765.574233266,1118.69872675452,9755.8664295997,8658.15612137982,0.0932646493443318,0.0930689940068189,0.0934607160004746,0.000167887224851858,0.00146409869048712,0.0012993612746567
"136",2020-05-15,"Madrid","ESMD",6663394,140,23,71579,8214,0.000185491057560156,622423.951211156,621118.557586621,623732.088357833,964.8463580315,10682.9279734348,9623.00247941132,0.093409447379392,0.0932135421658423,0.0936057643233813,0.000144798035060136,0.0016032262197665,0.00144415930971684
"137",2020-05-16,"Madrid","ESMD",6663394,62,19,71641,8233,0.000185791204902487,622437.449286301,621132.313190307,623745.327761324,13.4980751452968,9636.50055455661,9636.50055455661,0.0934114730850827,0.0932156065197866,0.0936077512092672,2.02570569071809e-06,0.00144618501540756,0.00144618501540756
"138",2020-05-17,"Madrid","ESMD",6663394,99,15,71740,8248,0.000186991794271808,622517.277408308,621212.18856428,623825.108080204,79.8281220061472,9716.32867656276,9258.15557570907,0.0934234531844144,0.0932275937103944,0.0936197241346082,1.1980099331684e-05,0.00145816511473924,0.00138940539546499
"139",2020-05-18,"Madrid","ESMD",6663394,169,26,71909,8274,0.000200798572019004,624101.451729756,622793.454437745,625412.196091288,1584.17432144866,11300.5029980114,9396.60664888402,0.0936611960405998,0.0934649000851135,0.0938579042588938,0.000237742856185401,0.00169590797092464,0.00141018325629312
"140",2020-05-19,"Madrid","ESMD",6663394,154,20,72063,8294,0.000214155128752705,625162.402343383,623852.487530028,626475.067609533,1060.95061362663,11903.2805107844,9290.19450836792,0.0938204167941117,0.0936238330691579,0.0940174132896138,0.000159220753511893,0.00178636900516229,0.00139421359570932
"141",2020-05-20,"Madrid","ESMD",6663394,127,16,72190,8310,0.000222109033324459,625727.508337326,624416.644225379,627041.124401413,565.105993943289,11022.6632564539,9855.30050231121,0.0939052243252202,0.0937084981355416,0.0941023635104592,8.48075311085145e-05,0.00165421154091352,0.00147902112681784
"142",2020-05-21,"Madrid","ESMD",6663394,129,17,72319,8327,0.000209502844946584,626417.086817906,625105.031231442,627731.896325353,689.57848058024,10544.8789828914,8990.45325219364,0.0940087118993573,0.0938118069007239,0.0942060301890228,0.00010348757413718,0.00158250870095502,0.00134923032499559
"143",2020-05-22,"Madrid","ESMD",6663394,106,20,72425,8347,0.000200348351005509,627165.364650857,625852.047594758,628481.437632571,748.277832950233,11293.1568158417,7893.15820699197,0.0941210087007997,0.0939239143887872,0.0943185166046868,0.000112296801442363,0.00169480550239738,0.00118455522921082
"144",2020-05-23,"Madrid","ESMD",6663394,64,19,72489,8366,0.000184440541862,627510.448421638,626196.69701944,628826.956054833,345.083770781173,10083.814855925,7170.04229526769,0.0941727966891404,0.0939756371932141,0.094370369822771,5.17879883406524e-05,0.0015133151147786,0.0010760345696604
"145",2020-05-24,"Madrid","ESMD",6663394,68,23,72557,8389,0.000167782364362666,628236.865653795,626921.951883165,629554.537340653,726.41723215743,8964.65920993057,6777.7608006706,0.0942818127899679,0.0940844788531437,0.094479560617405,0.000109016100827511,0.00134535931837898,0.00101716344563605
"146",2020-05-25,"Madrid","ESMD",6663394,176,26,72733,8415,0.000173185016524612,630183.142001964,628864.566189147,631504.482547074,1946.27634816873,9842.73587559385,7759.19079080783,0.0945738976266395,0.0943760141137004,0.0947721960531036,0.000292084836671631,0.00147713550715954,0.00116445024724755
"147",2020-05-26,"Madrid","ESMD",6663394,173,24,72906,8439,0.000189843194023946,632004.743311686,630682.73271948,633329.525046838,1821.60130972229,10545.6384585616,9567.29402538482,0.0948472720225888,0.0946488730396973,0.0950460868810756,0.000273374395949315,0.001582622678257,0.00143579893750615
"148",2020-05-27,"Madrid","ESMD",6663394,117,16,73023,8455,0.00019254452010492,632762.820139886,631439.460903479,634088.952848299,758.076828199439,10338.8689287296,10245.5427315781,0.094961039395222,0.094762438016344,0.0951600569992258,0.000113767372633141,0.00155159201583,0.0015375862108076
"149",2020-05-28,"Madrid","ESMD",6663394,132,14,73155,8469,0.000186991794271808,633509.571234654,632184.852691403,634837.065673612,746.751094768057,11072.1219483523,9408.11950489751,0.0950731070734604,0.0948743016984142,0.0952723290373662,0.000112067678238456,0.00166163398837774,0.00141191103286066
"150",2020-05-29,"Madrid","ESMD",6663394,139,15,73294,8484,0.00018474068920433,634403.217670774,633076.850042134,635732.364189664,893.646436119918,11885.9402624661,9240.8153273908,0.0952072198748526,0.095008167015508,0.0954066897724589,0.000134112801392191,0.00178376669043825,0.00138680308074096
"151",2020-05-30,"Madrid","ESMD",6663394,74,7,73368,8491,0.000176786784632576,634148.262822537,632822.509756481,635476.793320123,0,10301.7659410174,8675.70933344751,0.0951689578647963,0.0949699972351148,0.095368335313824,0,0.00154602383425285,0.00130199554963244
"152",2020-05-31,"Madrid","ESMD",6663394,87,14,73455,8505,0.000170483690443639,634547.736699882,633221.350730365,635876.901002344,0,9240.8153273908,7986.13085286727,0.0952289083761041,0.0950298527642767,0.0954283809425562,0,0.00138680308074096,0.00119850797549526
"153",2020-06-01,"Madrid","ESMD",6663394,187,14,73642,8519,0.000182639657808018,635844.066992593,634515.174323677,637175.742819102,1330.4135026898,10006.1228361373,8568.26652260684,0.0954234534221738,0.0952240216207651,0.09562330290226,0.000199660038516378,0.00150165558814882,0.00128587121256928
"154",2020-06-02,"Madrid","ESMD",6663394,135,19,73777,8538,0.000193294888460745,637089.93070682,635758.722997257,638423.925816542,1356.2995333561,10672.8438889132,9579.48228518176,0.0956104247635394,0.0954106455354819,0.0958106223069717,0.000203544850170363,0.001601712864182,0.00143762807439899
"155",2020-06-03,"Madrid","ESMD",6663394,163,17,73940,8555,0.000207551887221437,638434.086877741,637100.324751235,639770.64121976,1344.15617092163,11268.7222268846,10197.221223946,0.0958121472147289,0.095611984635943,0.0960127288315475,0.000201722451189534,0.00169113851392917,0.00153033442476101
"156",2020-06-04,"Madrid","ESMD",6663394,133,17,74073,8572,0.000201098719361334,639517.640839645,638181.868688304,640856.208882453,1083.55396190425,12007.1924180076,9334.49883768149,0.0959747601356974,0.0957742959051053,0.096175643955986,0.000162612920968542,0.00180196344655706,0.00140086250905792
"157",2020-06-05,"Madrid","ESMD",6663394,159,10,74232,8582,0.000198997687965022,640298.262316372,638960.993690704,641638.329684678,780.62147672649,12061.3966625767,8293.51900468569,0.0960919108665002,0.0958912220545122,0.0962930196960705,0.000117150730802725,0.00181009807653228,0.00124463884391133
"158",2020-06-06,"Madrid","ESMD",6663394,92,13,74324,8595,0.000195245846185893,640720.595457218,639382.629320689,642061.361409226,422.333140846342,10537.4534552543,7957.77531733259,0.0961552919514017,0.0959544984613981,0.0963565056199927,6.33810849015294e-05,0.00158139432476217,0.00119425255617972
"159",2020-06-07,"Madrid","ESMD",6663394,90,7,74414,8602,0.000188942751996955,640680.577469296,639342.777367292,642021.176866414,0,8715.85214553203,7211.02422256454,0.0961492863050415,0.0959485177324487,0.0963504749781288,0,0.00130801992881286,0.00108218487794126
"160",2020-06-08,"Madrid","ESMD",6663394,173,9,74587,8611,0.000194045256816571,641522.656844205,640183.215265734,642864.900907496,762.043399064918,8719.81871639751,7079.42118550954,0.0962756602482467,0.0960746453332541,0.0964770957424244,0.000114362650484861,0.00130861520666458,0.00106243472703393
"161",2020-06-09,"Madrid","ESMD",6663394,134,6,74721,8617,0.000203049677086482,641823.774363001,640483.770596915,643166.581650699,341.135506717837,8314.20312834729,7420.55669222738,0.0963208500597445,0.0961197507751928,0.0965223700790766,5.11954578579381e-05,0.00124774298628406,0.00111363018489187
"162",2020-06-10,"Madrid","ESMD",6663394,133,10,74854,8627,0.00020995306596008,642419.512471058,641078.399299362,643763.431203729,595.738108056947,8016.29480028432,8016.29480028432,0.0964102546646736,0.0962089888875493,0.0966119414826332,8.94046049291017e-05,0.00120303478982097,0.00120303478982097
"163",2020-06-11,"Madrid","ESMD",6663394,121,13,74975,8640,0.000200048203663178,643138.897675655,641796.467565648,644484.135714174,719.38520459726,8735.68000488158,7405.26650219178,0.0965182154433094,0.096316752028418,0.0967201002543409,0.000107960778635821,0.00131099556845679,0.00111133552994042
"164",2020-06-12,"Madrid","ESMD",6663394,143,12,75118,8652,0.0002012487930325,643977.877955636,642633.86437705,645324.702423283,838.980279981159,9574.66028486274,6887.94724881684,0.0966441242939614,0.0964424232421271,0.0968462471862362,0.000125908850651959,0.00143690441910875,0.00103369953042201
"165",2020-06-13,"Madrid","ESMD",6663394,33,9,75151,8661,0.000181739215781027,643657.5497213,642314.322058265,645003.586383751,0,8244.24678217294,5543.79107789521,0.0965960514598567,0.0963944683532543,0.0967980561233135,0,0.00123724438059237,0.000831977079232477
"166",2020-06-14,"Madrid","ESMD",6663394,54,10,75205,8671,0.000169883395758978,643610.07297351,642267.07855148,644955.875626068,0,6887.94724881684,4460.23711599096,0.0965889264500208,0.0963873783467525,0.0967908959947541,0,0.00103369953042201,0.000669364158263935
"167",2020-06-15,"Madrid","ESMD",6663394,127,4,75332,8675,0.000165081038281692,643784.760035434,642441.435885034,645130.893032948,0,5543.79107789521,3679.61563926447,0.0966151423787088,0.0964135447918935,0.0968171614995223,0,0.000831977079232477,0.000552213427461211
"168",2020-06-16,"Madrid","ESMD",6663394,58,6,75390,8681,0.000159978533462077,643562.313368713,642219.522780174,644907.91154329,0,4460.23711599095,3257.28249841812,0.0965817589907956,0.0963802414775674,0.0967836978487674,0,0.000669364158263935,0.000488832342559681
"169",2020-06-17,"Madrid","ESMD",6663394,72,11,75462,8692,0.000157277207381103,643866.040015381,642522.769427837,645212.118870518,0,3679.61563926446,3257.28249841812,0.0966273403636917,0.0964257508152508,0.0968293513591599,0,0.00055221342746121,0.000488832342559681
"170",2020-06-18,"Madrid","ESMD",6663394,73,4,75535,8696,0.000142269840264586,643699.198086391,642356.313600816,645044.889952704,0,3257.28249841812,2495.23909935321,0.0966023017829039,0.0964007701782029,0.0968042547015385,0,0.000488832342559681,0.00037446969207482
"171",2020-06-19,"Madrid","ESMD",6663394,61,10,75596,8706,0.000131314462269528,643913.225976525,642570.033516473,645259.226170972,0,3257.28249841812,2154.10359263537,0.096634421734108,0.0964328439105467,0.0968364209246778,0,0.000488832342559681,0.000323274234216882
"172",2020-06-20,"Madrid","ESMD",6663394,47,6,75643,8712,0.000118408126549323,643750.25120733,642407.471731117,645095.83740171,0,2495.2390993532,1558.36548457842,0.0966099635121877,0.0964084476666272,0.0968119005722475,0,0.00037446969207482,0.000233869629287781
"173",2020-06-21,"Madrid","ESMD",6663394,33,5,75676,8717,0.000105201643486788,643434.845165121,642092.781095928,644779.714336659,0,2154.10359263537,838.980279981162,0.0965626293695257,0.096361220887723,0.0967644588233353,0,0.000323274234216882,0.000125908850651959
"174",2020-06-22,"Madrid","ESMD",6663394,41,5,75717,8722,8.98941290279398e-05,643232.625931348,641891.042257087,644577.013581107,0,1558.36548457842,3.41060513164848e-12,0.0965322815867331,0.0963309451995615,0.0967340387768015,0,0.00023386962928778,5.11842033001272e-19
"175",2020-06-23,"Madrid","ESMD",6663394,49,4,75766,8726,9.22953077665826e-05,643072.427233364,641731.220869205,644416.43669398,0,838.98027998116,3.41060513164848e-12,0.0965082399800108,0.0963069602171514,0.0967099404138461,0,0.000125908850651959,5.11842033001272e-19
"176",2020-06-24,"Madrid","ESMD",6663394,41,6,75807,8732,9.03443500414353e-05,643036.493580547,641695.439472853,644380.350304574,0,1.59161572810262e-12,3.41060513164848e-12,0.0965028472848141,0.0963015903716414,0.0967045247969089,0,2.38859615400594e-19,5.11842033001272e-19
"177",2020-06-25,"Madrid","ESMD",6663394,57,7,75864,8739,7.98391930598731e-05,643249.963654693,641908.559216411,644594.171242802,0,1.59161572810262e-12,3.41060513164848e-12,0.0965348835225251,0.0963335740339549,0.0967366136900808,0,2.38859615400594e-19,5.11842033001272e-19
"178",2020-06-26,"Madrid","ESMD",6663394,55,1,75919,8740,7.93889720463776e-05,643039.918539352,641698.948992683,644383.690333598,0,1.59161572810262e-12,3.41060513164848e-12,0.0965033612809556,0.0963021170581663,0.0967050260473263,0,2.38859615400594e-19,5.11842033001272e-19
"179",2020-06-27,"Madrid","ESMD",6663394,29,1,75948,8741,7.2935804186275e-05,642638.123031407,641297.988962528,643981.057606997,0,1.59161572810262e-12,3.41060513164848e-12,0.0964430623540206,0.0962419435144504,0.0966446014759141,0,2.38859615400594e-19,5.11842033001272e-19
"180",2020-06-28,"Madrid","ESMD",6663394,29,3,75977,8744,6.63325626550073e-05,642410.265648319,641070.637920499,643752.692759455,0,1.59161572810262e-12,3.41060513164848e-12,0.0964088669600385,0.09620782410893,0.0966103299248784,0,2.38859615400594e-19,5.11842033001272e-19
"181",2020-06-29,"Madrid","ESMD",6663394,54,1,76031,8745,6.52820469568511e-05,642276.981734893,640937.631167375,643619.131108184,0,1.59161572810262e-12,3.41060513164848e-12,0.0963888645538434,0.0961878632971988,0.0965902858375453,0,2.38859615400594e-19,5.11842033001272e-19
"182",2020-06-30,"Madrid","ESMD",6663394,63,3,76094,8748,6.76832256954939e-05,642394.814935618,641055.251414432,643737.177638971,0,1.59161572810262e-12,3.41060513164848e-12,0.0964065482148614,0.096205514999478,0.0966080015137888,0,2.38859615400594e-19,5.11842033001272e-19
"183",2020-07-01,"Madrid","ESMD",6663394,71,2,76165,8750,7.33860251997706e-05,642526.368006837,641186.546966267,643868.988732505,0,1.59161572810262e-12,3.41060513164848e-12,0.0964262908672123,0.0962252190049495,0.0966277828884958,0,2.38859615400594e-19,5.11842033001272e-19
"184",2020-07-02,"Madrid","ESMD",6663394,54,0,76219,8750,7.53369829249178e-05,642378.127406778,641038.59970705,643720.454211675,0,1.59161572810262e-12,3.41060513164848e-12,0.0964040438561456,0.0962030160166201,0.09660549176766,0,2.38859615400594e-19,5.11842033001272e-19
"185",2020-07-03,"Madrid","ESMD",6663394,84,0,76303,8750,8.0589561415699e-05,642488.030784782,641148.258379976,643830.602838613,0,1.59161572810262e-12,3.41060513164848e-12,0.0964205374595562,0.0962194728962412,0.0966220221764784,0,2.38859615400594e-19,5.11842033001272e-19
"186",2020-07-04,"Madrid","ESMD",6663394,37,1,76340,8751,7.99892667310383e-05,642277.503041211,640938.170559819,643619.634250434,0,1.59161572810262e-12,3.41060513164848e-12,0.0963889427881964,0.0961879442458031,0.0965903613459498,0,2.38859615400594e-19,5.11842033001272e-19
"187",2020-07-05,"Madrid","ESMD",6663394,46,0,76386,8751,7.83384563482213e-05,642070.394950853,640731.47910987,643412.108680948,0,1.59161572810262e-12,3.41060513164848e-12,0.0963578613167484,0.0961569253011108,0.0965592172218765,0,2.38859615400594e-19,5.11842033001272e-19
"188",2020-07-06,"Madrid","ESMD",6663394,82,0,76468,8751,8.23904454696811e-05,642173.62720953,640834.480883432,643515.571938237,0,1.59161572810262e-12,3.41060513164848e-12,0.0963733537607907,0.0961723831554057,0.0965747443327285,0,2.38859615400594e-19,5.11842033001272e-19
"189",2020-07-07,"Madrid","ESMD",6663394,80,1,76548,8752,9.0044202699105e-05,642339.553139481,641000.062236372,643681.843162254,0,1.59161572810262e-12,3.41060513164848e-12,0.0963982548742399,0.096197232556918,0.0965996972657259,0,2.38859615400594e-19,5.11842033001272e-19
"190",2020-07-08,"Madrid","ESMD",6663394,116,0,76664,8752,0.000103100612090475,642731.707375654,641391.383529022,644074.832114316,0,1.59161572810262e-12,3.41060513164848e-12,0.0964571069001254,0.0962559595799111,0.0966586745604891,0,2.38859615400594e-19,5.11842033001272e-19
"191",2020-07-09,"Madrid","ESMD",6663394,104,0,76768,8752,0.000110604295648734,643010.589991721,641669.669424942,644354.312729232,0,1.59161572810262e-12,3.41060513164848e-12,0.0964989598381428,0.0962977229659453,0.096700617242389,0,2.38859615400594e-19,5.11842033001272e-19
"192",2020-07-10,"Madrid","ESMD",6663394,97,0,76865,8752,0.00011570680046835,643207.856993441,641866.509046218,644552.008038022,0,1.59161572810262e-12,3.41060513164848e-12,0.0965285644212906,0.0963272634105409,0.0967302861031514,0,2.38859615400594e-19,5.11842033001272e-19
"193",2020-07-11,"Madrid","ESMD",6663394,73,0,76938,8752,0.00011600694781068,643179.301060759,641837.996254471,644523.408908615,0,1.59161572810262e-12,3.41060513164848e-12,0.0965242789276394,0.0963229843912083,0.0967259941268091,0,2.38859615400594e-19,5.11842033001272e-19
"194",2020-07-12,"Madrid","ESMD",6663394,87,0,77025,8752,0.000120959378959131,643248.060383933,641906.59515142,644592.329028941,0,1.59161572810262e-12,3.41060513164848e-12,0.0965345978916949,0.0963332792795114,0.0967363372222835,0,2.38859615400594e-19,5.11842033001272e-19
"195",2020-07-13,"Madrid","ESMD",6663394,146,1,77171,8753,0.000130263946571372,643870.047554686,642527.284401954,645215.616833987,0,1.59161572810262e-12,3.41060513164848e-12,0.0966279417898275,0.0964264283939918,0.0968298763113793,0,2.38859615400594e-19,5.11842033001272e-19
"196",2020-07-14,"Madrid","ESMD",6663394,146,0,77317,8753,0.000146621976728376,644399.86652947,643055.980815602,645746.560752809,0,1.59161572810262e-12,3.41060513164848e-12,0.0967074536684264,0.0965057718057197,0.0969095570144598,0,2.38859615400594e-19,5.11842033001272e-19
"197",2020-07-15,"Madrid","ESMD",6663394,155,1,77472,8754,0.00016298000688538,645045.162250263,643699.928751776,646393.20707913,0,1.59161572810262e-12,3.41060513164848e-12,0.0968042955662329,0.0966024114365406,0.0970066016025962,0,2.38859615400594e-19,5.11842033001272e-19
"198",2020-07-16,"Madrid","ESMD",6663394,132,0,77604,8754,0.000170483690443639,645382.620009483,644036.663197665,646731.389704235,0,1.59161572810262e-12,3.41060513164848e-12,0.0968549390910222,0.096652946411043,0.09705735391067,0,2.38859615400594e-19,5.11842033001272e-19
"199",2020-07-17,"Madrid","ESMD",6663394,182,0,77786,8754,0.000185791204902487,646090.947875551,644743.493225359,647441.218582133,0,1.59161572810262e-12,3.41060513164848e-12,0.0969612404542716,0.0967590229881887,0.0971638805362753,0,2.38859615400594e-19,5.11842033001272e-19
"200",2020-07-18,"Madrid","ESMD",6663394,146,0,77932,8754,0.000190293415037442,646454.279586075,645106.045323772,647805.33157988,0,1.59161572810262e-12,3.41060513164848e-12,0.0970157669779207,0.0968134325125863,0.0972185243105661,0,2.38859615400594e-19,5.11842033001272e-19
"201",2020-07-19,"Madrid","ESMD",6663394,154,1,78086,8755,0.000197797098595701,646909.344272222,645560.154757328,648261.353527979,0,1.59161572810262e-12,3.41060513164848e-12,0.0970840602059885,0.0968815823823907,0.0972869611984492,0,2.38859615400594e-19,5.11842033001272e-19
"202",2020-07-20,"Madrid","ESMD",6663394,241,1,78327,8756,0.000219407707243486,648041.03154067,646689.474364044,649395.413422003,0,1.59161572810262e-12,3.41060513164848e-12,0.0972538966689754,0.0970510635216894,0.0974571537300665,0,2.38859615400594e-19,5.11842033001272e-19
"203",2020-07-21,"Madrid","ESMD",6663394,275,1,78602,8757,0.000249722588818851,649401.625988499,648047.222485418,650758.86016315,0,1.59161572810262e-12,3.41060513164848e-12,0.0974580860727279,0.0972548257667817,0.0976617711879487,0,2.38859615400594e-19,5.11842033001272e-19
"204",2020-07-22,"Madrid","ESMD",6663394,268,1,78870,8758,0.000276885923299748,650627.802390919,649270.831009267,651987.609833029,0,1.59161572810262e-12,3.41060513164848e-12,0.0976421028669352,0.0974384571900247,0.0978461741618504,0,2.38859615400594e-19,5.11842033001272e-19
"205",2020-07-23,"Madrid","ESMD",6663394,252,0,79122,8758,0.000292793732443256,651552.616995802,650193.687557614,652914.386647995,4943.33999677515,4943.33999677515,4943.33999677515,0.0977808931898371,0.0975769536601939,0.0979852589608231,0.00074186518113369,0.000741865181133691,0.000741865181133691
"206",2020-07-24,"Madrid","ESMD",6663394,377,1,79499,8759,0.000327460750482412,653481.096520969,652118.129982295,654846.911742574,4559.87856855779,9503.21856533294,9503.21856533294,0.0980703071919459,0.0978657617998118,0.0982752800963854,0.00068431771685087,0.00142618289798456,0.00142618289798456
"207",2020-07-25,"Madrid","ESMD",6663394,315,0,79814,8759,0.00035147253786884,654714.291268272,653348.718359347,656082.718379428,1233.19474730256,10736.4133126355,10736.4133126355,0.0982553772549352,0.0980504407152492,0.0984607421352283,0.000185070062989306,0.00161125296097387,0.00161125296097387
"208",2020-07-26,"Madrid","ESMD",6663394,275,0,80089,8759,0.00037293307284546,655492.912840524,654125.678527093,656863.004907027,778.621572251897,11515.0348848874,11515.0348848874,0.0983722278527315,0.0981670419799719,0.0985778425989859,0.000116850597796243,0.00172810355877011,0.00172810355877011
"209",2020-07-27,"Madrid","ESMD",6663394,539,0,80628,8759,0.000426509373451427,658311.671279603,656938.517628437,659687.695139928,2818.75843907963,14333.793323967,14333.793323967,0.098795249279812,0.0985891750703076,0.0990017542321417,0.000423021427080498,0.00215112498585061,0.00215112498585061
"210",2020-07-28,"Madrid","ESMD",6663394,609,0,81237,8759,0.000495993483200903,661560.932689201,660180.958142004,662943.79179362,3249.2614095977,17583.0547335647,17583.0547335647,0.0992828778681256,0.0990757800217133,0.09949040861063,0.000487628588313659,0.00263875357416427,0.00263875357416427
"211",2020-07-29,"Madrid","ESMD",6663394,550,1,81787,8760,0.000555422656982313,664200.645757458,662815.133886123,665589.053825706,2639.7130682565,20222.7678018212,20222.7678018212,0.0996790292991016,0.0994711004461275,0.099887392794979,0.000396151430975942,0.00303490500514021,0.00303490500514021
"212",2020-07-30,"Madrid","ESMD",6663394,589,1,82376,8761,0.000607648294547794,666911.108812828,665519.906539315,668305.219254446,2710.46305536991,22933.2308571911,22933.2308571911,0.100085798440379,0.0998770156078592,0.100295017712362,0.000406769141276939,0.00344167414641715,0.00344167414641715
"213",2020-07-31,"Madrid","ESMD",6663394,744,1,83120,8762,0.000678032846324261,670617.61548171,669218.638864727,672019.516607158,3706.5066688821,26639.7375260732,26639.7375260732,0.100642047503376,0.100432097946591,0.100852435951882,0.00055624906299734,0.00399792320941449,0.00399792320941449
"214",2020-08-01,"Madrid","ESMD",6663394,694,0,83814,8762,0.000741964230240625,673563.188222247,672158.001154113,674971.312919173,2945.5727405377,29585.3102666109,29585.3102666109,0.101084100418232,0.100873218836244,0.101295422860958,0.000442052914856558,0.00443997612427104,0.00443997612427104
"215",2020-08-02,"Madrid","ESMD",6663394,610,3,84424,8765,0.000795690604517758,675763.897211063,674354.098339901,677176.643395605,2200.70898881601,31786.0192554269,26842.6792586518,0.10141436889535,0.10120279520315,0.101626384901689,0.000330268477117819,0.00477024460138886,0.00402837942025517
"216",2020-08-03,"Madrid","ESMD",6663394,1005,1,85429,8766,0.000889936870009488,680677.325824809,679257.214818605,682100.405831894,4913.42861374526,36699.4478691722,27196.2293038393,0.102151745165423,0.10193862389326,0.102365312006448,0.000737376270072767,0.00550762087146163,0.00408143797347707
"217",2020-08-04,"Madrid","ESMD",6663394,1147,1,86576,8767,0.00101479816441891,686394.486413762,684962.379725048,687829.587324683,5717.16058895353,37473.2684613506,31680.1951454902,0.103009740443648,0.102794818935372,0.103225111305842,0.00085799527822511,0.00562375096855305,0.00475436318871287
"218",2020-08-05,"Madrid","ESMD",6663394,1134,2,87710,8769,0.0011437114479498,691662.360810114,690219.204038016,693108.535031533,5267.87439635163,38181.2642891444,36169.44796959,0.103800309693546,0.10358372985869,0.104017342368098,0.000790569249897519,0.0057300025015997,0.00542808184081415
"219",2020-08-06,"Madrid","ESMD",6663394,1124,1,88834,8770,0.00123150454558143,696273.565266437,694820.700474144,697729.467987944,4611.20445632318,41559.273998165,37961.8939868335,0.104492330074799,0.104274293321713,0.104710822741075,0.000692020381253634,0.00623695281986403,0.00569708079498729
"220",2020-08-07,"Madrid","ESMD",6663394,1406,3,90240,8773,0.00135111326150007,702721.071641294,701254.691434483,704190.518167572,6447.5063748575,47228.1588007706,41160.1389520933,0.105459931026335,0.105239865965375,0.105680456261114,0.000967600951535735,0.00708770317360352,0.00617705315820936
"221",2020-08-08,"Madrid","ESMD",6663394,1039,4,91279,8777,0.00142449928669984,705841.437738923,704368.492095568,707317.463544,3120.36609762814,47529.7664593192,41640.791981465,0.105928215821985,0.10570716546186,0.106149728433288,0.000468284795650406,0.00713296654217343,0.00624918652288383
"222",2020-08-09,"Madrid","ESMD",6663394,984,1,92263,8778,0.00148377838681009,707774.546111485,706297.44864029,709254.732673463,1933.10837256198,46213.6134222834,40863.437298657,0.106218324492216,0.105996651052045,0.106440461523581,0.000290108670230514,0.00693544662409028,0.0061325260518374
"223",2020-08-10,"Madrid","ESMD",6663394,1564,6,93827,8784,0.00160683879716553,714111.630765087,712621.272925241,715605.105501068,6337.08465360245,49910.9850076294,43494.0152833774,0.107169354050667,0.106945690578291,0.107393485287088,0.000951029558450611,0.00749032475156495,0.00652730654729067
"224",2020-08-11,"Madrid","ESMD",6663394,1975,3,95802,8787,0.00179908316992812,722843.245131941,721334.567436325,724355.078240444,8731.61436685408,55932.1363191135,49280.0569096938,0.108479739473899,0.108253326673513,0.108706625818681,0.00131038542323238,0.00839394103352039,0.00739563905566649
"225",2020-08-12,"Madrid","ESMD",6663394,1792,4,97594,8791,0.00197647024924535,729627.099518784,728104.174499912,731153.209934327,6783.85438684304,59009.4840370745,53863.2023077208,0.109497817406382,0.109269266457891,0.109726846399046,0.00101807793248351,0.00885576990300656,0.00808344851103218
"226",2020-08-13,"Madrid","ESMD",6663394,1736,7,99330,8798,0.0020861741028671,735477.147063477,733941.966154737,737015.539098615,5850.04754469253,61913.9588412293,54799.8212386681,0.110375755517905,0.110145365283028,0.11060662765831,0.000877938111522826,0.00929165509967283,0.00822401035248224
