"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-01-01","Spain","ES","Provincia:Jaén","ESJ","en",50,5,7,,0,0,,,0,0,0,,,0,,,45,,,,,,,,"limesurvey-132278","dqws4ydj5ex4yfyg9n",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",15,15,4,,0,0,,,0,0,0,,,0,,,10,,,,,,,,"limesurvey-132275","niq2572c5gja95cq1i",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",100,1,10,,0,0,,,0,0,0,,,0,,,100,,,,,,,,"limesurvey-132352","4sdpq74oj4e75pvh3e",20240101
"2024-01-01","Spain","ES","Provincia:Gipuzkoa","ESSS","en",20,0,10,,0,0,,,0,0,0,,,0,,,8,,,,,,,,"limesurvey-132257","xeia17lq1p7czt9z8c",20240101
"2024-01-01","Spain","ES","Provincia:Murcia","ESMU","en",15,13,15,,0,3,,,3,0,0,,,0,,,15,,,,,,,,"limesurvey-132293","tv3lyad00md928v9lu",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",95,90,55,,0,0,,,0,0,,,,0,,,60,,,,,,,,"limesurvey-132292","oucl6vcygrv20gheu8",20240101
"2024-01-01","Spain","ES","Provincia:Girona","ESGI","en",20,6,15,,1,0,,,0,0,0,,,2,,,20,,,,,,,,"limesurvey-132238","nx4oe1786fxrum0a57",20240101
"2024-01-01","Spain","ES","Provincia:Zaragoza","ESZ","en",130,130,40,,0,7,,,0,2,0,,,0,,,125,,,,,,,,"limesurvey-132443","fzs92usct5ayry6xta",20240101
"2024-01-01","Spain","ES","Provincia:A Coruña","ESC","en",15,8,5,,0,1,,,1,0,1,,,0,,,6,,,,,,,,"limesurvey-132221","npjv5rwodi9xs2x8m5",20240101
"2024-01-01","Spain","ES","Provincia:Bizkaia","ESBI","en",40,30,10,,0,0,,,0,0,0,,,0,,,25,,,,,,,,"limesurvey-132223","vq1nmesywpnza34fee",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",15,10,15,,0,1,,,0,0,1,,,4,,,10,,,,,,,,"limesurvey-132245","v6utxps5vs0wqhing1",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",30,25,5,,0,10,,,0,0,0,,,0,,,20,,,,,,,,"limesurvey-132096","8ym35we4pa96upwmd6",20240101
"2024-01-01","Spain","ES","Provincia:Málaga","ESMA","en",26,13,8,,0,0,,,0,0,0,,,0,,,17,,,,,,,,"limesurvey-132374","n73azr0urd2o2rhdq5",20240101
"2024-01-01","Spain","ES","Provincia:A Coruña","ESC","en",15,0,0,,0,0,,,0,0,0,,,0,,,0,,,,,,,,"limesurvey-132244","anqht7cplmruu2r9vh",20240101
"2024-01-01","Spain","ES","Provincia:Salamanca","ESSA","en",40,20,30,,0,0,,,0,0,0,,,2,,,15,,,,,,,,"limesurvey-132241","nvs0koyhjg3sr51atq",20240101
"2024-01-01","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",11,1,11,,0,1,,,4,0,0,,,1,,,11,,,,,,,,"limesurvey-132261","y1f94ne2664yh0c791",20240101
"2024-01-01","Spain","ES","Provincia:Granada","ESGR","en",15,0,10,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-132232","6znf61ern6p5cias9h",20240101
"2024-01-01","Spain","ES","Provincia:Sevilla","ESSE","en",15,0,14,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-132441","ah9lggrjc6t1rgmz9g",20240101
"2024-01-01","Spain","ES","Provincia:Tarragona","EST","en",15,2,8,,,2,,,2,,2,,,,,,0,,,,,,,,"limesurvey-132230","f4tztbmnuicjlozz9s",20240101
"2024-01-01","Spain","ES","Provincia:Las Palmas","ESGC","en",50,30,30,,0,2,,,2,0,2,,,0,,,15,,,,,,,,"limesurvey-132247","jev8tmpteavkldnl42",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",20,11,10,,,0,,,0,,0,,,,,,20,,,,,,,,"limesurvey-132256","7q3aa06zyf0e30xu38",20240101
"2024-01-01","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",30,5,10,,0,1,,,1,0,0,,,0,,,20,,,,,,,,"limesurvey-132225","0eo9avggtrgod57kdr",20240101
"2024-01-01","Spain","ES","Provincia:A Coruña","ESC","en",8,3,2,,0,0,,,0,0,0,,,0,,,0,,,,,,,,"limesurvey-132273","o33cj1opx24ipfvdri",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",15,5,8,,0,0,,,,1,0,,,0,,,11,,,,,,,,"limesurvey-132279","6eajlx57u3dd8m4pq7",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",80,60,50,,0,0,,,0,0,0,,,0,,,76,,,,,,,,"limesurvey-132095","yj75xr9bo3918frwno",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",200,60,10,,0,0,,,0,1,0,,,0,,,179,,,,,,,,"limesurvey-132269","84s2so2mj2hqo7dvoo",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",12,4,12,,0,0,,,0,0,0,,,0,,,12,,,,,,,,"limesurvey-132240","7itg9hcn3qvn2yuuck",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",3,3,1,,0,0,,,0,0,0,,,0,,,2,,,,,,,,"limesurvey-132217","alocj9ohcehd05szkb",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",100,20,10,,1,3,,,2,0,0,,,2,,,100,,,,,,,,"limesurvey-132227","jiqx790m0uli4n7b8d",20240101
"2024-01-01","Spain","ES","Provincia:Zaragoza","ESZ","en",15,5,15,,0,0,,,0,0,0,,,0,,,13,,,,,,,,"limesurvey-132262","63g3edk3ygcblkt0ru",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",200,60,10,,0,0,,,0,1,0,,,0,,,179,,,,,,,,"limesurvey-132270","84s2so2mj2hqo7dvoo",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",20,20,20,,0,0,,,0,0,0,,,0,,,20,,,,,,,,"limesurvey-132281","45zzvzvwn5sowyvuoo",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",15,15,5,,0,4,,,0,1,0,,,2,,,15,,,,,,,,"limesurvey-132248","mczzlng49ggnbe19br",20240101
"2024-01-01","Spain","ES","Provincia:Girona","ESGI","en",20,6,15,,1,0,,,0,0,0,,,2,,,20,,,,,,,,"limesurvey-132234","nx4oe1786fxrum0a57",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",50,15,10,,0,0,,,0,1,0,,,1,,,50,,,,,,,,"limesurvey-132243","dixyzw22kas3vnyhxf",20240101
"2024-01-01","Spain","ES","Provincia:Girona","ESGI","en",20,6,15,,1,0,,,0,0,0,,,2,,,20,,,,,,,,"limesurvey-132236","nx4oe1786fxrum0a57",20240101
"2024-01-01","Spain","ES","Provincia:Girona","ESGI","en",20,6,15,,1,0,,,0,0,0,,,2,,,20,,,,,,,,"limesurvey-132235","nx4oe1786fxrum0a57",20240101
"2024-01-01","Spain","ES","Provincia:Murcia","ESMU","en",15,15,10,,0,0,,,0,0,0,,,0,,,7,,,,,,,,"limesurvey-132253","z6np39u93my44mve6u",20240101
"2024-01-01","Spain","ES","Provincia:Tarragona","EST","en",15,2,8,,,2,,,2,,2,,,,,,0,,,,,,,,"limesurvey-132229","f4tztbmnuicjlozz9s",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",3,1,3,,0,0,,,0,0,0,,,0,,,3,,,,,,,,"limesurvey-132254","g4grv1e8f44nl3tmoo",20240101
"2024-01-01","Spain","ES","Provincia:A Coruña","ESC","en",20,2,5,,0,0,,,0,0,0,,,2,,,20,,,,,,,,"limesurvey-132285","8fzuzzgy0z6gsra4zu",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",15,15,15,,0,2,,,2,0,2,,,1,,,13,,,,,,,,"limesurvey-132251","sotlgmh1iy02u2jeyq",20240101
"2024-01-01","Spain","ES","Provincia:Pontevedra","ESPO","en",20,15,10,,0,4,,,2,0,4,,,0,,,20,,,,,,,,"limesurvey-132359","8bv7b0s90iwvvow2mm",20240101
"2024-01-01","Spain","ES","Provincia:Badajoz","ESBA","en",20,13,20,,0,1,,,1,1,1,,,0,,,20,,,,,,,,"limesurvey-132266","eefibp0vhzawofxg4j",20240101
"2024-01-01","Spain","ES","Provincia:Pontevedra","ESPO","en",45,40,40,,,0,,,0,,0,,,,,,35,,,,,,,,"limesurvey-132338","req0j8dpyctrtu473s",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",30,20,20,,0,1,,,1,0,0,,,0,,,25,,,,,,,,"limesurvey-132252","h2778w7vkuahwx1mkd",20240101
"2024-01-01","Spain","ES","Provincia:Granada","ESGR","en",45,15,15,,0,0,,,0,0,0,,,0,,,45,,,,,,,,"limesurvey-132265","sbkd8447icmct46q5h",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",40,30,10,,0,4,,,0,0,0,,,0,,,40,,,,,,,,"limesurvey-132239","dfzfml6tg8gxoekh92",20240101
"2024-01-01","Spain","ES","Provincia:Álava","ESVI","en",40,1,8,,0,1,,,0,0,0,,,0,,,40,,,,,,,,"limesurvey-132271","qtsifom086twl0gow2",20240101
"2024-01-01","Spain","ES","Provincia:Asturias","ESO","en",50,45,50,,0,4,,,2,1,4,,,0,,,45,,,,,,,,"limesurvey-132218","u8ef2ztjpbd32tiga9",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",50,20,10,,0,1,,,0,0,1,,,0,,,49,,,,,,,,"limesurvey-132260","3rn4vrb71ledxh0z4x",20240101
"2024-01-01","Spain","ES","Provincia:Bizkaia","ESBI","en",40,30,10,,0,0,,,0,0,0,,,0,,,25,,,,,,,,"limesurvey-132222","vq1nmesywpnza34fee",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",19,9,9,,0,0,,,0,0,0,,,1,,,19,,,,,,,,"limesurvey-132255","mg9pevf4zxp0tp35qm",20240101
"2024-01-01","Spain","ES","Provincia:Girona","ESGI","en",20,6,15,,1,0,,,0,0,0,,,2,,,20,,,,,,,,"limesurvey-132237","nx4oe1786fxrum0a57",20240101
"2024-01-01","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",3,2,3,,0,0,,,0,0,0,,,0,,,3,,,,,,,,"limesurvey-132323","sfzdkxpg23w11swoog",20240101
"2024-01-01","Spain","ES","Provincia:Madrid","ESM","en",50,45,15,,0,0,,,0,0,0,,,0,,,50,,,,,,,,"limesurvey-132284","05wsv12qvuzn9l2ocx",20240101
"2024-01-01","Spain","ES","Provincia:Pontevedra","ESPO","en",8,9,9,,0,0,,,0,0,0,,,0,,,9,,,,,,,,"limesurvey-132258","c68jmqbcds4b8crvv1",20240101
"2024-01-01","Spain","ES","Provincia:Málaga","ESMA","en",15,6,5,,0,0,,,0,0,0,,,0,,,6,,,,,,,,"limesurvey-132283","9769rfaopbr9x3psg7",20240101
"2024-01-01","Spain","ES","Provincia:Cádiz","ESCA","en",50,30,15,,0,4,,,4,1,6,,,0,,,50,,,,,,,,"limesurvey-132272","hmq0ip45s6d6a8rems",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",35,25,20,,1,0,,,0,0,0,,,1,,,30,,,,,,,,"limesurvey-132263","jueoeqx890dlxmc38d",20240101
"2024-01-01","Spain","ES","Provincia:Valladolid","ESVA","en",20,8,20,,0,0,,,0,0,0,,,0,,,18,,,,,,,,"limesurvey-132355","unfk8t8tx53ouqtz8u",20240101
"2024-01-01","Spain","ES","Provincia:Toledo","ESTO","en",65,30,15,,3,10,,,0,4,0,,,5,,,60,,,,,,,,"limesurvey-132274","5d9o5iwlyn6nu1748f",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",16,15,16,,0,1,,,0,0,0,,,4,,,14,,,,,,,,"limesurvey-132267","7wdikx36vwm8umrys3",20240101
"2024-01-01","Spain","ES","Provincia:Almería","ESAL","en",15,10,10,,0,0,,,0,0,0,,,0,,,12,,,,,,,,"limesurvey-132264","5zlf6bn1m3qhw3uyud",20240101
"2024-01-01","Spain","ES","Provincia:Barcelona","ESB","en",15,0,3,,0,0,,,0,0,0,,,0,,,5,,,,,,,,"limesurvey-132093","xiy8lnlm15voe0aizu",20240101
"2024-01-01","Spain","ES","Provincia:Alicante","ESA","en",20,15,10,,,0,,,0,,0,,,,,,15,,,,,,,,"limesurvey-132440","s1vb4g7b2ow3eo0snj",20240101
"2024-01-01","Spain","ES","Provincia:Murcia","ESMU","en",3,3,3,,0,0,,,0,0,0,,,0,,,3,,,,,,,,"limesurvey-132286","7oriv46ggvz14ytt82",20240101
"2024-01-08","Spain","ES","Provincia:Cádiz","ESCA","en",10,8,10,,0,0,,,0,0,0,,,0,,,8,,,,,,,,"limesurvey-132615","1p16g56gp2ob5wv1cw",20240108
"2024-01-08","Spain","ES","Provincia:Madrid","ESM","en",17,16,17,,,4,,,9,,0,,,,,,16,,,,,,,,"limesurvey-132578","iydejfbuy9ovr4z11q",20240108
"2024-01-08","Spain","ES","Provincia:Alicante","ESA","en",7,4,6,,0,2,,,2,1,2,,,0,,,5,,,,,,,,"limesurvey-132587","s6agk6fg1qtr53xpvx",20240108
"2024-01-08","Spain","ES","Provincia:Madrid","ESM","en",25,20,15,,2,4,,,0,2,0,,,4,,,20,,,,,,,,"limesurvey-132596","pflxgw308ra7fdf8a6",20240108
"2024-01-08","Spain","ES","Provincia:Granada","ESGR","en",55,20,7,,0,3,,,1,0,0,,,0,,,55,,,,,,,,"limesurvey-132571","b601tvw9q3l2neyw28",20240108
"2024-01-08","Spain","ES","Provincia:Barcelona","ESB","en",25,5,20,,0,0,,,0,0,0,,,0,,,5,,,,,,,,"limesurvey-132592","t8rht8wq4yu0cblopu",20240108
"2024-01-08","Spain","ES","Provincia:Bizkaia","ESBI","en",15,3,25,,,1,,,1,,1,,,,,,25,,,,,,,,"limesurvey-132545","hix7nypq4hcmz9ka0e",20240108
"2024-01-08","Spain","ES","Provincia:Sevilla","ESSE","en",15,15,3,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-132610","8l148v6gitffotoh7c",20240108
"2024-01-08","Spain","ES","Provincia:Barcelona","ESB","en",30,20,15,,0,3,,,3,0,3,,,0,,,25,,,,,,,,"limesurvey-132541","gahtzvzxq82k0xy60i",20240108
"2024-01-08","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",40,25,15,,0,2,,,0,2,0,,,2,,,30,,,,,,,,"limesurvey-132605","kc5kj7fp655vskrs2l",20240108
"2024-01-08","Spain","ES","Provincia:A Coruña","ESC","en",5,0,5,,0,0,,,0,0,0,,,0,,,4,,,,,,,,"limesurvey-132580","m94jk0nedn528xs0xi",20240108
"2024-01-08","Spain","ES","Provincia:Barcelona","ESB","en",50,10,15,,0,0,,,0,0,0,,,0,,,40,,,,,,,,"limesurvey-132588","h3yukz1d2sgekhodnj",20240108
"2024-01-08","Spain","ES","Provincia:Barcelona","ESB","en",4,4,3,,0,4,,,4,0,0,,,1,,,4,,,,,,,,"limesurvey-132573","39qym3y4zq5zuo7wjs",20240108
"2024-01-08","Spain","ES","Provincia:Alicante","ESA","en",400,5,3,,1,2,,,2,2,3,,,3,,,380,,,,,,,,"limesurvey-132590","5p156dxnlpavz2e3io",20240108
"2024-01-08","Spain","ES","Provincia:Granada","ESGR","en",55,20,7,,0,3,,,1,0,0,,,0,,,55,,,,,,,,"limesurvey-132572","b601tvw9q3l2neyw28",20240108
"2024-01-08","Spain","ES","Provincia:Barcelona","ESB","en",15,4,20,,0,0,,,0,0,2,,,0,,,14,,,,,,,,"limesurvey-132582","ah2d0dl4upggjb918x",20240108
"2024-01-08","Spain","ES","Provincia:Madrid","ESM","en",200,50,20,,2,0,,,0,0,0,,,5,,,20,,,,,,,,"limesurvey-132584","zk20accekloqkokg2k",20240108
"2024-01-08","Spain","ES","Provincia:Granada","ESGR","en",25,7,10,,1,0,,,0,1,0,,,3,,,14,,,,,,,,"limesurvey-132577","ej3vjc3gdrfble7zf2",20240108
"2024-01-08","Spain","ES","Provincia:Murcia","ESMU","en",15,15,15,,2,0,,,14,0,0,,,2,,,14,,,,,,,,"limesurvey-132542","ltb1x7dsavqdotc2kq",20240108
"2024-01-08","Spain","ES","Provincia:Pontevedra","ESPO","en",15,15,15,,0,1,,,0,0,2,,,0,,,15,,,,,,,,"limesurvey-132546","mlml1zhqhhztobs0kk",20240108
"2024-01-08","Spain","ES","Provincia:Valencia / València","ESV","en",30,20,15,,0,0,,,0,0,0,,,0,,,25,,,,,,,,"limesurvey-132617","gaagdp3ao9t6jg5m4a",20240108
"2024-01-08","Spain","ES","Provincia:Jaén","ESJ","en",45,23,15,,0,4,,,4,0,0,,,0,,,45,,,,,,,,"limesurvey-132608","f39ay7t6ct40iz9kvw",20240108
"2024-01-08","Spain","ES","Provincia:Barcelona","ESB","en",15,10,5,,1,0,,,0,0,0,,,1,,,10,,,,,,,,"limesurvey-132593","txmqfqv5qevqiqjzys",20240108
"2024-01-08","Spain","ES","Provincia:Sevilla","ESSE","en",15,12,15,,0,0,,,0,0,0,,,0,,,15,,,,,,,,"limesurvey-132579","w37247lp5254wr870s",20240108
"2024-01-08","Spain","ES","Provincia:Madrid","ESM","en",5,3,5,,,0,,,0,,0,,,,,,5,,,,,,,,"limesurvey-132551","pc30xffwo60iqfr518",20240108
"2024-01-08","Spain","ES","Provincia:Pontevedra","ESPO","en",50,50,35,,1,0,,,0,0,0,,,1,,,50,,,,,,,,"limesurvey-132575","q59betkyr99zy2r6dw",20240108
"2024-01-08","Spain","ES","Provincia:Valencia / València","ESV","en",50,20,20,,0,2,,,2,0,3,,,1,,,40,,,,,,,,"limesurvey-132614","n3lm58un1uhiubx2mw",20240108
"2024-01-08","Spain","ES","Provincia:Pontevedra","ESPO","en",15,5,4,,0,0,,,0,0,0,,,0,,,9,,,,,,,,"limesurvey-132563","ym87kzsuboc68l70sb",20240108
