"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/11","DE",83019213,300,7454,300,7454,0.474107861550845,0.462772371124265,0.485443351977425,0.00234604105571848,0.00119785128648949,0.00349423082494746,0.00943952802359882,0.00713782715850368,0.011741228888694,0.0329256820319849,0.0288712525264354,0.0369801115375345,0.00488711717582123,0.00330398947822516,0.00647024487341729,0.0285752616045076,0.0247929867638616,0.0323575364451537
"2022/07/12","DE",83019213,300,7454,300,7454,0.474107861550845,0.462772371124265,0.485443351977425,0.00234604105571848,0.00119785128648949,0.00349423082494746,0.00943952802359882,0.00713782715850368,0.011741228888694,0.0329256820319849,0.0288712525264354,0.0369801115375345,0.00488711717582123,0.00330398947822516,0.00647024487341729,0.0285752616045076,0.0247929867638616,0.0323575364451537
"2022/07/13","DE",83019213,300,7454,286,7135,0.474107861550845,0.462772371124265,0.485443351977425,0.00234604105571848,0.00119785128648949,0.00349423082494746,0.00943952802359882,0.00713782715850368,0.011741228888694,0.0325751193484976,0.028452257898856,0.0366979807981393,0.00484532986284913,0.00323409789759118,0.00645656182810709,0.028030833917309,0.0242008640653778,0.0318608037692403
"2022/07/14","DE",83019213,300,7454,256,6220,0.474107861550845,0.462772371124265,0.485443351977425,0.00234604105571848,0.00119785128648949,0.00349423082494746,0.00943952802359882,0.00713782715850368,0.011741228888694,0.0326366559485531,0.0282209459979041,0.037052365899202,0.00466237942122187,0.00296943806263976,0.00635532077980397,0.0289389067524116,0.0247729262230337,0.0331048872817895
"2022/07/15","DE",83019213,300,7096,300,7096,0.481538895152198,0.469913303506326,0.493164486798071,0.00266457680250784,0.00139962931943871,0.00392952428557696,0.0107391029690461,0.00820036976832927,0.013277836169763,0.0336809470124014,0.0294834180055809,0.0378784760192218,0.00481156385891448,0.00320152234143083,0.00642160537639813,0.0305806087936866,0.0265745234003735,0.0345866941869997
"2022/07/16","DE",83019213,300,7096,232,5335,0.481538895152198,0.469913303506326,0.493164486798071,0.00266457680250784,0.00139962931943871,0.00392952428557696,0.0107391029690461,0.00820036976832927,0.013277836169763,0.0333645735707591,0.028545594698507,0.0381835524430113,0.00476636765296559,0.00291821784989836,0.00661451745603282,0.0296157450796626,0.0250667645147966,0.0341647256445286
"2022/07/17","DE",83019213,300,7096,232,5335,0.481538895152198,0.469913303506326,0.493164486798071,0.00266457680250784,0.00139962931943871,0.00392952428557696,0.0107391029690461,0.00820036976832927,0.013277836169763,0.0333645735707591,0.028545594698507,0.0381835524430113,0.00476636765296559,0.00291821784989836,0.00661451745603282,0.0296157450796626,0.0250667645147966,0.0341647256445286
"2022/07/18","DE",83019213,300,7095,300,7095,0.474418604651163,0.462799497980191,0.486037711322135,0.00190174326465927,0.00082677410847901,0.00297671242083953,0.00938444409098139,0.00700111942191061,0.0117677687600522,0.0325088339222615,0.0283763700167484,0.0366412978277745,0.00464411913175164,0.00305986175428892,0.00622837650921436,0.0315715292459479,0.0275028498019442,0.0356402086899515
"2022/07/19","DE",83019213,300,7095,300,7095,0.474418604651163,0.462799497980191,0.486037711322135,0.00190174326465927,0.00082677410847901,0.00297671242083953,0.00938444409098139,0.00700111942191061,0.0117677687600522,0.0325088339222615,0.0283763700167484,0.0366412978277745,0.00464411913175164,0.00305986175428892,0.00622837650921436,0.0315715292459479,0.0275028498019442,0.0356402086899515
"2022/07/20","DE",83019213,300,7095,237,5735,0.474418604651163,0.462799497980191,0.486037711322135,0.00190174326465927,0.00082677410847901,0.00297671242083953,0.00938444409098139,0.00700111942191061,0.0117677687600522,0.0321959755030621,0.0276194648286525,0.0367724861774718,0.00459942507186602,0.00284517827822454,0.0063536718655075,0.0315605928509154,0.0270358887541116,0.0360852969477193
"2022/07/21","DE",83019213,300,7358,299,7349,0.490894264745855,0.479471633070638,0.502316896421072,0.00430901815943367,0.0027164072493356,0.00590162906953174,0.0102167182662539,0.00776450861274972,0.012668927919758,0.0298812934916087,0.0259833291107704,0.033779257872447,0.00426875621308695,0.00277614233948734,0.00576137008668657,0.0300721186555994,0.0261674363688195,0.0339768009423793
"2022/07/22","DE",83019213,300,7358,299,7349,0.490894264745855,0.479471633070638,0.502316896421072,0.00430901815943367,0.0027164072493356,0.00590162906953174,0.0102167182662539,0.00776450861274972,0.012668927919758,0.0298812934916087,0.0259833291107704,0.033779257872447,0.00426875621308695,0.00277614233948734,0.00576137008668657,0.0300721186555994,0.0261674363688195,0.0339768009423793
"2022/07/23","DE",83019213,300,7358,299,7349,0.490894264745855,0.479471633070638,0.502316896421072,0.00430901815943367,0.0027164072493356,0.00590162906953174,0.0102167182662539,0.00776450861274972,0.012668927919758,0.0298812934916087,0.0259833291107704,0.033779257872447,0.00426875621308695,0.00277614233948734,0.00576137008668657,0.0300721186555994,0.0261674363688195,0.0339768009423793
"2022/07/24","DE",83019213,300,7358,226,5401,0.490894264745855,0.479471633070638,0.502316896421072,0.00430901815943367,0.0027164072493356,0.00590162906953174,0.0102167182662539,0.00776450861274972,0.012668927919758,0.0297342501393793,0.0251959789832759,0.0342725212954827,0.00424775001991133,0.00251006235405342,0.00598543768576924,0.0318459544528791,0.0271631031300036,0.0365288057757546
"2022/07/25","DE",83019213,300,7067,300,7067,0.52639026461016,0.514749144232774,0.538031384987546,0.00443422565281655,0.00276536921645918,0.00610308208917393,0.0112545514730222,0.00859465903304505,0.0139144439129993,0.0336313324819072,0.0294222308451934,0.037840434118621,0.00480447606884388,0.00319003134678679,0.00641892079090098,0.0292910711758879,0.0253597123522286,0.0332224299995473
"2022/07/26","DE",83019213,300,7067,300,7067,0.52639026461016,0.514749144232774,0.538031384987546,0.00443422565281655,0.00276536921645918,0.00610308208917393,0.0112545514730222,0.00859465903304505,0.0139144439129993,0.0336313324819072,0.0294222308451934,0.037840434118621,0.00480447606884388,0.00319003134678679,0.00641892079090098,0.0292910711758879,0.0253597123522286,0.0332224299995473
"2022/07/27","DE",83019213,300,7067,300,7067,0.52639026461016,0.514749144232774,0.538031384987546,0.00443422565281655,0.00276536921645918,0.00610308208917393,0.0112545514730222,0.00859465903304505,0.0139144439129993,0.0336313324819072,0.0294222308451934,0.037840434118621,0.00480447606884388,0.00319003134678679,0.00641892079090098,0.0292910711758879,0.0253597123522286,0.0332224299995473
"2022/07/28","DE",83019213,300,7067,300,7067,0.52639026461016,0.514749144232774,0.538031384987546,0.00443422565281655,0.00276536921645918,0.00610308208917393,0.0112545514730222,0.00859465903304505,0.0139144439129993,0.0336313324819072,0.0294222308451934,0.037840434118621,0.00480447606884388,0.00319003134678679,0.00641892079090098,0.0292910711758879,0.0253597123522286,0.0332224299995473
"2022/07/29","DE",83019213,300,7305,300,7305,0.541820670773443,0.530394952490243,0.553246389056643,0.00420439844760673,0.00259171033047065,0.0058170865647428,0.00997547015535568,0.00748466632574652,0.0124662739849648,0.0323427781617139,0.0282663644347491,0.0364191918886787,0.00462039688024484,0.00305774286277215,0.00618305089771753,0.0265571526351814,0.022870060714304,0.0302442445560588
"2022/07/30","DE",83019213,300,7305,300,7305,0.541820670773443,0.530394952490243,0.553246389056643,0.00420439844760673,0.00259171033047065,0.0058170865647428,0.00997547015535568,0.00748466632574652,0.0124662739849648,0.0323427781617139,0.0282663644347491,0.0364191918886787,0.00462039688024484,0.00305774286277215,0.00618305089771753,0.0265571526351814,0.022870060714304,0.0302442445560588
"2022/07/31","DE",83019213,300,7305,300,7305,0.541820670773443,0.530394952490243,0.553246389056643,0.00420439844760673,0.00259171033047065,0.0058170865647428,0.00997547015535568,0.00748466632574652,0.0124662739849648,0.0323427781617139,0.0282663644347491,0.0364191918886787,0.00462039688024484,0.00305774286277215,0.00618305089771753,0.0265571526351814,0.022870060714304,0.0302442445560588
"2022/08/01","DE",83019213,300,7305,239,5734,0.541820670773443,0.530394952490243,0.553246389056643,0.00420439844760673,0.00259171033047065,0.0058170865647428,0.00997547015535568,0.00748466632574652,0.0124662739849648,0.0321956368754398,0.0276066865720155,0.0367845871788642,0.0045993766964914,0.00284036186708309,0.00635839152589972,0.0238925706313219,0.0199398192861704,0.0278453219764735
"2022/08/02","DE",83019213,300,7163,300,7163,0.547954767555494,0.536429157633546,0.559480377477441,0.00402965828497743,0.00245324709407048,0.00560606947588439,0.0078239608801956,0.00561926591664255,0.0100286558437486,0.0274145929987347,0.0236199016035421,0.0312092843939274,0.00391637042839067,0.00246488904722106,0.00536785180956029,0.0219181907022197,0.0185274814059233,0.0253088999985162
"2022/08/03","DE",83019213,300,7163,300,7163,0.547954767555494,0.536429157633546,0.559480377477441,0.00402965828497743,0.00245324709407048,0.00560606947588439,0.0078239608801956,0.00561926591664255,0.0100286558437486,0.0274145929987347,0.0236199016035421,0.0312092843939274,0.00391637042839067,0.00246488904722106,0.00536785180956029,0.0219181907022197,0.0185274814059233,0.0253088999985162
"2022/08/04","DE",83019213,300,7163,245,5768,0.547954767555494,0.536429157633546,0.559480377477441,0.00402965828497743,0.00245324709407048,0.00560606947588439,0.0078239608801956,0.00561926591664255,0.0100286558437486,0.0295557887373207,0.0251661115966239,0.0339454658780176,0.00422225553390296,0.00254159701918519,0.00590291404862074,0.0223647711511789,0.0185487909223111,0.0261807513800468
"2022/08/05","DE",83019213,300,7163,245,5768,0.547954767555494,0.536429157633546,0.559480377477441,0.00402965828497743,0.00245324709407048,0.00560606947588439,0.0078239608801956,0.00561926591664255,0.0100286558437486,0.0295557887373207,0.0251661115966239,0.0339454658780176,0.00422225553390296,0.00254159701918519,0.00590291404862074,0.0223647711511789,0.0185487909223111,0.0261807513800468
"2022/08/06","DE",83019213,300,7273,300,7273,0.53402997387598,0.522565527039844,0.545494420712115,0.00174825174825175,0.000716023453767635,0.00278048004273586,0.00782122905027933,0.00563990583771469,0.010002552262844,0.0233974802713554,0.0199114371997936,0.0268835233429172,0.0033424971816222,0.00201143673369794,0.00467355762954646,0.0196617626838994,0.0164710294686593,0.0228524958991394
"2022/08/07","DE",83019213,300,7273,300,7273,0.53402997387598,0.522565527039844,0.545494420712115,0.00174825174825175,0.000716023453767635,0.00278048004273586,0.00782122905027933,0.00563990583771469,0.010002552262844,0.0233974802713554,0.0199114371997936,0.0268835233429172,0.0033424971816222,0.00201143673369794,0.00467355762954646,0.0196617626838994,0.0164710294686593,0.0228524958991394
"2022/08/08","DE",83019213,300,7273,262,6375,0.53402997387598,0.522565527039844,0.545494420712115,0.00174825174825175,0.000716023453767635,0.00278048004273586,0.00782122905027933,0.00563990583771469,0.010002552262844,0.020395256916996,0.0169118207554199,0.0238786930785722,0.00291360813099944,0.00158529706455759,0.00424191919744128,0.0207058823529412,0.0172103651772868,0.0242013995285955
"2022/08/09","DE",83019213,300,7273,262,6375,0.53402997387598,0.522565527039844,0.545494420712115,0.00174825174825175,0.000716023453767635,0.00278048004273586,0.00782122905027933,0.00563990583771469,0.010002552262844,0.020395256916996,0.0169118207554199,0.0238786930785722,0.00291360813099944,0.00158529706455759,0.00424191919744128,0.0207058823529412,0.0172103651772868,0.0242013995285955
"2022/08/10","DE",83019213,300,7273,262,6375,0.53402997387598,0.522565527039844,0.545494420712115,0.00174825174825175,0.000716023453767635,0.00278048004273586,0.00782122905027933,0.00563990583771469,0.010002552262844,0.020395256916996,0.0169118207554199,0.0238786930785722,0.00291360813099944,0.00158529706455759,0.00424191919744128,0.0207058823529412,0.0172103651772868,0.0242013995285955
"2022/08/11","DE",83019213,300,7397,300,7397,0.520075706367446,0.508690525543356,0.531460887191537,0.00690289921767142,0.00489302340471686,0.00891277503062598,0.0110786274811509,0.00853385661711083,0.0136233983451911,0.0202803865523343,0.0170572249056466,0.0235035481990219,0.0028971980789049,0.00166819736913083,0.00412619878867896,0.0196131475720276,0.0164522521667641,0.0227740429772911
"2022/08/12","DE",83019213,300,7397,271,6638,0.520075706367446,0.508690525543356,0.531460887191537,0.00690289921767142,0.00489302340471686,0.00891277503062598,0.0110786274811509,0.00853385661711083,0.0136233983451911,0.0201868032539922,0.0168035470693514,0.0235700594386329,0.0028838290362846,0.00159383678403504,0.00417382128853415,0.018842327404281,0.0155704499244568,0.0221142048841052
"2022/08/13","DE",83019213,300,7397,271,6638,0.520075706367446,0.508690525543356,0.531460887191537,0.00690289921767142,0.00489302340471686,0.00891277503062598,0.0110786274811509,0.00853385661711083,0.0136233983451911,0.0201868032539922,0.0168035470693514,0.0235700594386329,0.0028838290362846,0.00159383678403504,0.00417382128853415,0.018842327404281,0.0155704499244568,0.0221142048841052
"2022/08/14","DE",83019213,300,7397,271,6638,0.520075706367446,0.508690525543356,0.531460887191537,0.00690289921767142,0.00489302340471686,0.00891277503062598,0.0110786274811509,0.00853385661711083,0.0136233983451911,0.0201868032539922,0.0168035470693514,0.0235700594386329,0.0028838290362846,0.00159383678403504,0.00417382128853415,0.018842327404281,0.0155704499244568,0.0221142048841052
"2022/08/15","DE",83019213,300,7300,300,7300,0.505890410958904,0.494421385261296,0.517359436656512,0.00692458226704802,0.00493045041613972,0.00891871411795632,0.0128340631133927,0.0101232606012904,0.015544865625495,0.0168493150684932,0.0138968291860501,0.0198018009509362,0.00240704500978474,0.00128294370126676,0.00353114631830271,0.0171326754385965,0.0141550797922125,0.0201102710849805
"2022/08/16","DE",83019213,300,7300,270,6585,0.505890410958904,0.494421385261296,0.517359436656512,0.00692458226704802,0.00493045041613972,0.00891871411795632,0.0128340631133927,0.0101232606012904,0.015544865625495,0.0165527714502658,0.0134711372090415,0.01963440569149,0.00236468163575225,0.00119156160988955,0.00353780166161495,0.0168667375778757,0.0137555665595608,0.0199779085961906
"2022/08/17","DE",83019213,300,7300,270,6585,0.505890410958904,0.494421385261296,0.517359436656512,0.00692458226704802,0.00493045041613972,0.00891871411795632,0.0128340631133927,0.0101232606012904,0.015544865625495,0.0165527714502658,0.0134711372090415,0.01963440569149,0.00236468163575225,0.00119156160988955,0.00353780166161495,0.0168667375778757,0.0137555665595608,0.0199779085961906
"2022/08/18","DE",83019213,300,7300,270,6585,0.505890410958904,0.494421385261296,0.517359436656512,0.00692458226704802,0.00493045041613972,0.00891871411795632,0.0128340631133927,0.0101232606012904,0.015544865625495,0.0165527714502658,0.0134711372090415,0.01963440569149,0.00236468163575225,0.00119156160988955,0.00353780166161495,0.0168667375778757,0.0137555665595608,0.0199779085961906
"2022/08/19","DE",83019213,300,7244,300,7244,0.509801214798454,0.498289356940513,0.521313072656395,0.00679746639888769,0.00479581828524521,0.00879911451253017,0.0127606598194833,0.010016398131666,0.0155049215073007,0.0171176145775814,0.0141306417768177,0.0201045873783452,0.00244537351108306,0.00130800862658083,0.00358273839558529,0.0168508287292818,0.0138860031500506,0.0198156543085129
"2022/08/20","DE",83019213,300,7244,259,6270,0.509801214798454,0.498289356940513,0.521313072656395,0.00679746639888769,0.00479581828524521,0.00879911451253017,0.0127606598194833,0.010016398131666,0.0155049215073007,0.0175438596491228,0.0142942329187891,0.0207934863794565,0.0025062656641604,0.00126865808323915,0.00374387324508166,0.016916693265241,0.0137236427160107,0.0201097438144712
"2022/08/21","DE",83019213,300,7244,259,6270,0.509801214798454,0.498289356940513,0.521313072656395,0.00679746639888769,0.00479581828524521,0.00879911451253017,0.0127606598194833,0.010016398131666,0.0155049215073007,0.0175438596491228,0.0142942329187891,0.0207934863794565,0.0025062656641604,0.00126865808323915,0.00374387324508166,0.016916693265241,0.0137236427160107,0.0201097438144712
"2022/08/22","DE",83019213,300,7051,300,7051,0.535810523330024,0.524169906379468,0.547451140280581,0.00342999688182102,0.00199917892739912,0.00486081483624292,0.013621418506341,0.0107787081099132,0.0164641289027688,0.0175861579917742,0.0145181572844427,0.0206541586991057,0.00251230828453917,0.00134385064695959,0.00368076592211875,0.0178824865171729,0.0147881150165459,0.0209768580177998
"2022/08/23","DE",83019213,300,7095,300,7095,0.53615221987315,0.52454832764509,0.547756112101211,0.00356147414060081,0.00210856243202732,0.00501438584917429,0.0124397449852278,0.00973082375705027,0.0151486662134053,0.0171952078928823,0.0141703203090978,0.0202200954766668,0.00245645827041176,0.00130461731303649,0.00360829922778702,0.0180535966149506,0.0149543885569993,0.0211528046729019
"2022/08/24","DE",83019213,300,7095,300,7095,0.53615221987315,0.52454832764509,0.547756112101211,0.00356147414060081,0.00210856243202732,0.00501438584917429,0.0124397449852278,0.00973082375705027,0.0151486662134053,0.0171952078928823,0.0141703203090978,0.0202200954766668,0.00245645827041176,0.00130461731303649,0.00360829922778702,0.0180535966149506,0.0149543885569993,0.0211528046729019
"2022/08/25","DE",83019213,300,7095,258,5984,0.53615221987315,0.52454832764509,0.547756112101211,0.00356147414060081,0.00210856243202732,0.00501438584917429,0.0124397449852278,0.00973082375705027,0.0151486662134053,0.0157085561497326,0.0125580358087868,0.0188590764906784,0.0022440794499618,0.00104517776735502,0.00344298113256859,0.0168924569325974,0.0136259714027974,0.0201589424623974
"2022/08/26","DE",83019213,300,6832,300,6832,0.556498829039813,0.544718601610924,0.568279056468701,0.00193892389723703,0.000842958630649396,0.00303488916382467,0.0117416829745597,0.00904551198120606,0.0144378539679133,0.0153688524590164,0.0124518844384242,0.0182858204796086,0.00219555035128806,0.00108568937615641,0.00330541132641971,0.0149406767247693,0.01206295055026,0.0178184028992786
"2022/08/27","DE",83019213,300,6832,300,6832,0.556498829039813,0.544718601610924,0.568279056468701,0.00193892389723703,0.000842958630649396,0.00303488916382467,0.0117416829745597,0.00904551198120606,0.0144378539679133,0.0153688524590164,0.0124518844384242,0.0182858204796086,0.00219555035128806,0.00108568937615641,0.00330541132641971,0.0149406767247693,0.01206295055026,0.0178184028992786
"2022/08/28","DE",83019213,300,6832,300,6832,0.556498829039813,0.544718601610924,0.568279056468701,0.00193892389723703,0.000842958630649396,0.00303488916382467,0.0117416829745597,0.00904551198120606,0.0144378539679133,0.0153688524590164,0.0124518844384242,0.0182858204796086,0.00219555035128806,0.00108568937615641,0.00330541132641971,0.0149406767247693,0.01206295055026,0.0178184028992786
"2022/08/29","DE",83019213,300,6832,255,5738,0.556498829039813,0.544718601610924,0.568279056468701,0.00193892389723703,0.000842958630649396,0.00303488916382467,0.0117416829745597,0.00904551198120606,0.0144378539679133,0.0151620773788777,0.0120003126154519,0.0183238421423034,0.00216601105412538,0.000963117216642033,0.00336890489160873,0.014826443397872,0.0116979734662606,0.0179549133294834
"2022/08/30","DE",83019213,300,6832,255,5738,0.556498829039813,0.544718601610924,0.568279056468701,0.00193892389723703,0.000842958630649396,0.00303488916382467,0.0117416829745597,0.00904551198120606,0.0144378539679133,0.0151620773788777,0.0120003126154519,0.0183238421423034,0.00216601105412538,0.000963117216642033,0.00336890489160873,0.014826443397872,0.0116979734662606,0.0179549133294834
"2022/08/31","DE",83019213,300,6983,300,6983,0.58141200057282,0.569841225470245,0.592982775675395,0.00271695700815087,0.00142717707994067,0.00400673693636107,0.0135483870967742,0.0106707638174193,0.0164260103761291,0.0160389517399399,0.0130924682390583,0.0189854352408214,0.00229127881999141,0.00116985978240567,0.00341269785757715,0.0166236744052737,0.013623779815036,0.0196235689955114
"2022/09/01","DE",83019213,300,6983,300,6983,0.58141200057282,0.569841225470245,0.592982775675395,0.00271695700815087,0.00142717707994067,0.00400673693636107,0.0135483870967742,0.0106707638174193,0.0164260103761291,0.0160389517399399,0.0130924682390583,0.0189854352408214,0.00229127881999141,0.00116985978240567,0.00341269785757715,0.0166236744052737,0.013623779815036,0.0196235689955114
"2022/09/02","DE",83019213,300,6983,260,6031,0.58141200057282,0.569841225470245,0.592982775675395,0.00271695700815087,0.00142717707994067,0.00400673693636107,0.0135483870967742,0.0106707638174193,0.0164260103761291,0.0162493782125684,0.0130584700105324,0.0194402864146044,0.00232133974465263,0.00110678212788898,0.00353589736141627,0.0164288084965151,0.0132192931182321,0.0196383238747981
"2022/09/03","DE",83019213,300,6983,260,6031,0.58141200057282,0.569841225470245,0.592982775675395,0.00271695700815087,0.00142717707994067,0.00400673693636107,0.0135483870967742,0.0106707638174193,0.0164260103761291,0.0162493782125684,0.0130584700105324,0.0194402864146044,0.00232133974465263,0.00110678212788898,0.00353589736141627,0.0164288084965151,0.0132192931182321,0.0196383238747981
"2022/09/04","DE",83019213,300,7110,300,7110,0.548382559774965,0.536815034414788,0.559950085135142,0.0028169014084507,0.00151741739853434,0.00411638541836707,0.0155758338577722,0.0125316356004568,0.0186200321150875,0.0153715978000282,0.0125081449644618,0.0182350506355946,0.00219594254286117,0.00110644195875683,0.00328544312696552,0.016361071932299,0.0134081721733098,0.0193139716912882
"2022/09/05","DE",83019213,300,7111,261,6280,0.548164815075236,0.536597612185104,0.559732017965367,0.00281646064778595,0.00151717968103465,0.00411574161453725,0.0155733836715432,0.0125296604998002,0.0186171068432862,0.0137358249480914,0.010852787776117,0.0166188621200657,0.00196226070687019,0.000866090296401716,0.00305843111733867,0.0148443735035914,0.0118498969910948,0.0178388500160879
"2022/09/06","DE",83019213,300,7111,252,6040,0.548164815075236,0.536597612185104,0.559732017965367,0.00281646064778595,0.00151717968103465,0.00411574161453725,0.0155733836715432,0.0125296604998002,0.0186171068432862,0.0139511709018435,0.0109886029688063,0.0169137388348808,0.00199302441454908,0.000866509683442968,0.00311953914565519,0.0147717842323651,0.0117256119393375,0.0178179565253928
"2022/09/07","DE",83019213,300,7559,300,7559,0.555496758830533,0.544294795439552,0.566698722221515,0.00231113679040878,0.00118000993674309,0.00344226364407448,0.0144425187752744,0.0116323525402804,0.0172526850102684,0.0169786096256684,0.0140508876155402,0.0199063316357967,0.00242551566080978,0.00131077972994265,0.00354025159167691,0.0164369034994698,0.0135677197219834,0.0193060872769562
"2022/09/08","DE",83019213,300,7559,300,7559,0.555496758830533,0.544294795439552,0.566698722221515,0.00231113679040878,0.00118000993674309,0.00344226364407448,0.0144425187752744,0.0116323525402804,0.0172526850102684,0.0169786096256684,0.0140508876155402,0.0199063316357967,0.00242551566080978,0.00131077972994265,0.00354025159167691,0.0164369034994698,0.0135677197219834,0.0193060872769562
"2022/09/09","DE",83019213,300,7559,271,6784,0.555496758830533,0.544294795439552,0.566698722221515,0.00231113679040878,0.00118000993674309,0.00344226364407448,0.0144425187752744,0.0116323525402804,0.0172526850102684,0.0173005219985086,0.0141795586670194,0.0204214853299978,0.00247150314264408,0.00128302297481334,0.00365998331047482,0.0165460186142709,0.0135071661919081,0.0195848710366338
"2022/09/10","DE",83019213,300,7559,271,6784,0.555496758830533,0.544294795439552,0.566698722221515,0.00231113679040878,0.00118000993674309,0.00344226364407448,0.0144425187752744,0.0116323525402804,0.0172526850102684,0.0173005219985086,0.0141795586670194,0.0204214853299978,0.00247150314264408,0.00128302297481334,0.00365998331047482,0.0165460186142709,0.0135071661919081,0.0195848710366338
"2022/09/11","DE",83019213,300,7580,300,7580,0.525593667546174,0.514352438704796,0.536834896387552,0.00244217784801034,0.0012826799727309,0.00360167572328979,0.0149061201089293,0.0120627404766303,0.0177494997412283,0.0162644980669244,0.0134019814704389,0.0191270146634099,0.00232349972384634,0.00123393083948151,0.00341306860821118,0.016787838730998,0.013892731593941,0.019682945868055
"2022/09/12","DE",83019213,300,7580,300,7580,0.525593667546174,0.514352438704796,0.536834896387552,0.00244217784801034,0.0012826799727309,0.00360167572328979,0.0149061201089293,0.0120627404766303,0.0177494997412283,0.0162644980669244,0.0134019814704389,0.0191270146634099,0.00232349972384634,0.00123393083948151,0.00341306860821118,0.016787838730998,0.013892731593941,0.019682945868055
