"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/11","US",329064917,300,8219,300,8219,0.346635843776615,0.336347321841784,0.356924365711447,0.00916689134537611,0.00699810897930551,0.0113356737114467,0.0217870932156646,0.0184271221813804,0.0251470642499489,0.0169554918339359,0.0141301199469729,0.019780863720899,0.0024222131191337,0.00134645806810296,0.00349796817016445,0.0144113336590132,0.0118299110404416,0.0169927562775848
"2022/07/12","US",329064917,300,8194,300,8194,0.347083231632902,0.336775909750441,0.357390553515363,0.00919788989584742,0.00702180766538096,0.0113739721263139,0.0220008302200083,0.0186189529598611,0.0253827074801555,0.0171335667833917,0.0142892180597516,0.0199779155070318,0.00244765239762738,0.0013645876591829,0.00353071713607187,0.0144554698027686,0.0118661992981493,0.0170447403073879
"2022/07/13","US",329064917,300,8194,274,7544,0.347083231632902,0.336775909750441,0.357390553515363,0.00919788989584742,0.00702180766538096,0.0113739721263139,0.0220008302200083,0.0186189529598611,0.0253827074801555,0.0180204410973642,0.0149969246678891,0.0210439575268393,0.00257434872819488,0.00142261428297723,0.00372608317341253,0.0147743910555038,0.0120462674868122,0.0175025146241953
"2022/07/14","US",329064917,300,8194,274,7544,0.347083231632902,0.336775909750441,0.357390553515363,0.00919788989584742,0.00702180766538096,0.0113739721263139,0.0220008302200083,0.0186189529598611,0.0253827074801555,0.0180204410973642,0.0149969246678891,0.0210439575268393,0.00257434872819488,0.00142261428297723,0.00372608317341253,0.0147743910555038,0.0120462674868122,0.0175025146241953
"2022/07/15","US",329064917,300,8569,300,8569,0.351149492356168,0.341042978716933,0.361256005995402,0.00886547603751767,0.00678294296089532,0.01094800911414,0.0221809005179971,0.018854318102859,0.0255074829331351,0.0187743535246192,0.0158836805261011,0.0216650265231373,0.00268205050351703,0.00158055604140539,0.00378354496562866,0.0148816498711038,0.0123127834765197,0.0174505162656879
"2022/07/16","US",329064917,300,8569,270,7837,0.351149492356168,0.341042978716933,0.361256005995402,0.00886547603751767,0.00678294296089532,0.01094800911414,0.0221809005179971,0.018854318102859,0.0255074829331351,0.0195166085045883,0.0164342433348983,0.0225989736742784,0.00278808692922691,0.00161316590053929,0.00396300795791452,0.0146116380415278,0.0119490848969438,0.0172741911861118
"2022/07/17","US",329064917,300,8569,270,7837,0.351149492356168,0.341042978716933,0.361256005995402,0.00886547603751767,0.00678294296089532,0.01094800911414,0.0221809005179971,0.018854318102859,0.0255074829331351,0.0195166085045883,0.0164342433348983,0.0225989736742784,0.00278808692922691,0.00161316590053929,0.00396300795791452,0.0146116380415278,0.0119490848969438,0.0172741911861118
"2022/07/18","US",329064917,300,8789,300,8789,0.358630105814086,0.348603452100959,0.368656759527212,0.00814352971115918,0.00615654189266795,0.0101305175296504,0.0211584236974345,0.0179148212966946,0.0244020260981745,0.0218454886790306,0.0187894209702445,0.0249015563878167,0.00312078409700437,0.00195469565270768,0.00428687254130107,0.0151584226122635,0.012601842130522,0.017715003094005
"2022/07/19","US",329064917,300,8789,300,8789,0.358630105814086,0.348603452100959,0.368656759527212,0.00814352971115918,0.00615654189266795,0.0101305175296504,0.0211584236974345,0.0179148212966946,0.0244020260981745,0.0218454886790306,0.0187894209702445,0.0249015563878167,0.00312078409700437,0.00195469565270768,0.00428687254130107,0.0151584226122635,0.012601842130522,0.017715003094005
"2022/07/20","US",329064917,300,8789,260,7646,0.358630105814086,0.348603452100959,0.368656759527212,0.00814352971115918,0.00615654189266795,0.0101305175296504,0.0211584236974345,0.0179148212966946,0.0244020260981745,0.0222338477635365,0.0189289672868795,0.0255387282401935,0.0031762639662195,0.00191502196961144,0.00443750596282755,0.015850144092219,0.0130484595294185,0.0186518286550195
"2022/07/21","US",329064917,300,8705,300,8705,0.359678345778288,0.349596966734333,0.369759724822244,0.00783124921055956,0.00588957633802958,0.00977292208308954,0.0177117000646412,0.0147722401496298,0.0206511599796526,0.0198736358414704,0.0169417746638752,0.0228054970190656,0.00283909083449577,0.00172136324866891,0.00395681842032264,0.0152724748351267,0.0126870698469647,0.0178578798232887
"2022/07/22","US",329064917,300,8705,300,8705,0.359678345778288,0.349596966734333,0.369759724822244,0.00783124921055956,0.00588957633802958,0.00977292208308954,0.0177117000646412,0.0147722401496298,0.0206511599796526,0.0198736358414704,0.0169417746638752,0.0228054970190656,0.00283909083449577,0.00172136324866891,0.00395681842032264,0.0152724748351267,0.0126870698469647,0.0178578798232887
"2022/07/23","US",329064917,300,8705,300,8705,0.359678345778288,0.349596966734333,0.369759724822244,0.00783124921055956,0.00588957633802958,0.00977292208308954,0.0177117000646412,0.0147722401496298,0.0206511599796526,0.0198736358414704,0.0169417746638752,0.0228054970190656,0.00283909083449577,0.00172136324866891,0.00395681842032264,0.0152724748351267,0.0126870698469647,0.0178578798232887
"2022/07/24","US",329064917,300,8705,300,8705,0.359678345778288,0.349596966734333,0.369759724822244,0.00783124921055956,0.00588957633802958,0.00977292208308954,0.0177117000646412,0.0147722401496298,0.0206511599796526,0.0198736358414704,0.0169417746638752,0.0228054970190656,0.00283909083449577,0.00172136324866891,0.00395681842032264,0.0152724748351267,0.0126870698469647,0.0178578798232887
"2022/07/25","US",329064917,300,8991,300,8991,0.363140918696474,0.353200530175436,0.373081307217513,0.0069427819008858,0.00516222952541251,0.00872333427635909,0.0218572636155054,0.0187080239639761,0.0250065032670347,0.0186259201427615,0.0158274228980797,0.0214244173874434,0.00276774778500644,0.00168120418834658,0.00385429138166631,0.0171121798456548,0.0144239915352358,0.0198003681560739
"2022/07/26","US",329064917,300,8976,300,8976,0.362410873440285,0.35246649302121,0.37235525385936,0.00695527041611704,0.00517152644041615,0.00873901439181793,0.0221388821679168,0.0189670016177045,0.025310762718129,0.0186571332811976,0.0158539909204582,0.021460275641937,0.0027723781906249,0.00168401934760134,0.00386073703364847,0.016916872059153,0.0142415578050649,0.0195921863132412
"2022/07/27","US",329064917,300,8976,300,8976,0.362410873440285,0.35246649302121,0.37235525385936,0.00695527041611704,0.00517152644041615,0.00873901439181793,0.0221388821679168,0.0189670016177045,0.025310762718129,0.0186571332811976,0.0158539909204582,0.021460275641937,0.0027723781906249,0.00168401934760134,0.00386073703364847,0.016916872059153,0.0142415578050649,0.0195921863132412
"2022/07/28","US",329064917,300,8976,300,8976,0.362410873440285,0.35246649302121,0.37235525385936,0.00695527041611704,0.00517152644041615,0.00873901439181793,0.0221388821679168,0.0189670016177045,0.025310762718129,0.0186571332811976,0.0158539909204582,0.021460275641937,0.0027723781906249,0.00168401934760134,0.00386073703364847,0.016916872059153,0.0142415578050649,0.0195921863132412
"2022/07/29","US",329064917,300,8962,267,7810,0.362865431823254,0.352910598240149,0.372820265406359,0.00696696696696697,0.00518023382428461,0.00875370010964933,0.0221764420746486,0.0189992412641369,0.0253536428851603,0.0183686576750161,0.0153858057056422,0.0213515096443899,0.00274725274725275,0.00158566313784661,0.00390884235665888,0.017139175257732,0.0142514344983395,0.0200269160171244
"2022/07/30","US",329064917,300,8693,300,8693,0.381571379270678,0.37135972888887,0.391783029652485,0.00786144208328215,0.0059430097415289,0.00977987442503541,0.0249105931680848,0.0215184146892029,0.0283027716469667,0.0148823257960314,0.0123333359879903,0.0174313156040724,0.00223754133693095,0.00124371087577042,0.00323137179809148,0.0180492884415134,0.0152426225180082,0.0208559543650186
"2022/07/31","US",329064917,300,8693,300,8693,0.381571379270678,0.37135972888887,0.391783029652485,0.00786144208328215,0.0059430097415289,0.00977987442503541,0.0249105931680848,0.0215184146892029,0.0283027716469667,0.0148823257960314,0.0123333359879903,0.0174313156040724,0.00223754133693095,0.00124371087577042,0.00323137179809148,0.0180492884415134,0.0152426225180082,0.0208559543650186
"2022/08/01","US",329064917,300,8693,274,7816,0.381571379270678,0.37135972888887,0.391783029652485,0.00786144208328215,0.0059430097415289,0.00977987442503541,0.0249105931680848,0.0215184146892029,0.0283027716469667,0.0136054421768707,0.0110330738529814,0.0161778105007601,0.00206800629552359,0.00106023909599944,0.00307577349504774,0.0172546999742467,0.0143585330341497,0.0201508669143437
"2022/08/02","US",329064917,300,7962,300,7962,0.403918613413715,0.393140649674978,0.414696577152452,0.00774075045919706,0.00577323691637218,0.00970826400202194,0.0244547257105089,0.0209741688136239,0.0279352826073939,0.0168829532568981,0.0140486473414037,0.0197172591723925,0.00253305547571141,0.00142826095386102,0.0036378499975618,0.0171090703233111,0.0142583296515985,0.0199598109950237
"2022/08/03","US",329064917,300,7962,300,7962,0.403918613413715,0.393140649674978,0.414696577152452,0.00774075045919706,0.00577323691637218,0.00970826400202194,0.0244547257105089,0.0209741688136239,0.0279352826073939,0.0168829532568981,0.0140486473414037,0.0197172591723925,0.00253305547571141,0.00142826095386102,0.0036378499975618,0.0171090703233111,0.0142583296515985,0.0199598109950237
"2022/08/04","US",329064917,300,7962,268,7260,0.403918613413715,0.393140649674978,0.414696577152452,0.00774075045919706,0.00577323691637218,0.00970826400202194,0.0244547257105089,0.0209741688136239,0.0279352826073939,0.01782999308915,0.0147807100047519,0.020879276173548,0.00267980295566502,0.00148980058737038,0.00386980532395967,0.0165585759624672,0.013620556276193,0.0194965956487415
"2022/08/05","US",329064917,300,7962,268,7260,0.403918613413715,0.393140649674978,0.414696577152452,0.00774075045919706,0.00577323691637218,0.00970826400202194,0.0244547257105089,0.0209741688136239,0.0279352826073939,0.01782999308915,0.0147807100047519,0.020879276173548,0.00267980295566502,0.00148980058737038,0.00386980532395967,0.0165585759624672,0.013620556276193,0.0194965956487415
"2022/08/06","US",329064917,300,8181,300,8181,0.3997066373304,0.389092191001147,0.410321083659652,0.00880714933298796,0.00672309961553282,0.0108911990504431,0.0315941269008915,0.0276688108039263,0.0355194429978566,0.0184799902092767,0.0155598013950918,0.0214001790234616,0.00263999860132524,0.00152740051734809,0.0037525966853024,0.0197110675808031,0.0166965185657333,0.022725616595873
"2022/08/07","US",329064917,300,8181,300,8181,0.3997066373304,0.389092191001147,0.410321083659652,0.00880714933298796,0.00672309961553282,0.0108911990504431,0.0315941269008915,0.0276688108039263,0.0355194429978566,0.0184799902092767,0.0155598013950918,0.0214001790234616,0.00263999860132524,0.00152740051734809,0.0037525966853024,0.0197110675808031,0.0166965185657333,0.022725616595873
"2022/08/08","US",329064917,300,8181,267,7170,0.3997066373304,0.389092191001147,0.410321083659652,0.00880714933298796,0.00672309961553282,0.0108911990504431,0.0315941269008915,0.0276688108039263,0.0355194429978566,0.0198047419804742,0.0165797443036442,0.0230297396573042,0.00282924885435346,0.00159980456732512,0.00405869314138179,0.018303758558055,0.0151981888226193,0.0214093282934908
"2022/08/09","US",329064917,300,8181,266,7160,0.3997066373304,0.389092191001147,0.410321083659652,0.00880714933298796,0.00672309961553282,0.0108911990504431,0.0315941269008915,0.0276688108039263,0.0355194429978566,0.0198324022346369,0.0166029459382899,0.0230618585309838,0.00283320031923384,0.00160204137059539,0.00406435926787228,0.0183293689659997,0.0152194945190588,0.0214392434129407
"2022/08/10","US",329064917,300,8181,266,7160,0.3997066373304,0.389092191001147,0.410321083659652,0.00880714933298796,0.00672309961553282,0.0108911990504431,0.0315941269008915,0.0276688108039263,0.0355194429978566,0.0198324022346369,0.0166029459382899,0.0230618585309838,0.00283320031923384,0.00160204137059539,0.00406435926787228,0.0183293689659997,0.0152194945190588,0.0214392434129407
"2022/08/11","US",329064917,300,8437,300,8437,0.409624274031054,0.399130996604056,0.420117551458051,0.00756811301715439,0.00566041148009599,0.00947581455421279,0.0282139665517682,0.0245470466137962,0.0318808864897401,0.0178973568804077,0.0150683959119099,0.0207263178489055,0.00255676526862968,0.00147919998755163,0.00363433054970772,0.0154320987654321,0.0127998662751625,0.0180643312557017
"2022/08/12","US",329064917,300,8437,300,8437,0.409624274031054,0.399130996604056,0.420117551458051,0.00756811301715439,0.00566041148009599,0.00947581455421279,0.0282139665517682,0.0245470466137962,0.0318808864897401,0.0178973568804077,0.0150683959119099,0.0207263178489055,0.00255676526862968,0.00147919998755163,0.00363433054970772,0.0154320987654321,0.0127998662751625,0.0180643312557017
"2022/08/13","US",329064917,300,8437,264,7173,0.409624274031054,0.399130996604056,0.420117551458051,0.00756811301715439,0.00566041148009599,0.00947581455421279,0.0282139665517682,0.0245470466137962,0.0318808864897401,0.0195176355778614,0.0163163002200069,0.022718970935716,0.0027882336539802,0.0015679635957394,0.00400850371222101,0.0166201117318436,0.0136589017107777,0.0195813217529094
"2022/08/14","US",329064917,300,8437,264,7173,0.409624274031054,0.399130996604056,0.420117551458051,0.00756811301715439,0.00566041148009599,0.00947581455421279,0.0282139665517682,0.0245470466137962,0.0318808864897401,0.0195176355778614,0.0163163002200069,0.022718970935716,0.0027882336539802,0.0015679635957394,0.00400850371222101,0.0166201117318436,0.0136589017107777,0.0195813217529094
"2022/08/15","US",329064917,300,8424,300,8424,0.412511870845204,0.40199935447432,0.423024387216088,0.00714464778139885,0.00529650943761493,0.00899278612518277,0.0291750503018109,0.0254760345854341,0.0328740660181876,0.0223171889838557,0.0191628552003006,0.0254715227674107,0.00318816985483652,0.00198433689636983,0.00439200281330321,0.0161443494776828,0.0134530323260626,0.018835666629303
"2022/08/16","US",329064917,300,8424,261,7394,0.412511870845204,0.40199935447432,0.423024387216088,0.00714464778139885,0.00529650943761493,0.00899278612518277,0.0291750503018109,0.0254760345854341,0.0328740660181876,0.0215039220989992,0.0181975878824669,0.0248102563155315,0.0030719888712856,0.00181059683056577,0.00433338091200543,0.016229375169056,0.0133492842817545,0.0191094660563575
"2022/08/17","US",329064917,300,8424,261,7394,0.412511870845204,0.40199935447432,0.423024387216088,0.00714464778139885,0.00529650943761493,0.00899278612518277,0.0291750503018109,0.0254760345854341,0.0328740660181876,0.0215039220989992,0.0181975878824669,0.0248102563155315,0.0030719888712856,0.00181059683056577,0.00433338091200543,0.016229375169056,0.0133492842817545,0.0191094660563575
"2022/08/18","US",329064917,300,8424,261,7394,0.412511870845204,0.40199935447432,0.423024387216088,0.00714464778139885,0.00529650943761493,0.00899278612518277,0.0291750503018109,0.0254760345854341,0.0328740660181876,0.0215039220989992,0.0181975878824669,0.0248102563155315,0.0030719888712856,0.00181059683056577,0.00433338091200543,0.016229375169056,0.0133492842817545,0.0191094660563575
"2022/08/19","US",329064917,300,8449,300,8449,0.407503846609066,0.397026433693076,0.417981259525056,0.0075187969924812,0.00562347950386006,0.00941411448110235,0.0295,0.0257922377761012,0.0332077622238988,0.0211476773197101,0.0180739923541645,0.0242213622852557,0.00302109675995859,0.00184864568484528,0.0041935478350719,0.0150849269509443,0.0124812395958203,0.0176886143060683
"2022/08/20","US",329064917,300,8449,267,7465,0.407503846609066,0.397026433693076,0.417981259525056,0.0075187969924812,0.00562347950386006,0.00941411448110235,0.0295,0.0257922377761012,0.0332077622238988,0.0205838826853222,0.0173560330400688,0.0238117323305757,0.00294055466933174,0.00170960249550421,0.00417150684315928,0.012373907195696,0.0098611107475672,0.0148867036438249
"2022/08/21","US",329064917,300,8449,267,7465,0.407503846609066,0.397026433693076,0.417981259525056,0.0075187969924812,0.00562347950386006,0.00941411448110235,0.0295,0.0257922377761012,0.0332077622238988,0.0205838826853222,0.0173560330400688,0.0238117323305757,0.00294055466933174,0.00170960249550421,0.00417150684315928,0.012373907195696,0.0098611107475672,0.0148867036438249
"2022/08/22","US",329064917,300,8090,300,8090,0.423114956736712,0.412349123244065,0.433880790229359,0.00846795205836373,0.00641809687127386,0.0105178072454536,0.0302477183833116,0.0264148215971132,0.03408061516951,0.0179149042050261,0.0150151853312775,0.0208146230787747,0.00255927202928945,0.00145474623127879,0.0036637978273001,0.0120347394540943,0.00965423086214481,0.0144152480460438
"2022/08/23","US",329064917,300,8076,300,8076,0.423724616146607,0.412947394426794,0.43450183786642,0.00848342469329157,0.00642984003556729,0.0105370093510158,0.0303030303030303,0.0264632340726441,0.0341428265334166,0.0179461615154536,0.0150414295379437,0.0208508934929636,0.00256373735935052,0.00145728689928958,0.00367018781941146,0.0120556798409147,0.00967105444787802,0.0144403052339515
"2022/08/24","US",329064917,300,8076,300,8076,0.423724616146607,0.412947394426794,0.43450183786642,0.00848342469329157,0.00642984003556729,0.0105370093510158,0.0303030303030303,0.0264632340726441,0.0341428265334166,0.0179461615154536,0.0150414295379437,0.0208508934929636,0.00256373735935052,0.00145728689928958,0.00367018781941146,0.0120556798409147,0.00967105444787802,0.0144403052339515
"2022/08/25","US",329064917,300,8076,258,6904,0.423724616146607,0.412947394426794,0.43450183786642,0.00848342469329157,0.00642984003556729,0.0105370093510158,0.0303030303030303,0.0264632340726441,0.0341428265334166,0.0175131348511384,0.0144072543926437,0.020619015309633,0.00250187640730548,0.00131902992284973,0.00368472289176123,0.012656386383474,0.0100137807880596,0.0152989919788883
"2022/08/26","US",329064917,300,8272,300,8272,0.422147001934236,0.411503528801263,0.432790475067209,0.00860187443831044,0.00655105306348726,0.0106526958131336,0.0292632396737019,0.0255042856506038,0.0330221936968001,0.0194647201946472,0.0164781833502001,0.0224512570390943,0.00278067431352103,0.00164230655223207,0.00391904207480999,0.0129822858529483,0.0105384623162791,0.0154261093896175
"2022/08/27","US",329064917,300,8272,300,8272,0.422147001934236,0.411503528801263,0.432790475067209,0.00860187443831044,0.00655105306348726,0.0106526958131336,0.0292632396737019,0.0255042856506038,0.0330221936968001,0.0194647201946472,0.0164781833502001,0.0224512570390943,0.00278067431352103,0.00164230655223207,0.00391904207480999,0.0129822858529483,0.0105384623162791,0.0154261093896175
"2022/08/28","US",329064917,300,8272,300,8272,0.422147001934236,0.411503528801263,0.432790475067209,0.00860187443831044,0.00655105306348726,0.0106526958131336,0.0292632396737019,0.0255042856506038,0.0330221936968001,0.0194647201946472,0.0164781833502001,0.0224512570390943,0.00278067431352103,0.00164230655223207,0.00391904207480999,0.0129822858529483,0.0105384623162791,0.0154261093896175
"2022/08/29","US",329064917,300,8272,258,7002,0.422147001934236,0.411503528801263,0.432790475067209,0.00860187443831044,0.00655105306348726,0.0106526958131336,0.0292632396737019,0.0255042856506038,0.0330221936968001,0.0145323741007194,0.0117188855372608,0.017345862664178,0.00207605344295992,0.00100595513972004,0.0031461517461998,0.0134825014343087,0.0107753843733552,0.0161896184952621
"2022/08/30","US",329064917,300,8272,258,7002,0.422147001934236,0.411503528801263,0.432790475067209,0.00860187443831044,0.00655105306348726,0.0106526958131336,0.0292632396737019,0.0255042856506038,0.0330221936968001,0.0145323741007194,0.0117188855372608,0.017345862664178,0.00207605344295992,0.00100595513972004,0.0031461517461998,0.0134825014343087,0.0107753843733552,0.0161896184952621
"2022/08/31","US",329064917,300,8052,300,8052,0.421137605563835,0.41035320803928,0.43192200308839,0.00799786723540389,0.00598227368813873,0.0100134607826691,0.0273972602739726,0.0236895320991448,0.0311049884488004,0.014930991217064,0.0122684485361439,0.0175935338979841,0.00257142857142857,0.00146166303870267,0.00368119410415448,0.0117177761156819,0.00936289030922381,0.0140726619221399
"2022/09/01","US",329064917,300,8052,300,8052,0.421137605563835,0.41035320803928,0.43192200308839,0.00799786723540389,0.00598227368813873,0.0100134607826691,0.0273972602739726,0.0236895320991448,0.0311049884488004,0.014930991217064,0.0122684485361439,0.0175935338979841,0.00257142857142857,0.00146166303870267,0.00368119410415448,0.0117177761156819,0.00936289030922381,0.0140726619221399
"2022/09/02","US",329064917,300,8052,254,6765,0.421137605563835,0.41035320803928,0.43192200308839,0.00799786723540389,0.00598227368813873,0.0100134607826691,0.0273972602739726,0.0236895320991448,0.0311049884488004,0.013849590469099,0.0110543760496938,0.0166448048885042,0.00249920576088108,0.00130764897104905,0.0036907625507131,0.0110864745011086,0.00859136229833712,0.0135815867038802
"2022/09/03","US",329064917,300,8052,254,6765,0.421137605563835,0.41035320803928,0.43192200308839,0.00799786723540389,0.00598227368813873,0.0100134607826691,0.0273972602739726,0.0236895320991448,0.0311049884488004,0.013849590469099,0.0110543760496938,0.0166448048885042,0.00249920576088108,0.00130764897104905,0.0036907625507131,0.0110864745011086,0.00859136229833712,0.0135815867038802
"2022/09/04","US",329064917,300,8171,300,8171,0.415738587688165,0.405052364116133,0.426424811260198,0.00762957116548277,0.00567356089975265,0.00958558143121289,0.0233855965984587,0.0199712958482013,0.026799897348716,0.0147765053564832,0.0121523074570913,0.0174007032558751,0.00254131833079202,0.00144831965361187,0.00363431700797216,0.0115252574791564,0.00920883596923578,0.0138416789890771
"2022/09/05","US",329064917,300,8171,256,7185,0.415738587688165,0.405052364116133,0.426424811260198,0.00762957116548277,0.00567356089975265,0.00958558143121289,0.0233855965984587,0.0199712958482013,0.026799897348716,0.0152341020265549,0.0123960640519805,0.0180721400011292,0.00266428074361269,0.00147236547155579,0.00385619601566958,0.0105997210599721,0.00822932047457023,0.012970121645374
"2022/09/06","US",329064917,300,8171,255,7181,0.415738587688165,0.405052364116133,0.426424811260198,0.00762957116548277,0.00567356089975265,0.00958558143121289,0.0233855965984587,0.0199712958482013,0.026799897348716,0.0152426234093134,0.012403010229173,0.0180822365894537,0.00266576481588318,0.00147318650394629,0.00385834312782007,0.0106056377337427,0.00823392110251459,0.0129773543649708
"2022/09/07","US",329064917,300,8067,300,8067,0.406966654270485,0.396246253224149,0.41768705531682,0.00686287448858387,0.00500396996570309,0.00872177901146465,0.022905846317752,0.0195220951588561,0.026289597476648,0.0150929275290009,0.0124240630555402,0.0177617920024616,0.00259191535443555,0.00148100774996059,0.00370282295891051,0.0114257327372081,0.00910437063915587,0.0137470948352604
"2022/09/08","US",329064917,300,8067,300,8067,0.406966654270485,0.396246253224149,0.41768705531682,0.00686287448858387,0.00500396996570309,0.00872177901146465,0.022905846317752,0.0195220951588561,0.026289597476648,0.0150929275290009,0.0124240630555402,0.0177617920024616,0.00259191535443555,0.00148100774996059,0.00370282295891051,0.0114257327372081,0.00910437063915587,0.0137470948352604
"2022/09/09","US",329064917,300,8067,260,6893,0.406966654270485,0.396246253224149,0.41768705531682,0.00686287448858387,0.00500396996570309,0.00872177901146465,0.022905846317752,0.0195220951588561,0.026289597476648,0.0159286862487213,0.0129622973579338,0.0188950751395089,0.00278522583193033,0.0015392790912032,0.00403117257265746,0.0113405059610352,0.00883810676708113,0.0138429051549892
"2022/09/10","US",329064917,300,8067,260,6893,0.406966654270485,0.396246253224149,0.41768705531682,0.00686287448858387,0.00500396996570309,0.00872177901146465,0.022905846317752,0.0195220951588561,0.026289597476648,0.0159286862487213,0.0129622973579338,0.0188950751395089,0.00278522583193033,0.0015392790912032,0.00403117257265746,0.0113405059610352,0.00883810676708113,0.0138429051549892
"2022/09/11","US",329064917,300,8215,300,8215,0.404869141813755,0.394254437998646,0.415483845628865,0.00635785649409628,0.0045833574343617,0.00813235555383085,0.0234864300626305,0.0200958969598464,0.0268769631654145,0.0143329658213892,0.0117545299097545,0.0169114017330239,0.00247598123833935,0.0013998581009145,0.00355210437576419,0.0124420590387899,0.0100425546109543,0.0148415634666256
"2022/09/12","US",329064917,300,8215,300,8215,0.404869141813755,0.394254437998646,0.415483845628865,0.00635785649409628,0.0045833574343617,0.00813235555383085,0.0234864300626305,0.0200958969598464,0.0268769631654145,0.0143329658213892,0.0117545299097545,0.0169114017330239,0.00247598123833935,0.0013998581009145,0.00355210437576419,0.0124420590387899,0.0100425546109543,0.0148415634666256
"2022/09/13","US",329064917,300,8215,300,8215,0.404869141813755,0.394254437998646,0.415483845628865,0.00635785649409628,0.0045833574343617,0.00813235555383085,0.0234864300626305,0.0200958969598464,0.0268769631654145,0.0143329658213892,0.0117545299097545,0.0169114017330239,0.00247598123833935,0.0013998581009145,0.00355210437576419,0.0124420590387899,0.0100425546109543,0.0148415634666256
