"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/23","GB",66647112,300,9097,300,9097,0.513246125096186,0.502975034923558,0.523517215268813,0.00611246943765281,0.00442339647366642,0.00780154240163921,0.0165745856353591,0.0138019385107535,0.0193472327599647,0.0249944946047126,0.021783917857013,0.0282050713524123,0.00370608834937735,0.00245740990126608,0.00495476679748862,0.0217654171704958,0.0187669175550916,0.0247639167858999
"2022/07/24","GB",66647112,300,9097,267,7949,0.513246125096186,0.502975034923558,0.523517215268813,0.00611246943765281,0.00442339647366642,0.00780154240163921,0.0165745856353591,0.0138019385107535,0.0193472327599647,0.0236954877741366,0.020348705441102,0.0270422701071713,0.00354042736732383,0.00223470895303579,0.00484614578161187,0.0218895458548245,0.0186728931873515,0.0251061985222975
"2022/07/25","GB",66647112,300,8893,300,8893,0.540987293376813,0.53063039222718,0.551344194526447,0.00601596071209331,0.00433659706513682,0.0076953243590498,0.016594427244582,0.0138081502334572,0.0193807042557068,0.0223023203424195,0.019230697859975,0.0253739428248639,0.00332524778718414,0.00212874785083195,0.00452174772353634,0.0209388720027018,0.0179613854756484,0.0239163585297552
"2022/07/26","GB",66647112,300,8893,300,8893,0.540987293376813,0.53063039222718,0.551344194526447,0.00601596071209331,0.00433659706513682,0.0076953243590498,0.016594427244582,0.0138081502334572,0.0193807042557068,0.0223023203424195,0.019230697859975,0.0253739428248639,0.00332524778718414,0.00212874785083195,0.00452174772353634,0.0209388720027018,0.0179613854756484,0.0239163585297552
"2022/07/27","GB",66647112,300,8893,300,8893,0.540987293376813,0.53063039222718,0.551344194526447,0.00601596071209331,0.00433659706513682,0.0076953243590498,0.016594427244582,0.0138081502334572,0.0193807042557068,0.0223023203424195,0.019230697859975,0.0253739428248639,0.00332524778718414,0.00212874785083195,0.00452174772353634,0.0209388720027018,0.0179613854756484,0.0239163585297552
"2022/07/28","GB",66647112,300,8893,300,8893,0.540987293376813,0.53063039222718,0.551344194526447,0.00601596071209331,0.00433659706513682,0.0076953243590498,0.016594427244582,0.0138081502334572,0.0193807042557068,0.0223023203424195,0.019230697859975,0.0253739428248639,0.00332524778718414,0.00212874785083195,0.00452174772353634,0.0209388720027018,0.0179613854756484,0.0239163585297552
"2022/07/29","GB",66647112,300,8893,268,7971,0.540987293376813,0.53063039222718,0.551344194526447,0.00601596071209331,0.00433659706513682,0.0076953243590498,0.016594427244582,0.0138081502334572,0.0193807042557068,0.0230015082956259,0.0197074915088959,0.026295525082356,0.00344104521748481,0.00215549698906742,0.00472659344590221,0.0218565506845874,0.0186446924607461,0.0250684089084286
"2022/07/30","GB",66647112,300,9293,300,9293,0.51608737759604,0.505926874411675,0.526247880780405,0.00695711678832117,0.00521732823538628,0.00869690534125606,0.0169958658704639,0.0142810636201873,0.0197106681207406,0.0223824383944905,0.019374919817454,0.025389956971527,0.00319749119921293,0.00204965646528845,0.0043453259331374,0.0228867537514844,0.0198414065924767,0.0259321009104921
"2022/07/31","GB",66647112,300,9293,300,9293,0.51608737759604,0.505926874411675,0.526247880780405,0.00695711678832117,0.00521732823538628,0.00869690534125606,0.0169958658704639,0.0142810636201873,0.0197106681207406,0.0223824383944905,0.019374919817454,0.025389956971527,0.00319749119921293,0.00204965646528845,0.0043453259331374,0.0228867537514844,0.0198414065924767,0.0259321009104921
"2022/08/01","GB",66647112,300,9293,259,7933,0.51608737759604,0.505926874411675,0.526247880780405,0.00695711678832117,0.00521732823538628,0.00869690534125606,0.0169958658704639,0.0142810636201873,0.0197106681207406,0.0195386360771461,0.0164929037837658,0.0225843683705264,0.00279123372530659,0.0016302650295148,0.00395220242109837,0.023155763634063,0.0198399179316771,0.0264716093364489
"2022/08/02","GB",66647112,300,9829,300,9829,0.524163190558551,0.514290041345818,0.534036339771284,0.00586228949051375,0.00431754277231746,0.00740703620871004,0.0146425495262705,0.012199725173716,0.0170853738788249,0.0198485778596276,0.0170833991239309,0.0226137565953243,0.00283551112280394,0.00178134027192065,0.00388968197368723,0.0232676803755485,0.0202828370761804,0.0262525236749166
"2022/08/03","GB",66647112,300,9829,300,9829,0.524163190558551,0.514290041345818,0.534036339771284,0.00586228949051375,0.00431754277231746,0.00740703620871004,0.0146425495262705,0.012199725173716,0.0170853738788249,0.0198485778596276,0.0170833991239309,0.0226137565953243,0.00283551112280394,0.00178134027192065,0.00388968197368723,0.0232676803755485,0.0202828370761804,0.0262525236749166
"2022/08/04","GB",66647112,300,9829,260,8573,0.524163190558551,0.514290041345818,0.534036339771284,0.00586228949051375,0.00431754277231746,0.00740703620871004,0.0146425495262705,0.012199725173716,0.0170853738788249,0.0203099319088988,0.0173143730352085,0.0233054907825891,0.0029014188441284,0.00175918891381193,0.00404364877444487,0.0237621444457451,0.020532434463932,0.0269918544275581
"2022/08/05","GB",66647112,300,9829,259,8565,0.524163190558551,0.514290041345818,0.534036339771284,0.00586228949051375,0.00431754277231746,0.00740703620871004,0.0146425495262705,0.012199725173716,0.0170853738788249,0.0200940070505288,0.0171126856812021,0.0230753284198555,0.00287057243578983,0.00173387905016932,0.00400726582141034,0.0235500878734622,0.0203329655101528,0.0267672102367716
"2022/08/06","GB",66647112,300,9846,300,9846,0.512695510867357,0.502822533560176,0.522568488174539,0.0059430716296528,0.00440482045229066,0.00748132280701494,0.0162241887905605,0.013682638006931,0.0187657395741899,0.0182820958022674,0.0156284624821621,0.0209357291223726,0.00261172797175248,0.00160077567205401,0.00362268027145096,0.0206840057341798,0.0178612813200347,0.0235067301483249
"2022/08/07","GB",66647112,300,9846,300,9846,0.512695510867357,0.502822533560176,0.522568488174539,0.0059430716296528,0.00440482045229066,0.00748132280701494,0.0162241887905605,0.013682638006931,0.0187657395741899,0.0182820958022674,0.0156284624821621,0.0209357291223726,0.00261172797175248,0.00160077567205401,0.00362268027145096,0.0206840057341798,0.0178612813200347,0.0235067301483249
"2022/08/08","GB",66647112,300,9846,262,8655,0.512695510867357,0.502822533560176,0.522568488174539,0.0059430716296528,0.00440482045229066,0.00748132280701494,0.0162241887905605,0.013682638006931,0.0187657395741899,0.0182558139534884,0.0154263860316292,0.0210852418753475,0.00260797342192691,0.00153006121047302,0.0036858856333808,0.0211997670355271,0.0181526403010844,0.0242468937699697
"2022/08/09","GB",66647112,300,9846,262,8655,0.512695510867357,0.502822533560176,0.522568488174539,0.0059430716296528,0.00440482045229066,0.00748132280701494,0.0162241887905605,0.013682638006931,0.0187657395741899,0.0182558139534884,0.0154263860316292,0.0210852418753475,0.00260797342192691,0.00153006121047302,0.0036858856333808,0.0211997670355271,0.0181526403010844,0.0242468937699697
"2022/08/10","GB",66647112,300,9846,262,8655,0.512695510867357,0.502822533560176,0.522568488174539,0.0059430716296528,0.00440482045229066,0.00748132280701494,0.0162241887905605,0.013682638006931,0.0187657395741899,0.0182558139534884,0.0154263860316292,0.0210852418753475,0.00260797342192691,0.00153006121047302,0.0036858856333808,0.0211997670355271,0.0181526403010844,0.0242468937699697
"2022/08/11","GB",66647112,300,9531,300,9531,0.543279823733081,0.533279461222986,0.553280186243177,0.00564542394962545,0.00411534578004096,0.00717550211920994,0.016763449107045,0.0141295765139972,0.0193973217000929,0.0202617138032925,0.0174249139670431,0.023098513639542,0.0028945305433275,0.00181285955253655,0.00397620153411846,0.0181702936826537,0.0154796022349196,0.0208609851303878
"2022/08/12","GB",66647112,300,9531,300,9531,0.543279823733081,0.533279461222986,0.553280186243177,0.00564542394962545,0.00411534578004096,0.00717550211920994,0.016763449107045,0.0141295765139972,0.0193973217000929,0.0202617138032925,0.0174249139670431,0.023098513639542,0.0028945305433275,0.00181285955253655,0.00397620153411846,0.0181702936826537,0.0154796022349196,0.0208609851303878
"2022/08/13","GB",66647112,300,9531,263,8409,0.543279823733081,0.533279461222986,0.553280186243177,0.00564542394962545,0.00411534578004096,0.00717550211920994,0.016763449107045,0.0141295765139972,0.0193973217000929,0.0207086425664352,0.0176548985253605,0.02376238660751,0.00295837750949075,0.00179375736990593,0.00412299764907556,0.0172579098753595,0.0144635983622565,0.0200522213884626
"2022/08/14","GB",66647112,300,9531,263,8409,0.543279823733081,0.533279461222986,0.553280186243177,0.00564542394962545,0.00411534578004096,0.00717550211920994,0.016763449107045,0.0141295765139972,0.0193973217000929,0.0207086425664352,0.0176548985253605,0.02376238660751,0.00295837750949075,0.00179375736990593,0.00412299764907556,0.0172579098753595,0.0144635983622565,0.0200522213884626
"2022/08/15","GB",66647112,300,9155,300,9155,0.563080283997815,0.552920022198833,0.573240545796797,0.00526135193869381,0.00374492662911588,0.00677777724827174,0.0150695962268492,0.0125085534579506,0.0176306389957478,0.0170798898071625,0.0144140968470502,0.0197456827672748,0.00243998425816608,0.00142493339910821,0.00345503511722394,0.0135313531353135,0.0111562722373047,0.0159064340333224
"2022/08/16","GB",66647112,300,9155,257,7776,0.563080283997815,0.552920022198833,0.573240545796797,0.00526135193869381,0.00374492662911588,0.00677777724827174,0.0150695962268492,0.0125085534579506,0.0176306389957478,0.0169010450264482,0.0140314235155481,0.0197706665373483,0.00241443500377831,0.00132185798811814,0.00350701201943848,0.0130981714433926,0.0105605019922337,0.0156358408945514
