"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","GR",10724599,91,2533,91,2533,0.491906829846032,0.472437831826155,0.51137582786591,0.00457380457380457,0.00187709680944371,0.00727051233816544,0.0279166666666667,0.0213260508056282,0.0345072825277051,0.0268456375838926,0.0205511812586277,0.0331400939091575,0.00383509108341323,0.00142804748231204,0.00624213468451443,0.0221081721279116,0.0163821592143075,0.0278341850415156
"2022/07/02","GR",10724599,100,2787,100,2787,0.462145676354503,0.443635890858317,0.480655461850689,0.00404411764705882,0.00165907812492634,0.00642915716919131,0.0292718624222466,0.0229520780305764,0.0355916468139169,0.0452570601013758,0.0375049014697509,0.0530092187330008,0.00646529430019655,0.00347632176523004,0.00945426683516305,0.0444524756053488,0.0367732463456559,0.0521317048650417
"2022/07/03","GR",10724599,100,2787,100,2787,0.462145676354503,0.443635890858317,0.480655461850689,0.00404411764705882,0.00165907812492634,0.00642915716919131,0.0292718624222466,0.0229520780305764,0.0355916468139169,0.0452570601013758,0.0375049014697509,0.0530092187330008,0.00646529430019655,0.00347632176523004,0.00945426683516305,0.0444524756053488,0.0367732463456559,0.0521317048650417
"2022/07/04","GR",10724599,100,2787,100,2787,0.462145676354503,0.443635890858317,0.480655461850689,0.00404411764705882,0.00165907812492634,0.00642915716919131,0.0292718624222466,0.0229520780305764,0.0355916468139169,0.0452570601013758,0.0375049014697509,0.0530092187330008,0.00646529430019655,0.00347632176523004,0.00945426683516305,0.0444524756053488,0.0367732463456559,0.0521317048650417
"2022/07/05","GR",10724599,100,2787,100,2787,0.462145676354503,0.443635890858317,0.480655461850689,0.00404411764705882,0.00165907812492634,0.00642915716919131,0.0292718624222466,0.0229520780305764,0.0355916468139169,0.0452570601013758,0.0375049014697509,0.0530092187330008,0.00646529430019655,0.00347632176523004,0.00945426683516305,0.0444524756053488,0.0367732463456559,0.0521317048650417
"2022/07/06","GR",10724599,100,2787,100,2787,0.462145676354503,0.443635890858317,0.480655461850689,0.00404411764705882,0.00165907812492634,0.00642915716919131,0.0292718624222466,0.0229520780305764,0.0355916468139169,0.0452570601013758,0.0375049014697509,0.0530092187330008,0.00646529430019655,0.00347632176523004,0.00945426683516305,0.0444524756053488,0.0367732463456559,0.0521317048650417
"2022/07/07","GR",10724599,100,2972,100,2972,0.510767160161507,0.492795302411459,0.528739017911555,0.00959147424511545,0.00599100787292282,0.0131919406173081,0.0230381569474442,0.017459307551278,0.0286170063436104,0.0265814266487214,0.0207983007652622,0.0323645525321807,0.00379734666410306,0.00158609761769848,0.00600859571050763,0.0213776722090261,0.0161555649227916,0.0265997794952606
"2022/07/08","GR",10724599,100,2972,100,2972,0.510767160161507,0.492795302411459,0.528739017911555,0.00959147424511545,0.00599100787292282,0.0131919406173081,0.0230381569474442,0.017459307551278,0.0286170063436104,0.0265814266487214,0.0207983007652622,0.0323645525321807,0.00379734666410306,0.00158609761769848,0.00600859571050763,0.0213776722090261,0.0161555649227916,0.0265997794952606
"2022/07/09","GR",10724599,100,2972,100,2972,0.510767160161507,0.492795302411459,0.528739017911555,0.00959147424511545,0.00599100787292282,0.0131919406173081,0.0230381569474442,0.017459307551278,0.0286170063436104,0.0265814266487214,0.0207983007652622,0.0323645525321807,0.00379734666410306,0.00158609761769848,0.00600859571050763,0.0213776722090261,0.0161555649227916,0.0265997794952606
"2022/07/10","GR",10724599,100,2972,100,2972,0.510767160161507,0.492795302411459,0.528739017911555,0.00959147424511545,0.00599100787292282,0.0131919406173081,0.0230381569474442,0.017459307551278,0.0286170063436104,0.0265814266487214,0.0207983007652622,0.0323645525321807,0.00379734666410306,0.00158609761769848,0.00600859571050763,0.0213776722090261,0.0161555649227916,0.0265997794952606
"2022/07/11","GR",10724599,100,3526,100,3526,0.52552467385139,0.509042658693229,0.54200668900955,0.00489745944291399,0.0025036318680124,0.00729128701781558,0.0190504989416389,0.0143913403217597,0.0237096575615182,0.0428247305728871,0.036142060946069,0.0495074001997053,0.00611781865326959,0.00354403114369993,0.00869160616283924,0.0263754963131027,0.0210861377934599,0.0316648548327454
"2022/07/12","GR",10724599,100,3526,100,3526,0.52552467385139,0.509042658693229,0.54200668900955,0.00489745944291399,0.0025036318680124,0.00729128701781558,0.0190504989416389,0.0143913403217597,0.0237096575615182,0.0428247305728871,0.036142060946069,0.0495074001997053,0.00611781865326959,0.00354403114369993,0.00869160616283924,0.0263754963131027,0.0210861377934599,0.0316648548327454
"2022/07/13","GR",10724599,100,3526,100,3526,0.52552467385139,0.509042658693229,0.54200668900955,0.00489745944291399,0.0025036318680124,0.00729128701781558,0.0190504989416389,0.0143913403217597,0.0237096575615182,0.0428247305728871,0.036142060946069,0.0495074001997053,0.00611781865326959,0.00354403114369993,0.00869160616283924,0.0263754963131027,0.0210861377934599,0.0316648548327454
"2022/07/14","GR",10724599,100,3526,100,3526,0.52552467385139,0.509042658693229,0.54200668900955,0.00489745944291399,0.0025036318680124,0.00729128701781558,0.0190504989416389,0.0143913403217597,0.0237096575615182,0.0428247305728871,0.036142060946069,0.0495074001997053,0.00611781865326959,0.00354403114369993,0.00869160616283924,0.0263754963131027,0.0210861377934599,0.0316648548327454
"2022/07/15","GR",10724599,100,2870,100,2870,0.518118466898955,0.499837809049748,0.536399124748162,0.00478645066273932,0.0021907886481639,0.00738211267731475,0.0261941448382126,0.0200503875554489,0.0323379021209763,0.0439201451905626,0.0362682985594962,0.0515719918216291,0.00655491618714036,0.00359485602017758,0.00951497635410314,0.0277978339350181,0.0216758529446653,0.0339198149253708
"2022/07/16","GR",10724599,100,2870,100,2870,0.518118466898955,0.499837809049748,0.536399124748162,0.00478645066273932,0.0021907886481639,0.00738211267731475,0.0261941448382126,0.0200503875554489,0.0323379021209763,0.0439201451905626,0.0362682985594962,0.0515719918216291,0.00655491618714036,0.00359485602017758,0.00951497635410314,0.0277978339350181,0.0216758529446653,0.0339198149253708
"2022/07/17","GR",10724599,100,2870,100,2870,0.518118466898955,0.499837809049748,0.536399124748162,0.00478645066273932,0.0021907886481639,0.00738211267731475,0.0261941448382126,0.0200503875554489,0.0323379021209763,0.0439201451905626,0.0362682985594962,0.0515719918216291,0.00655491618714036,0.00359485602017758,0.00951497635410314,0.0277978339350181,0.0216758529446653,0.0339198149253708
"2022/07/18","GR",10724599,100,3035,100,3035,0.468863261943987,0.45110931095361,0.486617212934364,0.00635451505016722,0.00350632191786608,0.00920270818246836,0.0234113712374582,0.0179915900360122,0.0288311524389042,0.0461285008237232,0.0386657601604104,0.0535912414870361,0.00658978583196046,0.00371126945956841,0.00946830220435252,0.0392092257001647,0.0323040093780449,0.0461144420222846
"2022/07/19","GR",10724599,100,3035,100,3035,0.468863261943987,0.45110931095361,0.486617212934364,0.00635451505016722,0.00350632191786608,0.00920270818246836,0.0234113712374582,0.0179915900360122,0.0288311524389042,0.0461285008237232,0.0386657601604104,0.0535912414870361,0.00658978583196046,0.00371126945956841,0.00946830220435252,0.0392092257001647,0.0323040093780449,0.0461144420222846
"2022/07/20","GR",10724599,100,3035,100,3035,0.468863261943987,0.45110931095361,0.486617212934364,0.00635451505016722,0.00350632191786608,0.00920270818246836,0.0234113712374582,0.0179915900360122,0.0288311524389042,0.0461285008237232,0.0386657601604104,0.0535912414870361,0.00658978583196046,0.00371126945956841,0.00946830220435252,0.0392092257001647,0.0323040093780449,0.0461144420222846
"2022/07/21","GR",10724599,100,3160,100,3160,0.576898734177215,0.559673049023019,0.594124419331412,0.00461285008237232,0.00220211533110549,0.00702358483363916,0.0226973684210526,0.0174030069796812,0.0279917298624241,0.0430379746835443,0.0359621377681112,0.0501138115989774,0.00614828209764919,0.00342280687028425,0.00887375732501412,0.0299363057324841,0.023975808437631,0.0358968030273371
"2022/07/22","GR",10724599,100,3160,100,3160,0.576898734177215,0.559673049023019,0.594124419331412,0.00461285008237232,0.00220211533110549,0.00702358483363916,0.0226973684210526,0.0174030069796812,0.0279917298624241,0.0430379746835443,0.0359621377681112,0.0501138115989774,0.00614828209764919,0.00342280687028425,0.00887375732501412,0.0299363057324841,0.023975808437631,0.0358968030273371
"2022/07/23","GR",10724599,100,3160,100,3160,0.576898734177215,0.559673049023019,0.594124419331412,0.00461285008237232,0.00220211533110549,0.00702358483363916,0.0226973684210526,0.0174030069796812,0.0279917298624241,0.0430379746835443,0.0359621377681112,0.0501138115989774,0.00614828209764919,0.00342280687028425,0.00887375732501412,0.0299363057324841,0.023975808437631,0.0358968030273371
"2022/07/24","GR",10724599,100,3160,100,3160,0.576898734177215,0.559673049023019,0.594124419331412,0.00461285008237232,0.00220211533110549,0.00702358483363916,0.0226973684210526,0.0174030069796812,0.0279917298624241,0.0430379746835443,0.0359621377681112,0.0501138115989774,0.00614828209764919,0.00342280687028425,0.00887375732501412,0.0299363057324841,0.023975808437631,0.0358968030273371
"2022/07/25","GR",10724599,100,2760,100,2760,0.496014492753623,0.477361446936244,0.514667538571002,0.00371057513914657,0.00141504984932815,0.00600610042896499,0.0210131332082552,0.0155676888592192,0.0264585775572911,0.0394927536231884,0.0322266333756019,0.0467588738707749,0.00564182194616977,0.00284751144484921,0.00843613244749033,0.0297101449275362,0.0233758733362905,0.0360444165187819
"2022/07/26","GR",10724599,100,2760,100,2760,0.496014492753623,0.477361446936244,0.514667538571002,0.00371057513914657,0.00141504984932815,0.00600610042896499,0.0210131332082552,0.0155676888592192,0.0264585775572911,0.0394927536231884,0.0322266333756019,0.0467588738707749,0.00564182194616977,0.00284751144484921,0.00843613244749033,0.0297101449275362,0.0233758733362905,0.0360444165187819
"2022/07/27","GR",10724599,100,2760,100,2760,0.496014492753623,0.477361446936244,0.514667538571002,0.00371057513914657,0.00141504984932815,0.00600610042896499,0.0210131332082552,0.0155676888592192,0.0264585775572911,0.0394927536231884,0.0322266333756019,0.0467588738707749,0.00564182194616977,0.00284751144484921,0.00843613244749033,0.0297101449275362,0.0233758733362905,0.0360444165187819
"2022/07/28","GR",10724599,100,2760,100,2760,0.496014492753623,0.477361446936244,0.514667538571002,0.00371057513914657,0.00141504984932815,0.00600610042896499,0.0210131332082552,0.0155676888592192,0.0264585775572911,0.0394927536231884,0.0322266333756019,0.0467588738707749,0.00564182194616977,0.00284751144484921,0.00843613244749033,0.0297101449275362,0.0233758733362905,0.0360444165187819
"2022/07/29","GR",10724599,100,2901,100,2901,0.584281282316443,0.566346958664723,0.602215605968162,0.00425985090521832,0.0018547966590591,0.00666490515137753,0.0287539936102236,0.0225828113015345,0.0349251759189128,0.0341261633919338,0.0275195611470816,0.040732765636786,0.00487516619884769,0.00234057617176873,0.00740975622592664,0.0348155808341951,0.0281449608474671,0.0414862008209231
"2022/07/30","GR",10724599,100,2901,100,2901,0.584281282316443,0.566346958664723,0.602215605968162,0.00425985090521832,0.0018547966590591,0.00666490515137753,0.0287539936102236,0.0225828113015345,0.0349251759189128,0.0341261633919338,0.0275195611470816,0.040732765636786,0.00487516619884769,0.00234057617176873,0.00740975622592664,0.0348155808341951,0.0281449608474671,0.0414862008209231
"2022/07/31","GR",10724599,100,2901,100,2901,0.584281282316443,0.566346958664723,0.602215605968162,0.00425985090521832,0.0018547966590591,0.00666490515137753,0.0287539936102236,0.0225828113015345,0.0349251759189128,0.0341261633919338,0.0275195611470816,0.040732765636786,0.00487516619884769,0.00234057617176873,0.00740975622592664,0.0348155808341951,0.0281449608474671,0.0414862008209231
"2022/08/01","GR",10724599,100,2901,100,2901,0.584281282316443,0.566346958664723,0.602215605968162,0.00425985090521832,0.0018547966590591,0.00666490515137753,0.0287539936102236,0.0225828113015345,0.0349251759189128,0.0341261633919338,0.0275195611470816,0.040732765636786,0.00487516619884769,0.00234057617176873,0.00740975622592664,0.0348155808341951,0.0281449608474671,0.0414862008209231
"2022/08/02","GR",10724599,100,3002,100,3002,0.605929380413058,0.588449406466073,0.623409354360043,0.00588438906195916,0.00309542154082263,0.00867335658309568,0.0211145725164417,0.0158721575075682,0.0263569875253152,0.0314697020421828,0.025208850574151,0.0377305535102146,0.00449567172031183,0.00209656619189783,0.00689477724872582,0.0193850267379679,0.0144447672744287,0.0243252862015071
"2022/08/03","GR",10724599,100,3002,100,3002,0.605929380413058,0.588449406466073,0.623409354360043,0.00588438906195916,0.00309542154082263,0.00867335658309568,0.0211145725164417,0.0158721575075682,0.0263569875253152,0.0314697020421828,0.025208850574151,0.0377305535102146,0.00449567172031183,0.00209656619189783,0.00689477724872582,0.0193850267379679,0.0144447672744287,0.0243252862015071
"2022/08/04","GR",10724599,100,3002,100,3002,0.605929380413058,0.588449406466073,0.623409354360043,0.00588438906195916,0.00309542154082263,0.00867335658309568,0.0211145725164417,0.0158721575075682,0.0263569875253152,0.0314697020421828,0.025208850574151,0.0377305535102146,0.00449567172031183,0.00209656619189783,0.00689477724872582,0.0193850267379679,0.0144447672744287,0.0243252862015071
"2022/08/05","GR",10724599,100,3002,100,3002,0.605929380413058,0.588449406466073,0.623409354360043,0.00588438906195916,0.00309542154082263,0.00867335658309568,0.0211145725164417,0.0158721575075682,0.0263569875253152,0.0314697020421828,0.025208850574151,0.0377305535102146,0.00449567172031183,0.00209656619189783,0.00689477724872582,0.0193850267379679,0.0144447672744287,0.0243252862015071
"2022/08/06","GR",10724599,100,2679,100,2679,0.572601717058604,0.553868841689157,0.591334592428051,0.00420811017597552,0.00172655953202424,0.00668966081992679,0.039039039039039,0.0316840265827127,0.0463940514953654,0.0261958997722096,0.0200964218288117,0.0322953777156074,0.00391462891462891,0.00154339410628877,0.00628586372296906,0.0225225225225225,0.0168881847955005,0.0281568602495445
"2022/08/07","GR",10724599,100,2679,100,2679,0.572601717058604,0.553868841689157,0.591334592428051,0.00420811017597552,0.00172655953202424,0.00668966081992679,0.039039039039039,0.0316840265827127,0.0463940514953654,0.0261958997722096,0.0200964218288117,0.0322953777156074,0.00391462891462891,0.00154339410628877,0.00628586372296906,0.0225225225225225,0.0168881847955005,0.0281568602495445
"2022/08/08","GR",10724599,100,2679,100,2679,0.572601717058604,0.553868841689157,0.591334592428051,0.00420811017597552,0.00172655953202424,0.00668966081992679,0.039039039039039,0.0316840265827127,0.0463940514953654,0.0261958997722096,0.0200964218288117,0.0322953777156074,0.00391462891462891,0.00154339410628877,0.00628586372296906,0.0225225225225225,0.0168881847955005,0.0281568602495445
"2022/08/09","GR",10724599,100,2679,100,2679,0.572601717058604,0.553868841689157,0.591334592428051,0.00420811017597552,0.00172655953202424,0.00668966081992679,0.039039039039039,0.0316840265827127,0.0463940514953654,0.0261958997722096,0.0200964218288117,0.0322953777156074,0.00391462891462891,0.00154339410628877,0.00628586372296906,0.0225225225225225,0.0168881847955005,0.0281568602495445
"2022/08/10","GR",10724599,100,2679,100,2679,0.572601717058604,0.553868841689157,0.591334592428051,0.00420811017597552,0.00172655953202424,0.00668966081992679,0.039039039039039,0.0316840265827127,0.0463940514953654,0.0261958997722096,0.0200964218288117,0.0322953777156074,0.00391462891462891,0.00154339410628877,0.00628586372296906,0.0225225225225225,0.0168881847955005,0.0281568602495445
"2022/08/11","GR",10724599,100,2681,100,2681,0.606490115628497,0.587997882048095,0.624982349208898,0.00663803201874268,0.00349306034994661,0.00978300368753875,0.0222569308863725,0.016543613990004,0.027970247782741,0.0220030349013657,0.0164030683183188,0.0276030014844126,0.00332225913621262,0.00113795981783572,0.00550655845458953,0.0221305326331583,0.0165464171036232,0.0277146481626933
"2022/08/12","GR",10724599,100,2738,100,2738,0.627100073046019,0.608986841287456,0.645213304804582,0.00572956455309397,0.00283837649572352,0.00862075261046441,0.0248281130634072,0.018867708844839,0.0307885172819753,0.023009495982469,0.0173934572645881,0.0286255347003498,0.00328707085463842,0.00114308977779435,0.00543105193148249,0.0160701241782323,0.011360100837937,0.0207801475185276
"2022/08/13","GR",10724599,100,2738,100,2738,0.627100073046019,0.608986841287456,0.645213304804582,0.00572956455309397,0.00283837649572352,0.00862075261046441,0.0248281130634072,0.018867708844839,0.0307885172819753,0.023009495982469,0.0173934572645881,0.0286255347003498,0.00328707085463842,0.00114308977779435,0.00543105193148249,0.0160701241782323,0.011360100837937,0.0207801475185276
"2022/08/14","GR",10724599,100,2738,100,2738,0.627100073046019,0.608986841287456,0.645213304804582,0.00572956455309397,0.00283837649572352,0.00862075261046441,0.0248281130634072,0.018867708844839,0.0307885172819753,0.023009495982469,0.0173934572645881,0.0286255347003498,0.00328707085463842,0.00114308977779435,0.00543105193148249,0.0160701241782323,0.011360100837937,0.0207801475185276
"2022/08/15","GR",10724599,100,3099,100,3099,0.611487576637625,0.594326932820575,0.628648220454675,0.00614334470989761,0.00331404732367459,0.00897264209612063,0.0283276450511945,0.0223203433992703,0.0343349467031187,0.0249675745784695,0.0194609101266244,0.0304742390303147,0.00356679636835279,0.00146275555585849,0.00567083718084708,0.0145208131655373,0.0103091221733009,0.0187325041577736
"2022/08/16","GR",10724599,100,3099,100,3099,0.611487576637625,0.594326932820575,0.628648220454675,0.00614334470989761,0.00331404732367459,0.00897264209612063,0.0283276450511945,0.0223203433992703,0.0343349467031187,0.0249675745784695,0.0194609101266244,0.0304742390303147,0.00356679636835279,0.00146275555585849,0.00567083718084708,0.0145208131655373,0.0103091221733009,0.0187325041577736
"2022/08/17","GR",10724599,100,3099,100,3099,0.611487576637625,0.594326932820575,0.628648220454675,0.00614334470989761,0.00331404732367459,0.00897264209612063,0.0283276450511945,0.0223203433992703,0.0343349467031187,0.0249675745784695,0.0194609101266244,0.0304742390303147,0.00356679636835279,0.00146275555585849,0.00567083718084708,0.0145208131655373,0.0103091221733009,0.0187325041577736
"2022/08/18","GR",10724599,100,2699,100,2699,0.589107076695072,0.5705457891206,0.607668364269544,0.00812379110251451,0.00466339409587969,0.0115841881091493,0.0294003868471954,0.0228883867753458,0.0359123869190449,0.022354694485842,0.0167618613226147,0.0279475276490694,0.00319352778369172,0.00105902065635178,0.00532803491103165,0.0177843645794739,0.0127981697188416,0.0227705594401062
