"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/11","IT",60550092,100,3497,100,3497,0.461824420932228,0.445300971509468,0.478347870354987,0.00226390685640362,0.000588711473544356,0.00393910223926289,0.0104364326375712,0.00689429816874808,0.0139785671063942,0.0532220943613349,0.045759699167417,0.0606844895552527,0.00760315633733355,0.00471548438516932,0.0104908282894978,0.0366028024020589,0.0303789378471922,0.0428266669569256
"2022/07/12","IT",60550092,100,3497,100,3497,0.461824420932228,0.445300971509468,0.478347870354987,0.00226390685640362,0.000588711473544356,0.00393910223926289,0.0104364326375712,0.00689429816874808,0.0139785671063942,0.0532220943613349,0.045759699167417,0.0606844895552527,0.00760315633733355,0.00471548438516932,0.0104908282894978,0.0366028024020589,0.0303789378471922,0.0428266669569256
"2022/07/13","IT",60550092,100,3497,100,3497,0.461824420932228,0.445300971509468,0.478347870354987,0.00226390685640362,0.000588711473544356,0.00393910223926289,0.0104364326375712,0.00689429816874808,0.0139785671063942,0.0532220943613349,0.045759699167417,0.0606844895552527,0.00760315633733355,0.00471548438516932,0.0104908282894978,0.0366028024020589,0.0303789378471922,0.0428266669569256
"2022/07/14","IT",60550092,100,3497,100,3497,0.461824420932228,0.445300971509468,0.478347870354987,0.00226390685640362,0.000588711473544356,0.00393910223926289,0.0104364326375712,0.00689429816874808,0.0139785671063942,0.0532220943613349,0.045759699167417,0.0606844895552527,0.00760315633733355,0.00471548438516932,0.0104908282894978,0.0366028024020589,0.0303789378471922,0.0428266669569256
"2022/07/15","IT",60550092,100,3040,100,3040,0.442434210526316,0.424778560602632,0.460089860449999,0.004418762746431,0.00202205295337577,0.00681547253948623,0.0161401098901099,0.011563200895508,0.0207170188847118,0.0467105263157895,0.0392093205569811,0.0542117320745978,0.00667293233082707,0.00377881726153284,0.0095670474001213,0.0361842105263158,0.0295457424921524,0.0428226785604792
"2022/07/16","IT",60550092,100,3040,100,3040,0.442434210526316,0.424778560602632,0.460089860449999,0.004418762746431,0.00202205295337577,0.00681547253948623,0.0161401098901099,0.011563200895508,0.0207170188847118,0.0467105263157895,0.0392093205569811,0.0542117320745978,0.00667293233082707,0.00377881726153284,0.0095670474001213,0.0361842105263158,0.0295457424921524,0.0428226785604792
"2022/07/17","IT",60550092,100,3040,100,3040,0.442434210526316,0.424778560602632,0.460089860449999,0.004418762746431,0.00202205295337577,0.00681547253948623,0.0161401098901099,0.011563200895508,0.0207170188847118,0.0467105263157895,0.0392093205569811,0.0542117320745978,0.00667293233082707,0.00377881726153284,0.0095670474001213,0.0361842105263158,0.0295457424921524,0.0428226785604792
"2022/07/18","IT",60550092,100,3123,100,3123,0.449567723342939,0.432121091090716,0.467014355595163,0.0060007059654077,0.00315677522790516,0.00884463670291023,0.0172475745598275,0.0124105580967151,0.0220845910229399,0.0408622908622909,0.0339022879021203,0.0478222938224614,0.00599240656877545,0.00328559773189537,0.00869921540565552,0.0393852065321806,0.0325633387520972,0.046207074312264
"2022/07/19","IT",60550092,100,3123,100,3123,0.449567723342939,0.432121091090716,0.467014355595163,0.0060007059654077,0.00315677522790516,0.00884463670291023,0.0172475745598275,0.0124105580967151,0.0220845910229399,0.0408622908622909,0.0339022879021203,0.0478222938224614,0.00599240656877545,0.00328559773189537,0.00869921540565552,0.0393852065321806,0.0325633387520972,0.046207074312264
"2022/07/20","IT",60550092,100,3123,100,3123,0.449567723342939,0.432121091090716,0.467014355595163,0.0060007059654077,0.00315677522790516,0.00884463670291023,0.0172475745598275,0.0124105580967151,0.0220845910229399,0.0408622908622909,0.0339022879021203,0.0478222938224614,0.00599240656877545,0.00328559773189537,0.00869921540565552,0.0393852065321806,0.0325633387520972,0.046207074312264
"2022/07/21","IT",60550092,100,3149,100,3149,0.486503651953001,0.469046495960642,0.50396080794536,0.00277392510402219,0.000854396265207838,0.00469345394283655,0.0117891816920943,0.007849899475621,0.0157284639085676,0.0412829469672912,0.0343344266338225,0.0482314673007599,0.00589756385247017,0.00322324210770328,0.00857188559723707,0.0339790409653858,0.0276511265931209,0.0403069553376508
"2022/07/22","IT",60550092,100,3149,100,3149,0.486503651953001,0.469046495960642,0.50396080794536,0.00277392510402219,0.000854396265207838,0.00469345394283655,0.0117891816920943,0.007849899475621,0.0157284639085676,0.0412829469672912,0.0343344266338225,0.0482314673007599,0.00589756385247017,0.00322324210770328,0.00857188559723707,0.0339790409653858,0.0276511265931209,0.0403069553376508
"2022/07/23","IT",60550092,100,3149,100,3149,0.486503651953001,0.469046495960642,0.50396080794536,0.00277392510402219,0.000854396265207838,0.00469345394283655,0.0117891816920943,0.007849899475621,0.0157284639085676,0.0412829469672912,0.0343344266338225,0.0482314673007599,0.00589756385247017,0.00322324210770328,0.00857188559723707,0.0339790409653858,0.0276511265931209,0.0403069553376508
"2022/07/24","IT",60550092,100,3149,100,3149,0.486503651953001,0.469046495960642,0.50396080794536,0.00277392510402219,0.000854396265207838,0.00469345394283655,0.0117891816920943,0.007849899475621,0.0157284639085676,0.0412829469672912,0.0343344266338225,0.0482314673007599,0.00589756385247017,0.00322324210770328,0.00857188559723707,0.0339790409653858,0.0276511265931209,0.0403069553376508
"2022/07/25","IT",60550092,100,3262,100,3262,0.537400367872471,0.520290063551474,0.554510672193467,0.00571247223103777,0.00308104153647312,0.00834390292560241,0.0180894953982863,0.0134360666473615,0.022742924149211,0.0518087063151441,0.0442027212506693,0.0594146913796188,0.0074012437593063,0.00445990307598287,0.0103425844426297,0.0340346534653465,0.0277835907684784,0.0402857161622146
"2022/07/26","IT",60550092,100,3262,100,3262,0.537400367872471,0.520290063551474,0.554510672193467,0.00571247223103777,0.00308104153647312,0.00834390292560241,0.0180894953982863,0.0134360666473615,0.022742924149211,0.0518087063151441,0.0442027212506693,0.0594146913796188,0.0074012437593063,0.00445990307598287,0.0103425844426297,0.0340346534653465,0.0277835907684784,0.0402857161622146
"2022/07/27","IT",60550092,100,3262,100,3262,0.537400367872471,0.520290063551474,0.554510672193467,0.00571247223103777,0.00308104153647312,0.00834390292560241,0.0180894953982863,0.0134360666473615,0.022742924149211,0.0518087063151441,0.0442027212506693,0.0594146913796188,0.0074012437593063,0.00445990307598287,0.0103425844426297,0.0340346534653465,0.0277835907684784,0.0402857161622146
"2022/07/28","IT",60550092,100,3262,100,3262,0.537400367872471,0.520290063551474,0.554510672193467,0.00571247223103777,0.00308104153647312,0.00834390292560241,0.0180894953982863,0.0134360666473615,0.022742924149211,0.0518087063151441,0.0442027212506693,0.0594146913796188,0.0074012437593063,0.00445990307598287,0.0103425844426297,0.0340346534653465,0.0277835907684784,0.0402857161622146
"2022/07/29","IT",60550092,100,2921,100,2921,0.488188976377953,0.470061760173067,0.506316192582839,0.00499807766243752,0.00228793985462715,0.0077082154702479,0.0191497510532363,0.0138928769687123,0.0244066251377603,0.0453296703296703,0.03777404526539,0.0528852953939507,0.0064756671899529,0.0035623758356161,0.00938895854428971,0.030811365970558,0.0245446220993812,0.0370781098417348
"2022/07/30","IT",60550092,100,2921,100,2921,0.488188976377953,0.470061760173067,0.506316192582839,0.00499807766243752,0.00228793985462715,0.0077082154702479,0.0191497510532363,0.0138928769687123,0.0244066251377603,0.0453296703296703,0.03777404526539,0.0528852953939507,0.0064756671899529,0.0035623758356161,0.00938895854428971,0.030811365970558,0.0245446220993812,0.0370781098417348
"2022/07/31","IT",60550092,100,2921,100,2921,0.488188976377953,0.470061760173067,0.506316192582839,0.00499807766243752,0.00228793985462715,0.0077082154702479,0.0191497510532363,0.0138928769687123,0.0244066251377603,0.0453296703296703,0.03777404526539,0.0528852953939507,0.0064756671899529,0.0035623758356161,0.00938895854428971,0.030811365970558,0.0245446220993812,0.0370781098417348
"2022/08/01","IT",60550092,100,2921,100,2921,0.488188976377953,0.470061760173067,0.506316192582839,0.00499807766243752,0.00228793985462715,0.0077082154702479,0.0191497510532363,0.0138928769687123,0.0244066251377603,0.0453296703296703,0.03777404526539,0.0528852953939507,0.0064756671899529,0.0035623758356161,0.00938895854428971,0.030811365970558,0.0245446220993812,0.0370781098417348
"2022/08/02","IT",60550092,100,3050,100,3050,0.451803278688525,0.434141230012314,0.469465327364735,0.00539374325782093,0.00267155394184222,0.00811593257379964,0.0160525355709595,0.0113476252574802,0.0207574458844388,0.0349258649093904,0.0283942184969525,0.0414575113218284,0.00515222482435597,0.00261140487425388,0.00769304477445806,0.0281967213114754,0.0223220082763418,0.034071434346609
"2022/08/03","IT",60550092,100,3050,100,3050,0.451803278688525,0.434141230012314,0.469465327364735,0.00539374325782093,0.00267155394184222,0.00811593257379964,0.0160525355709595,0.0113476252574802,0.0207574458844388,0.0349258649093904,0.0283942184969525,0.0414575113218284,0.00515222482435597,0.00261140487425388,0.00769304477445806,0.0281967213114754,0.0223220082763418,0.034071434346609
"2022/08/04","IT",60550092,100,3050,100,3050,0.451803278688525,0.434141230012314,0.469465327364735,0.00539374325782093,0.00267155394184222,0.00811593257379964,0.0160525355709595,0.0113476252574802,0.0207574458844388,0.0349258649093904,0.0283942184969525,0.0414575113218284,0.00515222482435597,0.00261140487425388,0.00769304477445806,0.0281967213114754,0.0223220082763418,0.034071434346609
"2022/08/05","IT",60550092,100,3050,100,3050,0.451803278688525,0.434141230012314,0.469465327364735,0.00539374325782093,0.00267155394184222,0.00811593257379964,0.0160525355709595,0.0113476252574802,0.0207574458844388,0.0349258649093904,0.0283942184969525,0.0414575113218284,0.00515222482435597,0.00261140487425388,0.00769304477445806,0.0281967213114754,0.0223220082763418,0.034071434346609
"2022/08/06","IT",60550092,100,3216,100,3216,0.489116915422886,0.471840359354398,0.506393471491373,0.0089863407620417,0.00547962318732097,0.0124930583367624,0.0257060101375815,0.0198040183222889,0.031608001952874,0.0272641805076778,0.021613791253203,0.0329145697621527,0.00408670931058991,0.00188181534592523,0.00629160327525458,0.0270522388059701,0.0214451628564373,0.032659314755503
"2022/08/07","IT",60550092,100,3216,100,3216,0.489116915422886,0.471840359354398,0.506393471491373,0.0089863407620417,0.00547962318732097,0.0124930583367624,0.0257060101375815,0.0198040183222889,0.031608001952874,0.0272641805076778,0.021613791253203,0.0329145697621527,0.00408670931058991,0.00188181534592523,0.00629160327525458,0.0270522388059701,0.0214451628564373,0.032659314755503
"2022/08/08","IT",60550092,100,3216,100,3216,0.489116915422886,0.471840359354398,0.506393471491373,0.0089863407620417,0.00547962318732097,0.0124930583367624,0.0257060101375815,0.0198040183222889,0.031608001952874,0.0272641805076778,0.021613791253203,0.0329145697621527,0.00408670931058991,0.00188181534592523,0.00629160327525458,0.0270522388059701,0.0214451628564373,0.032659314755503
"2022/08/09","IT",60550092,100,3216,100,3216,0.489116915422886,0.471840359354398,0.506393471491373,0.0089863407620417,0.00547962318732097,0.0124930583367624,0.0257060101375815,0.0198040183222889,0.031608001952874,0.0272641805076778,0.021613791253203,0.0329145697621527,0.00408670931058991,0.00188181534592523,0.00629160327525458,0.0270522388059701,0.0214451628564373,0.032659314755503
"2022/08/10","IT",60550092,100,3216,100,3216,0.489116915422886,0.471840359354398,0.506393471491373,0.0089863407620417,0.00547962318732097,0.0124930583367624,0.0257060101375815,0.0198040183222889,0.031608001952874,0.0272641805076778,0.021613791253203,0.0329145697621527,0.00408670931058991,0.00188181534592523,0.00629160327525458,0.0270522388059701,0.0214451628564373,0.032659314755503
"2022/08/11","IT",60550092,100,3078,100,3078,0.475633528265107,0.457990729874883,0.493276326655331,0.00713266761768902,0.00401786385696193,0.0102474713784161,0.0237068965517241,0.0180556931552337,0.0293580999482145,0.0266406757634828,0.0209518452055203,0.0323295063214452,0.00380581082335468,0.00163055978926586,0.0059810618574435,0.0234866027125372,0.0180880391241616,0.0288851663009129
"2022/08/12","IT",60550092,100,3078,100,3078,0.475633528265107,0.457990729874883,0.493276326655331,0.00713266761768902,0.00401786385696193,0.0102474713784161,0.0237068965517241,0.0180556931552337,0.0293580999482145,0.0266406757634828,0.0209518452055203,0.0323295063214452,0.00380581082335468,0.00163055978926586,0.0059810618574435,0.0234866027125372,0.0180880391241616,0.0288851663009129
"2022/08/13","IT",60550092,100,3078,100,3078,0.475633528265107,0.457990729874883,0.493276326655331,0.00713266761768902,0.00401786385696193,0.0102474713784161,0.0237068965517241,0.0180556931552337,0.0293580999482145,0.0266406757634828,0.0209518452055203,0.0323295063214452,0.00380581082335468,0.00163055978926586,0.0059810618574435,0.0234866027125372,0.0180880391241616,0.0288851663009129
"2022/08/14","IT",60550092,100,3078,100,3078,0.475633528265107,0.457990729874883,0.493276326655331,0.00713266761768902,0.00401786385696193,0.0102474713784161,0.0237068965517241,0.0180556931552337,0.0293580999482145,0.0266406757634828,0.0209518452055203,0.0323295063214452,0.00380581082335468,0.00163055978926586,0.0059810618574435,0.0234866027125372,0.0180880391241616,0.0288851663009129
"2022/08/15","IT",60550092,100,2592,100,2592,0.450231481481481,0.431078408857248,0.469384554105715,0.0030081650193382,0.000783080416316119,0.00523324962236029,0.0112456747404844,0.00694743006943872,0.0155439194115301,0.0183450429352069,0.0131487057223127,0.0235413801481011,0.00262072041931527,0.000641021958814435,0.0046004188798161,0.0159099728366317,0.0110789063306909,0.0207410393425726
"2022/08/16","IT",60550092,100,2592,100,2592,0.450231481481481,0.431078408857248,0.469384554105715,0.0030081650193382,0.000783080416316119,0.00523324962236029,0.0112456747404844,0.00694743006943872,0.0155439194115301,0.0183450429352069,0.0131487057223127,0.0235413801481011,0.00262072041931527,0.000641021958814435,0.0046004188798161,0.0159099728366317,0.0110789063306909,0.0207410393425726
"2022/08/17","IT",60550092,100,2592,100,2592,0.450231481481481,0.431078408857248,0.469384554105715,0.0030081650193382,0.000783080416316119,0.00523324962236029,0.0112456747404844,0.00694743006943872,0.0155439194115301,0.0183450429352069,0.0131487057223127,0.0235413801481011,0.00262072041931527,0.000641021958814435,0.0046004188798161,0.0159099728366317,0.0110789063306909,0.0207410393425726
"2022/08/18","IT",60550092,100,2592,100,2592,0.450231481481481,0.431078408857248,0.469384554105715,0.0030081650193382,0.000783080416316119,0.00523324962236029,0.0112456747404844,0.00694743006943872,0.0155439194115301,0.0183450429352069,0.0131487057223127,0.0235413801481011,0.00262072041931527,0.000641021958814435,0.0046004188798161,0.0159099728366317,0.0110789063306909,0.0207410393425726
"2022/08/19","IT",60550092,100,2997,100,2997,0.552218885552219,0.534415883841444,0.570021887262994,0.00424778761061947,0.00184952961034806,0.00664604561089087,0.0167259786476868,0.0119843451474313,0.0214676121479424,0.0230082417582418,0.0175627190706716,0.028453764445812,0.00328689167974882,0.00120800801502755,0.00536577534447009,0.00700700700700701,0.00402063375288842,0.0099933802611256
"2022/08/20","IT",60550092,100,2997,100,2997,0.552218885552219,0.534415883841444,0.570021887262994,0.00424778761061947,0.00184952961034806,0.00664604561089087,0.0167259786476868,0.0119843451474313,0.0214676121479424,0.0230082417582418,0.0175627190706716,0.028453764445812,0.00328689167974882,0.00120800801502755,0.00536577534447009,0.00700700700700701,0.00402063375288842,0.0099933802611256
"2022/08/21","IT",60550092,100,2997,100,2997,0.552218885552219,0.534415883841444,0.570021887262994,0.00424778761061947,0.00184952961034806,0.00664604561089087,0.0167259786476868,0.0119843451474313,0.0214676121479424,0.0230082417582418,0.0175627190706716,0.028453764445812,0.00328689167974882,0.00120800801502755,0.00536577534447009,0.00700700700700701,0.00402063375288842,0.0099933802611256
"2022/08/22","IT",60550092,100,2966,100,2966,0.525623735670937,0.507653181196868,0.543594290145007,0.00596792241700858,0.00305243300839757,0.00888341182561959,0.0171690194582221,0.0121959245694898,0.0221421143469543,0.0207900207900208,0.0155844865813355,0.0259955549987061,0.00297000297000297,0.000984673990845368,0.00495533194916057,0.0115020297699594,0.00765813924139102,0.0153459202985278
"2022/08/23","IT",60550092,100,2966,100,2966,0.525623735670937,0.507653181196868,0.543594290145007,0.00596792241700858,0.00305243300839757,0.00888341182561959,0.0171690194582221,0.0121959245694898,0.0221421143469543,0.0207900207900208,0.0155844865813355,0.0259955549987061,0.00297000297000297,0.000984673990845368,0.00495533194916057,0.0115020297699594,0.00765813924139102,0.0153459202985278
"2022/08/24","IT",60550092,100,2966,100,2966,0.525623735670937,0.507653181196868,0.543594290145007,0.00596792241700858,0.00305243300839757,0.00888341182561959,0.0171690194582221,0.0121959245694898,0.0221421143469543,0.0207900207900208,0.0155844865813355,0.0259955549987061,0.00297000297000297,0.000984673990845368,0.00495533194916057,0.0115020297699594,0.00765813924139102,0.0153459202985278
"2022/08/25","IT",60550092,100,2966,100,2966,0.525623735670937,0.507653181196868,0.543594290145007,0.00596792241700858,0.00305243300839757,0.00888341182561959,0.0171690194582221,0.0121959245694898,0.0221421143469543,0.0207900207900208,0.0155844865813355,0.0259955549987061,0.00297000297000297,0.000984673990845368,0.00495533194916057,0.0115020297699594,0.00765813924139102,0.0153459202985278
"2022/08/26","IT",60550092,100,3310,100,3310,0.546827794561934,0.529869154706586,0.563786434417281,0.00383542538354254,0.00157322624172778,0.0060976245253573,0.0207624234172907,0.0156065143141614,0.0259183325204199,0.0182926829268293,0.0137066107394185,0.02287875511424,0.00281812269672664,0.0010080854203221,0.00462815997313118,0.00996978851963746,0.00658523574004503,0.0133543412992299
"2022/08/27","IT",60550092,100,3310,100,3310,0.546827794561934,0.529869154706586,0.563786434417281,0.00383542538354254,0.00157322624172778,0.0060976245253573,0.0207624234172907,0.0156065143141614,0.0259183325204199,0.0182926829268293,0.0137066107394185,0.02287875511424,0.00281812269672664,0.0010080854203221,0.00462815997313118,0.00996978851963746,0.00658523574004503,0.0133543412992299
"2022/08/28","IT",60550092,100,3310,100,3310,0.546827794561934,0.529869154706586,0.563786434417281,0.00383542538354254,0.00157322624172778,0.0060976245253573,0.0207624234172907,0.0156065143141614,0.0259183325204199,0.0182926829268293,0.0137066107394185,0.02287875511424,0.00281812269672664,0.0010080854203221,0.00462815997313118,0.00996978851963746,0.00658523574004503,0.0133543412992299
"2022/08/29","IT",60550092,100,3330,100,3330,0.536636636636637,0.519700007413798,0.553573265859476,0.00380886426592798,0.00156230137327173,0.00605542715858423,0.0206220419202164,0.0155006265369822,0.0257434573034505,0.0178787878787879,0.0133577025628683,0.0223998731947074,0.00275802628743805,0.000972748505908693,0.00454330406896741,0.00960960960960961,0.00629614714216428,0.0129230720770549
"2022/08/30","IT",60550092,100,3330,100,3330,0.536636636636637,0.519700007413798,0.553573265859476,0.00380886426592798,0.00156230137327173,0.00605542715858423,0.0206220419202164,0.0155006265369822,0.0257434573034505,0.0178787878787879,0.0133577025628683,0.0223998731947074,0.00275802628743805,0.000972748505908693,0.00454330406896741,0.00960960960960961,0.00629614714216428,0.0129230720770549
"2022/08/31","IT",60550092,100,3070,100,3070,0.454397394136808,0.436784325103288,0.472010463170328,0.00674955595026643,0.00372490073300976,0.0097742111675231,0.0213143872113677,0.0159789880151349,0.0266497864076004,0.0150572831423895,0.010738898936086,0.019375667348693,0.00215104044891279,0.000508185665215404,0.00379389523261017,0.00651465798045603,0.00366885096726505,0.009360464993647
"2022/09/01","IT",60550092,100,3070,100,3070,0.454397394136808,0.436784325103288,0.472010463170328,0.00674955595026643,0.00372490073300976,0.0097742111675231,0.0213143872113677,0.0159789880151349,0.0266497864076004,0.0150572831423895,0.010738898936086,0.019375667348693,0.00215104044891279,0.000508185665215404,0.00379389523261017,0.00651465798045603,0.00366885096726505,0.009360464993647
"2022/09/02","IT",60550092,100,3070,100,3070,0.454397394136808,0.436784325103288,0.472010463170328,0.00674955595026643,0.00372490073300976,0.0097742111675231,0.0213143872113677,0.0159789880151349,0.0266497864076004,0.0150572831423895,0.010738898936086,0.019375667348693,0.00215104044891279,0.000508185665215404,0.00379389523261017,0.00651465798045603,0.00366885096726505,0.009360464993647
"2022/09/03","IT",60550092,100,3070,100,3070,0.454397394136808,0.436784325103288,0.472010463170328,0.00674955595026643,0.00372490073300976,0.0097742111675231,0.0213143872113677,0.0159789880151349,0.0266497864076004,0.0150572831423895,0.010738898936086,0.019375667348693,0.00215104044891279,0.000508185665215404,0.00379389523261017,0.00651465798045603,0.00366885096726505,0.009360464993647
"2022/09/04","IT",60550092,100,3053,100,3053,0.502456600065509,0.484720854439317,0.520192345691702,0.00432744320230797,0.00188431018471252,0.00677057621990342,0.0195716395864106,0.0143543457288014,0.0247889334440198,0.0117916803144448,0.00796257959498476,0.0156207810339049,0.0016845257592064,0.000229879419328095,0.00313917209908471,0.00917130691123485,0.0057898832308084,0.0125527305916613
"2022/09/05","IT",60550092,100,3086,100,3086,0.496111471160078,0.478471129170201,0.513751813149954,0.00433839479392625,0.00188909233586755,0.00678769725198494,0.0196223620881155,0.0143916822309595,0.0248530419452715,0.0116655865197667,0.0078771904403973,0.0154539825991361,0.00166651235996667,0.000227408230986884,0.00310561648894645,0.00907323395981854,0.00572780382474533,0.0124186640948917
"2022/09/06","IT",60550092,100,3086,100,3086,0.496111471160078,0.478471129170201,0.513751813149954,0.00433839479392625,0.00188909233586755,0.00678769725198494,0.0196223620881155,0.0143916822309595,0.0248530419452715,0.0116655865197667,0.0078771904403973,0.0154539825991361,0.00166651235996667,0.000227408230986884,0.00310561648894645,0.00907323395981854,0.00572780382474533,0.0124186640948917
"2022/09/07","IT",60550092,100,3023,100,3023,0.544823023486603,0.527071039936361,0.562575007036845,0.00595238095238095,0.00313128444466834,0.00877347746009357,0.021246952281435,0.0159720261808827,0.0265218783819873,0.0176196808510638,0.0129180554877613,0.0223213062143664,0.00251709726443769,0.000726442328807166,0.00430775220006821,0.012570294409527,0.0085987919458563,0.0165417968731976
"2022/09/08","IT",60550092,100,3023,100,3023,0.544823023486603,0.527071039936361,0.562575007036845,0.00595238095238095,0.00313128444466834,0.00877347746009357,0.021246952281435,0.0159720261808827,0.0265218783819873,0.0176196808510638,0.0129180554877613,0.0223213062143664,0.00251709726443769,0.000726442328807166,0.00430775220006821,0.012570294409527,0.0085987919458563,0.0165417968731976
"2022/09/09","IT",60550092,100,3023,100,3023,0.544823023486603,0.527071039936361,0.562575007036845,0.00595238095238095,0.00313128444466834,0.00877347746009357,0.021246952281435,0.0159720261808827,0.0265218783819873,0.0176196808510638,0.0129180554877613,0.0223213062143664,0.00251709726443769,0.000726442328807166,0.00430775220006821,0.012570294409527,0.0085987919458563,0.0165417968731976
"2022/09/10","IT",60550092,100,3023,100,3023,0.544823023486603,0.527071039936361,0.562575007036845,0.00595238095238095,0.00313128444466834,0.00877347746009357,0.021246952281435,0.0159720261808827,0.0265218783819873,0.0176196808510638,0.0129180554877613,0.0223213062143664,0.00251709726443769,0.000726442328807166,0.00430775220006821,0.012570294409527,0.0085987919458563,0.0165417968731976
"2022/09/11","IT",60550092,100,3282,100,3282,0.513406459475929,0.4963065962525,0.530506322699358,0.00893448047650562,0.00557952549887653,0.0122894354541347,0.0231634679020516,0.0178003962708991,0.0285265395332041,0.0200184785956267,0.0152008709870976,0.0248360862041559,0.00302180958220198,0.00113823644254178,0.00490538272186218,0.00826446280991736,0.00516005493461277,0.0113688706852219
"2022/09/12","IT",60550092,100,3282,100,3282,0.513406459475929,0.4963065962525,0.530506322699358,0.00893448047650562,0.00557952549887653,0.0122894354541347,0.0231634679020516,0.0178003962708991,0.0285265395332041,0.0200184785956267,0.0152008709870976,0.0248360862041559,0.00302180958220198,0.00113823644254178,0.00490538272186218,0.00826446280991736,0.00516005493461277,0.0113688706852219
