"CountryName","RegionName","SumCases","SumCost","AvgCases","AvgCost","PrescriptionIndex"
"Guatemala","",2360536.83725614,720,26228.1870806237,8,2
"Guinea","",1945787.78854843,720,21619.8643172047,8,2
"Guyana","",92984.5168248481,720,1033.16129805387,8,2
"Haiti","",1797489.53111396,720,19972.1059012663,8,2
"Honduras","",1144656.91567511,720,12718.4101741679,8,2
"Hong Kong","",1162998.16685405,720,12922.2018539339,8,2
"Hungary","",707894.300199164,720,7865.49222443516,8,2
"Iceland","",37807.1784554439,720,420.079760616043,8,2
"India","",198733527.38067,720,2208150.30422966,8,2
"Indonesia","",39414305.9925071,720,437936.733250079,8,2
"Iran","",10049705.5680237,720,111663.395200263,8,2
"Iraq","",5267798.26509298,720,58531.0918343665,8,2
"Ireland","",62413.0699132221,720,693.478554591357,8,2
"Israel","",214048.077907855,720,2378.31197675394,8,2
"Italy","",3847152.23482872,720,42746.1359425413,8,2
"Jamaica","",390658.758519962,720,4340.65287244403,8,2
"Japan","",16290251.8371296,720,181002.798190329,8,2
"Jordan","",956014.118490961,720,10622.379094344,8,2
"Kazakhstan","",2462272.88016585,720,27358.5875573983,8,2
"Kenya","",8436819.68112451,720,93742.4409013835,8,2
"Kosovo","",161019.184342779,720,1789.1020482531,8,2
"Kuwait","",340569.959608611,720,3784.1106623179,8,2
"Kyrgyz Republic","",854053.079075347,720,9489.47865639274,8,2
"Laos","",0,720,0,8,2
"Latvia","",108363.682829353,720,1204.04092032615,8,2
"Lebanon","",265378.443218834,720,2948.64936909815,8,2
"Lesotho","",37329.4190518633,720,414.771322798481,8,2
"Liberia","",0,720,0,8,2
"Libya","",829322.177784606,720,9214.6908642734,8,2
"Lithuania","",92241.104083288,720,1024.90115648098,8,2
"Luxembourg","",12876.643472156,720,143.073816357289,8,2
"Macao","",0,720,0,8,2
"Madagascar","",4101639.0375625,720,45573.7670840277,8,2
"Malawi","",2661276.65734139,720,29569.7406371266,8,2
"Malaysia","",4197484.43137715,720,46638.7159041906,8,2
"Mali","",3153073.7288568,720,35034.1525428534,8,2
"Mauritania","",703911.298705258,720,7821.23665228064,8,2
"Mauritius","",207087.604788867,720,2300.97338654297,8,2
"Mexico","",14939925.2090072,720,165999.168988969,8,2
"Moldova","",121526.546853466,720,1350.29496503851,8,2
"Monaco","",1795.02562080566,720,19.9447291200628,8,2
"Mongolia","",516025.879439777,720,5733.62088266419,8,2
"Morocco","",4902388.86400496,720,54470.9873778329,8,2
"Mozambique","",4621659.58247778,720,51351.773138642,8,2
"Myanmar","",8312749.96462144,720,92363.8884957938,8,2
"Namibia","",253818.969668569,720,2820.21077409521,8,2
"Nepal","",3963143.5165922,720,44034.9279621356,8,2
"Netherlands","",768865.503000153,720,8542.95003333503,8,2
"New Zealand","",775128.756628266,720,8612.54174031407,8,2
"Nicaragua","",1064391.49681286,720,11826.5721868096,8,2
"Niger","",3887939.60912236,720,43199.3289902485,8,2
"Nigeria","",32530917.9627218,720,361454.644030243,8,2
"Norway","",588257.344025395,720,6536.19271139328,8,2
"Oman","",550183.976127638,720,6113.15529030709,8,2
"Pakistan","",34098814.7435789,720,378875.719373098,8,2
"Palestine","",385391.367810773,720,4282.12630900858,8,2
"Panama","",93214.8226897311,720,1035.72025210812,8,2
"Papua New Guinea","",938152.202016797,720,10423.9133557422,8,2
"Paraguay","",708237.580019318,720,7869.30644465909,8,2
"Peru","",3143440.62552955,720,34927.1180614395,8,2
"Philippines","",16441379.1193583,720,182681.990215092,8,2
"Poland","",2598381.88659535,720,28870.9098510595,8,2
"Portugal","",268711.937728491,720,2985.68819698324,8,2
"Puerto Rico","",221434.806708786,720,2460.38674120873,8,2
"Qatar","",164046.116102805,720,1822.7346233645,8,2
"Romania","",1383272.28975257,720,15369.6921083619,8,2
"Russia","",14349201.204707,720,159435.568941189,8,2
"Rwanda","",2017038.28956099,720,22411.5365506777,8,2
"San Marino","",835.914632307248,720,9.28794035896942,8,2
"Saudi Arabia","",4614383.54364439,720,51270.9282627154,8,2
"Senegal","",2423314.61561485,720,26925.7179512761,8,2
"Serbia","",587883.467541888,720,6532.0385282432,8,2
"Seychelles","",13581.4768136562,720,150.905297929513,8,2
"Sierra Leone","",1270456.46085771,720,14116.182898419,8,2
"Singapore","",821700.752772172,720,9130.00836413525,8,2
"Slovak Republic","",266784.483357163,720,2964.27203730181,8,2
"Slovenia","",45882.9639425066,720,509.810710472295,8,2
"Solomon Islands","",0,720,0,8,2
"Somalia","",1740225.26897879,720,19335.8363219866,8,2
"South Africa","",4208061.39573909,720,46756.2377304344,8,2
"South Korea","",7979621.7342319,720,88662.4637136878,8,2
"South Sudan","",1796929.68575769,720,19965.8853973076,8,2
"Spain","",2220115.34245223,720,24667.9482494692,8,2
"Sri Lanka","",3219135.79332042,720,35768.175481338,8,2
"Sudan","",0,720,0,8,2
"Suriname","",57794.7164161798,720,642.163515735332,8,2
"Sweden","",449842.155320344,720,4998.24617022604,8,2
"Switzerland","",348175.696760593,720,3868.61885289548,8,2
"Syria","",2784422.05213143,720,30938.0228014604,8,2
"Taiwan","",2556762.70960932,720,28408.4745512147,8,2
"Tajikistan","",899207.618718257,720,9991.19576353619,8,2
"Tanzania","",0,720,0,8,2
"Thailand","",11147115.4949199,720,123856.838832443,8,2
"Timor-Leste","",169216.366243265,720,1880.18184714739,8,2
"Togo","",1381568.85250866,720,15350.765027874,8,2
"Trinidad and Tobago","",208383.980438196,720,2315.3775604244,8,2
"Tunisia","",1090431.35364506,720,12115.9039293895,8,2
"Turkey","",7982237.469362,720,88691.5274373556,8,2
"Uganda","",7191617.3022357,720,79906.85891373,8,2
"Ukraine","",4252786.43933331,720,47253.1826592591,8,2
"United Arab Emirates","",675446.926029268,720,7504.96584476965,8,2
"United Kingdom","",2034446.21974149,720,22604.9579971276,8,2
"United Kingdom","England",2164917.73677552,720,24054.641519728,8,2
"United Kingdom","Northern Ireland",65759.8527400424,720,730.665030444916,8,2
"United Kingdom","Scotland",384623.458549292,720,4273.59398388102,8,2
"United Kingdom","Wales",116499.707701562,720,1294.44119668403,8,2
"United States","",6777396.44223202,720,75304.4049136891,8,2
"United States","Alabama",73974.764770884,720,821.9418307876,8,2
"United States","Alaska",19103.9214354013,720,212.265793726681,8,2
"United States","Arizona",95291.4540091186,720,1058.79393343465,8,2
"United States","Arkansas",36995.5031080591,720,411.061145645101,8,2
"United States","California",695149.724460558,720,7723.88582733953,8,2
"United States","Colorado",166542.418525453,720,1850.47131694948,8,2
"United States","Connecticut",115505.444335368,720,1283.39382594854,8,2
"United States","Delaware",20598.9681922056,720,228.87742435784,8,2
"United States","Florida",446221.074332395,720,4958.01193702661,8,2
"United States","Georgia",204303.326302534,720,2270.03695891705,8,2
"United States","Hawaii",142066.23014861,720,1578.51366831788,8,2
"United States","Idaho",28183.5821611578,720,313.150912901754,8,2
"United States","Illinois",187619.552138074,720,2084.66169042305,8,2
"United States","Indiana",96215.3529041885,720,1069.05947671321,8,2
"United States","Iowa",35017.9672818363,720,389.088525353737,8,2
"United States","Kansas",73492.1667880833,720,816.579630978703,8,2
"United States","Kentucky",89691.2876310035,720,996.569862566706,8,2
"United States","Louisiana",94752.3911891481,720,1052.80434654609,8,2
"United States","Maine",90600.1649187142,720,1006.66849909682,8,2
"United States","Maryland",242958.694734079,720,2699.54105260087,8,2
"United States","Massachusetts",142006.925246849,720,1577.85472496499,8,2
"United States","Michigan",394714.079336011,720,4385.71199262234,8,2
"United States","Minnesota",106754.192871354,720,1186.1576985706,8,2
"United States","Mississippi",61403.7567288039,720,682.263963653377,8,2
"United States","Missouri",149337.910357933,720,1659.31011508814,8,2
"United States","Montana",19276.1214820007,720,214.179127577786,8,2
"United States","Nebraska",24063.9436553747,720,267.377151726385,8,2
"United States","Nevada",46753.4551196763,720,519.48283466307,8,2
"United States","New Hampshire",68370.3480023323,720,759.670533359247,8,2
"United States","New Jersey",226958.492630296,720,2521.76102922551,8,2
"United States","New Mexico",36431.4963811378,720,404.794404234864,8,2
"United States","New York",474966.799169326,720,5277.40887965918,8,2
"United States","North Carolina",262879.332989061,720,2920.88147765623,8,2
"United States","North Dakota",2223.34587530008,720,24.7038430588898,8,2
"United States","Ohio",276796.697348777,720,3075.51885943085,8,2
"United States","Oklahoma",64726.1325486458,720,719.179250540509,8,2
"United States","Oregon",313025.892069916,720,3478.06546744351,8,2
"United States","Pennsylvania",406238.210479402,720,4513.75789421558,8,2
"United States","Rhode Island",30899.9474454826,720,343.332749394252,8,2
"United States","South Carolina",99867.7717379511,720,1109.64190819946,8,2
"United States","South Dakota",3784.02020427575,720,42.0446689363972,8,2
"United States","Tennessee",61225.9004908509,720,680.287783231677,8,2
"United States","Texas",620300.932290073,720,6892.23258100081,8,2
"United States","Utah",34411.4952629351,720,382.349947365945,8,2
"United States","Vermont",46144.3437556774,720,512.714930618638,8,2
"United States","Virginia",335128.401552644,720,3723.64890614049,8,2
"United States","Washington",471908.508991197,720,5243.42787767997,8,2
"United States","Washington DC",34991.8499293059,720,388.798332547843,8,2
"United States","West Virginia",51980.4684283186,720,577.560760314651,8,2
"United States","Wisconsin",59129.3297543105,720,656.992552825673,8,2
"United States","Wyoming",10489.0048535178,720,116.54449837242,8,2
"Uruguay","",309306.448738153,720,3436.73831931282,8,2
"Uzbekistan","",5017988.41522476,720,55755.4268358307,8,2
"Vanuatu","",0,720,0,8,2
"Venezuela","",4255050.46812257,720,47278.3385346952,8,2
"Vietnam","",2105548.85519647,720,23394.9872799608,8,2
"Yemen","",1287794.5405428,720,14308.8282282533,8,2
"Zambia","",2036607.52244157,720,22628.972471573,8,2
"Zimbabwe","",1564591.94517723,720,17384.3549464137,8,2
