"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-02-26","Greece","GR","Ionia Nisia","GRF","en",2,2,1,,1,0,,,,,0,,,2,,,2,,,,,,,,"limesurvey-136011","nummnmi9mku9yv9eu7",20240226
"2024-03-04","Greece","GR","Attiki","GRI","en",200,150,20,,0,0,,,,,0,,,1,,,,,,,,,,,"limesurvey-136340","ixmlhzlgx53415pme9",
"2024-09-23","Greece","GR","Kriti","GRM","en",1,1,6,,0,0,,,,,0,,,12,,,1,,,,,,,,"limesurvey-151823","howakm04yh5agqscx9",20240923
"2024-12-16","Greece","GR","Anatoliki Makedonia kai Thraki","GRA","en",100,89,,,,,,,,,,,,,,,,,,,,,,,"limesurvey-157856","9lgamqrt8krm9p7bhk",20241216
"2024-12-30","Greece","GR","Attiki","GRI","en",25,26,15,,0,5,,,,,0,,,1,,,23,,,,,,,,"limesurvey-158856","w6fief2t7hutsa5fev",20241230
