"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2020/06/30",30,0.0285343709468223,0.0167821817846112,0.0402865601090334,0.0417777777777778,0.0276547865636445,0.055900768991911,NA,NA,NA,NA,NA,NA,0.0442655935613682,0.0261825448100813,0.0623486423126551,0.0659649122807018,0.0441422371811651,0.0877875873802384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415045395590143,0.380265379062747,0.449825412117539,0.613444444444444,0.647817210363844,5517919
"2","2020/10/21",31,0.0367816091954023,0.0242742330614543,0.0492889853293503,0.0548387096774194,0.0397105868572567,0.069966832497582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,-0.0063561323074792,0.0196894656408125,0.00625,0.0188619151715497,0.163218390804598,0.138661177986177,0.187775603623019,0.201612903225806,0.228272549400435,5517919
