"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2021/01/07",31,0.0270793036750484,0.0190013815995789,0.0351572257505178,0.092258064516129,0.0778559731613612,0.106660155870897,0,0,0,0,0,0,0.0372881355932203,0.0219999628290813,0.0525763083573593,0.126349206349206,0.0995404120623665,0.153158000636046,NA,NA,NA,NA,NA,0,0,0,0,0,0.0902643455834945,0.076003084882435,0.104525606284554,0.299846390168971,0.322649195025551,8858775
