"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2020/07/04",31,0.00944206008583691,0.00551521786214954,0.0133689023095243,0.0123655913978495,0.00787838875850413,0.0168527940371948,NA,NA,NA,NA,NA,NA,0.00720720720720721,0.00223098902661417,0.0121834253878002,0.0120634920634921,0.00564123566199391,0.0184857484649902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0866952789699571,0.0752697660429791,0.0981207918969351,0.191720430107527,0.207704417512363,58558267
