"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2020/06/09",35,0.00691562932226833,0.00264420347300842,0.0111870551715282,0.00591304347826087,0.00196136439285356,0.00986472256366818,NA,NA,NA,NA,NA,NA,0.0113798008534851,0.00353914306270952,0.0192204586442606,0.00571428571428571,0.000142338365637248,0.0112862330629342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0746887966804979,0.0611389124061704,0.0882386809548254,0.291622005323869,0.315048462873665,1366417756
