"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2020/06/07",30,0.0789733464955577,0.0623652546327159,0.0955814383583996,0.0767654320987654,0.0603715334335877,0.0931593307639432,NA,NA,NA,NA,NA,NA,0.0829493087557604,0.0570011657250619,0.108897451786459,0.0804761904761905,0.0548833540625284,0.106069026889853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65350444225074,0.624201145987433,0.682807738514047,0.959703703703704,0.971813714194344,10230185
