"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2020/04/09",45,0.0285465242972325,0.0237284145920044,0.0333646340024606,0.0484047208735742,0.0421951861264234,0.054614255620725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.936805404227501,0.929765711131038,0.943845097323963,2.3201624162392,NA,43993643
"2","2020/04/11",153,0.0326754743652476,0.0301061504714128,0.0352447982590825,0.0483060334215846,0.045207393210888,0.0514046736322811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5714674060784,NA,NA,10.8493942033715,NA,43993643
"3","2020/04/12",77,0.0355759070095104,0.0316420661792525,0.0395097478397683,0.0584815906160444,0.0534981560110222,0.0634650252210666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.35716801690736,NA,NA,19.8396795991124,NA,43993643
