"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2020/07/05",38,0.0344168260038241,0.0266050909766279,0.0422285610310203,0.0464035087719298,0.0373893545626253,0.0554176629812343,0.00802139037433155,0.00162885305561393,0.0144139276930492,0.00571428571428571,0.000312543339531408,0.01111602808904,0.00811688311688312,0.00310653810665029,0.0131272281271159,0.0165674603174603,0.0094398656595754,0.0236950549753452,NA,NA,NA,NA,NA,0.0567567567567568,0.0331808792834755,0.080332634230038,0.0575510204081633,0.0812812897423873,0.380497131931166,0.359692281144357,0.401301982717976,0.52984962406015,0.551237219475298,127575529
