"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2020/10/09",30,0.0156046814044213,0.00941052529913336,0.0217988375097093,0.0158333333333333,0.00959468613528011,0.0220719805313866,0,0,0,0,0,0,0.0227272727272727,0.012347996944661,0.0331065485098845,0.0230208333333333,0.0125763088576351,0.0334653578090315,0,0,0,0,0,0,0,0,0,0,0.133940182054616,0.116918623997655,0.150961740111578,0.348968253968254,0.37278947214261,4904240
