"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/03/22","FR69","département:Rhône",1756069,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","FR69","département:Rhône",1756069,2,60,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","FR69","département:Rhône",1756069,2,60,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","FR69","département:Rhône",1756069,2,60,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","FR69","département:Rhône",1756069,2,60,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","FR69","département:Rhône",1756069,2,60,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","FR69","département:Rhône",1756069,2,60,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","FR69","département:Rhône",1756069,2,60,2,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","FR69","département:Rhône",1756069,4,180,2,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","FR69","département:Rhône",1756069,4,180,2,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","FR69","département:Rhône",1756069,4,180,2,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","FR69","département:Rhône",1756069,4,180,2,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","FR69","département:Rhône",1756069,5,205,3,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","FR69","département:Rhône",1756069,5,205,3,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","FR69","département:Rhône",1756069,5,205,3,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","FR69","département:Rhône",1756069,6,245,2,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","FR69","département:Rhône",1756069,7,345,3,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","FR69","département:Rhône",1756069,7,345,3,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","FR69","département:Rhône",1756069,7,345,3,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","FR69","département:Rhône",1756069,7,345,2,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","FR69","département:Rhône",1756069,7,345,2,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","FR69","département:Rhône",1756069,7,345,2,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","FR69","département:Rhône",1756069,7,345,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","FR69","département:Rhône",1756069,7,345,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","FR69","département:Rhône",1756069,7,345,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","FR69","département:Rhône",1756069,9,465,2,120,0.0193548387096774,0.0125219607378592,33988.4322580645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","FR69","département:Rhône",1756069,9,465,2,120,0.0193548387096774,0.0125219607378592,33988.4322580645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","FR69","département:Rhône",1756069,9,465,2,120,0.0193548387096774,0.0125219607378592,33988.4322580645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","FR69","département:Rhône",1756069,9,465,2,120,0.0193548387096774,0.0125219607378592,33988.4322580645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","FR69","département:Rhône",1756069,12,845,5,500,0.0248520710059172,0.0104963011072696,43641.9514792899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","FR69","département:Rhône",1756069,13,895,6,550,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","FR69","département:Rhône",1756069,13,895,6,550,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","FR69","département:Rhône",1756069,13,895,4,430,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","FR69","département:Rhône",1756069,13,895,4,430,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","FR69","département:Rhône",1756069,13,895,4,430,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","FR69","département:Rhône",1756069,13,895,4,430,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","FR69","département:Rhône",1756069,13,895,1,50,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/16","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/17","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/19","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/20","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/21","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/22","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/23","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","FR69","département:Rhône",1756069,13,895,0,0,0.0256983240223464,0.0103665846543294,45128.0301675978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
