"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/03/22","FR22","département:Côtes-d'Armor",612383,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","FR22","département:Côtes-d'Armor",612383,4,300,4,300,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","FR22","département:Côtes-d'Armor",612383,4,300,4,300,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","FR22","département:Côtes-d'Armor",612383,4,300,4,300,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","FR22","département:Côtes-d'Armor",612383,4,300,4,300,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","FR22","département:Côtes-d'Armor",612383,4,300,4,300,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","FR22","département:Côtes-d'Armor",612383,4,300,4,300,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","FR22","département:Côtes-d'Armor",612383,4,300,4,300,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","FR22","département:Côtes-d'Armor",612383,4,300,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","FR22","département:Côtes-d'Armor",612383,8,420,4,120,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","FR22","département:Côtes-d'Armor",612383,8,420,4,120,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","FR22","département:Côtes-d'Armor",612383,8,420,4,120,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","FR22","département:Côtes-d'Armor",612383,8,420,4,120,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","FR22","département:Côtes-d'Armor",612383,8,420,4,120,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","FR22","département:Côtes-d'Armor",612383,9,620,5,320,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","FR22","département:Côtes-d'Armor",612383,9,620,5,320,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","FR22","département:Côtes-d'Armor",612383,9,620,1,200,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","FR22","département:Côtes-d'Armor",612383,9,620,1,200,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","FR22","département:Côtes-d'Armor",612383,9,620,1,200,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","FR22","département:Côtes-d'Armor",612383,9,620,1,200,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","FR22","département:Côtes-d'Armor",612383,9,620,1,200,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","FR22","département:Côtes-d'Armor",612383,9,620,0,0,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","FR22","département:Côtes-d'Armor",612383,9,620,0,0,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","FR22","département:Côtes-d'Armor",612383,9,620,0,0,0.00967741935483871,0.00770584674649159,5926.28709677419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","FR22","département:Côtes-d'Armor",612383,10,720,1,100,0.0555555555555556,0.0167314584168148,34021.2777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
