"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2022-06-29","Hungary","HU","Budapest","HUBU","en",150,60,40,,4,0,,,,,0,,,5,,,60,,,,,,,,"limesurvey-26173","ekl2ne6j49yxxywcn0",
"2022-07-18","Hungary","HU","Budapest","HUBU","en",16,12,5,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-32538","adkoa7r4q5ls4eguc2",20220718
"2022-07-31","Hungary","HU","Hajdú-Bihar","HUHB","en",200,10,5,,2,0,,,,,0,,,3,,,170,,,,,,,,"limesurvey-36930","aiecnycryl2yg5hvr3",20220729
"2022-08-26","Hungary","HU","Budapest","HUBU","en",5,5,2,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-45544","jkd4t56wmi1dq9jbgm",20220826
"2022-12-01","Hungary","HU","Budapest","HUBU","en",7,6,4,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-83226","adkoa7r4q5ls4eguc2",20221201
