"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEBE",3520000,0.228571428571429,0.228571428571429,0.0571428571428571,0.0571428571428571,0.0285714285714286,0.0285714285714286,140,2,0.228571428571429,0.228571428571429,0.0571428571428571,0.0571428571428571,0.0285714285714286,0.0285714285714286
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEBW",10880000,0,0,0,0,NA,NA,30,1,0,0,0,0,NA,NA
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEBY",12844000,0.0811965811965812,0.0878324468085106,0,0,0,0,234,8,0.0811965811965812,0.0878324468085106,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEHB",671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEHE",6176000,0.04,0.04,0.01,0.01,0.01,0.01,200,2,0.04,0.04,0.01,0.01,0.01,0.01
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEHH",1787000,0.161904761904762,0.188888888888889,0.161904761904762,0.188888888888889,0.2,0.2,105,18,0.161904761904762,0.188888888888889,0.161904761904762,0.188888888888889,0.2,0.2
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEMV",1612000,0.03,0.03,0,0,0,0,200,2,0.03,0.03,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DENI",7927000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DENW",17865000,0,0,0,0,NA,NA,20,1,0,0,0,0,NA,NA
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DERP",4053000,0.04,0.04,0,0,0,0,75,3,0.04,0.04,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DESH",2859000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DESN",4085000,0.0641711229946524,0.0635135135135135,0,0,0.02,0.02,187,4,0.0641711229946524,0.0635135135135135,0,0,0.02,0.02
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-02-06,82176000,0,0,NA,24,1,0.0534604099570901,1141,0.0103353234389524,0.0112562263212635,1141,0.0523590796232101,0.0101224069045877,0.0101224069045877,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
