"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEBE",3520000,0.2125,0.164285714285714,0.05,0.0285714285714286,0.025,0.0142857142857143,160,4,0.2125,0.164285714285714,0.05,0.0285714285714286,0.025,0.0142857142857143
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEBW",10880000,0.0372670807453416,0.025,0,0,0,0,161,4,0.0372670807453416,0.025,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEBY",12844000,0.0827586206896552,0.0873840698308783,0.00344827586206897,0.00512820512820513,0,0,290,13,0.0827586206896552,0.0873840698308783,0.00344827586206897,0.00512820512820513,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEHB",671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEHE",6176000,0.0471698113207547,0.103333333333333,0.00943396226415094,0.005,0.0188679245283019,0.0883333333333333,212,4,0.0471698113207547,0.103333333333333,0.00943396226415094,0.005,0.0188679245283019,0.0883333333333333
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEHH",1787000,0,0,0,0,NA,NA,20,1,0,0,0,0,NA,NA
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DENI",7927000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DENW",17865000,0,0,0,0,NA,NA,20,1,0,0,0,0,NA,NA
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DERP",4053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DESH",2859000,0,0,0,0,NA,NA,5,1,0,0,0,0,NA,NA
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DESN",4085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2021-01-04,82176000,0,0,NA,48,2,0.042030307841519,823,0.00466862995249828,0.0034279443876107,823,0.0397140566631115,0.00441134609748116,0.00441134609748116,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
