"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEBB",2485000,0,0,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEBE",3520000,0.031657355679702,0.032619652748685,0,0,0,0,1074,35,0.031657355679702,0.032619652748685,0,0,0,0
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEBW",10880000,0.029520295202952,0.029702380952381,0,0,0,0,813,28,0.029520295202952,0.029702380952381,0,0,0,0
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEBY",12844000,0.0327214684756584,0.0511904761904762,0,0,0,0,1253,28,0.0327214684756584,0.0511904761904762,0,0,0,0
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,20,1,0.1,0.1,NA,NA,NA,NA
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEHE",6176000,0.020353982300885,0.0232490523968785,0,0,0.0514705882352941,0.06,2260,50,0.020353982300885,0.0232490523968785,0,0,0.0514705882352941,0.06
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEHH",1787000,0.0598290598290598,0.0566666666666667,0,0,0,0,351,9,0.0598290598290598,0.0566666666666667,0,0,0,0
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEMV",1612000,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DENI",7927000,0.00859598853868195,0.0025,0,0,0,0,349,12,0.00859598853868195,0.0025,0,0,0,0
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DENW",17865000,0.0157284768211921,0.0273214285714286,0,0,0,0,1208,24,0.0157284768211921,0.0273214285714286,0,0,0,0
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DERP",4053000,0.025,0.0154761904761905,NA,NA,NA,NA,160,7,0.025,0.0154761904761905,NA,NA,NA,NA
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DESH",2859000,0.00546448087431694,0.00666666666666667,NA,NA,NA,NA,183,5,0.00546448087431694,0.00666666666666667,NA,NA,NA,NA
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DESL",996000,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DESN",4085000,0.0104166666666667,0.0142857142857143,NA,NA,NA,NA,192,7,0.0104166666666667,0.0142857142857143,NA,NA,NA,NA
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DEST",2245000,0,0,NA,NA,NA,NA,40,2,0,0,NA,NA,NA,NA
"DE",2020-10-28,82176000,0.0118617844249613,NA,NA,1939,38,0.0227107742451092,7308,0,0.0050321727551239,7308,0.0204358535939503,0,0,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
