"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEBE",3520000,0.0384615384615385,0.05,0,0,0,0,52,4,0.0384615384615385,0.05,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEBW",10880000,0.0198511166253102,0.0112820512820513,0,0,0,0,403,13,0.0198511166253102,0.0112820512820513,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEBY",12844000,0.058659217877095,0.0768253968253968,0.00775193798449612,0.00701754385964912,0,0,358,21,0.058659217877095,0.0768253968253968,0.00775193798449612,0.00701754385964912,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,40,2,0.1,0.1,NA,NA,NA,NA
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEHE",6176000,0.117117117117117,0.108333333333333,0,0,0.0813953488372093,0.1,222,8,0.117117117117117,0.108333333333333,0,0,0.0813953488372093,0.1
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEHH",1787000,0.125,0.125,0,0,0,0,80,2,0.125,0.125,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DENI",7927000,0,0,0,0,NA,NA,10,1,0,0,0,0,NA,NA
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DENW",17865000,0.1,0.1,0,0,0,0,20,2,0.1,0.1,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DERP",4053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DESH",2859000,0,0,0,0,NA,NA,8,2,0,0,0,0,NA,NA
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DESN",4085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-10-18,82176000,0,0,NA,24,1,0.0542707627935451,1135,0.00140790864510058,0.00710838210973861,1135,0.0531469506218064,0.00137875436772145,0.00137875436772145,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
