"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEBE",3520000,0.2125,0.164285714285714,0.05,0.0285714285714286,0.025,0.0142857142857143,160,4,0.2125,0.164285714285714,0.05,0.0285714285714286,0.025,0.0142857142857143
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEBW",10880000,0.0271493212669683,0.0166666666666667,0,0,0,0,221,6,0.0271493212669683,0.0166666666666667,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEBY",12844000,0.0803858520900322,0.083125,0.00321543408360129,0.00416666666666667,0,0,311,16,0.0803858520900322,0.083125,0.00321543408360129,0.00416666666666667,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEHB",671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEHE",6176000,0.0555555555555556,0.102222222222222,0.00793650793650794,0.00333333333333333,0.0238095238095238,0.0755555555555556,252,6,0.0555555555555556,0.102222222222222,0.00793650793650794,0.00333333333333333,0.0238095238095238,0.0755555555555556
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEHH",1787000,0,0,0,0,NA,NA,20,1,0,0,0,0,NA,NA
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DENI",7927000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DENW",17865000,0,0,0,0,NA,NA,20,1,0,0,0,0,NA,NA
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DERP",4053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DESH",2859000,0,0,0,0,NA,NA,5,1,0,0,0,0,NA,NA
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DESN",4085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-12-25,82176000,0,0,NA,48,2,0.0405425561173234,944,0.00446350303168772,0.00393945561129002,944,0.0385808195310013,0.00424752707854154,0.00424752707854154,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
