"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEBE",3520000,0,0,0,0,NA,NA,130,6,0,0,0,0,NA,NA
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEBW",10880000,0.0456273764258555,0.0483492063492064,0,0,0,0,789,30,0.0456273764258555,0.0483492063492064,0,0,0,0
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEBY",12844000,0.0296296296296296,0.0441379310344828,0.0119047619047619,0.0102564102564103,0.02,0.0222222222222222,540,29,0.0296296296296296,0.0441379310344828,0.0119047619047619,0.0102564102564103,0.02,0.0222222222222222
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,60,3,0.1,0.1,NA,NA,NA,NA
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEHE",6176000,0.0833333333333333,0.0476190476190476,0,0,0.0833333333333333,0.0833333333333333,240,7,0.0833333333333333,0.0476190476190476,0,0,0.0833333333333333,0.0833333333333333
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEHH",1787000,0.125,0.125,0,0,0,0,160,4,0.125,0.125,0,0,0,0
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEMV",1612000,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DENI",7927000,0.0256410256410256,0.012,0,0,NA,NA,234,5,0.0256410256410256,0.012,0,0,NA,NA
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DENW",17865000,0.029940119760479,0.0388888888888889,0,0,0,0,167,9,0.029940119760479,0.0388888888888889,0,0,0,0
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DERP",4053000,0.0173913043478261,0.0111111111111111,NA,NA,NA,NA,115,6,0.0173913043478261,0.0111111111111111,NA,NA,NA,NA
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DESH",2859000,0.0266666666666667,0.00952380952380952,NA,NA,NA,NA,75,7,0.0266666666666667,0.00952380952380952,NA,NA,NA,NA
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DESN",4085000,0,0,NA,NA,NA,NA,7,1,0,0,NA,NA,NA,NA
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-09-18,82176000,0,0,0,0,0,0.0388927009780364,1896,0.00276610517574373,0.0139575720298612,1896,0.0388927009780364,0.00276610517574373,0.00276610517574373,"DETH",2171000,0.06,0.06,NA,NA,NA,NA,100,2,0.06,0.06,NA,NA,NA,NA
