"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEBE",3520000,0.0243161094224924,0.0406349206349206,NA,NA,NA,NA,658,14,0.0243161094224924,0.0406349206349206,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEBW",10880000,0.0232558139534884,0.0314285714285714,NA,NA,NA,NA,430,7,0.0232558139534884,0.0314285714285714,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEBY",12844000,0.0404040404040404,0.0725490196078431,NA,NA,NA,NA,990,17,0.0404040404040404,0.0725490196078431,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEHB",671000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEHE",6176000,0.0273646638905413,0.0333760683760684,NA,NA,NA,NA,1681,30,0.0273646638905413,0.0333760683760684,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEHH",1787000,0,0,NA,NA,NA,NA,75,2,0,0,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DENI",7927000,0,0,NA,NA,NA,NA,62,2,0,0,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DENW",17865000,0.0193081255028158,0.016,NA,NA,NA,NA,1243,15,0.0193081255028158,0.016,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DERP",4053000,0,0,NA,NA,NA,NA,65,3,0,0,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DESH",2859000,0,0,NA,NA,NA,NA,50,1,0,0,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DESN",4085000,0.0363636363636364,0.05,NA,NA,NA,NA,110,4,0.0363636363636364,0.05,NA,NA,NA,NA
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-04-15,82176000,0.0101626016260163,NA,NA,984,20,0,0,0,0,0,0.0101626016260163,0,0,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
