ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ML,MLI,Mali,2021-01-02,2021-01-01,100,5,275697.862971119,2,118291.094820938,25,90,7,0,4530613.73510268,38,10,82,8,12,79,9,4,87,9,26,65,9,13,80,7,9,81,10,5,85,10,6,87,7,6,84,10,8,85,7,9,83,8,14,79,7,12,81,7,7,4,89,17,74,9,7,8,85,0,6,1,93,46,23,31,39,28,33,19,47,34,35,32,33,26,41,33,12,55,33,36,38,26,13,10,7,6,64,16,53,31,33,22,12,0,1,2,30,31,12,15,10,32,3,4,6,16,31,40,1,2,13,14,28,42,36,10,1,11,42,19,11,6,23,41,39,0,0,0,61,7,16,8,5,2,1,0,61,31,4,5,60,13.3318243549117,25.9958723108771,30.8641975308642,19.8588986940067,13.0834976988823,15.7929927702934,0.05,0.042716424707947,0.0608522110006959,0.000220127714157912,0.02,0.0274394957835608,0.0261092871158785,0.000146832499449262,0.00391236306729265,0.00153061516571891
ML,MLI,Mali,2021-01-03,2021-01-02,100,7,331168.951936154,5,227917.27648431,50,85,12,2,5867058.67565147,35,14,78,8,14,78,8,4,87,9,28,64,8,14,78,8,14,79,7,6,85,9,7,85,8,5,85,10,7,85,8,4,88,8,15,77,8,16,72,12,7,7,86,26,59,15,12,14,74,2,10,0,88,43,24,33,36,30,34,19,45,36,37,30,33,24,42,34,11,53,36,31,38,31,12,6,2,11,69,11,55,34,36,17,10,1,1,1,34,37,9,8,10,36,2,2,6,14,33,43,1,0,9,12,33,45,40,8,2,6,44,21,9,6,19,45,32,2,0,1,65,5,17,8,3,1,1,0,65,27,6,2,65,15.5219037317469,25.8653371558487,29.585798816568,34.6646592091759,15.1384083044983,17.1671578931863,0.07,0.0500078962992033,0.0564454815000433,0.000186739402825864,0.05,0.042716424707947,0.0388469400229753,0.000156355282740911,0.00828500414250207,0.00228691097612531
ML,MLI,Mali,2021-01-04,2021-01-03,100,8,193639.427668259,5,121830.212500261,121,83,13,1,4179887.47603422,37,13,77,10,14,78,8,4,87,9,41,53,6,17,73,10,21,72,7,9,84,7,6,85,9,5,86,9,6,88,6,6,84,10,23,71,6,10,75,15,4,5,91,29,55,16,13,13,74,1,11,1,87,38,23,39,24,36,40,17,43,40,34,28,38,19,41,40,13,50,37,32,30,38,12,9,2,9,68,14,46,40,33,15,5,1,2,4,40,30,10,11,10,39,3,2,10,7,31,47,4,3,4,10,32,47,36,5,4,6,49,19,7,11,14,49,33,3,0,1,63,8,19,4,4,0,1,1,63,26,7,3,64,16.40625,24.4004080462819,189.0625,419.099667442006,21.2191358024691,30.1755064497081,0.08,0.0531724899927667,0.0463264690206397,0.000201502417144018,0.05,0.042716424707947,0.0291467684713491,0.000161264135051717,0.0205328355676226,0.00362075613938737
ML,MLI,Mali,2021-01-05,2021-01-04,100,2,32659.0895602256,2,32659.0895602256,106,86,10,0,3783554.34394084,37,6,84,10,9,82,9,0,90,10,36,58,6,15,77,8,17,77,6,8,85,7,6,86,8,8,83,9,4,88,8,6,85,9,25,69,6,7,82,11,5,1,94,23,63,14,10,12,78,0,10,0,90,42,25,33,26,40,34,20,46,34,27,40,33,24,42,34,11,57,32,25,41,34,10,5,3,7,75,11,50,39,31,20,3,0,3,6,37,31,14,7,13,35,2,1,6,18,28,45,3,1,5,12,34,45,33,3,6,11,47,22,6,8,17,47,32,3,0,2,63,4,18,8,5,0,1,2,62,20,15,1,64,15.4567901234568,23.5509598888187,662.5,1191.72494030012,15.9240321402484,21.7599160575621,0.02,0.0274394957835608,0.00863185422789747,9.3211099698218e-05,0.02,0.0274394957835608,0.00863185422789747,9.3211099698218e-05,0.017359973796266,0.00327598156288487
ML,MLI,Mali,2021-01-06,2021-01-05,100,4,211010.639210608,2,67194.1002344188,13,82,12,0,5274307.9037045,43,5,87,8,13,77,10,0,89,11,34,59,7,12,79,9,20,74,6,5,87,8,6,85,9,3,89,8,7,83,10,4,88,8,19,75,6,9,76,15,5,4,91,23,57,20,12,10,78,0,12,0,88,45,25,30,29,37,34,20,47,33,26,39,35,18,49,33,14,53,33,24,40,36,9,4,4,7,76,16,45,39,30,19,4,3,2,2,40,29,9,11,11,40,2,2,4,16,32,44,1,5,4,6,39,45,38,3,5,8,46,19,8,9,17,47,36,4,0,2,58,2,18,10,7,3,2,1,57,30,9,2,59,17.7437641723356,21.7786755252872,36.1111111111111,26.701366312662,13.9202855443189,14.2452795696524,0.04,0.0384072934108425,0.0400072659888516,0.000167251014627703,0.02,0.0274394957835608,0.0127398895667854,9.57114681355091e-05,0.00223290965304019,0.00121244529839951
ML,MLI,Mali,2021-01-07,2021-01-06,100,5,198126.64173834,4,117135.653309161,10,81,11,1,5013673.29825679,43,8,86,6,12,79,9,4,87,9,25,67,8,12,78,10,18,73,9,4,89,7,7,82,11,5,89,6,3,88,9,5,88,7,14,80,6,10,75,15,3,5,92,22,59,19,11,10,79,1,9,1,89,47,23,30,28,39,33,12,55,33,28,38,34,19,47,34,12,56,32,24,45,31,8,3,2,11,76,21,47,32,36,17,5,5,1,2,34,28,5,14,19,34,3,2,4,15,37,39,1,5,6,11,36,41,40,4,5,7,44,26,6,7,17,44,36,4,0,1,59,2,19,14,3,1,3,0,58,31,10,1,58,25.1003086419753,36.2045282995174,27.7777777777778,17.2132593164774,12.6710291493159,10.3940722392234,0.05,0.042716424707947,0.0395172620855107,0.000170532940700686,0.04,0.0384072934108425,0.0233632401516645,0.000132221824462337,0.00173882802990784,0.00107677958505936
ML,MLI,Mali,2021-01-08,2021-01-07,100,4,122925.779587781,3,77770.9246017977,9,81,13,1,4231550.98899991,41,6,87,7,13,80,7,4,90,6,24,69,7,13,78,9,11,78,11,5,87,8,8,81,11,3,90,7,5,85,10,5,86,9,17,77,6,7,77,16,1,5,94,23,60,17,13,9,78,1,11,1,87,46,21,33,27,39,34,13,49,38,34,32,34,27,40,33,11,55,34,28,42,30,9,8,1,10,72,14,52,34,34,20,4,4,1,3,34,30,5,14,17,34,0,4,5,8,42,41,0,3,7,11,39,40,32,5,7,11,45,24,8,6,17,45,39,1,0,0,60,6,18,9,5,1,1,0,60,29,11,1,59,22.3225308641975,43.2942514430599,56.25,23.9356776939085,13.6875,14.9891787890208,0.04,0.0384072934108425,0.0290498164638288,0.00016001786526254,0.03,0.0334344809563718,0.0183788225177876,0.000127976168438207,0.00156494522691706,0.00102161177147717
ML,MLI,Mali,2021-01-09,2021-01-08,100,4,419696.764692163,2,328592.367713299,17,77,10,0,6296779.67483683,35,11,81,8,10,82,8,3,89,8,29,65,6,14,78,8,12,77,11,8,83,9,8,81,11,4,87,9,6,85,9,6,84,10,18,75,7,9,71,20,5,4,91,19,59,22,10,9,81,0,10,0,90,36,27,37,27,33,40,19,40,41,31,31,38,23,40,37,10,51,39,25,40,35,11,8,0,6,75,12,47,41,24,23,2,2,4,5,40,29,11,11,8,41,0,5,2,8,38,47,0,2,5,9,37,47,27,7,2,13,51,19,4,8,18,51,32,2,0,1,65,4,13,7,8,1,2,0,65,24,10,1,65,19.5763330898466,21.1030666656568,47.2222222222222,19.4840865741669,18.2525951557093,16.9774846700342,0.04,0.0384072934108425,0.0666526044049713,0.000194813506835801,0.02,0.0274394957835608,0.0521841932990635,0.000173708193145962,0.00310956648984818,0.0014758668976016
ML,MLI,Mali,2021-01-10,2021-01-09,100,7,277746.523720827,5,197278.813679151,23,79,13,0,6329078.7469725,46,18,78,4,9,85,6,8,86,6,38,59,3,12,83,5,19,74,7,6,88,6,3,90,7,7,88,5,10,84,6,4,90,6,14,81,5,11,70,19,8,3,89,23,56,21,13,10,77,0,12,1,87,39,31,30,39,28,33,17,50,33,35,34,31,23,45,32,17,51,32,36,36,28,19,10,2,5,64,13,55,32,29,29,4,1,4,2,31,26,20,14,9,31,0,1,5,20,38,36,1,0,9,16,38,36,39,8,5,8,40,25,6,11,20,38,37,6,0,4,53,8,14,13,7,3,2,0,53,23,18,5,54,17.0138888888889,22.41897239146,28.3950617283951,12.5598703391209,12.9876543209877,15.0043432212372,0.07,0.0500078962992033,0.0438841946552943,0.00015958319526982,0.05,0.042716424707947,0.0311702258047459,0.000135385313257486,0.00410055268318773,0.00167237749512525
ML,MLI,Mali,2021-01-11,2021-01-10,100,9,512238.380902403,7,403464.78346422,28,80,11,0,6805795.35326109,42,17,79,4,13,81,6,10,84,6,33,64,3,12,83,5,13,81,6,4,89,7,7,87,6,4,91,5,9,85,6,6,88,6,15,80,5,10,73,17,6,3,91,24,58,18,11,13,76,0,9,2,89,40,28,32,35,32,33,9,54,37,31,34,35,20,47,33,12,54,34,34,38,28,15,7,6,6,66,9,59,32,34,21,3,4,4,4,30,28,20,13,10,29,0,2,7,17,35,39,2,3,9,10,37,39,34,6,11,8,41,26,5,13,17,39,35,8,0,3,54,10,13,10,7,4,2,0,54,31,11,2,56,17.1444023796647,23.8140273296519,57.1428571428571,64.4178536117556,12.3850730124392,16.0297385352411,0.09,0.0560905943465434,0.0752650284521054,0.000198204679694808,0.07,0.0500078962992033,0.0592825323892371,0.000177419612264835,0.00492957746478873,0.00182140145727814
