ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
QA,QAT,Qatar,2021-01-02,2021-01-01,100,1,24902.7868914084,1,24902.7868914084,13,94,14,1,2029083.6656902,62,2,96,2,10,87,3,3,94,3,13,85,2,8,91,1,13,84,3,7,91,2,4,93,3,0,97,3,1,97,2,5,93,2,18,81,1,4,91,5,2,2,96,52,43,5,14,38,48,1,13,0,86,46,34,20,51,29,20,48,32,20,39,41,20,13,67,20,10,70,20,35,44,21,22,7,2,4,65,13,63,24,50,16,5,1,0,4,24,23,18,22,13,24,1,0,7,19,43,30,2,2,11,13,42,30,21,22,10,17,30,2,8,15,43,32,50,13,0,0,37,0,25,20,11,5,2,0,37,46,9,5,40,11.9795471146823,24.2870964745932,144.444444444444,164.429428743875,5.75561711295783,5.49564214764488,0.01,0.0195013954179879,0.012272922655921,0.000151492311460541,0.01,0.0195013954179879,0.012272922655921,0.000151492311460541,0.0019478573569074,0.00105781611902911
QA,QAT,Qatar,2021-01-03,2021-01-02,100,4,82578.1553411812,3,59140.1863389782,20,92,8,0,2124209.78916593,69,4,94,2,13,85,2,7,91,2,18,80,2,17,81,2,14,84,2,8,91,1,10,87,3,4,93,3,1,96,3,8,89,3,15,82,3,6,87,7,3,3,94,42,50,8,8,34,58,0,8,0,92,56,29,15,57,27,16,46,39,15,47,37,16,15,70,15,19,64,17,41,42,17,25,8,3,5,59,15,66,19,65,14,0,0,0,2,19,21,23,24,13,19,1,3,11,19,44,22,0,4,11,20,43,22,21,25,20,10,24,1,6,12,56,25,54,17,0,0,29,2,28,22,11,7,1,0,29,54,11,4,31,22.9030339083879,51.53468088542,80,74.8331477354788,4.43067033976125,4.71936615452924,0.04,0.0384072934108425,0.0388747645182473,0.000259940089355217,0.03,0.0334344809563718,0.0278410289984586,0.00022123848379928,0.00306184935701164,0.00133983408120969
QA,QAT,Qatar,2021-01-04,2021-01-03,100,3,67685.0611997927,2,40819.7403580202,19,93,18,0,2188910.94361834,66,3,93,4,12,85,3,3,94,3,11,85,4,18,79,3,18,79,3,14,83,3,4,92,4,3,93,4,5,91,4,5,91,4,11,85,4,6,89,5,3,3,94,55,40,5,18,36,46,0,17,1,82,49,31,20,53,24,23,42,37,21,38,41,21,10,70,20,12,66,22,42,38,20,23,13,3,3,58,11,65,24,56,15,1,1,0,3,24,23,13,21,18,25,0,5,10,16,43,26,1,4,14,18,37,26,22,19,15,16,28,2,6,14,51,27,45,20,0,3,32,8,21,22,13,4,0,0,32,50,9,4,37,15.5625,42.2844742526204,118.75,96.5552518854706,5.91783970123528,5.38167581994174,0.03,0.0334344809563718,0.0309217976168127,0.000229322054489961,0.02,0.0274394957835608,0.0186484244491665,0.000179212141505397,0.00287747993336362,0.00129198614586845
QA,QAT,Qatar,2021-01-05,2021-01-04,100,0,0,0,0,17,93,9,0,2257590.7255451,72,1,97,2,10,88,2,3,96,1,10,88,2,10,88,2,8,90,2,5,93,2,2,96,2,1,98,1,2,96,2,4,94,2,12,87,1,12,84,4,4,7,89,55,38,7,9,46,45,0,9,0,91,47,35,18,48,33,19,39,43,18,35,46,19,10,71,19,14,67,19,32,51,17,20,5,4,3,68,16,67,17,60,19,2,1,0,1,17,22,20,17,24,17,1,0,9,9,57,24,2,0,8,15,51,24,21,25,20,10,24,5,6,17,48,24,46,22,0,1,31,6,21,27,10,3,3,0,30,53,12,5,30,17.2222222222222,23.6202934590296,20.9876543209877,10.3106747459815,5.05050505050505,4.0160493637764,0,0,0,0,0,0,0,0,0.00257458730879903,0.00122228214871314
QA,QAT,Qatar,2021-01-06,2021-01-06,100,1,14973.022480972,0,0,13,91,18,3,2160757.00606809,67,2,95,3,4,93,3,1,95,4,14,83,3,5,92,3,15,83,2,6,91,3,3,94,3,6,91,3,2,95,3,6,91,3,8,88,4,6,86,8,5,1,94,48,42,10,18,28,54,3,13,2,82,50,30,20,50,30,20,40,39,21,33,45,22,13,66,21,19,60,21,24,57,19,12,4,2,6,76,15,62,23,67,9,2,0,0,1,21,41,11,10,17,21,1,2,10,13,47,27,1,4,12,9,47,27,27,21,14,10,28,6,5,23,38,28,47,19,0,2,32,8,24,20,11,5,0,0,32,50,7,9,34,11.5102040816327,17.1216355240482,52,36.3318042491699,4.75206611570248,4.65589502182104,0.01,0.0195013954179879,0.00692952629051902,0.000110608100528965,0,0,0,0,0.00201207243460765,0.00109265402530138
QA,QAT,Qatar,2021-01-07,2021-01-06,100,0,0,0,0,40,91,16,0,2197798.26669438,63,1,95,4,8,88,4,6,89,5,17,79,4,14,83,3,18,79,3,7,89,4,6,90,4,11,86,3,5,92,3,11,85,4,15,80,5,9,85,6,7,2,91,54,38,8,16,36,48,0,16,0,84,49,30,21,50,28,22,39,39,22,35,43,22,14,63,23,19,59,22,28,49,23,16,7,1,4,72,16,58,26,60,7,2,1,1,4,25,32,10,13,19,26,3,2,4,16,44,31,3,1,8,15,41,32,24,19,17,10,30,3,6,20,41,30,46,14,0,1,39,2,23,17,14,7,1,0,36,44,8,8,40,40.4706790123457,64.6991006947348,111.111111111111,84.1075149678914,4.25,2.53831282844844,0,0,0,0,0,0,0,0,0.00619099210648506,0.00191262492039267
QA,QAT,Qatar,2021-01-08,2021-01-07,100,1,23444.1756072369,0,0,70,91,18,2,2244374.38815688,61,2,96,2,9,88,3,2,96,2,14,84,2,13,85,2,17,80,3,5,92,3,3,94,3,4,94,2,2,95,3,4,93,3,19,80,1,10,83,7,4,4,92,55,34,11,18,36,46,2,16,0,82,40,40,20,51,28,21,40,38,22,39,40,21,10,69,21,9,71,20,29,51,20,15,7,2,5,71,13,63,24,58,15,1,0,1,2,23,34,15,13,15,23,3,5,7,13,45,27,3,5,8,12,44,28,17,26,16,10,31,3,5,15,47,30,38,24,0,0,38,5,23,14,13,6,3,0,36,49,8,5,38,34.0720221606648,54.3494448713853,109.375,211.789779532171,5.72222222222222,3.77531214541986,0.01,0.0195013954179879,0.0104457508207843,0.000133011770350857,0,0,0,0,0.0108342361863489,0.00252424734557923
QA,QAT,Qatar,2021-01-09,2021-01-08,100,2,49548.0138398882,1,26103.8382326513,6,93,15,1,2693902.47784267,65,3,97,0,9,90,1,3,97,0,14,86,0,12,88,0,14,85,1,10,89,1,4,95,1,10,90,0,1,98,1,10,89,1,17,83,0,6,88,6,2,3,95,54,38,8,15,39,46,1,14,0,85,46,39,15,55,32,13,43,43,14,38,49,13,14,73,13,15,71,14,33,53,14,25,3,1,4,67,16,68,16,70,11,0,1,1,1,16,34,20,19,11,16,2,5,9,8,51,25,4,4,9,18,40,25,25,26,12,9,28,4,6,12,52,26,47,21,0,1,31,2,26,23,13,3,2,0,31,57,6,4,33,38.4083044982699,67.2250698161091,24,8.94427190999916,5.11937557392103,3.78452206993352,0.02,0.0274394957835608,0.0183926531295844,0.000160453149615748,0.01,0.0195013954179879,0.00968997149947157,0.000116977946840608,0.000908677873693776,0.000726749952977697
QA,QAT,Qatar,2021-01-10,2021-01-09,100,0,0,0,0,28,93,20,2,3012853.98446111,67,0,98,2,7,91,2,3,94,3,13,84,3,11,87,2,9,89,2,4,94,2,3,96,1,4,94,2,1,97,2,9,89,2,16,81,3,12,83,5,5,7,88,61,30,9,20,41,39,2,17,1,80,55,34,11,58,32,10,45,45,10,43,47,10,7,83,10,14,76,10,36,53,11,20,9,3,4,64,24,61,15,58,22,2,0,1,2,15,31,21,18,15,15,0,3,11,19,46,21,0,5,14,17,43,21,22,25,17,13,23,3,4,18,53,22,47,24,0,0,29,5,22,22,14,7,0,1,29,57,8,2,33,31.3912009512485,60.7645140339105,28,28.9827534923789,5.37109375,4.38309731111351,0,0,0,0,0,0,0,0,0.00424049674390429,0.00156733935768842
QA,QAT,Qatar,2021-01-11,2021-01-10,100,2,66698.2068156641,1,27061.0466512339,31,95,15,2,2683426.4757827,64,3,94,3,11,86,3,2,94,4,17,81,2,17,80,3,18,79,3,6,90,4,2,95,3,4,94,2,0,99,1,8,90,2,16,81,3,11,86,3,5,6,89,55,36,9,15,40,45,2,13,0,85,58,27,15,53,31,16,41,43,16,37,47,16,11,73,16,14,70,16,33,50,17,17,9,3,4,67,24,57,19,57,18,1,3,0,2,19,36,8,21,16,19,0,0,12,20,45,23,0,3,10,19,45,23,21,22,19,14,24,2,5,21,48,24,38,28,0,0,34,2,21,23,13,6,1,0,34,52,6,4,38,20.8125,50.3525630824724,38.2716049382716,40.1044589401995,6.14765871875898,4.64596480434513,0.02,0.0274394957835608,0.0248556118148195,0.000186273010058273,0.01,0.0195013954179879,0.0100845120577938,0.000119544539993902,0.00459599703484062,0.00161416035083217
