ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CX,CXR,Christmas Island,2021-04-22,2021-01-03,100,5,302540.327838093,3,214656.801741874,86,82,9,2,4647129.49622071,39,11,82,7,12,81,7,13,82,5,18,75,7,20,75,5,24,71,5,8,86,6,7,86,7,11,85,4,10,84,6,12,81,7,16,81,3,18,70,12,10,7,83,22,58,20,9,12,79,2,6,1,91,17,40,43,24,34,42,14,42,44,26,31,43,11,44,45,12,42,46,23,36,41,10,4,2,6,78,14,41,45,29,10,7,1,5,3,45,20,9,9,15,47,3,2,13,7,26,49,3,3,6,10,29,49,13,17,10,10,50,7,5,16,22,50,20,9,4,6,61,6,4,6,12,4,3,5,60,16,8,12,64,30.5291319857313,48.3876242166134,58.3333333333333,98.0233944453357,24.8046875,60.057817719711,0.05,0.042716424707947,0.0651026247674257,0.000224303950837932,0.03,0.0334344809563718,0.0461912675160966,0.000190838630226684,0.0147715561662659,0.00309880027843831
CX,CXR,Christmas Island,2021-04-23,2021-01-03,100,5,302540.327838093,3,214656.801741874,66,82,10,2,4643623.99104076,39,11,82,7,12,81,7,13,82,5,18,75,7,21,74,5,24,71,5,8,86,6,7,86,7,11,85,4,10,84,6,13,80,7,16,81,3,17,71,12,10,6,84,23,58,19,10,12,78,2,7,1,90,17,40,43,24,34,42,14,42,44,26,31,43,11,44,45,12,42,46,23,36,41,10,4,2,6,78,14,41,45,29,10,7,1,5,3,45,20,9,9,15,47,3,2,13,7,26,49,3,3,6,10,29,49,13,17,10,10,50,7,5,16,22,50,20,9,4,6,61,6,4,6,12,4,3,5,60,16,8,12,64,29.3055555555556,45.975007439561,52.8925619834711,105.142027660046,24.8046875,60.057817719711,0.05,0.042716424707947,0.0651517712075317,0.00022446737928132,0.03,0.0334344809563718,0.0462261376364721,0.00019097920459971,0.0113363105462041,0.00271939409249093
CX,CXR,Christmas Island,2021-04-25,2021-01-04,100,5,302540.327838093,3,214656.801741874,66,82,11,2,4591806.64530024,39,11,82,7,12,81,7,13,82,5,18,75,7,21,74,5,24,71,5,8,86,6,7,86,7,11,85,4,10,84,6,13,80,7,16,81,3,17,71,12,10,6,84,24,57,19,11,12,77,2,8,1,89,17,40,43,24,34,42,14,42,44,26,31,43,11,44,45,12,42,46,23,36,41,10,4,2,6,78,14,41,45,29,10,7,1,5,3,45,20,9,9,15,47,3,2,13,7,26,49,3,3,6,10,29,49,13,17,10,10,50,7,5,16,22,50,20,9,4,6,61,6,4,6,12,4,3,5,60,16,8,12,64,29.3055555555556,45.975007439561,52.8925619834711,105.142027660046,24.8046875,60.057817719711,0.05,0.042716424707947,0.0658869920291061,0.000226911154425313,0.03,0.0334344809563718,0.0467477875971929,0.000193081532380963,0.0113363105462041,0.00271939409249093
CX,CXR,Christmas Island,2021-04-27,2021-01-04,100,5,302540.327838093,3,214656.801741874,66,83,11,2,4585519.35080541,40,11,82,7,11,82,7,12,83,5,17,76,7,20,75,5,23,72,5,8,86,6,7,86,7,11,85,4,10,84,6,13,80,7,16,81,3,16,72,12,10,5,85,24,57,19,11,12,77,2,8,1,89,17,40,43,24,34,42,14,42,44,26,31,43,12,44,44,12,42,46,24,36,40,10,5,2,6,77,14,42,44,29,10,7,2,5,3,44,20,10,9,15,46,3,2,14,7,26,48,4,3,6,10,29,48,14,17,10,10,49,7,5,16,23,49,21,9,4,6,60,6,5,6,12,4,3,5,59,16,9,12,63,29.3055555555556,45.975007439561,52.8925619834711,105.142027660046,23.3241505968779,57.4734180605755,0.05,0.042716424707947,0.0659773309614219,0.000227211289005084,0.03,0.0334344809563718,0.0468118843952041,0.000193339769790878,0.0111997284914305,0.00268681587833199
CX,CXR,Christmas Island,2021-04-28,2021-01-05,100,6,304747.455597921,4,216863.929501702,67,81,11,2,4574925.20154426,40,12,81,7,12,81,7,14,81,5,18,75,7,20,75,5,24,71,5,9,85,6,7,86,7,12,83,5,11,83,6,13,80,7,17,80,3,18,69,13,11,5,84,23,56,21,11,11,78,2,8,1,89,17,39,44,25,32,43,14,41,45,26,30,44,12,43,45,13,40,47,25,34,41,11,5,2,6,76,14,41,45,29,10,7,2,4,3,45,19,11,9,14,47,3,2,15,7,25,48,4,3,7,10,28,48,15,17,10,9,49,8,5,16,22,49,21,10,3,6,60,7,5,5,12,4,3,5,59,16,9,12,63,26.1474609375,42.0210202612791,45.1388888888889,92.6229958502172,23.5996326905418,57.3798379915949,0.06,0.046546565661405,0.0666125547790494,0.000228488904151548,0.04,0.0384072934108425,0.0474027268092821,0.000194720834234305,0.0116501478003825,0.00277330398438192
CX,CXR,Christmas Island,2021-04-30,2021-01-06,100,6,304747.455597921,4,216863.929501702,67,80,11,2,4638291.32474016,40,12,81,7,12,81,7,14,81,5,18,75,7,20,75,5,24,71,5,9,85,6,7,86,7,12,83,5,11,83,6,13,80,7,17,80,3,18,68,14,11,5,84,23,56,21,11,11,78,2,8,1,89,17,40,43,25,33,42,14,42,44,26,31,43,12,44,44,13,41,46,25,35,40,11,5,2,6,76,14,42,44,29,10,8,2,4,3,44,19,12,9,14,46,3,2,15,7,25,48,4,3,7,10,28,48,15,17,10,9,49,8,5,16,22,49,21,10,3,6,60,7,5,5,12,4,3,5,59,16,9,12,63,26.1474609375,42.0210202612791,45.1388888888889,92.6229958502172,23.5996326905418,57.3798379915949,0.06,0.046546565661405,0.065702525835846,0.000225477234718496,0.04,0.0384072934108425,0.0467551333709835,0.000192125923215868,0.0117957746478873,0.00280776340859333
CX,CXR,Christmas Island,2021-05-01,2021-01-07,100,7,349656.431330631,5,261772.905234413,77,80,12,2,4668614.58544838,41,13,81,6,13,80,7,15,80,5,19,74,7,20,75,5,25,70,5,10,84,6,8,85,7,13,82,5,11,83,6,14,79,7,18,79,3,19,67,14,12,5,83,24,56,20,12,11,77,2,9,1,88,17,40,43,24,34,42,14,42,44,25,32,43,12,44,44,12,42,46,25,35,40,11,5,2,6,76,14,43,43,29,10,8,2,5,3,43,19,12,10,14,45,4,2,15,7,25,47,4,3,8,10,28,47,16,17,10,9,48,8,5,17,22,48,22,10,3,6,59,7,5,5,12,5,3,5,58,17,9,12,62,25.5050505050505,40.1151684162942,44.3786982248521,82.4402147942612,22.318339100346,54.948657473035,0.07,0.0500078962992033,0.0748951160844325,0.000238768106724541,0.05,0.042716424707947,0.0560707894051339,0.000208685429701135,0.013556338028169,0.0030073312090731
CX,CXR,Christmas Island,2021-05-04,2021-01-07,100,7,349656.431330631,5,261772.905234413,70,80,12,2,4583958.00860151,40,12,82,6,13,80,7,15,80,5,18,75,7,20,75,5,24,71,5,10,84,6,8,85,7,13,82,5,11,83,6,14,79,7,18,79,3,18,68,14,11,5,84,24,56,20,12,11,77,2,9,1,88,17,39,44,24,33,43,13,42,45,24,32,44,11,44,45,11,42,47,24,35,41,11,5,2,5,77,14,42,44,29,10,8,1,5,3,44,19,12,10,13,46,4,1,15,7,25,48,4,2,8,10,28,48,16,17,9,9,49,8,5,16,22,49,21,10,3,6,60,7,4,5,12,5,3,5,59,17,8,12,63,26.9287109375,41.8712874756363,47.2222222222222,93.2259483249028,23.5996326905418,57.3798379915949,0.07,0.0500078962992033,0.0762782797474416,0.000242995817573271,0.05,0.042716424707947,0.0571063052373544,0.000212422821313818,0.0123239436619718,0.00286916839381627
CX,CXR,Christmas Island,2021-05-05,2021-01-08,100,6,163987.48643224,4,76103.9603360218,74,81,13,3,4400070.04601624,40,11,82,7,13,80,7,16,80,4,19,74,7,19,76,5,24,70,6,9,85,6,9,84,7,13,82,5,12,82,6,15,78,7,20,77,3,18,68,14,11,5,84,24,56,20,13,10,77,3,9,1,87,18,39,43,25,32,43,14,42,44,26,31,43,12,44,44,12,42,46,23,36,41,11,5,2,5,77,13,43,44,30,10,8,1,4,3,44,19,13,10,12,46,3,1,15,8,25,48,4,2,8,11,27,48,16,18,10,7,49,8,5,17,21,49,21,10,4,7,58,7,5,6,12,5,3,4,58,17,9,11,63,24.1998269896194,38.4840255873386,42.603550295858,82.4678160052776,14.7842056932966,28.8352637906678,0.06,0.046546565661405,0.0372692899697613,0.0001769889970201,0.04,0.0384072934108425,0.0172960792760391,0.000121815758544937,0.012867327421318,0.00291278444440441
CX,CXR,Christmas Island,2021-05-08,2021-01-11,100,7,575092.353736736,4,76103.9603360218,74,80,13,3,4805474.46573742,40,12,81,7,13,80,7,16,80,4,18,75,7,20,75,5,25,69,6,9,85,6,9,84,7,14,81,5,13,81,6,16,77,7,21,76,3,18,67,15,11,5,84,24,55,21,13,10,77,3,9,1,87,18,39,43,25,32,43,14,42,44,26,31,43,12,44,44,12,42,46,23,36,41,11,5,2,5,77,13,43,44,30,10,8,1,4,3,44,19,13,10,12,46,3,1,15,8,25,48,4,2,8,11,27,48,16,18,10,7,49,8,5,17,21,49,21,10,4,7,58,7,5,6,12,5,3,4,58,17,9,11,63,25.5050505050505,40.1223211952663,42.603550295858,82.4678160052776,14.7842056932966,28.8352637906678,0.07,0.0500078962992033,0.119674416717244,0.000290203252360207,0.04,0.0384072934108425,0.0158369295016831,0.000111621788815139,0.0130281690140845,0.00294895397201211
