ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CV,CPV,Cape Verde,2021-03-25,2021-01-01,100,6,240997.905847556,5,196207.820664948,49,83,18,2,4295855.69182439,40,10,85,5,17,77,6,7,88,5,24,70,6,24,72,4,21,76,3,11,82,7,11,86,3,13,83,4,11,83,6,19,76,5,27,68,5,15,73,12,8,6,86,34,50,16,18,16,66,2,15,1,82,27,29,44,38,18,44,18,38,44,27,29,44,16,38,46,19,36,45,28,29,43,14,6,2,5,73,11,46,43,34,13,3,3,2,2,43,16,12,11,18,43,4,3,6,8,31,48,6,3,10,5,28,48,23,12,8,8,49,9,8,9,25,49,17,18,1,6,58,6,14,8,4,5,3,2,58,21,15,4,60,26.6617969320672,58.9975305601128,49,60.0832755431992,10.8796296296296,17.7849068047294,0.06,0.046546565661405,0.0561000934705998,0.000217604570554878,0.05,0.042716424707947,0.0456737457541599,0.000197426297065248,0.0083149499406075,0.00231844380071742
CV,CPV,Cape Verde,2021-03-26,2021-01-01,100,6,240997.905847556,5,196207.820664948,49,83,18,2,4309282.98862164,40,10,85,5,16,78,6,7,88,5,23,71,6,24,72,4,21,76,3,11,82,7,11,86,3,13,83,4,11,83,6,19,76,5,27,68,5,15,73,12,8,6,86,34,50,16,18,16,66,2,15,1,82,27,29,44,38,18,44,19,37,44,26,30,44,17,37,46,19,36,45,27,30,43,13,6,2,5,74,11,46,43,35,12,3,3,2,2,43,17,12,10,18,43,4,3,6,9,30,48,6,3,10,6,27,48,23,11,8,9,49,9,8,8,26,49,18,18,1,5,58,6,13,8,5,5,3,2,58,21,15,4,60,28.0092592592593,61.3824244244124,49,60.0832755431992,11.1020408163265,18.5523033852577,0.06,0.046546565661405,0.0559252911641901,0.000216946621929015,0.05,0.042716424707947,0.0455314309092767,0.000196825810658118,0.0083149499406075,0.00231844380071742
CV,CPV,Cape Verde,2021-03-27,2021-01-02,100,6,240997.905847556,5,196207.820664948,49,82,19,2,4317772.85886473,40,10,85,5,16,78,6,7,87,6,22,71,7,24,71,5,21,75,4,12,81,7,11,86,3,13,82,5,11,83,6,19,75,6,27,67,6,16,72,12,8,7,85,35,49,16,19,16,65,2,16,1,81,27,29,44,38,18,44,18,38,44,25,31,44,16,38,46,18,37,45,27,30,43,13,6,2,5,74,11,46,43,35,11,3,4,2,2,43,17,12,10,18,43,3,3,6,9,31,48,5,3,10,6,28,48,22,11,9,9,49,8,8,9,26,49,18,18,1,5,58,6,13,8,5,5,3,2,58,21,15,4,60,20.3703703703704,44.0858549903399,49,60.0832755431992,11.1020408163265,18.5523033852577,0.06,0.046546565661405,0.0558153274211192,0.000216532657675611,0.05,0.042716424707947,0.0454419042127512,0.000196448012168888,0.0084163517691515,0.00234659752420012
CV,CPV,Cape Verde,2021-03-29,2021-01-04,100,5,155976.242249194,4,111186.157066585,51,83,20,2,4236022.99845964,41,9,86,5,15,79,6,6,88,6,21,72,7,24,71,5,21,75,4,12,81,7,11,86,3,13,82,5,11,83,6,18,76,6,26,68,6,16,72,12,9,6,85,36,48,16,20,16,64,2,17,1,80,28,29,43,38,18,44,18,39,43,26,30,44,16,38,46,18,37,45,28,30,42,14,6,2,5,73,13,45,42,34,13,3,4,2,2,42,18,11,10,19,42,3,3,5,10,32,47,5,3,9,7,29,47,23,11,9,9,48,7,8,9,28,48,19,18,1,5,57,6,13,8,6,5,3,2,57,23,15,3,59,21.3877551020408,45.9310586702997,42.1487603305785,52.4243220432842,10.3395061728395,17.8867088180515,0.05,0.042716424707947,0.0368213870193604,0.000179338041901359,0.04,0.0384072934108425,0.0262477699264183,0.000152243715486043,0.00865433565246903,0.00236488100909768
CV,CPV,Cape Verde,2021-03-30,2021-01-05,100,5,155976.242249194,4,111186.157066585,49,81,21,2,4291611.02765612,41,8,87,5,15,79,6,8,86,6,22,71,7,24,71,5,21,75,4,12,81,7,13,84,3,13,82,5,11,83,6,18,76,6,27,67,6,16,71,13,9,6,85,37,46,17,21,16,63,2,17,1,80,28,28,44,38,17,45,18,38,44,26,29,45,16,37,47,17,37,46,28,29,43,14,6,2,5,73,13,44,43,34,12,3,4,2,2,43,18,10,10,19,43,3,3,5,10,32,47,5,3,9,7,29,47,23,11,9,9,48,7,8,9,28,48,19,18,1,5,57,6,13,8,6,5,3,2,57,23,15,3,59,21.1428571428571,45.9928487577661,49,60.0832755431992,10.3395061728395,17.8867088180515,0.05,0.042716424707947,0.0363444499615755,0.000177058947600468,0.04,0.0384072934108425,0.0259077899534874,0.000150297976475663,0.00852025734654843,0.0023754433958285
CV,CPV,Cape Verde,2021-03-31,2021-01-05,100,6,166080.379373873,5,121290.294191264,51,80,21,2,4262875.48235652,40,9,86,5,16,78,6,9,85,6,23,70,7,25,70,5,22,74,4,13,80,7,14,83,3,13,82,5,12,82,6,19,75,6,27,67,6,17,70,13,9,7,84,36,47,17,21,15,64,2,17,1,80,28,26,46,39,16,45,18,36,46,27,27,46,16,35,49,17,35,48,29,28,43,14,5,3,5,73,13,44,43,33,12,2,5,2,3,43,17,9,10,20,44,4,4,5,9,31,47,5,2,9,8,28,48,24,11,8,9,48,9,8,9,26,48,19,18,1,4,58,6,13,8,6,4,4,1,58,23,13,3,61,21.0648148148148,44.1776466335762,51,60.4520011616195,10.4938271604938,17.8558690511776,0.06,0.046546565661405,0.0389597069070531,0.000183685724770058,0.05,0.042716424707947,0.0284526945938883,0.000157830322653941,0.00897887323943662,0.00245316240149682
CV,CPV,Cape Verde,2021-04-02,2021-01-05,100,6,166080.379373873,5,121290.294191264,51,81,21,2,4219588.39980333,40,9,87,4,16,79,5,9,86,5,23,71,6,25,71,4,22,75,3,13,81,6,14,84,2,13,83,4,12,83,5,19,76,5,27,68,5,16,71,13,9,6,85,35,48,17,21,14,65,2,17,1,80,27,27,46,39,16,45,18,36,46,26,28,46,15,36,49,17,35,48,29,28,43,13,6,3,5,73,12,45,43,34,12,2,5,2,2,43,17,9,9,21,44,5,4,4,9,31,47,6,2,8,8,28,48,24,11,7,10,48,9,7,9,27,48,18,18,1,4,59,6,13,7,7,4,4,1,58,23,13,3,61,21.0648148148148,44.1776466335762,51,60.4520011616195,10.108024691358,17.8069301871101,0.06,0.046546565661405,0.0393593790763131,0.000185531492764595,0.05,0.042716424707947,0.0287445794942742,0.000159425487549367,0.00886802295253,0.00242301194709019
CV,CPV,Cape Verde,2021-04-06,2021-01-06,100,6,166080.379373873,5,121290.294191264,51,81,22,2,4206553.18672175,39,9,87,4,16,79,5,9,86,5,23,71,6,25,71,4,22,75,3,13,81,6,14,84,2,13,83,4,12,83,5,19,76,5,27,68,5,16,71,13,9,6,85,36,47,17,22,14,64,2,18,1,79,27,27,46,39,16,45,18,36,46,26,28,46,15,36,49,17,35,48,29,27,44,13,6,3,5,73,12,44,44,33,12,2,5,2,2,44,17,8,9,21,45,5,4,4,9,30,48,6,2,8,8,27,49,24,10,7,10,49,9,7,9,26,49,17,18,1,4,60,6,13,7,7,3,4,1,59,22,13,3,62,21.0648148148148,44.1776466335762,51,60.4520011616195,10.530612244898,18.5652404502467,0.06,0.046546565661405,0.0394813454155569,0.000186094600635425,0.05,0.042716424707947,0.0288336528286686,0.000159912179969913,0.00886802295253,0.00242301194709019
CV,CPV,Cape Verde,2021-04-07,2021-01-08,100,7,178723.790781158,5,121290.294191264,51,81,23,2,4318787.72019852,39,10,86,4,17,78,5,10,85,5,23,71,6,26,70,4,22,75,3,14,80,6,14,84,2,13,83,4,12,83,5,19,76,5,29,66,5,16,71,13,9,6,85,36,47,17,23,12,65,2,19,1,78,25,28,47,37,17,46,19,34,47,26,27,47,15,35,50,16,35,49,27,28,45,11,6,3,5,75,11,44,45,32,12,2,5,2,2,45,18,8,8,20,46,5,4,4,8,30,49,6,2,7,7,28,50,24,9,6,11,50,9,6,8,27,50,17,18,1,4,60,6,12,7,8,3,4,1,59,22,13,3,62,20.9642074506939,42.4782436920634,51,60.4520011616195,10.3673469387755,18.5822297521629,0.07,0.0500078962992033,0.0413828607378144,0.000187845160895895,0.05,0.042716424707947,0.0280843380247661,0.000155816537078427,0.00886802295253,0.00242301194709019
CV,CPV,Cape Verde,2021-04-09,2021-01-09,100,7,178723.790781158,5,121290.294191264,51,81,23,2,4449271.95093933,38,10,86,4,17,78,5,10,85,5,23,71,6,25,71,4,22,75,3,13,81,6,14,84,2,13,83,4,12,83,5,19,76,5,29,66,5,16,71,13,9,6,85,36,47,17,23,12,65,2,19,1,78,24,28,48,36,17,47,18,34,48,25,27,48,14,35,51,16,34,50,27,27,46,11,6,3,5,75,11,43,46,31,12,2,5,2,2,46,18,8,8,19,47,5,4,3,8,30,50,6,2,6,7,28,51,23,9,6,11,51,9,5,8,27,51,17,17,1,4,61,6,12,7,8,2,4,1,60,21,13,3,63,21.9907407407407,44.1926149192813,51,60.4520011616195,10.7266435986159,19.4136869482702,0.07,0.0500078962992033,0.0401692215607153,0.000182451592765872,0.05,0.042716424707947,0.0272607059151908,0.000151310962489239,0.00886802295253,0.00242301194709019
