ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MT,MLT,Malta,2021-02-20,2021-01-02,100,5,118872.375039562,4,88431.9828269429,27,92,25,2,2419794.58571379,71,6,91,3,17,83,0,6,91,3,19,79,2,26,71,3,13,85,2,12,84,4,10,87,3,8,88,4,6,92,2,12,86,2,16,80,4,11,83,6,5,6,89,51,41,8,25,26,49,2,23,0,75,25,57,18,52,30,18,32,49,19,22,59,19,10,70,20,17,63,20,29,55,16,16,4,4,4,72,14,65,21,61,5,1,2,6,4,21,31,13,17,19,20,2,2,11,12,49,24,1,2,11,18,43,25,16,32,13,14,25,8,7,16,43,26,45,22,0,1,32,9,26,8,9,8,9,3,28,29,29,11,31,33.0578512396694,59.7302420177875,33.3333333333333,24.2161052418926,3.56426821118289,2.4227916384554,0.05,0.042716424707947,0.0491249859559863,0.000272315134048835,0.04,0.0384072934108425,0.0365452436950789,0.00023642311459075,0.00413349663196571,0.00155590959654419
MT,MLT,Malta,2021-02-22,2021-01-02,100,5,118872.375039562,4,88431.9828269429,25,92,24,2,2411290.0086095,71,6,91,3,17,83,0,6,91,3,19,79,2,26,71,3,13,85,2,12,84,4,10,87,3,8,88,4,6,92,2,12,86,2,16,80,4,10,84,6,5,5,90,50,42,8,24,26,50,2,22,0,76,24,58,18,53,29,18,31,50,19,21,60,19,10,70,20,17,63,20,28,56,16,16,4,3,4,73,13,66,21,61,5,1,2,6,4,21,32,13,17,18,20,2,2,11,12,49,24,1,2,11,18,43,25,17,32,12,14,25,8,7,16,43,26,45,22,0,1,32,9,25,8,9,8,9,4,28,29,29,11,31,33.0578512396694,59.7302420177875,39.0625,28.6897660947493,3.541991534863,2.4211276330129,0.05,0.042716424707947,0.0492982489103875,0.000273250686214239,0.04,0.0384072934108425,0.0366741381215851,0.000237241103649173,0.00382731169626454,0.00149740484717053
MT,MLT,Malta,2021-02-24,2021-01-03,100,5,118872.375039562,4,88431.9828269429,25,92,24,2,2423895.63658665,70,6,91,3,16,84,0,7,90,3,20,78,2,27,70,3,14,84,2,12,84,4,11,86,3,8,88,4,6,92,2,12,86,2,17,79,4,10,84,6,5,5,90,51,41,8,24,27,49,2,22,0,76,27,55,18,55,27,18,32,49,19,22,59,19,11,69,20,17,63,20,29,55,16,16,5,3,4,72,15,64,21,61,6,1,2,6,3,21,30,12,19,19,20,2,2,12,12,47,25,1,2,13,17,41,26,18,31,12,13,26,8,8,15,42,27,42,24,0,1,33,9,25,8,7,9,9,4,29,30,27,11,32,33.3044982698962,57.1175093220283,39.0625,28.6897660947493,3.78787878787879,2.45392665370341,0.05,0.042716424707947,0.0490418701388311,0.00027186627823827,0.04,0.0384072934108425,0.0364834118648251,0.000236030677820554,0.00382731169626454,0.00149740484717053
MT,MLT,Malta,2021-02-25,2021-01-04,100,4,116621.778237604,3,86181.3860249849,25,93,26,2,2431281.77780529,71,5,92,3,15,85,0,7,90,3,19,79,2,26,71,3,13,85,2,12,84,4,11,86,3,7,89,4,6,92,2,11,87,2,16,80,4,10,85,5,5,5,90,52,41,7,26,26,48,2,24,0,74,27,56,17,56,27,17,33,49,18,23,59,18,11,70,19,17,64,19,30,55,15,18,5,3,3,71,15,65,20,62,7,1,1,6,3,20,30,12,21,18,19,2,2,12,13,47,24,1,2,13,17,42,25,19,31,13,12,25,8,8,15,43,26,42,25,0,1,32,10,25,7,7,9,10,4,28,31,27,11,31,33.3044982698962,57.1175093220283,39.0625,28.6897660947493,3.74248162174204,2.40064996239818,0.04,0.0384072934108425,0.0479671995661802,0.000268613961119732,0.03,0.0334344809563718,0.0354468934089494,0.000232424874529171,0.0037861578070574,0.00148133431727754
MT,MLT,Malta,2021-02-26,2021-01-05,100,4,116621.778237604,3,86181.3860249849,25,93,26,2,2297756.95611235,71,5,92,3,14,86,0,7,90,3,19,79,2,26,71,3,13,85,2,12,84,4,11,86,3,7,89,4,6,92,2,11,87,2,16,80,4,10,85,5,5,5,90,52,41,7,26,26,48,2,24,0,74,27,56,17,55,28,17,32,50,18,23,59,18,11,70,19,17,64,19,31,54,15,18,5,3,4,70,16,64,20,61,7,1,1,6,4,20,29,12,21,19,19,2,2,12,13,47,24,1,2,13,17,42,25,19,30,13,13,25,8,8,14,44,26,41,25,0,2,32,10,24,7,7,9,10,5,28,30,28,11,31,35.1698806244261,59.5453552409699,39.0625,28.6897660947493,3.72020494542214,2.41466878095519,0.04,0.0384072934108425,0.0507546187282226,0.000283806983305573,0.03,0.0334344809563718,0.0375067457834175,0.00024566856321,0.0037861578070574,0.00148133431727754
MT,MLT,Malta,2021-02-27,2021-01-07,100,4,116621.778237604,3,86181.3860249849,25,93,23,2,2405520.8503493,71,5,92,3,13,87,0,7,90,3,18,80,2,25,73,2,13,85,2,12,85,3,11,86,3,7,89,4,6,92,2,12,86,2,18,78,4,10,85,5,5,5,90,52,41,7,23,29,48,2,21,0,77,28,55,17,55,28,17,31,51,18,26,56,18,10,71,19,17,64,19,32,53,15,18,6,3,4,69,17,63,20,59,9,1,1,6,4,20,27,14,21,19,19,2,3,12,14,45,24,1,2,12,20,40,25,19,31,12,13,25,8,9,14,43,26,42,25,0,1,32,10,26,7,7,9,9,5,27,30,29,10,31,31.7474048442907,57.1269573717468,39.0625,28.6897660947493,3.78703497438182,2.4140428136651,0.04,0.0384072934108425,0.0484808843875408,0.000271417317419081,0.03,0.0334344809563718,0.0358264972064036,0.000234867702070339,0.0037861578070574,0.00148133431727754
MT,MLT,Malta,2021-02-28,2021-01-07,100,4,116621.778237604,3,86181.3860249849,27,93,23,2,2397669.30183196,71,5,92,3,13,87,0,7,90,3,18,80,2,25,73,2,13,85,2,12,85,3,11,86,3,7,89,4,6,92,2,12,86,2,18,78,4,11,84,5,5,6,89,51,42,7,23,28,49,2,21,0,77,27,56,17,56,28,16,32,51,17,26,57,17,10,72,18,17,65,18,33,52,15,19,6,3,4,68,17,63,20,59,9,1,1,6,4,20,26,15,21,19,19,2,3,12,15,44,24,1,2,12,21,39,25,19,30,13,13,25,8,9,15,42,26,41,26,0,1,32,10,27,7,7,8,9,5,27,29,30,10,31,31.8339100346021,57.0842262408547,33.3333333333333,24.2161052418926,3.63109824014257,2.20804864531552,0.04,0.0384072934108425,0.0486396427349249,0.000272283398774201,0.03,0.0334344809563718,0.0359438167553537,0.000235622477174816,0.00408905043162199,0.00153921373275761
MT,MLT,Malta,2021-03-03,2021-01-07,100,4,116621.778237604,3,86181.3860249849,27,92,23,2,2396778.42583609,71,5,92,3,14,86,0,8,89,3,19,79,2,26,72,2,13,85,2,12,85,3,11,86,3,7,89,4,6,92,2,12,86,2,18,78,4,11,83,6,5,6,89,50,42,8,23,27,50,2,21,0,77,27,56,17,56,28,16,32,51,17,26,57,17,10,72,18,17,65,18,33,52,15,19,6,3,4,68,17,63,20,59,9,1,1,6,4,20,26,15,21,19,19,2,3,12,15,44,24,1,2,12,21,39,25,19,30,13,13,25,8,9,15,42,26,41,26,0,1,32,10,27,7,7,8,9,5,27,29,30,10,31,31.8339100346021,57.0842262408547,33.3333333333333,24.2161052418926,3.63109824014257,2.20804864531552,0.04,0.0384072934108425,0.0486577219573066,0.000272382017620702,0.03,0.0334344809563718,0.035957176973888,0.000235708424125418,0.00413349663196571,0.00155590959654419
MT,MLT,Malta,2021-03-04,2021-01-10,100,4,116621.778237604,3,86181.3860249849,28,92,23,1,2396963.84449085,71,5,92,3,14,86,0,8,89,3,19,79,2,26,72,2,14,84,2,12,85,3,11,86,3,7,89,4,6,92,2,12,86,2,18,78,4,12,82,6,6,6,88,49,43,8,23,26,51,1,22,0,77,28,55,17,56,28,16,33,50,17,26,57,17,10,72,18,18,64,18,35,50,15,20,7,3,4,66,17,63,20,58,10,1,1,6,4,20,25,15,20,21,19,2,3,12,16,43,24,1,2,13,21,38,25,19,30,13,13,25,8,9,13,44,26,41,26,0,1,32,11,27,7,7,7,9,5,27,27,32,10,31,30.6122448979592,54.6628712885931,28,21.4993539954628,3.67565159278236,2.35745252066274,0.04,0.0384072934108425,0.0486539580084387,0.000272361486129627,0.03,0.0334344809563718,0.0359543954837129,0.000235690530761694,0.00428658909981629,0.0015843389853309
MT,MLT,Malta,2021-03-06,2021-01-10,100,4,116621.778237604,3,86181.3860249849,28,91,21,1,2577561.00985332,69,6,91,3,14,85,1,8,88,4,19,78,3,26,72,2,14,83,3,12,84,4,11,85,4,8,88,4,6,90,4,11,86,3,18,78,4,12,81,7,6,6,88,49,42,9,21,28,51,1,20,0,79,28,53,19,55,27,18,33,49,18,26,56,18,11,70,19,18,63,19,34,49,17,19,6,3,5,67,18,60,22,55,11,1,1,6,4,22,24,14,19,22,21,2,3,11,17,41,26,1,2,12,22,36,27,17,29,14,13,27,9,9,13,41,28,39,25,0,1,35,11,26,7,7,7,9,4,29,28,31,8,33,32.2664359861592,56.9371568595192,28,21.4993539954628,3.92899408284024,2.59481118030724,0.04,0.0384072934108425,0.0452450117734517,0.000253731820215253,0.03,0.0334344809563718,0.0334352458372612,0.000219463020333442,0.00433369447453955,0.00160171141549242
