ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SN,SEN,Senegal,2021-01-03,2021-01-02,100,2,179711.470997499,2,179711.470997499,15,91,7,0,8048647.19044727,35,7,86,7,15,80,5,4,90,6,31,65,4,16,78,6,20,74,6,9,83,8,6,89,5,4,87,9,5,89,6,9,84,7,24,69,7,7,86,7,4,2,94,20,68,12,7,12,81,0,7,0,93,39,36,25,41,32,27,21,49,30,41,32,27,20,52,28,28,46,26,33,40,27,14,10,3,6,67,14,51,35,31,20,10,4,1,1,33,29,15,14,9,33,1,1,5,15,31,47,2,0,7,8,36,47,20,14,9,9,48,9,9,16,17,49,28,10,0,0,62,3,11,8,6,5,1,3,63,15,16,4,65,18.5433884297521,23.2959672599597,60,78.7400787401181,19.5629552549428,14.2796869053123,0.02,0.0274394957835608,0.0223281586017081,0.000102072711889195,0.02,0.0274394957835608,0.0223281586017081,0.000102072711889195,0.0023216220399319,0.00117351666019646
SN,SEN,Senegal,2021-01-04,2021-01-03,100,2,186495.92071323,2,186495.92071323,22,87,5,0,8138922.9219126,36,5,85,10,11,82,7,3,88,9,30,61,9,13,81,6,21,69,10,5,88,7,8,83,9,6,86,8,5,86,9,10,83,7,18,72,10,11,79,10,8,2,90,18,66,16,5,12,83,0,4,1,95,34,36,30,33,35,32,22,46,32,45,23,32,24,43,33,29,39,32,37,34,29,13,9,6,9,63,13,50,37,24,19,9,5,3,4,36,22,11,24,7,36,1,2,5,17,28,47,1,1,9,9,34,46,17,20,6,9,48,13,9,14,16,48,29,6,0,0,65,3,13,9,5,4,0,1,65,20,8,6,66,16.4780443639656,25.8059152233851,32.8125,41.6927002003948,19.742883379247,16.6342869371102,0.02,0.0274394957835608,0.0229140787426704,0.00010279741685377,0.02,0.0274394957835608,0.0229140787426704,0.00010279741685377,0.00356159948194917,0.00148561767608489
SN,SEN,Senegal,2021-01-05,2021-01-03,100,2,142038.571571674,1,45030.5152047142,12,86,5,0,7479259.73807064,39,7,81,12,9,80,11,5,83,12,32,56,12,8,84,8,17,71,12,4,87,9,7,81,12,8,84,8,6,83,11,9,82,9,15,74,11,10,79,11,6,3,91,22,64,14,5,16,79,0,4,1,95,37,27,36,30,33,37,24,40,36,40,22,38,25,38,37,36,28,36,36,31,33,13,8,6,9,64,10,52,38,22,20,12,3,3,3,37,23,10,22,8,37,1,2,6,13,31,47,1,1,9,9,33,47,19,19,4,10,48,13,5,13,20,49,34,4,0,0,62,8,14,7,5,5,0,0,61,22,13,2,63,16.1458333333333,23.8254680023691,22.4489795918367,23.1192455346482,14.6604938271605,11.963552657997,0.02,0.0274394957835608,0.0189909932996009,9.78203293821467e-05,0.01,0.0195013954179879,0.00602071819694957,5.54410694903474e-05,0.00196528005240747,0.00111084825986002
SN,SEN,Senegal,2021-01-06,2021-01-04,100,4,407729.814480851,1,133352.984717167,11,77,5,0,8569240.12904413,40,7,81,12,9,80,11,5,81,14,27,63,10,9,80,11,20,70,10,5,81,14,7,82,11,8,82,10,7,81,12,6,81,13,19,70,11,13,69,18,3,8,89,19,59,22,5,12,83,0,5,0,95,39,21,40,32,28,40,20,39,41,29,30,41,17,42,41,36,25,39,29,34,37,14,5,3,6,72,11,51,38,28,20,12,1,1,0,38,26,12,12,12,38,1,2,6,11,34,46,1,2,8,9,35,45,26,13,5,9,47,16,4,13,18,49,30,11,0,0,59,9,13,6,8,5,0,0,59,27,13,1,59,25.5752794214333,40.4158766800706,17.1875,6.46936461883457,12.25,7.59132433296096,0.04,0.0384072934108425,0.0475806265597475,0.000142529946915204,0.01,0.0195013954179879,0.0155618214344569,8.28707696872946e-05,0.00201207243460765,0.00118784015786848
SN,SEN,Senegal,2021-01-07,2021-01-06,100,8,605442.290447524,5,364239.608197448,24,75,4,1,9854159.28194874,34,11,79,10,10,80,10,6,81,13,26,66,8,12,79,9,20,72,8,8,80,12,8,82,10,6,84,10,10,80,10,6,81,13,24,68,8,14,65,21,4,9,87,14,59,27,4,8,88,1,3,0,96,44,21,35,37,27,36,16,45,39,30,32,38,14,47,39,29,35,36,24,41,35,11,4,3,5,77,15,44,41,30,19,4,2,4,0,41,22,11,11,13,43,1,2,8,14,25,50,1,2,9,8,29,51,23,9,9,7,52,17,8,9,13,53,25,10,0,0,65,6,14,4,8,3,0,0,65,25,10,0,65,36.8979591836735,53.4359471319883,24,17.763883459299,13.3149678604224,9.39941781660992,0.08,0.0531724899927667,0.0614402784777996,0.000149932521911876,0.05,0.042716424707947,0.0369630323374899,0.000117799535357167,0.00450704225352113,0.00179909126856083
SN,SEN,Senegal,2021-01-08,2021-01-07,100,6,528676.265842722,4,391938.548886067,20,79,2,0,10564404.2167389,31,8,87,5,12,83,5,7,88,5,28,69,3,18,79,3,19,77,4,13,83,4,7,88,5,6,91,3,6,88,6,6,87,7,18,80,2,11,73,16,6,5,89,15,62,23,2,12,86,0,1,1,98,47,19,34,37,29,34,19,44,37,37,26,37,13,48,39,30,36,34,32,34,34,14,7,4,7,68,15,42,43,36,14,2,3,4,1,40,16,10,13,19,42,0,0,8,15,25,52,0,0,5,15,27,53,20,11,9,4,56,14,9,5,16,56,23,8,0,1,68,7,12,5,6,2,0,0,68,24,6,0,70,28.7037037037037,36.5570752808047,55.5555555555556,31.0316445417088,14.1498216409037,9.50377552693431,0.06,0.046546565661405,0.0500431690227313,0.000131477041512813,0.04,0.0384072934108425,0.0370999197725749,0.00011397318444292,0.00356569798538064,0.00155991876934093
SN,SEN,Senegal,2021-01-09,2021-01-07,100,3,338525.207072906,2,265621.398969603,16,83,5,1,9116906.83235177,34,4,90,6,14,82,4,6,90,4,28,69,3,17,79,4,15,80,5,11,85,4,8,87,5,4,92,4,2,92,6,6,88,6,15,82,3,14,76,10,8,6,86,16,69,15,5,11,84,1,3,1,95,49,25,26,39,34,27,22,50,28,46,27,27,18,52,30,33,39,28,42,29,29,19,10,3,10,58,12,51,37,37,20,3,4,1,1,34,19,15,11,21,34,0,0,6,16,33,45,0,1,5,22,30,42,25,14,7,5,49,15,8,8,22,47,27,7,0,1,65,5,12,9,5,4,0,0,65,21,9,2,68,27.0775623268698,32.862190982087,32.6530612244898,21.3718069012313,19.4674012855831,17.895958354629,0.03,0.0334344809563718,0.0371315856680287,0.000122738143725091,0.02,0.0274394957835608,0.0291350349251166,0.000109172063425853,0.00271508569489225,0.00132856028573882
SN,SEN,Senegal,2021-01-10,2021-01-09,100,1,66410.1608355905,1,66410.1608355905,17,92,11,1,8116027.92598108,45,6,89,5,12,83,5,6,89,5,27,70,3,18,77,5,15,80,5,6,88,6,10,84,6,1,94,5,5,90,5,8,87,5,13,84,3,13,85,2,9,3,88,20,74,6,11,9,80,1,9,1,89,49,36,15,42,41,17,20,61,19,47,37,16,20,63,17,30,52,18,42,39,19,20,9,4,9,58,7,68,25,39,22,9,3,1,1,25,21,16,20,18,25,0,1,3,19,42,35,0,2,7,20,38,33,40,14,7,4,35,16,9,16,25,34,35,8,0,2,55,3,15,14,6,6,1,0,55,24,17,3,56,33.1428571428571,44.6687152003173,34.6938775510204,21.5979698862416,17.9235537190083,17.7486448192578,0.01,0.0195013954179879,0.00818259392910637,6.19780184883825e-05,0.01,0.0195013954179879,0.00818259392910637,6.19780184883825e-05,0.00260257195345989,0.00123555049103224
SN,SEN,Senegal,2021-01-11,2021-01-10,100,1,77331.3038814162,1,77331.3038814162,9,87,8,0,9280170.68251264,46,5,89,6,15,78,7,5,87,8,28,68,4,20,72,8,16,78,6,6,85,9,10,84,6,3,92,5,9,85,6,8,86,6,19,76,5,7,83,10,6,0,94,16,72,12,8,8,84,0,7,1,92,36,39,25,37,36,27,15,56,29,40,34,26,19,54,27,28,44,28,38,35,27,18,9,4,7,62,7,63,30,40,17,8,3,1,1,30,23,11,22,14,30,0,1,2,20,39,38,0,1,7,12,42,38,36,15,7,3,39,13,9,16,22,40,35,9,0,2,54,4,16,11,8,5,1,2,53,27,18,2,53,26.4426588750913,35.6746242402114,56.25,23.9356776939085,15.7037037037037,17.1046819877915,0.01,0.0195013954179879,0.00833296137830069,5.8486109451196e-05,0.01,0.0195013954179879,0.00833296137830069,5.8486109451196e-05,0.0014570179698883,0.000951207194116867
SN,SEN,Senegal,2021-01-12,2021-01-11,100,3,254932.491375438,3,254932.491375438,11,80,4,0,9519670.87804687,38,7,82,11,13,75,12,3,84,13,35,57,8,15,75,10,15,72,13,3,83,14,6,85,9,5,84,11,6,83,11,5,83,12,20,69,11,8,74,18,2,5,93,18,62,20,4,14,82,0,4,0,96,33,35,32,32,36,32,14,54,32,33,36,31,13,54,33,26,43,31,33,36,31,12,9,1,10,68,12,53,35,35,18,6,2,0,4,35,25,11,13,14,37,0,1,7,18,33,41,0,1,8,11,39,41,24,11,9,13,43,14,6,12,24,44,28,10,0,2,60,7,14,7,4,5,2,2,59,20,15,4,61,21.2244897959184,25.5671393453172,27.7777777777778,22.7710017021324,13.6596055514974,11.5713337927756,0.03,0.0334344809563718,0.026779548856393,0.000102552054554346,0.03,0.0334344809563718,0.026779548856393,0.000102552054554346,0.00193661971830986,0.00114333937049213
