ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ER,ERI,Eritrea,2021-03-15,2021-01-01,100,7,801382.899802156,2,179995.853072745,94,76,18,3,8113585.83469711,44,8,75,17,21,65,14,8,75,17,21,66,13,19,66,15,18,66,16,8,75,17,10,75,15,12,74,14,9,78,13,20,68,12,23,64,13,16,67,17,9,5,86,40,43,17,18,20,62,3,13,1,83,24,34,42,39,17,44,22,35,43,22,34,44,9,47,44,21,36,43,24,37,39,14,2,2,5,77,14,42,44,28,9,4,2,9,4,44,24,9,14,10,43,5,4,4,13,24,50,4,6,9,8,23,50,16,16,6,10,52,8,12,11,17,52,25,14,1,4,56,7,17,9,3,4,3,3,54,25,9,7,59,31.0984315846403,50.7556781167251,114.814814814815,146.776053484699,7.75623268698061,6.20780639445084,0.07,0.0500078962992033,0.0987704963168202,0.000205292456756208,0.02,0.0274394957835608,0.0221845010011488,0.000101343281860808,0.0174203113417346,0.00349079196796492
ER,ERI,Eritrea,2021-03-16,2021-01-02,100,7,801382.899802156,2,179995.853072745,94,76,18,3,8210091.32681406,44,8,75,17,21,65,14,8,75,17,21,66,13,19,66,15,18,66,16,8,75,17,10,75,15,12,74,14,9,78,13,20,68,12,23,64,13,16,67,17,9,5,86,41,42,17,18,21,61,3,13,1,83,24,34,42,38,17,45,22,35,43,21,34,45,9,46,45,22,35,43,25,36,39,15,2,2,5,76,14,42,44,28,9,4,2,9,4,44,24,10,14,9,43,4,4,5,13,24,50,3,6,9,8,24,50,17,16,6,10,51,8,13,11,17,51,25,14,1,4,56,6,18,9,3,4,3,3,54,25,9,7,59,31.0984315846403,50.7556781167251,114.814814814815,146.776053484699,7.75623268698061,6.20780639445084,0.07,0.0500078962992033,0.0976094988352747,0.000203009983547292,0.02,0.0274394957835608,0.0219237333554233,0.000100165396158013,0.0174203113417346,0.00349079196796492
ER,ERI,Eritrea,2021-03-18,2021-01-02,100,7,801382.899802156,2,179995.853072745,94,77,18,3,8202744.95606814,44,8,74,18,21,65,14,8,74,18,20,67,13,19,66,15,18,66,16,8,75,17,10,75,15,12,74,14,9,78,13,20,68,12,23,64,13,16,68,16,9,5,86,41,42,17,18,21,61,3,13,1,83,25,34,41,39,17,44,22,36,42,21,35,44,9,47,44,23,35,42,26,36,38,15,2,3,5,75,14,43,43,29,9,4,2,9,4,43,24,10,14,10,42,4,4,5,13,24,50,3,6,9,8,24,50,17,16,6,10,51,8,13,11,17,51,25,14,1,4,56,6,18,9,3,4,3,3,54,25,9,7,59,31.0984315846403,50.7556781167251,114.814814814815,146.776053484699,7.75623268698061,6.20780639445084,0.07,0.0500078962992033,0.0976969178115574,0.000203181956770066,0.02,0.0274394957835608,0.0219433682306055,0.000100254097878201,0.0171940735321017,0.00344585364070995
ER,ERI,Eritrea,2021-03-19,2021-01-04,100,7,801382.899802156,2,179995.853072745,94,77,18,3,8238547.61155884,43,8,74,18,22,65,13,8,74,18,21,67,12,19,67,14,18,67,15,8,75,17,10,76,14,12,75,13,9,79,12,20,69,11,23,64,13,16,68,16,9,5,86,39,44,17,18,19,63,3,13,1,83,26,33,41,40,16,44,24,35,41,22,34,44,9,47,44,22,35,43,26,36,38,15,2,3,5,75,13,44,43,31,8,4,2,9,3,43,22,11,14,11,42,4,4,5,13,23,51,3,6,9,8,23,51,17,15,6,10,52,7,12,11,18,52,24,14,1,4,57,6,17,9,3,4,3,3,55,25,9,6,60,28.6918518518519,47.6276550585357,114.814814814815,146.776053484699,8.03506208911614,6.1922270658804,0.07,0.0500078962992033,0.0972723515826746,0.000202346567992062,0.02,0.0274394957835608,0.0218480078721894,9.98232848089967e-05,0.0171940735321017,0.00344585364070995
ER,ERI,Eritrea,2021-03-21,2021-01-05,100,7,801382.899802156,2,179995.853072745,98,78,18,3,8248320.31963505,41,8,74,18,22,64,14,8,73,19,21,66,13,19,66,15,18,66,16,8,74,18,11,75,14,12,74,14,9,78,13,20,68,12,24,62,14,17,67,16,10,5,85,38,45,17,18,18,64,3,13,1,83,26,31,43,40,14,46,24,33,43,22,32,46,9,45,46,21,34,45,26,34,40,15,2,3,5,75,13,42,45,29,8,4,2,9,3,45,22,9,14,11,44,4,4,4,13,22,53,3,6,8,8,22,53,17,14,5,10,54,7,12,10,17,54,24,13,1,4,58,6,17,8,2,4,3,3,57,24,8,6,62,27.5051984877127,46.2295917801586,80.1652892561984,111.697509299767,8.6530612244898,6.66415090015456,0.07,0.0500078962992033,0.0971571021429019,0.00020211972624628,0.02,0.0274394957835608,0.021822122092454,9.97063322794203e-05,0.0176959191043698,0.0034724112261119
ER,ERI,Eritrea,2021-03-23,2021-01-05,100,7,801382.899802156,2,179995.853072745,93,78,18,3,8229284.90582006,39,9,73,18,21,65,14,8,73,19,20,67,13,18,67,15,17,67,16,9,73,18,11,75,14,12,74,14,10,77,13,20,68,12,25,61,14,16,68,16,10,4,86,37,46,17,18,17,65,3,13,1,83,25,31,44,38,14,48,23,32,45,21,31,48,8,44,48,19,34,47,24,35,41,13,2,3,5,77,12,42,46,29,8,4,2,8,3,46,21,9,14,11,45,4,4,4,12,22,54,3,6,7,8,22,54,16,14,5,10,55,7,11,10,17,55,22,13,1,4,60,6,15,8,2,4,3,3,59,22,8,6,64,27.5997164461248,46.1856173417134,92,128.823738323166,9.366391184573,7.20149922709081,0.07,0.0500078962992033,0.0973818392452772,0.000202562039904045,0.02,0.0274394957835608,0.0218725995189989,9.99343875018573e-05,0.0167930660888407,0.00338422383782183
ER,ERI,Eritrea,2021-03-25,2021-01-07,100,7,801382.899802156,2,179995.853072745,93,75,18,3,8668028.92454007,36,10,70,20,21,63,16,8,71,21,22,63,15,20,63,17,19,63,18,10,71,19,14,71,15,13,71,16,11,74,15,20,66,14,24,60,16,17,65,18,10,4,86,37,42,21,18,17,65,3,13,1,83,24,29,47,35,14,51,23,29,48,21,28,51,8,41,51,18,32,50,24,32,44,13,2,3,5,77,12,39,49,29,6,4,2,7,3,49,20,9,12,11,48,4,3,4,11,21,57,3,5,7,7,21,57,16,13,4,9,58,6,10,10,16,58,20,12,1,4,63,6,14,7,2,3,3,3,62,21,6,6,67,26.9357175192395,44.6767762754432,92,128.823738323166,10.4444444444444,8.29223582443671,0.07,0.0500078962992033,0.0924527256171654,0.000192833464110716,0.02,0.0274394957835608,0.0207654882834041,9.49297516051538e-05,0.0174647887323944,0.0035183903007747
ER,ERI,Eritrea,2021-03-26,2021-01-07,100,7,801382.899802156,2,179995.853072745,93,74,18,3,8671819.00402235,35,10,70,20,21,63,16,8,71,21,23,62,15,21,62,17,19,63,18,10,71,19,14,71,15,13,71,16,11,74,15,20,66,14,24,60,16,17,64,19,10,4,86,36,42,22,18,16,66,3,13,1,83,23,29,48,34,14,52,23,28,49,21,27,52,8,40,52,17,32,51,24,31,45,13,2,3,5,77,12,38,50,28,6,4,2,7,3,50,19,9,12,11,49,4,3,4,10,21,58,3,5,6,7,21,58,15,13,4,9,59,6,9,10,16,59,20,12,1,3,64,6,14,7,1,3,3,3,63,20,6,6,68,25.9929111531191,44.9201419942223,92,128.823738323166,10.4444444444444,8.29223582443671,0.07,0.0500078962992033,0.0924123185032392,0.000192753475768356,0.02,0.0274394957835608,0.0207564125807118,9.48887016084043e-05,0.0177007993909402,0.00356550781065565
ER,ERI,Eritrea,2021-03-27,2021-01-08,100,8,807310.177947756,3,185923.131218346,138,75,18,3,8716523.15760158,36,11,70,19,22,63,15,8,72,20,24,62,14,21,63,16,19,64,17,11,71,18,15,71,14,13,72,15,12,74,14,20,66,14,25,60,15,18,64,18,11,4,85,36,43,21,18,16,66,3,13,1,83,24,28,48,34,14,52,24,27,49,22,26,52,9,39,52,18,31,51,25,30,45,13,2,3,6,76,13,37,50,27,6,4,3,7,3,50,18,9,12,12,49,5,3,4,10,20,58,4,5,6,7,20,58,15,13,4,9,59,7,8,10,16,59,20,12,2,3,63,6,14,8,1,3,3,3,62,20,6,7,67,25.1702127659574,43.5231744616177,113.223140495868,148.232765160634,10.5098855359001,8.20174604455148,0.08,0.0531724899927667,0.0926183712646607,0.000192450927130473,0.03,0.0334344809563718,0.0213299646954077,9.59156912138735e-05,0.0259154929577465,0.0042674293522182
ER,ERI,Eritrea,2021-03-29,2021-01-08,100,8,807310.177947756,3,185923.131218346,138,74,18,3,8785453.64005034,35,11,70,19,22,63,15,8,72,20,24,62,14,22,62,16,19,64,17,11,71,18,15,71,14,13,72,15,12,74,14,20,66,14,25,60,15,18,63,19,11,4,85,35,43,22,18,15,67,3,13,1,83,24,27,49,33,14,53,24,26,50,22,25,53,9,38,53,18,30,52,25,29,46,13,2,3,6,76,13,37,50,26,6,4,3,7,3,51,17,9,12,12,50,5,3,4,9,20,59,4,5,5,7,20,59,14,13,4,9,60,7,8,9,16,60,20,11,2,3,64,6,14,8,1,2,3,3,63,19,6,7,68,24.3493923611111,42.2106323366733,113.223140495868,148.232765160634,11,8.58359836662575,0.08,0.0531724899927667,0.0918916894931256,0.00019101740402749,0.03,0.0334344809563718,0.0211626102459611,9.51712749317636e-05,0.0262657023220404,0.00432431975261305
