ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
FR,FRA,France,2021-01-01,2021-01-01,3811,28,355941.588626723,21,245609.0361066,602,3628,599,40,45469910.4010434,2586,51,3737,23,400,3390,21,113,3676,22,840,2949,22,821,2974,16,348,3444,19,292,3498,21,117,3673,21,173,3613,25,52,3740,19,162,3630,19,549,3246,16,244,3415,152,123,110,3578,1724,1864,223,599,1101,2111,40,554,5,3212,875,2427,509,2052,1269,490,976,2323,512,1879,1438,494,161,3145,505,344,2959,508,1676,1610,525,1127,364,100,84,2136,316,2894,601,2401,579,120,52,11,73,575,983,1038,786,421,583,46,146,524,651,1735,709,58,188,617,674,1583,691,1006,1251,566,233,755,185,291,530,2073,732,1131,1457,8,28,1187,233,402,489,596,494,368,89,1140,1042,736,750,1283,32.443558966712,50.9672036424981,50.0640525468933,85.7042680082583,4.43755844945291,4.99014519543369,0.00734715297822094,0.00271135793634791,0.00782806883689297,2.56157353750726e-05,0.00551036473366571,0.00235027629458828,0.00540157290701333,2.13044362719601e-05,0.00233706539124493,0.00018647157039165
FR,FRA,France,2021-01-02,2021-01-02,4798,32,307598.57519188,27,267121.369277854,1077,4534,706,37,48073747.2496191,3299,60,4717,21,468,4309,21,128,4651,19,1090,3696,12,1080,3701,17,452,4328,18,378,4400,20,152,4630,16,206,4577,15,77,4702,19,226,4553,19,707,4074,17,308,4260,230,153,148,4497,2147,2353,298,706,1398,2694,37,661,8,4092,807,3439,552,2164,2121,513,991,3261,546,2410,1856,532,219,4040,539,394,3872,532,2081,2163,554,1396,506,108,70,2718,395,3755,648,3034,804,144,66,20,106,624,1155,1424,1143,445,631,54,185,661,855,2216,827,88,236,766,875,2031,802,1247,1672,687,298,894,257,431,718,2542,850,1326,1998,9,47,1418,356,577,614,697,629,458,92,1375,1287,951,1003,1557,27.2743931965973,44.5062801166178,68.5099898769247,174.266864991312,4.14640628228649,3.55189360311827,0.00666944560233431,0.00230308376419484,0.00639847302925438,2.25391949562801e-05,0.00562734472696957,0.00211662692290909,0.00555649152729551,2.10128272393484e-05,0.00334561404598744,0.000199474952029244
FR,FRA,France,2021-01-03,2021-01-03,5270,31,347915.138536863,18,209051.762619891,702,5009,824,33,47548957.1996621,3736,70,5173,27,516,4734,20,151,5093,26,1146,4107,17,1137,4114,19,492,4756,22,397,4848,25,165,5084,21,205,5041,24,66,5178,26,239,5010,21,704,4539,27,278,4773,219,131,133,5006,2454,2512,304,824,1596,2850,33,783,8,4446,900,3813,557,2421,2326,523,1165,3546,559,2522,2209,539,227,4493,550,447,4277,546,2073,2633,564,1504,397,93,74,3202,444,4156,670,3400,863,166,62,20,112,647,1280,1468,1344,523,655,59,211,691,992,2455,862,73,240,896,943,2291,827,1392,1841,795,344,898,296,458,827,2824,865,1592,2151,12,45,1470,339,723,725,817,678,474,96,1418,1468,1090,1085,1627,32.2963709677419,51.8477834224155,65.8560758402758,143.595058168832,3.8391942287495,2.72077364294693,0.00588235294117647,0.00206460613892233,0.00731698777485147,2.42241781789373e-05,0.00341555977229602,0.0015751821417983,0.0043965583039406,1.88051674806726e-05,0.00197391174758674,0.000145874108060402
FR,FRA,France,2021-01-04,2021-01-04,5005,40,420642.694147213,34,274895.005433225,559,4752,780,52,48109423.8200747,3514,74,4896,35,525,4447,33,159,4813,33,1087,3891,27,1112,3863,30,484,4491,30,370,4602,33,175,4792,38,215,4752,38,79,4893,33,232,4737,36,688,4284,33,274,4514,217,151,114,4740,2334,2376,295,780,1526,2699,52,708,20,4225,1630,2842,533,2153,2339,513,915,3558,532,2195,2297,513,206,4271,528,457,4018,530,1879,2575,551,1352,335,89,95,3134,484,3878,643,3199,874,141,54,18,99,620,1259,1391,1229,498,628,52,196,715,989,2241,812,76,278,805,962,2102,782,1329,1772,743,288,873,308,439,863,2562,833,1494,2029,12,36,1434,352,664,640,747,626,496,99,1381,1411,968,1052,1574,29.5573835660041,45.3407350462333,49.3042511122096,87.0152720918949,3.79409624694261,2.95351101894651,0.00799200799200799,0.00246678665553242,0.00874345732595721,2.63067770394645e-05,0.00679320679320679,0.00227563868702654,0.0057139533921942,2.12988930296043e-05,0.00165682648077014,0.000137233184287223
FR,FRA,France,2021-01-05,2021-01-05,5088,44,411068.386702336,38,297803.257219151,826,4782,735,56,46808125.0668069,3567,78,4984,26,561,4502,25,181,4883,24,1229,3840,19,1169,3893,26,514,4548,26,367,4697,24,174,4885,29,197,4866,25,80,4981,27,246,4818,24,777,4287,24,323,4502,263,153,157,4778,2317,2430,341,735,1556,2797,56,669,10,4353,1919,2581,588,2459,2074,555,1060,3434,594,2006,2515,567,190,4316,582,496,4008,584,1798,2710,580,1229,277,130,157,3295,560,3842,686,3292,841,139,55,17,85,659,1439,1287,1213,487,662,43,203,763,922,2327,830,65,284,871,920,2132,816,1397,1777,732,283,899,282,511,835,2593,867,1527,2042,5,46,1468,357,662,670,740,653,480,107,1419,1446,988,1061,1593,30.9479021670152,47.4544703200314,53.0865306122449,90.5914869829271,3.73252636316872,3.38914287503514,0.00864779874213837,0.00254414180476885,0.00878198787316599,2.67281239999125e-05,0.0074685534591195,0.00236572862290237,0.00636221290201458,2.27774769995781e-05,0.00243283204033907,0.000165707157562645
FR,FRA,France,2021-01-06,2021-01-06,4940,32,258019.999905256,27,203730.8947447,825,4658,682,45,46441474.7813758,3490,54,4864,22,504,4415,21,141,4776,23,1199,3723,18,1084,3836,20,525,4396,19,354,4566,20,147,4773,20,176,4739,25,71,4850,19,245,4675,20,715,4205,20,306,4396,238,141,156,4643,2314,2316,310,682,1586,2672,45,625,11,4259,1896,2474,570,2535,1880,525,1086,3292,562,2006,2389,545,183,4199,558,509,3873,558,1845,2538,557,1294,255,144,147,3100,573,3701,666,3266,755,121,64,21,80,633,1484,1170,1168,473,645,51,193,728,939,2196,833,62,272,882,953,1975,796,1368,1711,691,292,878,302,452,820,2523,843,1456,2047,11,39,1387,373,626,607,707,710,478,110,1329,1410,998,997,1535,31.2417940937308,48.5145772385196,58.7238505914574,118.77178108935,3.70743494013411,2.60829844992565,0.00647773279352227,0.00223709760994551,0.005555809782525,2.13776017008807e-05,0.00546558704453441,0.00205595181417838,0.00438683085978142,1.90070996181007e-05,0.00249457241516942,0.00017001015608842
FR,FRA,France,2021-01-07,2021-01-07,5011,33,325185.607814726,26,254723.018951048,568,4718,720,43,47524149.9887516,3479,56,4926,29,484,4501,26,159,4827,25,1235,3750,26,1148,3834,29,501,4481,29,349,4634,28,194,4789,28,178,4803,30,85,4900,26,264,4717,30,731,4248,32,291,4471,249,125,155,4731,2304,2378,329,720,1564,2727,43,666,10,4292,1962,2464,585,2530,1922,559,1090,3335,586,1941,2505,565,185,4244,582,496,3944,571,1775,2652,584,1204,259,138,173,3237,583,3753,675,3409,688,119,47,8,80,660,1579,1230,1049,479,674,50,195,754,967,2179,866,73,268,820,1000,2016,834,1374,1696,753,268,920,312,441,819,2544,895,1404,2085,9,39,1474,344,642,628,740,646,484,113,1414,1435,1008,953,1615,30.569540707728,47.523870716266,46.3243783704044,49.4604010990934,3.77753652338446,3.95235035135637,0.00658551187387747,0.00223947337230908,0.00684253390942698,2.34373468456569e-05,0.00518858511275195,0.00198921049650248,0.00535986480581636,2.07587318826264e-05,0.00169563374311149,0.0001393276971102
FR,FRA,France,2021-01-08,2021-01-08,4960,50,488380.119778091,41,351138.189871985,703,4651,695,43,47994849.0711812,3412,75,4867,18,518,4418,24,158,4779,23,1185,3756,19,1165,3775,20,474,4460,26,363,4574,23,166,4768,26,188,4747,25,83,4855,22,254,4679,27,747,4191,22,321,4379,260,141,168,4651,2274,2359,327,695,1542,2723,43,630,22,4265,1902,2473,585,2598,1825,537,1150,3241,569,1976,2428,556,195,4198,567,486,3910,564,1798,2600,562,1239,287,111,158,3165,672,3603,685,3316,718,115,61,10,83,657,1665,1131,913,587,664,64,196,711,913,2228,848,74,249,834,914,2066,823,1348,1694,727,285,906,293,479,793,2538,857,1477,1966,8,39,1470,294,591,641,694,691,515,122,1412,1331,999,1006,1624,31.9729149244219,48.7571971724209,46.9290657439447,52.6663484312738,3.70251019283747,2.73457287777834,0.0100806451612903,0.00278004179107672,0.0101756777910433,2.83930148675385e-05,0.00826612903225806,0.00251974107692487,0.00731616406067267,2.41100421067971e-05,0.00212887732760787,0.000157202081678807
FR,FRA,France,2021-01-09,2021-01-09,5119,44,385843.752441655,39,339964.561108433,832,4825,703,44,48105707.0906751,3573,64,5027,28,494,4596,29,124,4969,26,1172,3920,27,1111,3985,23,502,4593,24,336,4754,29,167,4920,32,171,4913,35,77,5014,28,241,4852,26,708,4381,30,311,4568,240,108,187,4824,2360,2442,317,703,1612,2804,44,647,12,4416,2010,2501,608,2836,1710,573,1340,3173,606,2127,2394,598,225,4289,605,526,3989,604,1932,2585,602,1316,320,144,149,3190,656,3746,717,3470,694,131,43,19,78,684,1743,1094,868,722,692,52,179,788,940,2275,885,74,229,832,961,2162,861,1468,1728,717,275,931,279,488,817,2638,897,1509,2090,12,42,1466,271,587,654,814,742,509,124,1418,1393,977,1141,1608,35.4313042796416,53.653382911242,64.0175324380384,184.778480553391,3.74644464112855,3.31393253305853,0.00859542879468646,0.00252880160358731,0.00802074796893377,2.5206266233531e-05,0.007618675522563,0.00238196050570189,0.00706703178622089,2.36716361861914e-05,0.00242866525578341,0.00016482613247963
FR,FRA,France,2021-01-10,2021-01-10,5334,41,368452.607823689,36,308540.131986187,831,5024,688,45,47915376.8185967,3721,74,5230,30,545,4756,33,153,5151,30,1146,4160,28,1260,4048,26,527,4779,28,365,4934,35,186,5117,31,212,5094,28,89,5216,29,254,5048,32,777,4527,30,333,4742,259,158,155,5021,2508,2472,354,688,1779,2867,45,636,6,4647,1638,3080,616,2778,1971,585,1298,3426,610,2381,2361,592,232,4495,607,507,4222,605,2087,2637,610,1482,359,116,127,3250,654,3956,724,3565,786,124,56,18,88,697,1598,1308,956,769,703,51,234,783,982,2364,920,83,263,898,976,2220,894,1462,1873,727,302,970,269,480,839,2814,932,1545,2185,7,47,1550,297,636,704,811,742,519,138,1487,1502,1026,1093,1713,31.9328422857502,62.2886759242818,55.6714953976158,92.3408529983031,3.90757793185097,4.09588625016332,0.00768653918260218,0.00234375088652992,0.00768965272293731,2.47336243468985e-05,0.00674915635545557,0.00219723142318577,0.00643927174264522,2.26478104818655e-05,0.00232966268951287,0.000158210081208074
