ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GI,GIB,Gibraltar,2021-03-22,2021-01-02,100,1,16678.290482987,1,16678.290482987,78,84,16,3,3317732.35471796,52,1,90,9,17,77,6,8,84,8,19,75,6,21,73,6,19,73,8,11,81,8,4,87,9,10,82,8,5,87,8,11,81,8,27,66,7,16,71,13,8,6,86,42,36,22,16,25,59,3,13,0,84,26,38,36,42,22,36,15,47,38,30,32,38,7,55,38,14,47,39,30,33,37,16,7,3,4,70,15,46,39,37,7,2,1,6,9,38,18,12,11,20,39,1,6,11,10,27,45,5,2,11,10,27,45,21,15,6,12,46,5,11,5,33,46,26,21,1,4,48,7,5,8,15,13,3,1,48,24,20,4,52,23.6053719008265,50.1827716273589,46.1538461538462,69.5150857011588,6.62224073302791,4.7594249904707,0.01,0.0195013954179879,0.00502701505118994,7.61006128673729e-05,0.01,0.0195013954179879,0.00502701505118994,7.61006128673729e-05,0.0130784708249497,0.00288336132619541
GI,GIB,Gibraltar,2021-03-23,2021-01-03,100,1,16678.290482987,1,16678.290482987,78,83,16,3,3857949.5648651,51,1,89,10,18,76,6,8,83,9,19,74,7,20,73,7,19,72,9,11,80,9,4,86,10,10,81,9,5,86,9,12,80,8,27,65,8,16,70,14,8,6,86,42,35,23,16,25,59,3,13,0,84,26,37,37,41,22,37,15,46,39,29,32,39,7,54,39,14,46,40,29,33,38,15,7,3,4,71,14,46,40,36,7,2,1,6,9,39,18,11,11,20,40,1,6,11,9,27,46,5,2,11,10,26,46,20,15,6,12,47,5,11,4,33,47,25,21,1,4,49,7,5,7,15,13,3,1,49,23,20,4,53,24.4456462952948,51.920722639367,46.1538461538462,69.5150857011588,6.68402777777778,4.88033391090756,0.01,0.0195013954179879,0.00432309707593862,6.54676163025737e-05,0.01,0.0195013954179879,0.00432309707593862,6.54676163025737e-05,0.0132360427625997,0.00291786765794219
GI,GIB,Gibraltar,2021-03-24,2021-01-03,100,1,16678.290482987,1,16678.290482987,78,83,16,3,3853843.43473603,50,1,89,10,18,76,6,8,83,9,19,74,7,20,73,7,19,72,9,11,80,9,4,86,10,10,81,9,5,86,9,12,80,8,27,65,8,16,70,14,8,6,86,42,35,23,16,25,59,3,13,0,84,26,37,37,42,21,37,15,46,39,28,33,39,7,54,39,14,46,40,29,33,38,15,7,3,4,71,14,46,40,37,7,2,1,6,8,39,19,10,11,20,40,1,6,11,9,27,46,5,2,11,10,26,46,20,15,6,12,47,5,11,4,33,47,24,22,1,4,49,7,5,8,15,13,2,1,49,23,20,4,53,24.4456462952948,51.920722639367,46.1538461538462,69.5150857011588,6.88094160253508,5.02347052913756,0.01,0.0195013954179879,0.00432770317876948,6.55372180771663e-05,0.01,0.0195013954179879,0.00432770317876948,6.55372180771663e-05,0.0132360427625997,0.00291786765794219
GI,GIB,Gibraltar,2021-03-27,2021-01-04,100,1,16678.290482987,1,16678.290482987,79,84,16,3,3823323.94112748,49,1,89,10,18,76,6,8,83,9,19,74,7,20,73,7,19,72,9,11,80,9,5,86,9,10,81,9,5,86,9,12,80,8,26,66,8,17,70,13,9,6,85,42,34,24,16,25,59,3,13,0,84,26,36,38,42,20,38,14,46,40,27,33,40,7,53,40,14,45,41,28,33,39,14,7,3,4,72,14,45,41,36,7,2,1,6,8,40,19,10,10,20,41,1,5,11,9,27,47,4,2,11,10,26,47,20,14,6,12,48,5,11,3,33,48,24,21,1,4,50,7,4,8,15,13,2,1,50,22,20,4,54,24.3285123966942,50.3533057230194,40.3061224489796,62.7476032839021,7.13610586011342,5.13753384793737,0.01,0.0195013954179879,0.00436224885461018,6.60592196483373e-05,0.01,0.0195013954179879,0.00436224885461018,6.60592196483373e-05,0.0132461435278337,0.00290153903828053
GI,GIB,Gibraltar,2021-03-28,2021-01-05,100,1,16678.290482987,1,16678.290482987,77,84,14,2,3896682.8385903,49,1,90,9,18,76,6,8,83,9,19,73,8,18,74,8,17,73,10,11,80,9,5,86,9,10,81,9,5,87,8,12,80,8,24,67,9,15,71,14,7,6,87,40,34,26,14,25,61,2,12,0,86,26,36,38,44,19,37,14,46,40,28,32,40,7,53,40,14,45,41,29,33,38,14,8,3,4,71,14,46,40,37,7,2,1,6,8,39,19,10,10,21,40,1,6,10,9,28,46,4,3,11,9,26,47,22,13,6,12,47,6,11,3,33,47,24,21,1,4,50,6,4,9,15,13,2,1,50,23,19,4,54,26.3038548752835,53.8772465535059,45.5621301775148,69.8308422772579,7.23062381852552,5.1250759662832,0.01,0.0195013954179879,0.00428012521774051,6.48182627404717e-05,0.01,0.0195013954179879,0.00428012521774051,6.48182627404717e-05,0.0129107981220657,0.00286506196565906
GI,GIB,Gibraltar,2021-03-29,2021-01-06,100,1,16678.290482987,1,16678.290482987,77,84,15,2,3971343.09205564,49,1,90,9,18,76,6,8,83,9,20,72,8,17,75,8,17,73,10,10,81,9,6,85,9,10,81,9,4,88,8,11,81,8,23,68,9,15,71,14,7,6,87,41,34,25,15,25,60,2,13,0,85,26,37,37,44,20,36,14,47,39,28,33,39,7,54,39,14,46,40,28,35,37,13,8,3,4,72,14,47,39,39,7,2,1,5,8,38,20,10,9,22,39,1,6,10,9,28,46,4,3,11,9,26,47,22,13,6,12,47,7,11,3,32,47,24,21,1,4,50,7,4,9,15,13,1,1,50,23,19,4,54,26.0204081632653,53.9860528693686,45.5621301775148,69.8308422772579,7.18336483931947,5.16213829273154,0.01,0.0195013954179879,0.00419965993780558,6.3602265398755e-05,0.01,0.0195013954179879,0.00419965993780558,6.3602265398755e-05,0.0129107981220657,0.00286506196565906
GI,GIB,Gibraltar,2021-03-30,2021-01-07,100,1,16678.290482987,1,16678.290482987,77,84,15,2,3968177.63063658,49,1,90,9,18,76,6,8,83,9,20,72,8,17,75,8,17,73,10,10,81,9,6,85,9,10,81,9,4,88,8,11,81,8,23,68,9,15,71,14,7,6,87,41,34,25,15,25,60,2,13,0,85,26,37,37,43,21,36,14,47,39,28,33,39,7,54,39,14,46,40,28,35,37,13,8,3,4,72,13,48,39,38,8,2,1,5,8,38,19,10,10,22,39,1,6,10,9,28,46,4,3,11,9,26,47,22,13,6,12,47,7,11,3,32,47,24,21,1,4,50,7,4,10,14,13,1,1,50,22,19,4,55,26.1904761904762,53.9286707790477,45.5621301775148,69.8308422772579,7.35802469135803,5.33548404072877,0.01,0.0195013954179879,0.00420301005535165,6.36528945928526e-05,0.01,0.0195013954179879,0.00420301005535165,6.36528945928526e-05,0.0129107981220657,0.00286506196565906
GI,GIB,Gibraltar,2021-03-31,2021-01-07,100,1,16678.290482987,1,16678.290482987,77,84,15,2,3961339.78565342,49,1,90,9,18,76,6,8,83,9,19,73,8,17,75,8,17,73,10,10,81,9,6,85,9,10,81,9,4,88,8,11,81,8,23,68,9,15,71,14,7,6,87,42,33,25,15,26,59,2,13,0,85,26,36,38,42,21,37,14,46,40,27,33,40,7,53,40,15,45,40,27,36,37,12,8,3,4,73,13,48,39,38,8,2,1,5,8,38,19,9,10,23,39,1,6,10,10,27,46,4,3,11,10,25,47,22,13,6,12,47,8,11,3,31,47,24,22,1,3,50,7,4,10,15,13,0,1,50,23,18,4,55,21.5348007138608,43.8343049857359,45.5621301775148,69.8308422772579,7.45679012345679,5.32144203715331,0.01,0.0195013954179879,0.00421026505814773,6.37625364121492e-05,0.01,0.0195013954179879,0.00421026505814773,6.37625364121492e-05,0.0129107981220657,0.00286506196565906
GI,GIB,Gibraltar,2021-04-01,2021-01-08,100,1,16678.290482987,1,16678.290482987,77,83,15,2,4009635.68017541,48,1,89,10,20,74,6,9,82,9,20,72,8,18,73,9,18,71,11,10,80,10,6,84,10,12,79,9,4,88,8,13,79,8,24,67,9,17,70,13,8,6,86,41,33,26,15,25,60,2,13,0,85,26,35,39,41,21,38,14,45,41,27,32,41,7,52,41,15,44,41,27,35,38,12,8,3,4,73,13,47,40,38,8,2,1,5,7,39,19,8,10,23,40,1,6,9,10,27,47,4,3,10,10,25,48,22,12,6,12,48,8,11,2,31,48,23,22,1,3,51,6,4,10,15,13,0,1,51,22,18,4,56,24.0333135038668,45.8755817324319,45.5621301775148,69.8308422772579,7.59297520661157,5.50066788307159,0.01,0.0195013954179879,0.0041595525911365,6.29961233574867e-05,0.01,0.0195013954179879,0.0041595525911365,6.29961233574867e-05,0.0130663499066689,0.00289935230834447
GI,GIB,Gibraltar,2021-04-02,2021-01-13,100,2,74852.4961372297,2,74852.4961372297,78,83,17,3,4112591.97387978,49,2,89,9,20,74,6,10,82,8,21,72,7,18,74,8,19,71,10,11,80,9,6,85,9,13,79,8,4,89,7,15,78,7,24,67,9,19,69,12,9,7,84,44,31,25,17,26,57,3,14,0,83,27,36,37,41,21,38,14,46,40,27,32,41,7,53,40,15,44,41,28,36,36,12,8,3,4,73,13,48,39,39,8,2,1,5,7,38,20,8,10,23,39,1,6,10,10,27,46,4,3,10,10,26,47,22,13,6,12,47,8,12,2,31,47,24,22,1,3,50,6,4,10,15,14,0,1,50,22,19,4,55,24.3764172335601,44.9508255423976,39.7959183673469,63.0039672391131,7.45679012345679,5.32144203715331,0.02,0.0274394957835608,0.018200807814789,0.000129195368910937,0.02,0.0274394957835608,0.018200807814789,0.000129195368910937,0.0132360427625997,0.00291786765794219
